run,rho,method,NMI_scores
100,0.4,wt,1
100,0.4,wt2,1
100,0.4,l,1
100,0.4,l2,1
100,0.4,fg,1
100,0.4,fg2,1
100,0.4,eb,0
100,0.4,eb2,0.34984925128812094
100,0.4,im,0
100,0.4,im2,0
100,0.4,lp,1
100,0.4,lp2,0.5700706715024845
100,0.4,le,0.9109115869546557
100,0.4,le2,0.9746749167409192
100,0.4,sl,0.9524300129651875
100,0.4,sl2,1
99,0.4,wt,1
99,0.4,wt2,1
99,0.4,l,1
99,0.4,l2,1
99,0.4,fg,1
99,0.4,fg2,1
99,0.4,eb,0.32634446364583813
99,0.4,eb2,0.32634446364583813
99,0.4,im,0
99,0.4,im2,0
99,0.4,lp,0
99,0.4,lp2,0
99,0.4,le,0.9744867657392454
99,0.4,le2,1
99,0.4,sl,0.9739722509123614
99,0.4,sl2,1
98,0.4,wt,1
98,0.4,wt2,1
98,0.4,l,1
98,0.4,l2,1
98,0.4,fg,1
98,0.4,fg2,1
98,0.4,eb,0
98,0.4,eb2,0.3204994713295659
98,0.4,im,0
98,0.4,im2,0
98,0.4,lp,0
98,0.4,lp2,0.8144679545975116
98,0.4,le,0.952047658564533
98,0.4,le2,0.8481006313736916
98,0.4,sl,1
98,0.4,sl2,0.9376827330657961
97,0.4,wt,1
97,0.4,wt2,1
97,0.4,l,1
97,0.4,l2,1
97,0.4,fg,1
97,0.4,fg2,1
97,0.4,eb,0.3542147476021675
97,0.4,eb2,0.37023888209370415
97,0.4,im,0
97,0.4,im2,0
97,0.4,lp,0.8230856839170605
97,0.4,lp2,1
97,0.4,le,0.9179471267185912
97,0.4,le2,0.9738356651992947
97,0.4,sl,1
97,0.4,sl2,1
96,0.4,wt,1
96,0.4,wt2,1
96,0.4,l,1
96,0.4,l2,1
96,0.4,fg,1
96,0.4,fg2,1
96,0.4,eb,0
96,0.4,eb2,0.31340444368608933
96,0.4,im,0
96,0.4,im2,0
96,0.4,lp,1
96,0.4,lp2,1
96,0.4,le,0.974235334507262
96,0.4,le2,0.9342793849624621
96,0.4,sl,1
96,0.4,sl2,1
95,0.4,wt,1
95,0.4,wt2,1
95,0.4,l,1
95,0.4,l2,1
95,0.4,fg,1
95,0.4,fg2,1
95,0.4,eb,0.32306796535738747
95,0.4,eb2,0.3182369861782975
95,0.4,im,0
95,0.4,im2,0
95,0.4,lp,1
95,0.4,lp2,0.6178777162943019
95,0.4,le,0.9743844415089395
95,0.4,le2,0.9743844415089395
95,0.4,sl,1
95,0.4,sl2,1
94,0.4,wt,1
94,0.4,wt2,1
94,0.4,l,1
94,0.4,l2,1
94,0.4,fg,1
94,0.4,fg2,1
94,0.4,eb,0
94,0.4,eb2,0.3447286116028996
94,0.4,im,0
94,0.4,im2,0
94,0.4,lp,0
94,0.4,lp2,0.8516820786693466
94,0.4,le,0.8385131658460798
94,0.4,le2,0.9234717601046313
94,0.4,sl,0.9750157909192844
94,0.4,sl2,1
93,0.4,wt,1
93,0.4,wt2,1
93,0.4,l,1
93,0.4,l2,1
93,0.4,fg,1
93,0.4,fg2,1
93,0.4,eb,0.2887758160257771
93,0.4,eb2,0.3490557028909397
93,0.4,im,0
93,0.4,im2,0
93,0.4,lp,1
93,0.4,lp2,0
93,0.4,le,1
93,0.4,le2,1
93,0.4,sl,1
93,0.4,sl2,0.976208186767907
92,0.4,wt,1
92,0.4,wt2,1
92,0.4,l,1
92,0.4,l2,1
92,0.4,fg,1
92,0.4,fg2,1
92,0.4,eb,0.31200963478621835
92,0.4,eb2,0.3493856975380235
92,0.4,im,0
92,0.4,im2,0
92,0.4,lp,0.8402073564324839
92,0.4,lp2,0
92,0.4,le,0.9068654457096103
92,0.4,le2,0.9758473784083594
92,0.4,sl,1
92,0.4,sl2,1
91,0.4,wt,1
91,0.4,wt2,1
91,0.4,l,1
91,0.4,l2,1
91,0.4,fg,1
91,0.4,fg2,1
91,0.4,eb,0
91,0.4,eb2,0.3236664303909228
91,0.4,im,0
91,0.4,im2,0
91,0.4,lp,0
91,0.4,lp2,0
91,0.4,le,0.7955237937153475
91,0.4,le2,0.898000583506771
91,0.4,sl,0.9739540755529811
91,0.4,sl2,0.9739540755529811
90,0.4,wt,1
90,0.4,wt2,1
90,0.4,l,1
90,0.4,l2,1
90,0.4,fg,1
90,0.4,fg2,1
90,0.4,eb,0.384345819477485
90,0.4,eb2,0.3904648788925126
90,0.4,im,0
90,0.4,im2,0
90,0.4,lp,0
90,0.4,lp2,0
90,0.4,le,0.8208603240321986
90,0.4,le2,0.8517345957776946
90,0.4,sl,0.9753062567407483
90,0.4,sl2,0.9753062567407483
89,0.4,wt,1
89,0.4,wt2,1
89,0.4,l,1
89,0.4,l2,1
89,0.4,fg,1
89,0.4,fg2,1
89,0.4,eb,0.3198983348268713
89,0.4,eb2,0.3708648816382184
89,0.4,im,0
89,0.4,im2,0
89,0.4,lp,0.5836706996298822
89,0.4,lp2,0.8318542508999882
89,0.4,le,0.9079818630967481
89,0.4,le2,0.867540799619568
89,0.4,sl,0.9762005762266298
89,0.4,sl2,0.9753099766158888
88,0.4,wt,1
88,0.4,wt2,1
88,0.4,l,1
88,0.4,l2,1
88,0.4,fg,1
88,0.4,fg2,1
88,0.4,eb,0
88,0.4,eb2,0.34518431807663014
88,0.4,im,0
88,0.4,im2,0
88,0.4,lp,0
88,0.4,lp2,1
88,0.4,le,0.9274401137966977
88,0.4,le2,0.8633211832613256
88,0.4,sl,0.9752937458312663
88,0.4,sl2,0.9755759971607958
87,0.4,wt,1
87,0.4,wt2,1
87,0.4,l,1
87,0.4,l2,1
87,0.4,fg,1
87,0.4,fg2,1
87,0.4,eb,0
87,0.4,eb2,0.3412322303323598
87,0.4,im,0
87,0.4,im2,0
87,0.4,lp,0.8248628564091773
87,0.4,lp2,0.5384704766725569
87,0.4,le,0.9485272319384298
87,0.4,le2,0.9485272319384298
