run,rho,method,NMI_scores
100,0.8,wt,0.4149521810338727
100,0.8,wt2,0
100,0.8,l,0.2871247473113591
100,0.8,l2,0.2871247473113591
100,0.8,fg,0.22537828408803015
100,0.8,fg2,0.44852297502213717
100,0.8,eb,0
100,0.8,eb2,0
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0
100,0.8,le,0
100,0.8,le2,NA
100,0.8,sl,0.49030204030319335
100,0.8,sl2,0.44852297502213717
99,0.8,wt,0.5125078477552422
99,0.8,wt2,0
99,0.8,l,0.44712716842190314
99,0.8,l2,0.5570541641993733
99,0.8,fg,0.44712716842190314
99,0.8,fg2,0.5570541641993733
99,0.8,eb,0.44712716842190314
99,0.8,eb2,0.44712716842190314
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0
99,0.8,le,NA
99,0.8,le2,0
99,0.8,sl,0.44712716842190314
99,0.8,sl2,0.44712716842190314
98,0.8,wt,0.39474870284713054
98,0.8,wt2,0
98,0.8,l,0.035067167443876675
98,0.8,l2,0.3842997037904477
98,0.8,fg,0.17021367131588094
98,0.8,fg2,0.35862446153621536
98,0.8,eb,0
98,0.8,eb2,0
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0
98,0.8,le,0.31579168734119656
98,0.8,le2,0
98,0.8,sl,0.14889174645374853
98,0.8,sl2,0.17021367131588094
97,0.8,wt,0.04320665177217599
97,0.8,wt2,0
97,0.8,l,0.14611197201890283
97,0.8,l2,0.5220005367511509
97,0.8,fg,0.457837540336427
97,0.8,fg2,0.59579669468552
97,0.8,eb,0
97,0.8,eb2,0
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0
97,0.8,le,NA
97,0.8,le2,NA
97,0.8,sl,0.457837540336427
97,0.8,sl2,0.457837540336427
96,0.8,wt,0
96,0.8,wt2,0
96,0.8,l,0
96,0.8,l2,0.27420163366695854
96,0.8,fg,0.11808180550829411
96,0.8,fg2,0.43122479103110145
96,0.8,eb,0
96,0.8,eb2,0
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
96,0.8,lp2,0
96,0.8,le,0
96,0.8,le2,0
96,0.8,sl,0.18575114400974344
96,0.8,sl2,0.11808180550829411
95,0.8,wt,0.45820803049185527
95,0.8,wt2,0
95,0.8,l,0
95,0.8,l2,0.3678905674721577
95,0.8,fg,0.11930324360825123
95,0.8,fg2,0.5336628341921837
95,0.8,eb,0
95,0.8,eb2,0
95,0.8,im,0
95,0.8,im2,0
95,0.8,lp,0
95,0.8,lp2,0
95,0.8,le,0
95,0.8,le2,0.49605788310922444
95,0.8,sl,0.49605788310922444
95,0.8,sl2,0.11930324360825123
94,0.8,wt,0.448724233626507
94,0.8,wt2,0
94,0.8,l,0.08606134083433087
94,0.8,l2,0.34764435537154625
94,0.8,fg,0.15227991669997162
94,0.8,fg2,0.5565357190231391
94,0.8,eb,0
94,0.8,eb2,0
94,0.8,im,0
94,0.8,im2,0
94,0.8,lp,0
94,0.8,lp2,0
94,0.8,le,0
94,0.8,le2,0
94,0.8,sl,0.2513406960157784
94,0.8,sl2,0.2513406960157784
93,0.8,wt,0.49670592904742644
93,0.8,wt2,0
93,0.8,l,0.26752918205598863
93,0.8,l2,0.5502802792307415
93,0.8,fg,0.5502802792307415
93,0.8,fg2,0.5502802792307415
93,0.8,eb,0
93,0.8,eb2,0.13284967392404584
93,0.8,im,0
93,0.8,im2,0
93,0.8,lp,0
93,0.8,lp2,0
93,0.8,le,NA
93,0.8,le2,NA
93,0.8,sl,0.5502802792307415
93,0.8,sl2,0.5502802792307415
92,0.8,wt,1
92,0.8,wt2,0
92,0.8,l,0
92,0.8,l2,0
92,0.8,fg,0.31091750708257115
92,0.8,fg2,0.31091750708257115
92,0.8,eb,0
92,0.8,eb2,0
92,0.8,im,0
92,0.8,im2,0
92,0.8,lp,0
92,0.8,lp2,0
92,0.8,le,0
92,0.8,le2,0
92,0.8,sl,0
92,0.8,sl2,0
91,0.8,wt,0.4761109911949556
91,0.8,wt2,0
91,0.8,l,0.22746454794108997
91,0.8,l2,0.366926018856615
91,0.8,fg,0.22746454794108997
91,0.8,fg2,0.3508392700736222
91,0.8,eb,0
91,0.8,eb2,0
91,0.8,im,0
91,0.8,im2,0
91,0.8,lp,0
91,0.8,lp2,0
91,0.8,le,0
91,0.8,le2,0
91,0.8,sl,0.22746454794108997
91,0.8,sl2,0.22746454794108997
90,0.8,wt,0.410116783075426
90,0.8,wt2,0
90,0.8,l,0.4307234789284162
90,0.8,l2,0.46032332989049035
90,0.8,fg,0.4307234789284162
90,0.8,fg2,0.4883288800622319
90,0.8,eb,0
90,0.8,eb2,0
90,0.8,im,0
90,0.8,im2,0
90,0.8,lp,0
90,0.8,lp2,0
90,0.8,le,0.4307234789284162
90,0.8,le2,NA
90,0.8,sl,0.4307234789284162
90,0.8,sl2,0.4307234789284162
89,0.8,wt,0.693126721428565
89,0.8,wt2,0
89,0.8,l,0
89,0.8,l2,0.5140372276490807
89,0.8,fg,0.4179467811395057
89,0.8,fg2,0.5140372276490807
89,0.8,eb,0
89,0.8,eb2,0
89,0.8,im,0
89,0.8,im2,0
89,0.8,lp,0
89,0.8,lp2,0
89,0.8,le,NA
89,0.8,le2,0.5140372276490807
89,0.8,sl,0.12790882226597758
89,0.8,sl2,0.12790882226597758
88,0.8,wt,0.4568133411213462
88,0.8,wt2,0
88,0.8,l,0.19975212342616402
88,0.8,l2,0.5914867208585931
88,0.8,fg,0.19975212342616402
88,0.8,fg2,0.4781551618483644
88,0.8,eb,0
88,0.8,eb2,0
88,0.8,im,0
88,0.8,im2,0
88,0.8,lp,0
88,0.8,lp2,0
88,0.8,le,NA
88,0.8,le2,NA
88,0.8,sl,0.19975212342616402
88,0.8,sl2,0.19975212342616402
87,0.8,wt,0.4119658706505517
87,0.8,wt2,0
87,0.8,l,0
87,0.8,l2,0.30905857807143855
87,0.8,fg,0.07141642335485869
87,0.8,fg2,0.29514804298997965
87,0.8,eb,0
87,0.8,eb2,0.12518121647076028
87,0.8,im,0
87,0.8,im2,0
87,0.8,lp,0
87,0.8,lp2,0
87,0.8,le,0
87,0.8,le2,NA
87,0.8,sl,0.056430807554464814
87,0.8,sl2,0.056430807554464814
86,0.8,wt,0.40389347936506226
86,0.8,wt2,-3.3360893369105385e-16
86,0.8,l,-3.3360893369105385e-16
86,0.8,l2,0.45651177883178856
86,0.8,fg,0.07319459526136968
86,0.8,fg2,0.45651177883178856
86,0.8,eb,-3.3360893369105385e-16
86,0.8,eb2,0.45651177883178856
86,0.8,im,-3.3360893369105385e-16
86,0.8,im2,-3.3360893369105385e-16
86,0.8,lp,-3.3360893369105385e-16
86,0.8,lp2,-3.3360893369105385e-16
86,0.8,le,-3.3360893369105385e-16
86,0.8,le2,-3.3360893369105385e-16
86,0.8,sl,0.11479653296955572
86,0.8,sl2,0.07319459526136968
85,0.8,wt,0.39808729106634705
85,0.8,wt2,0.48922219419809776
85,0.8,l,0.3811793850780698
85,0.8,l2,0.5648323158274728
85,0.8,fg,0.3811793850780698
85,0.8,fg2,0.5648323158274728
85,0.8,eb,0
