run,rho,method,NMI_scores
100,0.30000000000000004,wt,0.7752466580708798
100,0.30000000000000004,wt2,0.7752466580708798
100,0.30000000000000004,l,0.7752466580708798
100,0.30000000000000004,l2,0.7752466580708798
100,0.30000000000000004,fg,0.7752466580708798
100,0.30000000000000004,fg2,0.7752466580708798
100,0.30000000000000004,eb,0.5850868669923667
100,0.30000000000000004,eb2,0.5850868669923667
100,0.30000000000000004,im,0
100,0.30000000000000004,im2,0
100,0.30000000000000004,lp,0.24211880445280162
100,0.30000000000000004,lp2,0.7752466580708798
100,0.30000000000000004,le,NA
100,0.30000000000000004,le2,NA
100,0.30000000000000004,sl,0.7752466580708798
100,0.30000000000000004,sl2,0.7752466580708798
99,0.30000000000000004,wt,0
99,0.30000000000000004,wt2,0
99,0.30000000000000004,l,0
99,0.30000000000000004,l2,0.36056805531517006
99,0.30000000000000004,fg,0.13047308586648723
99,0.30000000000000004,fg2,0.36056805531517006
99,0.30000000000000004,eb,0
99,0.30000000000000004,eb2,0
99,0.30000000000000004,im,0
99,0.30000000000000004,im2,0
99,0.30000000000000004,lp,0
99,0.30000000000000004,lp2,0
99,0.30000000000000004,le,0
99,0.30000000000000004,le2,0.36056805531517006
99,0.30000000000000004,sl,0.2494569442040589
99,0.30000000000000004,sl2,0.2494569442040589
98,0.30000000000000004,wt,0.6127153445489488
98,0.30000000000000004,wt2,0.6127153445489488
98,0.30000000000000004,l,0.6127153445489488
98,0.30000000000000004,l2,0.6127153445489488
98,0.30000000000000004,fg,0.6127153445489488
98,0.30000000000000004,fg2,0.6127153445489488
98,0.30000000000000004,eb,0.5285076474428864
98,0.30000000000000004,eb2,0.5285076474428864
98,0.30000000000000004,im,2.784403471005425e-16
98,0.30000000000000004,im2,2.784403471005425e-16
98,0.30000000000000004,lp,0.35987109945972673
98,0.30000000000000004,lp2,0.35987109945972673
98,0.30000000000000004,le,0.6127153445489488
98,0.30000000000000004,le2,0.6127153445489488
98,0.30000000000000004,sl,0.6127153445489488
98,0.30000000000000004,sl2,0.6127153445489488
97,0.30000000000000004,wt,0.796453035938273
97,0.30000000000000004,wt2,0
97,0.30000000000000004,l,0
97,0.30000000000000004,l2,0.38602370258027924
97,0.30000000000000004,fg,0.13683746460699212
97,0.30000000000000004,fg2,0.38602370258027924
97,0.30000000000000004,eb,0
97,0.30000000000000004,eb2,0.38602370258027924
97,0.30000000000000004,im,0
97,0.30000000000000004,im2,0
97,0.30000000000000004,lp,0
97,0.30000000000000004,lp2,0
97,0.30000000000000004,le,NA
97,0.30000000000000004,le2,0
97,0.30000000000000004,sl,0.13683746460699212
97,0.30000000000000004,sl2,0.13683746460699212
96,0.30000000000000004,wt,0.5400925651231291
96,0.30000000000000004,wt2,0
96,0.30000000000000004,l,0.3289710198226206
96,0.30000000000000004,l2,0.3289710198226206
96,0.30000000000000004,fg,0.3289710198226206
96,0.30000000000000004,fg2,0.3289710198226206
96,0.30000000000000004,eb,0
96,0.30000000000000004,eb2,0
96,0.30000000000000004,im,0
96,0.30000000000000004,im2,0
96,0.30000000000000004,lp,0
96,0.30000000000000004,lp2,0
96,0.30000000000000004,le,NA
96,0.30000000000000004,le2,NA
96,0.30000000000000004,sl,0.3289710198226206
96,0.30000000000000004,sl2,0.3289710198226206
95,0.30000000000000004,wt,0.5079820385802923
95,0.30000000000000004,wt2,0
95,0.30000000000000004,l,0.4014148100744799
95,0.30000000000000004,l2,0.4014148100744799
95,0.30000000000000004,fg,0.4014148100744799
95,0.30000000000000004,fg2,0.4014148100744799
95,0.30000000000000004,eb,0.11738644869027937
95,0.30000000000000004,eb2,0.11738644869027937
95,0.30000000000000004,im,0
95,0.30000000000000004,im2,0
95,0.30000000000000004,lp,0
95,0.30000000000000004,lp2,0
95,0.30000000000000004,le,NA
95,0.30000000000000004,le2,NA
95,0.30000000000000004,sl,0.14288029823500076
95,0.30000000000000004,sl2,0.14288029823500076
94,0.30000000000000004,wt,0.7595437291421123
94,0.30000000000000004,wt2,0.4179467811395057
94,0.30000000000000004,l,0.3478147256939751
94,0.30000000000000004,l2,0.6965779685658428
94,0.30000000000000004,fg,0.6965779685658428
94,0.30000000000000004,fg2,0.6965779685658428
94,0.30000000000000004,eb,0.6965779685658428
94,0.30000000000000004,eb2,0.6965779685658428
94,0.30000000000000004,im,0
94,0.30000000000000004,im2,0
94,0.30000000000000004,lp,0
94,0.30000000000000004,lp2,0
94,0.30000000000000004,le,0.6965779685658428
94,0.30000000000000004,le2,0.6965779685658428
94,0.30000000000000004,sl,0.3478147256939751
94,0.30000000000000004,sl2,0.6965779685658428
93,0.30000000000000004,wt,0.5146314071674649
93,0.30000000000000004,wt2,0.5146314071674649
93,0.30000000000000004,l,0.5146314071674649
93,0.30000000000000004,l2,0.5146314071674649
93,0.30000000000000004,fg,0.5146314071674649
93,0.30000000000000004,fg2,0.5146314071674649
93,0.30000000000000004,eb,0
93,0.30000000000000004,eb2,0.7111852487111016
93,0.30000000000000004,im,0
93,0.30000000000000004,im2,0
93,0.30000000000000004,lp,0
93,0.30000000000000004,lp2,0.5146314071674649
93,0.30000000000000004,le,NA
93,0.30000000000000004,le2,NA
93,0.30000000000000004,sl,0.5146314071674649
93,0.30000000000000004,sl2,0.5146314071674649
92,0.30000000000000004,wt,0.6435590027186171
92,0.30000000000000004,wt2,0.5718412707220252
92,0.30000000000000004,l,0.48718053987167165
92,0.30000000000000004,l2,0.48718053987167165
92,0.30000000000000004,fg,0.48718053987167165
92,0.30000000000000004,fg2,0.48718053987167165
92,0.30000000000000004,eb,0.3263525585547339
92,0.30000000000000004,eb2,0.3263525585547339
92,0.30000000000000004,im,0
92,0.30000000000000004,im2,0
92,0.30000000000000004,lp,0
92,0.30000000000000004,lp2,0
92,0.30000000000000004,le,NA
92,0.30000000000000004,le2,NA
92,0.30000000000000004,sl,0.48718053987167165
92,0.30000000000000004,sl2,0.48718053987167165
91,0.30000000000000004,wt,0.5898001806702046
91,0.30000000000000004,wt2,0
91,0.30000000000000004,l,0
91,0.30000000000000004,l2,0.48718053987167165
91,0.30000000000000004,fg,0.05457229212370433
91,0.30000000000000004,fg2,0.48718053987167165
91,0.30000000000000004,eb,0
91,0.30000000000000004,eb2,0.48718053987167165
91,0.30000000000000004,im,0
91,0.30000000000000004,im2,0
91,0.30000000000000004,lp,0
91,0.30000000000000004,lp2,0
91,0.30000000000000004,le,0
91,0.30000000000000004,le2,0
91,0.30000000000000004,sl,0.05457229212370433
91,0.30000000000000004,sl2,0.05457229212370433
90,0.30000000000000004,wt,0.5701597655573917
90,0.30000000000000004,wt2,0.35572403274809405
90,0.30000000000000004,l,0.3557240327480939
90,0.30000000000000004,l2,0.6577103869007624
90,0.30000000000000004,fg,0.3557240327480939
90,0.30000000000000004,fg2,0.6577103869007624
90,0.30000000000000004,eb,0
90,0.30000000000000004,eb2,0.2418959246557852
90,0.30000000000000004,im,0
90,0.30000000000000004,im2,0
90,0.30000000000000004,lp,0
90,0.30000000000000004,lp2,0
90,0.30000000000000004,le,0.3557240327480939
90,0.30000000000000004,le2,NA
90,0.30000000000000004,sl,0.6577103869007624
90,0.30000000000000004,sl2,0.6577103869007624
89,0.30000000000000004,wt,0.39597819593588507
89,0.30000000000000004,wt2,0.7546776210911063
89,0.30000000000000004,l,0.7546776210911063
89,0.30000000000000004,l2,0.7546776210911063
89,0.30000000000000004,fg,0.7546776210911063
89,0.30000000000000004,fg2,0.7546776210911063
89,0.30000000000000004,eb,0.3668568566237624
89,0.30000000000000004,eb2,0.3668568566237624
89,0.30000000000000004,im,0
89,0.30000000000000004,im2,0
89,0.30000000000000004,lp,0
89,0.30000000000000004,lp2,0
89,0.30000000000000004,le,0.8549486515305683
89,0.30000000000000004,le2,0
89,0.30000000000000004,sl,0.7546776210911063
89,0.30000000000000004,sl2,0.7709087774244875
88,0.30000000000000004,wt,0.5214976436258505
88,0.30000000000000004,wt2,0.4324591508538352
88,0.30000000000000004,l,0.4324591508538352
88,0.30000000000000004,l2,0.4324591508538352
88,0.30000000000000004,fg,0.4324591508538352
88,0.30000000000000004,fg2,0.4324591508538352
88,0.30000000000000004,eb,0
88,0.30000000000000004,eb2,0.3128170650588663
88,0.30000000000000004,im,0
88,0.30000000000000004,im2,0
88,0.30000000000000004,lp,0.4324591508538352
88,0.30000000000000004,lp2,0.4324591508538352
88,0.30000000000000004,le,NA
88,0.30000000000000004,le2,0.4324591508538352
88,0.30000000000000004,sl,0.5214976436258505
88,0.30000000000000004,sl2,0.4324591508538352
87,0.30000000000000004,wt,0.8099531166420328
87,0.30000000000000004,wt2,0.7601875334318685
87,0.30000000000000004,l,0.7601875334318685
87,0.30000000000000004,l2,0.7601875334318685
87,0.30000000000000004,fg,0.7601875334318685
87,0.30000000000000004,fg2,0.7601875334318685
87,0.30000000000000004,eb,0.7601875334318685
87,0.30000000000000004,eb2,0.7601875334318685
87,0.30000000000000004,im,0
87,0.30000000000000004,im2,0
87,0.30000000000000004,lp,0
87,0.30000000000000004,lp2,0
87,0.30000000000000004,le,0.7601875334318685
87,0.30000000000000004,le2,0.7601875334318685
87,0.30000000000000004,sl,0.7601875334318685
87,0.30000000000000004,sl2,0.7601875334318685
86,0.30000000000000004,wt,0.7321753330755751
86,0.30000000000000004,wt2,0.7321753330755751
86,0.30000000000000004,l,0.5303598618960447
86,0.30000000000000004,l2,0.5303598618960447
86,0.30000000000000004,fg,0.5303598618960447
86,0.30000000000000004,fg2,0.5303598618960447
86,0.30000000000000004,eb,0.27992022971793407
86,0.30000000000000004,eb2,0.27992022971793407
86,0.30000000000000004,im,0
86,0.30000000000000004,im2,0
86,0.30000000000000004,lp,0
86,0.30000000000000004,lp2,0
86,0.30000000000000004,le,0.5303598618960447
86,0.30000000000000004,le2,0.5303598618960447
86,0.30000000000000004,sl,0.5303598618960447
86,0.30000000000000004,sl2,0.5303598618960447
85,0.30000000000000004,wt,0.6955339504580241
85,0.30000000000000004,wt2,0.8039202574390181
85,0.30000000000000004,l,0.42364839345425903
85,0.30000000000000004,l2,0.8039202574390183
85,0.30000000000000004,fg,0.8039202574390183
85,0.30000000000000004,fg2,0.8039202574390183
85,0.30000000000000004,eb,0.8039202574390183
85,0.30000000000000004,eb2,0.8039202574390183
85,0.30000000000000004,im,0
85,0.30000000000000004,im2,0
85,0.30000000000000004,lp,0
85,0.30000000000000004,lp2,0
85,0.30000000000000004,le,NA
85,0.30000000000000004,le2,NA
85,0.30000000000000004,sl,0.8039202574390183
85,0.30000000000000004,sl2,0.8039202574390183
84,0.30000000000000004,wt,0.5957319702074649
84,0.30000000000000004,wt2,0.5620295736619835
84,0.30000000000000004,l,0.5620295736619835
84,0.30000000000000004,l2,0.5620295736619835
84,0.30000000000000004,fg,0.5620295736619835
