run,rho,method,NMI_scores
100,0.8,wt,1
100,0.8,wt2,0
100,0.8,l,1
100,0.8,l2,0.9490993951147974
100,0.8,fg,0.9483293327741111
100,0.8,fg2,0.9490993951147974
100,0.8,eb,0
100,0.8,eb2,0.34657024752952725
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0.34657024752952725
100,0.8,le,0.4659309390438927
100,0.8,le2,0.6300972959484088
100,0.8,sl,1
100,0.8,sl2,1
99,0.8,wt,0.6736781237174859
99,0.8,wt2,0
99,0.8,l,0.8691691314191407
99,0.8,l2,0.7095201231863749
99,0.8,fg,0.35241322318689733
99,0.8,fg2,0.7500557683808354
99,0.8,eb,0
99,0.8,eb2,0.3414506471323343
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0.34042277826407724
99,0.8,le,0.47325792222232865
99,0.8,le2,0.4806354919320774
99,0.8,sl,0.8579061225710334
99,0.8,sl2,0.8279175239101434
98,0.8,wt,0.6817670992482846
98,0.8,wt2,0
98,0.8,l,0.7941501002069722
98,0.8,l2,0.9225092775229362
98,0.8,fg,0.45414970694533546
98,0.8,fg2,0.899114639076787
98,0.8,eb,0
98,0.8,eb2,0.34461753788241456
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0
98,0.8,le,0.5396996506493932
98,0.8,le2,0.6168241056428779
98,0.8,sl,0.7100935046221207
98,0.8,sl2,0.7810005585519776
97,0.8,wt,0.8863209366923595
97,0.8,wt2,0
97,0.8,l,0.6932037534662685
97,0.8,l2,0.8544370321495206
97,0.8,fg,0.45263514941939015
97,0.8,fg2,0.8544370321495206
97,0.8,eb,0
97,0.8,eb2,0.34263390493815093
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0.34263390493815093
97,0.8,le,0.3314569366868798
97,0.8,le2,0.6805318352652631
97,0.8,sl,0.7177435882816312
97,0.8,sl2,0.6932037534662685
96,0.8,wt,0.8802704084923294
96,0.8,wt2,0
