run,rho,method,NMI_scores
100,0.5,wt,0.8398110902895027
100,0.5,wt2,0.5663290045956499
100,0.5,l,0.81882888921527
100,0.5,l2,0.81882888921527
100,0.5,fg,0.5062080370698823
100,0.5,fg2,0.81882888921527
100,0.5,eb,0
100,0.5,eb2,0.34810113038564416
100,0.5,im,0
100,0.5,im2,0
100,0.5,lp,0
100,0.5,lp2,0
100,0.5,le,0.5503194603210759
100,0.5,le2,0.7258505246296537
100,0.5,sl,0.5230377628357981
100,0.5,sl2,0.5230377628357981
99,0.5,wt,0.8120361700227492
99,0.5,wt2,0.8120361700227492
99,0.5,l,0.7937501614135574
99,0.5,l2,0.7336091815057357
99,0.5,fg,0.7937501614135574
99,0.5,fg2,0.7336091815057357
99,0.5,eb,0
99,0.5,eb2,0.10971401787550669
99,0.5,im,0
99,0.5,im2,0
99,0.5,lp,0
99,0.5,lp2,0
99,0.5,le,0.754563380825555
99,0.5,le2,0.7881967365187506
99,0.5,sl,0.7937501614135574
99,0.5,sl2,0.7937501614135574
98,0.5,wt,1
98,0.5,wt2,0.844684765991356
98,0.5,l,1
98,0.5,l2,1
98,0.5,fg,0.844684765991356
98,0.5,fg2,1
98,0.5,eb,0
98,0.5,eb2,0.329512169583286
98,0.5,im,0
98,0.5,im2,0
98,0.5,lp,0
98,0.5,lp2,0
98,0.5,le,0.7814105163381686
98,0.5,le2,0.8429162413469926
98,0.5,sl,0.8517978194218594
98,0.5,sl2,1
97,0.5,wt,0.8271706753683198
97,0.5,wt2,0.5739802025995239
97,0.5,l,0.7773790750849944
97,0.5,l2,0.7773790750849944
97,0.5,fg,0.5406006825799318
97,0.5,fg2,0.5578070563321513
97,0.5,eb,0
97,0.5,eb2,0
97,0.5,im,0
97,0.5,im2,0
97,0.5,lp,0
97,0.5,lp2,0
97,0.5,le,0.6086887389581435
97,0.5,le2,0.80340541202806
97,0.5,sl,0.7889068981728309
97,0.5,sl2,0.7889068981728309
96,0.5,wt,0.6102194988023987
96,0.5,wt2,0.6102194988023987
96,0.5,l,0.6102194988023987
96,0.5,l2,0.6102194988023987
96,0.5,fg,0.6102194988023987
96,0.5,fg2,0.6102194988023987
96,0.5,eb,0
96,0.5,eb2,0
96,0.5,im,0
96,0.5,im2,0
96,0.5,lp,0
96,0.5,lp2,0
96,0.5,le,0.6240793222838336
96,0.5,le2,0.8504989322196473
96,0.5,sl,0.6102194988023987
96,0.5,sl2,0.6102194988023987
95,0.5,wt,0.8287076729300881
95,0.5,wt2,0.8287076729300881
95,0.5,l,0.8287076729300881
95,0.5,l2,1
95,0.5,fg,0.8287076729300881
95,0.5,fg2,1
95,0.5,eb,0
95,0.5,eb2,0.38059473096305596
95,0.5,im,0
95,0.5,im2,0
95,0.5,lp,0
95,0.5,lp2,0
95,0.5,le,0.8153641413128465
95,0.5,le2,1
95,0.5,sl,0.8324932114065177
95,0.5,sl2,0.8071781587811153
94,0.5,wt,0.6256731018048536
94,0.5,wt2,0.6256731018048536
94,0.5,l,0.8413850265910623
94,0.5,l2,1
94,0.5,fg,0.6256731018048536
94,0.5,fg2,0.8413850265910623
94,0.5,eb,0
94,0.5,eb2,0.3494225923502374
94,0.5,im,0
