run,rho,method,NMI_scores
100,0.8,wt,0.3480691206246853
100,0.8,wt2,0
100,0.8,l,0.5563424330952103
100,0.8,l2,0.779336258711594
100,0.8,fg,0.5016379048939485
100,0.8,fg2,0.5858083550793817
100,0.8,eb,0
100,0.8,eb2,0.3494968268709565
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0
100,0.8,le,0.36268209251775724
100,0.8,le2,0.6226342360856643
100,0.8,sl,0.5811116727807257
100,0.8,sl2,0.5751501584531227
99,0.8,wt,0.3482348550365622
99,0.8,wt2,0
99,0.8,l,0.19576112485713748
99,0.8,l2,0.7755605913128053
99,0.8,fg,0.44184268943801674
99,0.8,fg2,0.6577948745566736
99,0.8,eb,0
99,0.8,eb2,0.340003689040338
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0
99,0.8,le,0.17120605001432548
99,0.8,le2,0.5536068124761356
99,0.8,sl,0.4762463191718833
99,0.8,sl2,0.49198141768075315
98,0.8,wt,0.79697634156206
98,0.8,wt2,0
98,0.8,l,0.7559345964673486
98,0.8,l2,0.9557677936562491
98,0.8,fg,0.7559345964673486
98,0.8,fg2,0.9314772614364816
98,0.8,eb,0
98,0.8,eb2,0.34559241012334124
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0
98,0.8,le,0.6522163548716828
98,0.8,le2,0.6886670214528082
98,0.8,sl,0.7559345964673486
98,0.8,sl2,0.7802012380268409
97,0.8,wt,0.3478759417046968
97,0.8,wt2,0
97,0.8,l,0.20360901818729432
97,0.8,l2,0.8149938589074208
97,0.8,fg,0.26951812311173806
97,0.8,fg2,0.7725895173274933
97,0.8,eb,0
97,0.8,eb2,0.3478759417046968
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0
97,0.8,le,0.31768545672496595
97,0.8,le2,0.5301626148590117
97,0.8,sl,0.5341133836385132
97,0.8,sl2,0.5252996134218102
96,0.8,wt,0.34871840229683926
96,0.8,wt2,0
96,0.8,l,0.26761954535367727
96,0.8,l2,0.7577865923248301
96,0.8,fg,0.26761954535367727
96,0.8,fg2,0.5647372803333872
96,0.8,eb,0
96,0.8,eb2,0.3507886184646065
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
96,0.8,lp2,0
96,0.8,le,0.3000660261674533
96,0.8,le2,0.5621698750148699
96,0.8,sl,0.5601414161700831
96,0.8,sl2,0.5590393451425951
95,0.8,wt,0.34562477308200484
95,0.8,wt2,0
95,0.8,l,0.675708449225771
95,0.8,l2,0.7517379768318568
95,0.8,fg,0.36912941781601766
95,0.8,fg2,0.744667056035097
95,0.8,eb,0
95,0.8,eb2,0.3453199092063658
95,0.8,im,0
95,0.8,im2,0
95,0.8,lp,0
95,0.8,lp2,0
95,0.8,le,0.30595715366983917
95,0.8,le2,0.6300702949735807
95,0.8,sl,0.44268642300647326
95,0.8,sl2,0.44268642300647326
94,0.8,wt,0.336156966470858
94,0.8,wt2,0
94,0.8,l,0.4725968905679532
94,0.8,l2,0.7823719889986964
94,0.8,fg,0.19386500867586534
94,0.8,fg2,0.7823719889986964
94,0.8,eb,0
94,0.8,eb2,0.33406798679298805
94,0.8,im,0
94,0.8,im2,0
94,0.8,lp,0
94,0.8,lp2,0
94,0.8,le,0.3192026899732627
94,0.8,le2,0.6433342644132924
94,0.8,sl,0.5656587017480408
94,0.8,sl2,0.4704874177487955
93,0.8,wt,0.3475976539487012
93,0.8,wt2,0
93,0.8,l,0.26179340387035654
93,0.8,l2,0.7709286200973741
93,0.8,fg,0.2956602349939914
93,0.8,fg2,0.7558299573520442
93,0.8,eb,0
93,0.8,eb2,0
93,0.8,im,0
93,0.8,im2,0
93,0.8,lp,0
93,0.8,lp2,0
93,0.8,le,0
93,0.8,le2,0.6477204575337769
93,0.8,sl,0.5317500686268795
93,0.8,sl2,0.5317500686268795
92,0.8,wt,0.3485041418416293
92,0.8,wt2,0
92,0.8,l,0.2928544667184239
92,0.8,l2,0.6231524398099223
92,0.8,fg,0.5934422028719643
92,0.8,fg2,0.6451299281123054
92,0.8,eb,0
92,0.8,eb2,0.36156517749941686
92,0.8,im,0
92,0.8,im2,0
92,0.8,lp,0
92,0.8,lp2,0
92,0.8,le,0.29257390938313765
92,0.8,le2,0.6376936749549666
92,0.8,sl,0.5934422028719643
92,0.8,sl2,0.5934422028719643
91,0.8,wt,0.34647065245814557
91,0.8,wt2,0
91,0.8,l,0.05971320619711509
91,0.8,l2,0.6113539344305459
91,0.8,fg,0.16541810997318482
91,0.8,fg2,0.48665290444645065
91,0.8,eb,0
91,0.8,eb2,0
91,0.8,im,0
91,0.8,im2,0
91,0.8,lp,0
91,0.8,lp2,0
91,0.8,le,0
91,0.8,le2,0
91,0.8,sl,0.35454751855329225
91,0.8,sl2,0.35454751855329225
90,0.8,wt,0.34760315685140647
90,0.8,wt2,0
90,0.8,l,0.4992845712523711
90,0.8,l2,0.7093932399938081
90,0.8,fg,0.23896123066591085
90,0.8,fg2,0.6725060009737054
90,0.8,eb,0
90,0.8,eb2,0.3474204897790093
90,0.8,im,0
90,0.8,im2,0
90,0.8,lp,0
90,0.8,lp2,0
90,0.8,le,0.21574209156822768
90,0.8,le2,0.5438847548509183
90,0.8,sl,0.4927704593123209
90,0.8,sl2,0.4992845712523711
89,0.8,wt,0.34273734750086865
89,0.8,wt2,0
89,0.8,l,0.3097358695504341
89,0.8,l2,0.6230794230744421
89,0.8,fg,0.2760588759812112
89,0.8,fg2,0.5763432108792564
89,0.8,eb,0
89,0.8,eb2,0
89,0.8,im,0
89,0.8,im2,0
89,0.8,lp,0
89,0.8,lp2,0
89,0.8,le,0
89,0.8,le2,0.5914441339454072
89,0.8,sl,0.3097358695504341
89,0.8,sl2,0.31993380012342193
88,0.8,wt,0.34711804112775885
88,0.8,wt2,0
88,0.8,l,0.20503701761354734
88,0.8,l2,0.6400331845917481
88,0.8,fg,0.2105273709548295
88,0.8,fg2,0.6493357815765486
88,0.8,eb,0
88,0.8,eb2,0.34776186871806186
88,0.8,im,0
88,0.8,im2,0
88,0.8,lp,0
88,0.8,lp2,0
88,0.8,le,0.31744893234900884
88,0.8,le2,0.4835414633851989
88,0.8,sl,0.18371871532449138
88,0.8,sl2,0.18574635336889617
