run,rho,method,NMI_scores
100,0.5,wt,0.45549513231114713
100,0.5,wt2,0.4790767590777383
100,0.5,l,0.5426517357417605
100,0.5,l2,0.5349742383201302
100,0.5,fg,0.5115439138599176
100,0.5,fg2,0.5043177462198529
100,0.5,eb,0
100,0.5,eb2,0.019157828339895357
100,0.5,im,0
100,0.5,im2,0
100,0.5,lp,0
100,0.5,lp2,0
100,0.5,le,0
100,0.5,le2,0
100,0.5,sl,0.4574162453899716
100,0.5,sl2,0.5115439138599176
99,0.5,wt,0.5789356325256264
99,0.5,wt2,0.7629394505535878
99,0.5,l,1
99,0.5,l2,1
99,0.5,fg,1
99,0.5,fg2,1
99,0.5,eb,0
99,0.5,eb2,0.33867902818692364
99,0.5,im,0
99,0.5,im2,0
99,0.5,lp,0
99,0.5,lp2,0
99,0.5,le,0.767776710159417
99,0.5,le2,0.7364882229757889
99,0.5,sl,1
99,0.5,sl2,1
98,0.5,wt,0.33760144594501595
98,0.5,wt2,0.41068349777196955
98,0.5,l,0.3876396285945447
98,0.5,l2,0.704819106447876
98,0.5,fg,0.3876396285945447
98,0.5,fg2,0.3876396285945447
98,0.5,eb,0.6668504635857669
98,0.5,eb2,0.6668504635857669
98,0.5,im,0
98,0.5,im2,0
98,0.5,lp,0
98,0.5,lp2,0
98,0.5,le,0.3876396285945447
98,0.5,le2,0.3876396285945447
98,0.5,sl,0.3876396285945447
98,0.5,sl2,0.3876396285945447
97,0.5,wt,0.306746413905122
97,0.5,wt2,0.306746413905122
97,0.5,l,0.24266177129892572
97,0.5,l2,0.4144869339059056
97,0.5,fg,0.22657885940182299
97,0.5,fg2,0.4144869339059056
97,0.5,eb,0
97,0.5,eb2,0
97,0.5,im,0
97,0.5,im2,0
97,0.5,lp,0
97,0.5,lp2,0
97,0.5,le,0.23667693837629217
97,0.5,le2,0.43135430317663065
97,0.5,sl,0.24634180557870022
97,0.5,sl2,0.22657885940182299
96,0.5,wt,0.5728346527727477
96,0.5,wt2,0.7970560912976594
96,0.5,l,0.7970560912976594
96,0.5,l2,0.7970560912976594
96,0.5,fg,0.5330423266474426
96,0.5,fg2,0.7970560912976594
96,0.5,eb,0
96,0.5,eb2,0
96,0.5,im,0
96,0.5,im2,0
96,0.5,lp,0
96,0.5,lp2,0
96,0.5,le,0.43871000333765675
96,0.5,le2,0.7171769976638176
96,0.5,sl,0.5330423266474426
96,0.5,sl2,0.7970560912976594
95,0.5,wt,0.29679437833025024
95,0.5,wt2,0.30495034135587346
95,0.5,l,0.2211482837867285
95,0.5,l2,0.2981467939563212
95,0.5,fg,0.2211482837867285
95,0.5,fg2,0.2861823392541423
95,0.5,eb,0
95,0.5,eb2,0
95,0.5,im,0
95,0.5,im2,0
95,0.5,lp,0
95,0.5,lp2,0
95,0.5,le,0.23924334865716823
95,0.5,le2,0.4213481017391547
95,0.5,sl,0.2381963798950485
95,0.5,sl2,0.2211482837867285
94,0.5,wt,0.6012519603997908
94,0.5,wt2,0.6012519603997908
94,0.5,l,0.6347934810903749
94,0.5,l2,0.6045637648579675
94,0.5,fg,0.5667287446621603
94,0.5,fg2,0.5752924276284729
