run,rho,method,NMI_scores
100,0.8,wt,0.3468052878632624
100,0.8,wt2,0.28703095668328027
100,0.8,l,0.4719497251816748
100,0.8,l2,0.6106408873461308
100,0.8,fg,0.5308531697826977
100,0.8,fg2,0.553877994558657
100,0.8,eb,0
100,0.8,eb2,0
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0
100,0.8,le,0.5090004723467173
100,0.8,le2,0.611140268049046
100,0.8,sl,0.5571421347946923
100,0.8,sl2,0.5383353646766214
99,0.8,wt,0
99,0.8,wt2,0
99,0.8,l,0.320865833775986
99,0.8,l2,0.37596748701060356
99,0.8,fg,0.26742060579648225
99,0.8,fg2,0.32153984040113726
99,0.8,eb,0
99,0.8,eb2,0
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0
99,0.8,le,0.3759674870106041
99,0.8,le2,0
99,0.8,sl,0.3395248109467743
99,0.8,sl2,0.32997875679042643
98,0.8,wt,0.35737562614006363
98,0.8,wt2,0
98,0.8,l,0.2669652944181889
98,0.8,l2,0.2921061678503359
98,0.8,fg,0.22967252961642468
98,0.8,fg2,0.2921061678503359
98,0.8,eb,0
98,0.8,eb2,0
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0
98,0.8,le,0.3002439864679784
98,0.8,le2,0
98,0.8,sl,0.24489244648859038
98,0.8,sl2,0.24489244648859038
97,0.8,wt,0.3489190115480142
97,0.8,wt2,0
97,0.8,l,0.21892588007942598
97,0.8,l2,0.23377836092744483
97,0.8,fg,0.21892588007942598
97,0.8,fg2,0.23377836092744483
97,0.8,eb,0
97,0.8,eb2,0
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0
97,0.8,le,0
97,0.8,le2,0
97,0.8,sl,0.23039020615006917
97,0.8,sl2,0.22143479338810743
96,0.8,wt,0.3451464379997362
96,0.8,wt2,0
96,0.8,l,0.11770694545297293
96,0.8,l2,0.26973987517884845
96,0.8,fg,0.19123823172482543
96,0.8,fg2,0.27426825040102304
96,0.8,eb,0
96,0.8,eb2,0
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
96,0.8,lp2,0
96,0.8,le,0.37062723270120523
96,0.8,le2,0.42265984945612906
96,0.8,sl,0.25037884744493455
96,0.8,sl2,0.25202775436854724
95,0.8,wt,0.34740447502871263
95,0.8,wt2,0
95,0.8,l,0.41665914117415587
95,0.8,l2,0.36465480930389904
95,0.8,fg,0.4059482520813575
95,0.8,fg2,0.37137747755438555
95,0.8,eb,0
95,0.8,eb2,0.28895527356071954
95,0.8,im,0
95,0.8,im2,0
95,0.8,lp,0
95,0.8,lp2,0
95,0.8,le,0.4046527942634345
95,0.8,le2,0.4939348729042496
95,0.8,sl,0.4124571110904024
95,0.8,sl2,0.4059482520813575
94,0.8,wt,0.34871453954089343
94,0.8,wt2,0
94,0.8,l,0.2394387149581628
94,0.8,l2,0.25588178967719244
94,0.8,fg,0.19641999775624155
94,0.8,fg2,0.2925226822016137
94,0.8,eb,0
94,0.8,eb2,0.04824913573217919
94,0.8,im,0
94,0.8,im2,0
94,0.8,lp,0
94,0.8,lp2,0
94,0.8,le,0.31717803198060124
94,0.8,le2,0
94,0.8,sl,0.26572756079875104
94,0.8,sl2,0.23831428784311018
93,0.8,wt,0.3466711489966909
93,0.8,wt2,0
93,0.8,l,0.20174481859911095
93,0.8,l2,0.5345414846281159
93,0.8,fg,0.21748073186555145
93,0.8,fg2,0.4520303059512973
93,0.8,eb,0
93,0.8,eb2,0
93,0.8,im,0
93,0.8,im2,0
93,0.8,lp,0
93,0.8,lp2,0
93,0.8,le,0.18353550272193495
93,0.8,le2,0.46695841431556584
93,0.8,sl,0.21748073186555145
93,0.8,sl2,0.21606850404071434
92,0.8,wt,0.35097277305085306
92,0.8,wt2,0
92,0.8,l,0.3496531308670845
92,0.8,l2,0.32378837946901506
92,0.8,fg,0.16537482040280427
92,0.8,fg2,0.33102540121852686
92,0.8,eb,0
