run,rho,method,NMI_scores
100,0.8,wt,0.5268691132004277
100,0.8,wt2,0
100,0.8,l,0
100,0.8,l2,0.5588058255297313
100,0.8,fg,0.468741977199362
100,0.8,fg2,0.468741977199362
100,0.8,eb,0.468741977199362
100,0.8,eb2,0.468741977199362
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0
100,0.8,le,NA
100,0.8,le2,0.468741977199362
100,0.8,sl,0.17037746836927434
100,0.8,sl2,0.2444268367050899
99,0.8,wt,0.5371722073306838
99,0.8,wt2,0
99,0.8,l,0
99,0.8,l2,0.11942881074284281
99,0.8,fg,0.04589719154345754
99,0.8,fg2,0.38994365884579446
99,0.8,eb,0
99,0.8,eb2,0
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0
99,0.8,le,0
99,0.8,le2,0
99,0.8,sl,0.13145541668710622
99,0.8,sl2,0.23476659886205964
98,0.8,wt,0.4663920983659401
98,0.8,wt2,0
98,0.8,l,0.07061509903576138
98,0.8,l2,0.5023194876144016
98,0.8,fg,0.07061509903576138
98,0.8,fg2,0.4280866875605287
98,0.8,eb,0
98,0.8,eb2,0.46799715001789904
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0
98,0.8,le,0
98,0.8,le2,0
98,0.8,sl,0.16370042584513034
98,0.8,sl2,0.1569477943063599
97,0.8,wt,0.49254980414475236
97,0.8,wt2,0
97,0.8,l,0
97,0.8,l2,0.1018785264446884
97,0.8,fg,0.03930254593866948
97,0.8,fg2,0.4854855223209171
97,0.8,eb,0
97,0.8,eb2,0.3442331672286686
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0
97,0.8,le,0
97,0.8,le2,0
97,0.8,sl,0.1894642562653014
97,0.8,sl2,0.15156535575149865
96,0.8,wt,0.4767415373272775
96,0.8,wt2,0
96,0.8,l,0.05060711418949472
96,0.8,l2,0.36562986844776
96,0.8,fg,0.05060711418949472
96,0.8,fg2,0.36562986844776
96,0.8,eb,0
96,0.8,eb2,0
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
96,0.8,lp2,0
96,0.8,le,NA
96,0.8,le2,NA
96,0.8,sl,0.05060711418949472
96,0.8,sl2,0.05060711418949472
95,0.8,wt,0.44932001091105056
95,0.8,wt2,0
95,0.8,l,0.4992146561630845
95,0.8,l2,0.5525608224026947
95,0.8,fg,0.4992146561630845
95,0.8,fg2,0.6209523980735707
95,0.8,eb,0
95,0.8,eb2,0
95,0.8,im,0
95,0.8,im2,0
95,0.8,lp,0
95,0.8,lp2,0
95,0.8,le,NA
95,0.8,le2,NA
95,0.8,sl,0.4992146561630845
95,0.8,sl2,0.14072043189844688
94,0.8,wt,0.45875182759161526
94,0.8,wt2,0
94,0.8,l,0.20623684574232165
94,0.8,l2,0.5328947458739324
94,0.8,fg,0.0357105317263908
94,0.8,fg2,0.5328947458739324
94,0.8,eb,0
94,0.8,eb2,0
94,0.8,im,0
94,0.8,im2,0
94,0.8,lp,0
94,0.8,lp2,0
94,0.8,le,0
94,0.8,le2,0
94,0.8,sl,0.20623684574232165
94,0.8,sl2,0.20623684574232165
93,0.8,wt,0.542304263918065
93,0.8,wt2,0
93,0.8,l,0.058960267956510284
93,0.8,l2,0.31551125088212145
93,0.8,fg,0.27967827214754354
93,0.8,fg2,0.48989361941654846
93,0.8,eb,0.42089156157584584
93,0.8,eb2,0.42089156157584584
93,0.8,im,0
93,0.8,im2,0
93,0.8,lp,0
93,0.8,lp2,0
93,0.8,le,0
93,0.8,le2,0.3997703373919058
93,0.8,sl,0.42089156157584584
93,0.8,sl2,0.42089156157584584
92,0.8,wt,0.5731028126952227
92,0.8,wt2,0
92,0.8,l,0
92,0.8,l2,0.18097802360795293
92,0.8,fg,0.10466295838392595
92,0.8,fg2,0.5024348265020201
92,0.8,eb,0
92,0.8,eb2,0
92,0.8,im,0
92,0.8,im2,0
92,0.8,lp,0
92,0.8,lp2,0
92,0.8,le,0
92,0.8,le2,0
92,0.8,sl,0.16493037108446423
92,0.8,sl2,0.16493037108446423
91,0.8,wt,0.41479479022176496
91,0.8,wt2,0
91,0.8,l,0
91,0.8,l2,0.4812542897678283
91,0.8,fg,0.08628219921072858
91,0.8,fg2,0.4812542897678283
91,0.8,eb,0
91,0.8,eb2,0
91,0.8,im,0
91,0.8,im2,0
91,0.8,lp,0
91,0.8,lp2,0
91,0.8,le,0
91,0.8,le2,0
91,0.8,sl,0.12008264016472966
91,0.8,sl2,0.11131326430089859
90,0.8,wt,0.35767630705201764
90,0.8,wt2,0
90,0.8,l,0.08477383593399858
90,0.8,l2,0.3246233543690081
90,0.8,fg,0.15620446964519163
90,0.8,fg2,0.560516129595783
90,0.8,eb,0
90,0.8,eb2,0
90,0.8,im,0
90,0.8,im2,0
90,0.8,lp,0
90,0.8,lp2,0
90,0.8,le,0.560516129595783
90,0.8,le2,0
90,0.8,sl,0.2094597816027338
90,0.8,sl2,0.2094597816027338
89,0.8,wt,0.4887770219061398
89,0.8,wt2,0
89,0.8,l,0.22080440145824487
