run,rho,method,NMI_scores
100,0.30000000000000004,wt,1
100,0.30000000000000004,wt2,1
100,0.30000000000000004,l,1
100,0.30000000000000004,l2,1
100,0.30000000000000004,fg,1
100,0.30000000000000004,fg2,1
100,0.30000000000000004,eb,0.32014281164391645
100,0.30000000000000004,eb2,0.33213036359696324
100,0.30000000000000004,im,1
100,0.30000000000000004,im2,1
100,0.30000000000000004,lp,1
100,0.30000000000000004,lp2,0
100,0.30000000000000004,le,0.9161418566400052
100,0.30000000000000004,le2,0.9161418566400052
100,0.30000000000000004,sl,1
100,0.30000000000000004,sl2,0.9752279124723999
99,0.30000000000000004,wt,1
99,0.30000000000000004,wt2,1
99,0.30000000000000004,l,1
99,0.30000000000000004,l2,1
99,0.30000000000000004,fg,1
99,0.30000000000000004,fg2,1
99,0.30000000000000004,eb,0.33993703195555003
99,0.30000000000000004,eb2,0.33993703195555003
99,0.30000000000000004,im,1
99,0.30000000000000004,im2,1
99,0.30000000000000004,lp,1
99,0.30000000000000004,lp2,0.34665768240388417
99,0.30000000000000004,le,0.8127802839714594
99,0.30000000000000004,le2,0.827033311878644
99,0.30000000000000004,sl,0.9760475479215416
99,0.30000000000000004,sl2,0.9741359249281568
98,0.30000000000000004,wt,1
98,0.30000000000000004,wt2,1
98,0.30000000000000004,l,1
98,0.30000000000000004,l2,1
98,0.30000000000000004,fg,1
98,0.30000000000000004,fg2,1
98,0.30000000000000004,eb,0.33113298670247293
98,0.30000000000000004,eb2,0.33239796941219824
98,0.30000000000000004,im,1
98,0.30000000000000004,im2,1
98,0.30000000000000004,lp,0.8003945616517205
98,0.30000000000000004,lp2,0
98,0.30000000000000004,le,1
98,0.30000000000000004,le2,1
98,0.30000000000000004,sl,1
98,0.30000000000000004,sl2,0.97318927156939
97,0.30000000000000004,wt,1
97,0.30000000000000004,wt2,1
97,0.30000000000000004,l,1
97,0.30000000000000004,l2,1
97,0.30000000000000004,fg,1
97,0.30000000000000004,fg2,1
97,0.30000000000000004,eb,0.3353318872714758
97,0.30000000000000004,eb2,0.3353318872714758
97,0.30000000000000004,im,1
97,0.30000000000000004,im2,1
97,0.30000000000000004,lp,1
97,0.30000000000000004,lp2,0
97,0.30000000000000004,le,1
97,0.30000000000000004,le2,1
97,0.30000000000000004,sl,1
97,0.30000000000000004,sl2,0.9478380132305686
96,0.30000000000000004,wt,1
96,0.30000000000000004,wt2,1
96,0.30000000000000004,l,1
96,0.30000000000000004,l2,1
96,0.30000000000000004,fg,1
96,0.30000000000000004,fg2,1
96,0.30000000000000004,eb,0.27996932772693733
96,0.30000000000000004,eb2,0.31871540144980254
96,0.30000000000000004,im,1
96,0.30000000000000004,im2,1
96,0.30000000000000004,lp,0.7530295322831407
96,0.30000000000000004,lp2,0.1983147231048607
96,0.30000000000000004,le,1
96,0.30000000000000004,le2,1
96,0.30000000000000004,sl,0.9718568931601212
96,0.30000000000000004,sl2,1
95,0.30000000000000004,wt,1
95,0.30000000000000004,wt2,1
95,0.30000000000000004,l,1
95,0.30000000000000004,l2,1
95,0.30000000000000004,fg,1
95,0.30000000000000004,fg2,1
95,0.30000000000000004,eb,0.3298113011112943
95,0.30000000000000004,eb2,0.37589247050355484
95,0.30000000000000004,im,1
95,0.30000000000000004,im2,1
95,0.30000000000000004,lp,0.8117846987135614
95,0.30000000000000004,lp2,0.3471316901754224
95,0.30000000000000004,le,1
95,0.30000000000000004,le2,1
95,0.30000000000000004,sl,0.9744079109957903
95,0.30000000000000004,sl2,1
94,0.30000000000000004,wt,1
94,0.30000000000000004,wt2,1
94,0.30000000000000004,l,1
94,0.30000000000000004,l2,1
94,0.30000000000000004,fg,1
94,0.30000000000000004,fg2,1
94,0.30000000000000004,eb,0.4710541774317313
94,0.30000000000000004,eb2,0.3413037594964829
94,0.30000000000000004,im,1
94,0.30000000000000004,im2,1
94,0.30000000000000004,lp,1
94,0.30000000000000004,lp2,0.3458381732569477
94,0.30000000000000004,le,0.8969867637970733
94,0.30000000000000004,le2,0.9017219723190929
94,0.30000000000000004,sl,1
94,0.30000000000000004,sl2,0.9508930415822887
93,0.30000000000000004,wt,1
93,0.30000000000000004,wt2,1
93,0.30000000000000004,l,1
93,0.30000000000000004,l2,1
93,0.30000000000000004,fg,1
93,0.30000000000000004,fg2,1
93,0.30000000000000004,eb,0.36720849625033597
93,0.30000000000000004,eb2,0.36720849625033597
93,0.30000000000000004,im,1
93,0.30000000000000004,im2,1
93,0.30000000000000004,lp,1
93,0.30000000000000004,lp2,0
93,0.30000000000000004,le,1
93,0.30000000000000004,le2,1
93,0.30000000000000004,sl,1
93,0.30000000000000004,sl2,1
92,0.30000000000000004,wt,1
92,0.30000000000000004,wt2,1
92,0.30000000000000004,l,1
92,0.30000000000000004,l2,1
92,0.30000000000000004,fg,1
92,0.30000000000000004,fg2,1
92,0.30000000000000004,eb,0.3319011405806215
92,0.30000000000000004,eb2,0.3319011405806215
92,0.30000000000000004,im,1
92,0.30000000000000004,im2,1
92,0.30000000000000004,lp,1
92,0.30000000000000004,lp2,0.3465079556803681
92,0.30000000000000004,le,0.8556491308279485
92,0.30000000000000004,le2,0.8566206527078862
92,0.30000000000000004,sl,0.9748700141170582
92,0.30000000000000004,sl2,0.9743630247704812
91,0.30000000000000004,wt,1
91,0.30000000000000004,wt2,1
91,0.30000000000000004,l,1
91,0.30000000000000004,l2,1
91,0.30000000000000004,fg,1
91,0.30000000000000004,fg2,1
91,0.30000000000000004,eb,0.3102994977109363
91,0.30000000000000004,eb2,0.3282619438439777
91,0.30000000000000004,im,1
91,0.30000000000000004,im2,1
91,0.30000000000000004,lp,0.79931032954595
91,0.30000000000000004,lp2,0.3445242459888212
91,0.30000000000000004,le,1
91,0.30000000000000004,le2,1
91,0.30000000000000004,sl,1
91,0.30000000000000004,sl2,1
90,0.30000000000000004,wt,1
90,0.30000000000000004,wt2,1
90,0.30000000000000004,l,1
90,0.30000000000000004,l2,1
90,0.30000000000000004,fg,1
90,0.30000000000000004,fg2,1
90,0.30000000000000004,eb,0.3749122068652773
90,0.30000000000000004,eb2,0.3749122068652773
90,0.30000000000000004,im,1
90,0.30000000000000004,im2,1
90,0.30000000000000004,lp,1
90,0.30000000000000004,lp2,0.3483955229368453
90,0.30000000000000004,le,0.8905080921981591
90,0.30000000000000004,le2,0.9095100460653018
90,0.30000000000000004,sl,0.9298502753808899
90,0.30000000000000004,sl2,1
89,0.30000000000000004,wt,1
89,0.30000000000000004,wt2,1
89,0.30000000000000004,l,1
89,0.30000000000000004,l2,1
89,0.30000000000000004,fg,1
89,0.30000000000000004,fg2,1
89,0.30000000000000004,eb,0.3098816981579259
89,0.30000000000000004,eb2,0.3226920772723349
89,0.30000000000000004,im,1
89,0.30000000000000004,im2,1
89,0.30000000000000004,lp,1
89,0.30000000000000004,lp2,0.3466711489966909
89,0.30000000000000004,le,0.9577026349865209
89,0.30000000000000004,le2,0.9741369036448072
89,0.30000000000000004,sl,1
89,0.30000000000000004,sl2,0.9741369036448072
88,0.30000000000000004,wt,1
88,0.30000000000000004,wt2,1
88,0.30000000000000004,l,1
88,0.30000000000000004,l2,1
88,0.30000000000000004,fg,1
88,0.30000000000000004,fg2,1
88,0.30000000000000004,eb,0.31681991206224447
88,0.30000000000000004,eb2,0.31681991206224447
88,0.30000000000000004,im,1
88,0.30000000000000004,im2,1
88,0.30000000000000004,lp,0.8153070369245848
88,0.30000000000000004,lp2,0
88,0.30000000000000004,le,1
88,0.30000000000000004,le2,1
88,0.30000000000000004,sl,1
88,0.30000000000000004,sl2,1
87,0.30000000000000004,wt,1
87,0.30000000000000004,wt2,1
87,0.30000000000000004,l,1
87,0.30000000000000004,l2,1
87,0.30000000000000004,fg,1
87,0.30000000000000004,fg2,1
87,0.30000000000000004,eb,0.33552229687559454
87,0.30000000000000004,eb2,0.32460868721830244
87,0.30000000000000004,im,1
87,0.30000000000000004,im2,1
87,0.30000000000000004,lp,1
87,0.30000000000000004,lp2,0.34577744987115916
87,0.30000000000000004,le,0.9203703394050321
87,0.30000000000000004,le2,0.9203703394050321
87,0.30000000000000004,sl,0.9515020974486661
87,0.30000000000000004,sl2,1
86,0.30000000000000004,wt,1
86,0.30000000000000004,wt2,1
86,0.30000000000000004,l,1
86,0.30000000000000004,l2,1
86,0.30000000000000004,fg,1
86,0.30000000000000004,fg2,1
86,0.30000000000000004,eb,0.3810811469971417
86,0.30000000000000004,eb2,0.3810811469971417
86,0.30000000000000004,im,1
86,0.30000000000000004,im2,1
86,0.30000000000000004,lp,1
86,0.30000000000000004,lp2,0.34859770280776237
86,0.30000000000000004,le,0.8738436039469385
86,0.30000000000000004,le2,0.881655951401697
86,0.30000000000000004,sl,1
86,0.30000000000000004,sl2,1
85,0.30000000000000004,wt,1
85,0.30000000000000004,wt2,1
85,0.30000000000000004,l,1
85,0.30000000000000004,l2,1
85,0.30000000000000004,fg,1
85,0.30000000000000004,fg2,1
85,0.30000000000000004,eb,0.4213118491861692
85,0.30000000000000004,eb2,0.4213118491861692
85,0.30000000000000004,im,1
85,0.30000000000000004,im2,1
85,0.30000000000000004,lp,1
85,0.30000000000000004,lp2,0.3491534235137833
85,0.30000000000000004,le,1
85,0.30000000000000004,le2,1
85,0.30000000000000004,sl,1
85,0.30000000000000004,sl2,1
84,0.30000000000000004,wt,1
84,0.30000000000000004,wt2,1
84,0.30000000000000004,l,1
84,0.30000000000000004,l2,1
84,0.30000000000000004,fg,1
84,0.30000000000000004,fg2,1
84,0.30000000000000004,eb,0.3000817203562766
84,0.30000000000000004,eb2,0.3092510711736492
84,0.30000000000000004,im,1
84,0.30000000000000004,im2,1
84,0.30000000000000004,lp,1
84,0.30000000000000004,lp2,0.344626378368303
84,0.30000000000000004,le,0.8148818378562296
84,0.30000000000000004,le2,0.7923664949689252
84,0.30000000000000004,sl,1
84,0.30000000000000004,sl2,0.9737575393925253
83,0.30000000000000004,wt,1
83,0.30000000000000004,wt2,1
83,0.30000000000000004,l,1
83,0.30000000000000004,l2,1
83,0.30000000000000004,fg,1
83,0.30000000000000004,fg2,1
83,0.30000000000000004,eb,0.3034099628855187
83,0.30000000000000004,eb2,0.31636391709309586
83,0.30000000000000004,im,1
83,0.30000000000000004,im2,1
83,0.30000000000000004,lp,0.8269392119258236
83,0.30000000000000004,lp2,0
83,0.30000000000000004,le,1
83,0.30000000000000004,le2,1
83,0.30000000000000004,sl,1
83,0.30000000000000004,sl2,0.9725921423120475
82,0.30000000000000004,wt,1
82,0.30000000000000004,wt2,1
82,0.30000000000000004,l,1
82,0.30000000000000004,l2,1
82,0.30000000000000004,fg,1
82,0.30000000000000004,fg2,1
82,0.30000000000000004,eb,0.3368656321240847
82,0.30000000000000004,eb2,0.4072540001271279
82,0.30000000000000004,im,1
82,0.30000000000000004,im2,1
82,0.30000000000000004,lp,1
82,0.30000000000000004,lp2,0
82,0.30000000000000004,le,0.792985604270893
82,0.30000000000000004,le2,0.792985604270893
82,0.30000000000000004,sl,1
82,0.30000000000000004,sl2,1
