curr_rho,mxp1,mxp2
0.4,0.8333333333333334,0.5263157894736842
0.4,0.8125,0.5416666666666666
0.4,0.5,0.32142857142857145
0.4,0.42857142857142855,0.2903225806451613
0.4,0.8666666666666667,0.5909090909090909
0.4,0.7,0.5
0.4,0.5263157894736842,0.3333333333333333
0.4,0.7,0.3888888888888889
0.4,0.5454545454545454,0.34285714285714286
0.4,0.8461538461538461,0.55
0.4,0.875,0.5
0.4,0.75,0.4
0.4,0.6785714285714286,0.475
0.4,0.47058823529411764,0.35294117647058826
0.4,0.75,0.4
0.4,0.8064516129032258,0.5952380952380952
0.4,0.75,0.5172413793103449
0.4,0.6363636363636364,0.3684210526315789
0.4,0.5853658536585366,0.43636363636363634
0.4,0.782608695652174,0.5625
0.4,0.55,0.34375
0.4,0.6891891891891891,0.5930232558139535
0.4,0.4745762711864407,0.3684210526315789
0.4,0.425,0.29310344827586204
0.4,0.41379310344827586,0.2857142857142857
0.4,0.4642857142857143,0.30952380952380953
0.4,0.5161290322580645,0.34782608695652173
0.4,0.5892857142857143,0.4647887323943662
0.4,0.5760869565217391,0.4649122807017544
0.4,0.75,0.4
0.4,0.4,0.2857142857142857
0.4,0.5625,0.36
0.4,0.6440677966101694,0.5135135135135135
0.4,0.41025641025641024,0.2857142857142857
0.4,0.7666666666666667,0.575
0.4,0.48,0.3157894736842105
0.4,0.6363636363636364,0.4117647058823529
0.4,0.8947368421052632,0.6538461538461539
0.4,0.7647058823529411,0.52
0.4,0.6153846153846154,0.36363636363636365
0.4,0.6285714285714286,0.4583333333333333
0.4,0.5952380952380952,0.423728813559322
0.4,0.5405405405405406,0.38461538461538464
0.4,0.48717948717948717,0.3838383838383838
0.4,0.9,0.5625
0.4,0.40540540540540543,0.2830188679245283
0.4,0.625,0.42857142857142855
0.4,0.6153846153846154,0.36363636363636365
0.4,0.6153846153846154,0.36363636363636365
0.4,0.6666666666666666,0.5360824742268041
0.4,0.5263157894736842,0.3333333333333333
0.4,0.8,0.6451612903225806
0.4,0.6410256410256411,0.4716981132075472
0.4,0.5294117647058824,0.3333333333333333
0.4,0.5666666666666667,0.45535714285714285
0.4,0.6666666666666666,0.38095238095238093
0.4,0.75,0.4
0.4,0.8333333333333334,0.4166666666666667
0.4,0.7272727272727273,0.5797101449275363
0.4,0.6578947368421053,0.5376344086021505
0.4,0.625,0.37037037037037035
0.4,0.4375,0.2978723404255319
0.4,0.42424242424242425,0.2916666666666667
0.4,0.7222222222222222,0.4642857142857143
0.4,0.4642857142857143,0.30952380952380953
0.4,0.6875,0.5116279069767442
0.4,0.5333333333333333,0.3333333333333333
0.4,0.7647058823529411,0.52
0.4,0.7777777777777778,0.4375
0.4,0.603448275862069,0.4861111111111111
0.4,0.65625,0.4772727272727273
0.4,0.6666666666666666,0.509090909090909
0.4,0.5726495726495726,0.49264705882352944
0.4,0.78125,0.5952380952380952
0.4,0.5294117647058824,0.3333333333333333
0.4,0.5185185185185185,0.358974358974359
0.4,0.7142857142857143,0.5
0.4,0.7647058823529411,0.52
0.4,0.6363636363636364,0.3684210526315789
0.4,0.40625,0.2826086956521739
0.4,0.46875,0.3125
0.4,0.5238095238095238,0.3333333333333333
0.4,0.6428571428571429,0.375
0.4,0.8214285714285714,0.6216216216216216
0.4,0.8518518518518519,0.696969696969697
0.4,0.44,0.2972972972972973
0.4,0.3888888888888889,0.27450980392156865
0.4,0.7096774193548387,0.5116279069767442
0.4,0.5806451612903226,0.4186046511627907
0.4,0.7692307692307693,0.6060606060606061
0.4,0.6956521739130435,0.5
0.4,0.7878787878787878,0.6046511627906976
0.4,0.5263157894736842,0.3333333333333333
0.4,0.5277777777777778,0.3958333333333333
0.4,0.7368421052631579,0.5
0.4,0.8076923076923077,0.6774193548387096
0.4,0.4,0.28
0.4,0.6363636363636364,0.3684210526315789
0.4,0.8,0.5217391304347826
0.4,0.5106382978723404,0.41025641025641024
