run,rho,method,NMI_scores
100,0.2,wt,0.8392033666465964
100,0.2,wt2,0.8233894955718992
100,0.2,l,0.8233894955718992
100,0.2,l2,0.8233894955718992
100,0.2,fg,0.8233894955718992
100,0.2,fg2,0.8233894955718992
100,0.2,eb,0.5098227702701779
100,0.2,eb2,0.5098227702701779
100,0.2,im,0.8233894955718992
100,0.2,im2,0.8233894955718992
100,0.2,lp,0.8233894955718992
100,0.2,lp2,0.8233894955718992
100,0.2,le,0.8233894955718992
100,0.2,le2,0.8233894955718992
100,0.2,sl,0.8233894955718992
100,0.2,sl2,0.8233894955718989
99,0.2,wt,0.9856422132987422
99,0.2,wt2,0.9856422132987422
99,0.2,l,0.9856422132987422
99,0.2,l2,0.9856422132987422
99,0.2,fg,0.9856422132987422
99,0.2,fg2,0.9856422132987422
99,0.2,eb,0.6635427053877477
99,0.2,eb2,0.6635427053877477
99,0.2,im,0.9856422132987422
99,0.2,im2,0.9856422132987422
99,0.2,lp,0.8337709531681172
99,0.2,lp2,0.4648628122812485
99,0.2,le,0.9819122783050812
99,0.2,le2,0.9819122783050812
99,0.2,sl,0.9856422132987422
99,0.2,sl2,0.9810703864536022
98,0.2,wt,0.7792124065688018
98,0.2,wt2,0.7726790333814071
98,0.2,l,0.7726790333814071
98,0.2,l2,0.7726790333814071
98,0.2,fg,0.7726790333814071
98,0.2,fg2,0.7726790333814071
98,0.2,eb,0.42279445037775554
98,0.2,eb2,0.42279445037775554
98,0.2,im,0
98,0.2,im2,0
98,0.2,lp,0.7726790333814071
98,0.2,lp2,0.7726790333814071
98,0.2,le,0.7726790333814071
98,0.2,le2,0.7726790333814071
98,0.2,sl,0.7726790333814071
98,0.2,sl2,0.7726790333814071
97,0.2,wt,0.5092333255312386
97,0.2,wt2,0
97,0.2,l,0.5123966805232386
97,0.2,l2,0.8392800794209342
97,0.2,fg,0.5123966805232386
97,0.2,fg2,0.8392800794209342
97,0.2,eb,0.49670771378311646
97,0.2,eb2,0.49670771378311646
97,0.2,im,0
97,0.2,im2,0
97,0.2,lp,0
97,0.2,lp2,0
97,0.2,le,0.8392800794209342
97,0.2,le2,0.8392800794209342
97,0.2,sl,0.49670771378311646
97,0.2,sl2,0.8392800794209342
96,0.2,wt,0.7523833767283641
96,0.2,wt2,0.7492096627700927
96,0.2,l,0.7492096627700927
96,0.2,l2,0.7492096627700927
96,0.2,fg,0.7492096627700927
96,0.2,fg2,0.7492096627700927
96,0.2,eb,0.9498273307989442
96,0.2,eb2,0.9498273307989442
96,0.2,im,0
96,0.2,im2,0
96,0.2,lp,0.2621581653247943
96,0.2,lp2,0.7492096627700927
96,0.2,le,NA
96,0.2,le2,NA
96,0.2,sl,0.7492096627700927
96,0.2,sl2,0.7492096627700927
95,0.2,wt,0.4413264533151711
95,0.2,wt2,0.4413264533151711
95,0.2,l,0.4413264533151711
95,0.2,l2,0.4413264533151711
95,0.2,fg,0.7389622897138632
95,0.2,fg2,0.7389622897138632
95,0.2,eb,0.3332546817406464
95,0.2,eb2,0.3332546817406464
95,0.2,im,0
95,0.2,im2,0
95,0.2,lp,0.4413264533151711
95,0.2,lp2,0.4413264533151711
95,0.2,le,0.7389622897138632
95,0.2,le2,0.7389622897138632
95,0.2,sl,0.7403293684396949
95,0.2,sl2,0.7389622897138632
94,0.2,wt,0.32636940859467034
94,0.2,wt2,0
94,0.2,l,0.5011822978669982
94,0.2,l2,0.5011822978669982
94,0.2,fg,0.5011822978669982
94,0.2,fg2,0.5011822978669982
94,0.2,eb,0
94,0.2,eb2,0
94,0.2,im,0
94,0.2,im2,0
94,0.2,lp,0
94,0.2,lp2,0
94,0.2,le,0.5011822978669982
94,0.2,le2,0.5011822978669982
94,0.2,sl,0.5011822978669982
94,0.2,sl2,0.5011822978669982
93,0.2,wt,0.8159196240722831
93,0.2,wt2,0.8159196240722831
93,0.2,l,0.9434463283682705
93,0.2,l2,0.9434463283682705
93,0.2,fg,0.9434463283682705
93,0.2,fg2,0.9434463283682705
93,0.2,eb,0.7120748814358785
93,0.2,eb2,0.7120748814358785
93,0.2,im,0
93,0.2,im2,0
93,0.2,lp,0.44803198947738615
93,0.2,lp2,0.9434463283682705
93,0.2,le,0.9687291955974748
93,0.2,le2,0.9687291955974748
93,0.2,sl,0.9434463283682705
93,0.2,sl2,0.9434463283682705
92,0.2,wt,0.7995580145699077
92,0.2,wt2,0.7995580145699077
92,0.2,l,0.7995580145699077
92,0.2,l2,0.7995580145699077
92,0.2,fg,0.7995580145699077
92,0.2,fg2,0.7995580145699077
92,0.2,eb,0.9291348268945637
92,0.2,eb2,0.9291348268945637
92,0.2,im,0.7995580145699077
92,0.2,im2,0.7995580145699077
92,0.2,lp,0.4089065433743006
92,0.2,lp2,0.4089065433743006
92,0.2,le,0.7995580145699077
92,0.2,le2,0.7995580145699077
92,0.2,sl,0.7997188316454791
92,0.2,sl2,0.7995580145699077
91,0.2,wt,0.3702538175112181
91,0.2,wt2,0.3702538175112181
91,0.2,l,0.6593282532545922
91,0.2,l2,0.6593282532545922
91,0.2,fg,0.6465094383973135
91,0.2,fg2,0.6465094383973135
91,0.2,eb,0
91,0.2,eb2,0
91,0.2,im,0
91,0.2,im2,0
91,0.2,lp,0.3702538175112181
91,0.2,lp2,0.3702538175112181
91,0.2,le,0.6474786075670241
91,0.2,le2,0.6474786075670241
91,0.2,sl,0.6466227887732388
91,0.2,sl2,0.6466227887732388
90,0.2,wt,0.3791118318707836
90,0.2,wt2,0
90,0.2,l,0
90,0.2,l2,0.348570937324624
90,0.2,fg,0.018426458602209223
90,0.2,fg2,0.5132907565744351
90,0.2,eb,0
90,0.2,eb2,0
90,0.2,im,0
90,0.2,im2,0
90,0.2,lp,0
90,0.2,lp2,0
90,0.2,le,0.5132907565744351
90,0.2,le2,0.5132907565744351
90,0.2,sl,0.1220868479154885
90,0.2,sl2,0.18032522394063527
89,0.2,wt,0.45816510132568455
89,0.2,wt2,0.4459519481319038
89,0.2,l,0.6700743358629596
89,0.2,l2,0.6700743358629596
89,0.2,fg,0.6700743358629596
89,0.2,fg2,0.6700743358629596
89,0.2,eb,0
89,0.2,eb2,0
89,0.2,im,0
89,0.2,im2,0
89,0.2,lp,0.4459519481319038
89,0.2,lp2,0.4459519481319038
89,0.2,le,0.9337613747264563
89,0.2,le2,0.91268914651423
89,0.2,sl,0.6700743358629596
89,0.2,sl2,0.6700743358629596
88,0.2,wt,0.6888335602945131
88,0.2,wt2,0.6888335602945131
88,0.2,l,0.891841143056056
88,0.2,l2,0.891841143056056
88,0.2,fg,0.891841143056056
88,0.2,fg2,0.891841143056056
88,0.2,eb,0.8074944540476743
88,0.2,eb2,0.8074944540476743
88,0.2,im,0
88,0.2,im2,0
88,0.2,lp,0.6888335602945131
88,0.2,lp2,0.6888335602945131
88,0.2,le,NA
88,0.2,le2,NA
88,0.2,sl,0.8919697636808828
88,0.2,sl2,0.891841143056056
87,0.2,wt,0.29559256411234774
87,0.2,wt2,0.5141836973816828
87,0.2,l,0.7082136394616318
87,0.2,l2,0.7082136394616318
87,0.2,fg,0.7082136394616318
