run,rho,method,NMI_scores
100,0.7000000000000001,wt,1
100,0.7000000000000001,wt2,1
100,0.7000000000000001,l,1
100,0.7000000000000001,l2,1
100,0.7000000000000001,fg,0.9468533054287986
100,0.7000000000000001,fg2,1
100,0.7000000000000001,eb,0
100,0.7000000000000001,eb2,0.3441731005670476
100,0.7000000000000001,im,0
100,0.7000000000000001,im2,0
100,0.7000000000000001,lp,0
100,0.7000000000000001,lp2,0.3441731005670476
100,0.7000000000000001,le,0.7917921863001495
100,0.7000000000000001,le2,0.8156278950631822
100,0.7000000000000001,sl,1
100,0.7000000000000001,sl2,0.9739540755529811
99,0.7000000000000001,wt,1
99,0.7000000000000001,wt2,1
99,0.7000000000000001,l,1
99,0.7000000000000001,l2,1
99,0.7000000000000001,fg,1
99,0.7000000000000001,fg2,1
99,0.7000000000000001,eb,0
99,0.7000000000000001,eb2,0.34648313567017486
99,0.7000000000000001,im,0
99,0.7000000000000001,im2,0
99,0.7000000000000001,lp,0
99,0.7000000000000001,lp2,0.34657024752952725
99,0.7000000000000001,le,1
99,0.7000000000000001,le2,0.9770991980555782
99,0.7000000000000001,sl,1
99,0.7000000000000001,sl2,1
98,0.7000000000000001,wt,1
98,0.7000000000000001,wt2,1
98,0.7000000000000001,l,1
98,0.7000000000000001,l2,1
98,0.7000000000000001,fg,0.9485935608695195
98,0.7000000000000001,fg2,1
98,0.7000000000000001,eb,0
98,0.7000000000000001,eb2,0.34340812893663875
98,0.7000000000000001,im,0
98,0.7000000000000001,im2,0
98,0.7000000000000001,lp,0
98,0.7000000000000001,lp2,0.3440631765647584
98,0.7000000000000001,le,0.7380149264206292
98,0.7000000000000001,le2,0.7546611706680366
98,0.7000000000000001,sl,0.9739459710016053
98,0.7000000000000001,sl2,1
97,0.7000000000000001,wt,1
97,0.7000000000000001,wt2,1
97,0.7000000000000001,l,1
97,0.7000000000000001,l2,1
97,0.7000000000000001,fg,0.9737919442375486
97,0.7000000000000001,fg2,1
97,0.7000000000000001,eb,0
97,0.7000000000000001,eb2,0.3478759417046968
97,0.7000000000000001,im,0
97,0.7000000000000001,im2,0
97,0.7000000000000001,lp,0
97,0.7000000000000001,lp2,0.3478759417046968
97,0.7000000000000001,le,0.8492876267522246
97,0.7000000000000001,le2,0.8075853750080139
97,0.7000000000000001,sl,1
97,0.7000000000000001,sl2,0.975519124294146
96,0.7000000000000001,wt,1
96,0.7000000000000001,wt2,1
96,0.7000000000000001,l,1
96,0.7000000000000001,l2,1
96,0.7000000000000001,fg,1
96,0.7000000000000001,fg2,1
96,0.7000000000000001,eb,0
96,0.7000000000000001,eb2,0.3370027650312779
96,0.7000000000000001,im,0
