run,rho,method,NMI_scores
100,0.1,wt,0.8451169863088202
100,0.1,wt2,0.8176139410784108
100,0.1,l,0.8176139410784108
100,0.1,l2,0.8176139410784108
100,0.1,fg,0.8176139410784108
100,0.1,fg2,0.8176139410784108
100,0.1,eb,0
100,0.1,eb2,0.4431567857355442
100,0.1,im,0.8176139410784108
100,0.1,im2,0.8176139410784108
100,0.1,lp,0.6067624968854337
100,0.1,lp2,0.8176139410784108
100,0.1,le,0.8238708242695785
100,0.1,le2,0.8238708242695785
100,0.1,sl,0.8238708242695785
100,0.1,sl2,0.8238708242695785
99,0.1,wt,0.9337197785851441
99,0.1,wt2,0.9337197785851441
99,0.1,l,0.9337197785851441
99,0.1,l2,0.9337197785851441
99,0.1,fg,0.9337197785851441
99,0.1,fg2,0.9337197785851441
99,0.1,eb,0.29106201705477025
99,0.1,eb2,0.29106201705477025
99,0.1,im,0.9337197785851441
99,0.1,im2,0.9337197785851441
99,0.1,lp,0.9337197785851441
99,0.1,lp2,0.9337197785851441
99,0.1,le,0.9080374325200777
99,0.1,le2,0.9306721646874263
99,0.1,sl,0.9167910267400431
99,0.1,sl2,0.9167910267400431
98,0.1,wt,1
98,0.1,wt2,1
98,0.1,l,1
98,0.1,l2,1
98,0.1,fg,1
98,0.1,fg2,1
98,0.1,eb,0.16813106039505055
98,0.1,eb2,0.3502071757543206
98,0.1,im,1
98,0.1,im2,1
98,0.1,lp,1
98,0.1,lp2,1
98,0.1,le,0.9731531583381848
98,0.1,le2,0.9731531583381848
98,0.1,sl,0.9740954708328928
98,0.1,sl2,0.9729094877720232
97,0.1,wt,0.8652832995326469
97,0.1,wt2,0.8512396602128373
97,0.1,l,0.8189517460017115
97,0.1,l2,0.8189517460017115
97,0.1,fg,0.8189517460017115
97,0.1,fg2,0.8189517460017115
97,0.1,eb,0
97,0.1,eb2,0.4747786463359168
97,0.1,im,1
97,0.1,im2,1
97,0.1,lp,0.846954543081895
97,0.1,lp2,0.846954543081895
97,0.1,le,0.7556409462431064
97,0.1,le2,0.8189517460017115
97,0.1,sl,0.8300718348851474
97,0.1,sl2,0.8244030154611554
96,0.1,wt,0.6058976691186307
96,0.1,wt2,0.8297608168519187
96,0.1,l,0.8238305946800927
96,0.1,l2,0.8238305946800927
96,0.1,fg,0.8238305946800927
96,0.1,fg2,0.8238305946800927
96,0.1,eb,0.3182853110728297
96,0.1,eb2,0.3182853110728297
96,0.1,im,0.7858988042468333
96,0.1,im2,0.7858988042468333
96,0.1,lp,0.7858988042468333
96,0.1,lp2,0.9558924001531982
96,0.1,le,0.8679466904616064
96,0.1,le2,0.9045245069823261
96,0.1,sl,0.8238305946800927
96,0.1,sl2,0.8238305946800927
95,0.1,wt,1
95,0.1,wt2,1
95,0.1,l,1
95,0.1,l2,1
95,0.1,fg,1
95,0.1,fg2,1
95,0.1,eb,0.05032207124150443
95,0.1,eb2,0.05032207124150443
95,0.1,im,1
95,0.1,im2,1
95,0.1,lp,1
95,0.1,lp2,1
95,0.1,le,0.8355661139664856
95,0.1,le2,0.8554164429664571
95,0.1,sl,0.9744183305853161
95,0.1,sl2,0.975026780053991
94,0.1,wt,0.8069899970598426
94,0.1,wt2,0.8069899970598426
94,0.1,l,0.8069899970598426
94,0.1,l2,0.9739680856376124
94,0.1,fg,0.7896672388966137
94,0.1,fg2,0.9739680856376124
94,0.1,eb,0.3540667870489255
94,0.1,eb2,0.3540667870489255
94,0.1,im,0.9739680856376124
94,0.1,im2,0.9739680856376124
94,0.1,lp,0.8069899970598426
94,0.1,lp2,0.9739680856376124
94,0.1,le,0.7455659393821525
94,0.1,le2,0.7517595145451857
94,0.1,sl,0.7896672388966137
94,0.1,sl2,0.7942817076364093
93,0.1,wt,0.9697712203007243
93,0.1,wt2,0.9697712203007243
93,0.1,l,0.8669374097653216
93,0.1,l2,0.8669374097653216
93,0.1,fg,0.8669374097653216
93,0.1,fg2,0.8669374097653216
93,0.1,eb,0.5757007040110047
93,0.1,eb2,0.5757007040110047
93,0.1,im,0.9697712203007243
93,0.1,im2,0.9697712203007243
