run,rho,method,NMI_scores
100,0.8,wt,0.364060083470897
100,0.8,wt2,0
100,0.8,l,0.08257134545133102
100,0.8,l2,0.5502616202224422
100,0.8,fg,0.3842496692709322
100,0.8,fg2,0.5886235454583564
100,0.8,eb,0
100,0.8,eb2,0
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0
100,0.8,le,0.5257459054482794
100,0.8,le2,NA
100,0.8,sl,0.5123992986278852
100,0.8,sl2,0.5123992986278852
99,0.8,wt,0.36830014459154736
99,0.8,wt2,0
99,0.8,l,0.27019248254325073
99,0.8,l2,0.3896879033939366
99,0.8,fg,0.27019248254325073
99,0.8,fg2,0.39706278415086516
99,0.8,eb,0
99,0.8,eb2,0
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0
99,0.8,le,0.27143644574992504
99,0.8,le2,0.5186612744413095
99,0.8,sl,0.27019248254325073
99,0.8,sl2,0.27019248254325073
98,0.8,wt,0.39219421645238933
98,0.8,wt2,0
98,0.8,l,0.35286319246339887
98,0.8,l2,0.542695052876052
98,0.8,fg,0.35286319246339887
98,0.8,fg2,0.6358552829797015
98,0.8,eb,0
98,0.8,eb2,0
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0
98,0.8,le,0.35286319246339887
98,0.8,le2,0.5831477641339184
98,0.8,sl,0.35286319246339887
98,0.8,sl2,0.35286319246339887
97,0.8,wt,0.37495814172958736
97,0.8,wt2,-3.168739390349441e-16
97,0.8,l,0.35476013231437914
97,0.8,l2,0.7780883766018953
97,0.8,fg,0.4650522107942612
97,0.8,fg2,0.7780883766018953
97,0.8,eb,0.3057204672078526
97,0.8,eb2,0.5445123262959597
97,0.8,im,-3.168739390349441e-16
97,0.8,im2,-3.168739390349441e-16
97,0.8,lp,-3.168739390349441e-16
97,0.8,lp2,-3.168739390349441e-16
97,0.8,le,NA
97,0.8,le2,NA
97,0.8,sl,0.47651338391404807
97,0.8,sl2,0.35476013231437914
96,0.8,wt,0.4630436957552602
96,0.8,wt2,0
96,0.8,l,0.1891170840127184
96,0.8,l2,0.5626715546389813
96,0.8,fg,0.45154017203170294
96,0.8,fg2,0.6565256588334963
96,0.8,eb,0
96,0.8,eb2,0.08935006911420276
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
96,0.8,lp2,0
96,0.8,le,NA
96,0.8,le2,0.592614060092397
96,0.8,sl,0.23388945818925794
96,0.8,sl2,0.1891170840127184
95,0.8,wt,0.445516455772054
95,0.8,wt2,0
95,0.8,l,0
95,0.8,l2,0.18213321440874744
95,0.8,fg,0.5477677324187916
95,0.8,fg2,0.5834101940148367
95,0.8,eb,0
95,0.8,eb2,0
95,0.8,im,0
95,0.8,im2,0
95,0.8,lp,0
95,0.8,lp2,0
95,0.8,le,NA
95,0.8,le2,NA
95,0.8,sl,0.5477677324187916
95,0.8,sl2,0.5477677324187916
94,0.8,wt,0.3941041008120539
94,0.8,wt2,0
94,0.8,l,0.1687343841914568
94,0.8,l2,0.4285575121799145
94,0.8,fg,0.0357647223408468
94,0.8,fg2,0.4429397786462014
94,0.8,eb,0
94,0.8,eb2,0.22620149458121983
94,0.8,im,0
94,0.8,im2,0
94,0.8,lp,0
94,0.8,lp2,0
94,0.8,le,0
94,0.8,le2,0
94,0.8,sl,0.15257265313644597
94,0.8,sl2,0.1549339166549757
93,0.8,wt,0.39175068108366606
93,0.8,wt2,0
93,0.8,l,0.12961331637455714
