curr_rho,mxp1,mxp2
0.7000000000000001,0.6146788990825688,0.5349301397205589
0.7000000000000001,0.2878411910669975,0.24733475479744135
0.7000000000000001,0.6956521739130435,0.6218236173393124
0.7000000000000001,0.6585365853658537,0.5758293838862559
0.7000000000000001,0.5465116279069767,0.5053763440860215
0.7000000000000001,0.3153409090909091,0.2795969773299748
0.7000000000000001,0.2446351931330472,0.20141342756183744
0.7000000000000001,0.7560553633217993,0.7183561643835616
0.7000000000000001,0.7821197638459376,0.7607328411266066
0.7000000000000001,0.6200980392156863,0.5382978723404256
0.7000000000000001,0.75254730713246,0.707250341997264
0.7000000000000001,0.6808762581409118,0.6446188340807175
0.7000000000000001,0.3137254901960784,0.2723404255319149
0.7000000000000001,0.7088607594936709,0.6412213740458015
0.7000000000000001,0.770933014354067,0.7290723981900452
0.7000000000000001,0.7397379912663755,0.6880584890333062
0.7000000000000001,0.757815940114487,0.7258540700126529
0.7000000000000001,0.6955357142857143,0.6464730290456432
0.7000000000000001,0.19887955182072828,0.1710843373493976
0.7000000000000001,0.7461139896373057,0.6978998384491115
0.7000000000000001,0.6352201257861635,0.5784650630011455
0.7000000000000001,0.5248868778280543,0.44106463878326996
0.7000000000000001,0.30606060606060603,0.258974358974359
0.7000000000000001,0.5631067961165048,0.5095168374816984
0.7000000000000001,0.735632183908046,0.6682134570765661
0.7000000000000001,0.5920398009950248,0.5352323838080959
0.7000000000000001,0.7046223224351748,0.6390593047034765
0.7000000000000001,0.6332665330661322,0.5592920353982301
0.7000000000000001,0.6316432498472816,0.5966532025389498
0.7000000000000001,0.24813895781637718,0.21505376344086022
0.7000000000000001,0.6643835616438356,0.610062893081761
0.7000000000000001,0.647898493259318,0.6083395383469844
0.7000000000000001,0.3153409090909091,0.2668269230769231
0.7000000000000001,0.6,0.4647887323943662
0.7000000000000001,0.783474732571007,0.7561409754360983
0.7000000000000001,0.7621776504297995,0.6838046272493573
0.7000000000000001,0.7027027027027027,0.616600790513834
0.7000000000000001,0.7914768158670598,0.770817019055077
0.7000000000000001,0.5266272189349113,0.4599483204134367
0.7000000000000001,0.5628415300546448,0.5073891625615764
0.7000000000000001,0.37109375,0.31561461794019935
0.7000000000000001,0.7140625,0.6427566807313643
0.7000000000000001,0.6666666666666666,0.6108108108108108
0.7000000000000001,0.6641883519206939,0.6118721461187214
0.7000000000000001,0.5175879396984925,0.45076586433260396
0.7000000000000001,0.46464646464646464,0.368
0.7000000000000001,0.5953654188948306,0.5284810126582279
0.7000000000000001,0.7282343368592351,0.6821646341463414
0.7000000000000001,0.6123456790123457,0.5265392781316348
0.7000000000000001,0.7272042200452148,0.6805359661495064
0.7000000000000001,0.6713384723195515,0.6310935441370223
0.7000000000000001,0.44933920704845814,0.3915547024952015
0.7000000000000001,0.6925826630920465,0.6420878210439105
0.7000000000000001,0.49714285714285716,0.3901345291479821
0.7000000000000001,0.6258064516129033,0.5490566037735849
0.7000000000000001,0.7673003802281368,0.7156028368794326
0.7000000000000001,0.6528239202657807,0.5839524517087668
0.7000000000000001,0.4438202247191011,0.395
0.7000000000000001,0.7813504823151125,0.7490092470277411
0.7000000000000001,0.4772727272727273,0.39945652173913043
0.7000000000000001,0.29577464788732394,0.22702702702702704
0.7000000000000001,0.47072072072072074,0.41222879684418146
0.7000000000000001,0.6537785588752196,0.5821596244131455
0.7000000000000001,0.5063113604488079,0.45870393900889456
0.7000000000000001,0.741618969746525,0.6934250764525994
0.7000000000000001,0.56513222331048,0.5212285456187895
0.7000000000000001,0.7566693613581245,0.727555382821609
0.7000000000000001,0.27710843373493976,0.215962441314554
0.7000000000000001,0.2108626198083067,0.17647058823529413
0.7000000000000001,0.739564961787184,0.7012263099219621
0.7000000000000001,0.574468085106383,0.5
0.7000000000000001,0.7280265339966833,0.6827371695178849
0.7000000000000001,0.7462817147856518,0.6974652493867539
0.7000000000000001,0.24867724867724866,0.20982142857142858
0.7000000000000001,0.7048903878583473,0.6381679389312978
0.7000000000000001,0.3825503355704698,0.3064516129032258
0.7000000000000001,0.623642943305187,0.5675082327113062
0.7000000000000001,0.6956521739130435,0.6377491207502931
0.7000000000000001,0.38613861386138615,0.3305084745762712
0.7000000000000001,0.6787658802177858,0.6003210272873194
0.7000000000000001,0.4781849912739965,0.4241486068111455
0.7000000000000001,0.5296703296703297,0.4679611650485437
0.7000000000000001,0.6578171091445427,0.6059782608695652
0.7000000000000001,0.6585067319461444,0.6024636058230683
0.7000000000000001,0.7301587301587301,0.6898620275944811
0.7000000000000001,0.7587719298245614,0.7038242473555736
0.7000000000000001,0.7403072421360644,0.6936257710760795
0.7000000000000001,0.6381987577639752,0.576437587657784
0.7000000000000001,0.42142857142857143,0.3751987281399046
0.7000000000000001,0.6501457725947521,0.5883905013192612
0.7000000000000001,0.7749244712990937,0.7281760113555713
0.7000000000000001,0.5671875,0.5112676056338028
0.7000000000000001,0.33541341653666146,0.299860529986053
0.7000000000000001,0.5670945157526255,0.5242718446601942
0.7000000000000001,0.6391625615763546,0.5871040723981901
0.7000000000000001,0.2554112554112554,0.2027491408934708
0.7000000000000001,0.7206946454413893,0.6561264822134387
0.7000000000000001,0.7723043240284619,0.733749349973999
0.7000000000000001,0.7017114914425427,0.6239130434782608
0.7000000000000001,0.6946050096339114,0.6386182462356067
