run,rho,method,NMI_scores
100,0.2,wt,0.5482652071124857
100,0.2,wt2,0.5482652071124857
100,0.2,l,0.5482652071124857
100,0.2,l2,0.5482652071124857
100,0.2,fg,0.5482652071124857
100,0.2,fg2,0.5482652071124857
100,0.2,eb,0.34444018309772323
100,0.2,eb2,0.34444018309772323
100,0.2,im,0
100,0.2,im2,0
100,0.2,lp,0
100,0.2,lp2,0
100,0.2,le,0.5482652071124857
100,0.2,le2,0.5482652071124857
100,0.2,sl,0.5482652071124857
100,0.2,sl2,0.5482652071124857
99,0.2,wt,0.38602370258027924
99,0.2,wt2,0.38602370258027924
99,0.2,l,0.38602370258027924
99,0.2,l2,0.38602370258027924
99,0.2,fg,0.38602370258027924
99,0.2,fg2,0.38602370258027924
99,0.2,eb,0
99,0.2,eb2,0.6962021387801476
99,0.2,im,0
99,0.2,im2,0
99,0.2,lp,0.38602370258027924
99,0.2,lp2,0.38602370258027924
99,0.2,le,0.38602370258027924
99,0.2,le2,0.38602370258027924
99,0.2,sl,0.38602370258027924
99,0.2,sl2,0.38602370258027924
98,0.2,wt,0
98,0.2,wt2,0
98,0.2,l,0
98,0.2,l2,0.31308177907776213
98,0.2,fg,0.13047308586648723
98,0.2,fg2,0.40250624987980715
98,0.2,eb,0
98,0.2,eb2,0
98,0.2,im,0
98,0.2,im2,0
98,0.2,lp,0
98,0.2,lp2,0
98,0.2,le,NA
98,0.2,le2,0.5827902775373923
98,0.2,sl,0
98,0.2,sl2,0.13047308586648723
97,0.2,wt,0.4629645934807164
97,0.2,wt2,0.4629645934807164
97,0.2,l,0.4629645934807164
97,0.2,l2,0.4629645934807164
97,0.2,fg,0.4629645934807164
97,0.2,fg2,0.4629645934807164
97,0.2,eb,0.4629645934807164
97,0.2,eb2,0.4629645934807164
97,0.2,im,0
97,0.2,im2,0
97,0.2,lp,0
97,0.2,lp2,0
97,0.2,le,0.4629645934807164
97,0.2,le2,0.4629645934807164
97,0.2,sl,0.4629645934807164
97,0.2,sl2,0.4629645934807164
96,0.2,wt,0.5222948201510955
