curr_rho,mxp1,mxp2
1,0.8027366020524516,0.773343097766386
1,0.7947368421052632,0.7324171382376717
1,0.8042840375586855,0.7813568985176739
1,0.7912824811399832,0.7340590979782271
1,0.802588286905023,0.785361665593475
1,0.8070588235294117,0.7489082969432315
1,0.792528890083311,0.7717874901858153
1,0.8050847457627118,0.6012658227848101
1,0.7992874109263658,0.7688499619192688
1,0.7932405566600398,0.744866210329807
1,0.8064516129032258,0.6153846153846154
1,0.8065872459705676,0.7537655533726261
1,0.7732046551234744,0.7518630968810378
1,0.804326767839845,0.7791679699718486
1,0.7870879120879121,0.6962332928311057
1,0.8119001919385797,0.7818853974121996
1,0.7959479015918958,0.7593189139438564
1,0.8076923076923077,0.7672672672672672
1,0.7991304347826087,0.7821276595744681
1,0.782608695652174,0.5242718446601942
1,0.7938288920056101,0.7418086500655308
1,0.7964129907901115,0.7775674396592522
1,0.8041783598378547,0.7798609011188389
1,0.7868790291998483,0.7581293386919985
1,0.8052104208416834,0.7741811175337187
1,0.8073555166374781,0.7632450331125827
1,0.8199737187910644,0.7298245614035088
1,0.7909215955983494,0.696969696969697
1,0.7727272727272727,0.5151515151515151
1,0.8019390581717452,0.7210460772104608
1,0.77321083172147,0.7375461254612546
1,0.7955333076626877,0.7660363366703745
1,0.8087912087912088,0.7871657754010695
1,0.8166332665330661,0.7436131386861314
1,0.8046558704453441,0.7306985294117647
1,0.7934534907810235,0.7773492997767404
1,0.7281553398058253,0.5474452554744526
1,0.7878017789072427,0.7635467980295566
1,0.7875477880939378,0.7467633350595546
1,0.803770351328192,0.7403314917127072
1,0.7919375812743823,0.7089639115250291
1,0.8103448275862069,0.47474747474747475
1,0.8055111821086262,0.7745775729646698
1,0.7142857142857143,0.37735849056603776
1,0.8033804022250749,0.7865521575198995
1,0.7857442348008385,0.7541247484909457
1,0.7979002624671916,0.6831460674157304
1,0.8023648648648649,0.7421875
1,0.7368421052631579,0.5628140703517588
1,0.8319209039548022,0.7344139650872819
1,0.8065887353878852,0.7333333333333333
1,0.8031390134529148,0.7686695278969957
1,0.8108711839166046,0.7546777546777547
1,0.8045889101338433,0.7749539594843462
1,0.7994178995876788,0.7804878048780488
1,0.7994011976047904,0.7072847682119205
1,0.8067567567567567,0.7719827586206897
1,0.7885021097046413,0.748997995991984
1,0.8053309374064092,0.7819133469031695
1,0.8034209221616262,0.7839864537977745
1,0.7844352617079889,0.7343649258542876
1,0.7718120805369127,0.6571428571428571
1,0.8045945197896485,0.7829248586049017
1,0.7996195307545974,0.7750460971112477
1,0.802287988062671,0.7828197039553506
1,0.8338557993730408,0.7327823691460055
1,0.8080295339178588,0.7723864137626819
1,0.8002239641657335,0.7826944140197152
1,0.8068289598482453,0.7821023597916028
1,0.7990532544378698,0.780578034682081
1,0.8478260869565217,0.5679611650485437
1,0.8087336244541484,0.7748953974895397
1,0.7843645794738792,0.7563415505537692
1,0.7986348122866894,0.7765486725663717
1,0.7307692307692307,0.44881889763779526
1,0.7922926192031352,0.767235926628716
1,0.8098039215686275,0.7601226993865031
1,0.7788461538461539,0.675
1,0.7950920245398773,0.7714285714285715
1,0.7835230084116774,0.7646064703042008
1,0.8042027194066749,0.784800965018094
1,0.8140200286123033,0.7257653061224489
1,0.8065693430656934,0.7397489539748954
1,0.7916572205849014,0.7741077366437596
1,0.804179104477612,0.7808695652173913
1,0.7142857142857143,0.3333333333333333
1,0.7853403141361257,0.6276150627615062
1,0.8059658268172604,0.7832817337461301
1,0.7917637917637917,0.7352092352092352
1,0.8097826086956522,0.6681614349775785
1,0.7985212569316081,0.7779778749678415
1,0.7938094077504265,0.774922674280276
1,1,0.4444444444444444
1,0.7965367965367965,0.7505827505827506
1,0.8020292006928978,0.7826611929485632
1,0.7959390862944162,0.7574879227053141
1,0.7977122215532811,0.7532689027856737
1,0.822429906542056,0.673469387755102
1,1,0.4
1,0.8107121119902617,0.7867690490253987
