run,rho,method,NMI_scores
100,0.4,wt,0.5288727305636011
100,0.4,wt2,0
100,0.4,l,0
100,0.4,l2,0.40490821214108164
100,0.4,fg,0.40490821214108164
100,0.4,fg2,0.40490821214108164
100,0.4,eb,0
100,0.4,eb2,0
100,0.4,im,0
100,0.4,im2,0
100,0.4,lp,0
100,0.4,lp2,0
100,0.4,le,0.40490821214108164
100,0.4,le2,0.40490821214108164
100,0.4,sl,0.40490821214108164
100,0.4,sl2,0.40490821214108164
99,0.4,wt,0.6203224086929361
99,0.4,wt2,0
99,0.4,l,0.26982855822960694
99,0.4,l2,0.26982855822960694
99,0.4,fg,0.26982855822960694
99,0.4,fg2,0.26982855822960694
99,0.4,eb,0
99,0.4,eb2,0
99,0.4,im,0
99,0.4,im2,0
99,0.4,lp,0
99,0.4,lp2,0
99,0.4,le,0.26982855822960694
99,0.4,le2,0.26982855822960694
99,0.4,sl,0.26982855822960694
99,0.4,sl2,0.26982855822960694
98,0.4,wt,0.693126721428565
98,0.4,wt2,0
98,0.4,l,0
98,0.4,l2,0.12790882226597758
98,0.4,fg,0.08973390569752807
98,0.4,fg2,0.22904949941069666
98,0.4,eb,0
98,0.4,eb2,0.4179467811395057
98,0.4,im,0
98,0.4,im2,0
98,0.4,lp,0
98,0.4,lp2,0
98,0.4,le,0
98,0.4,le2,NA
98,0.4,sl,0.08973390569752807
98,0.4,sl2,0.08973390569752807
97,0.4,wt,0.43453512321427135
97,0.4,wt2,0.43453512321427135
97,0.4,l,0.21677447965583724
97,0.4,l2,0.2381404928570853
97,0.4,fg,0.43453512321427135
97,0.4,fg2,0.43453512321427135
97,0.4,eb,0.43453512321427135
97,0.4,eb2,0.43453512321427135
97,0.4,im,0
97,0.4,im2,0
97,0.4,lp,0
97,0.4,lp2,0
97,0.4,le,NA
97,0.4,le2,NA
97,0.4,sl,0.43453512321427135
97,0.4,sl2,0.43453512321427135
96,0.4,wt,0.6453748468940729
96,0.4,wt2,0.5539413250437513
96,0.4,l,0.553941325043751
96,0.4,l2,0.553941325043751
96,0.4,fg,0.553941325043751
96,0.4,fg2,0.553941325043751
96,0.4,eb,0.4314825001121092
96,0.4,eb2,0.4314825001121092
96,0.4,im,-3.5703347880481264e-16
96,0.4,im2,-3.5703347880481264e-16
96,0.4,lp,-3.5703347880481264e-16
96,0.4,lp2,-3.5703347880481264e-16
96,0.4,le,0.553941325043751
96,0.4,le2,0.553941325043751
96,0.4,sl,0.553941325043751
96,0.4,sl2,0.553941325043751
95,0.4,wt,0.7195867761904634
95,0.4,wt2,0
95,0.4,l,0.3350251678624936
95,0.4,l2,0.3350251678624936
95,0.4,fg,0.3350251678624936
95,0.4,fg2,0.3350251678624936
95,0.4,eb,0
95,0.4,eb2,0
95,0.4,im,0
95,0.4,im2,0
95,0.4,lp,0
95,0.4,lp2,0
95,0.4,le,NA
95,0.4,le2,NA
95,0.4,sl,0.3350251678624936
95,0.4,sl2,0.3350251678624936
94,0.4,wt,0.6122619097133767
94,0.4,wt2,0
94,0.4,l,0.3229523974230653
94,0.4,l2,0.3229523974230653
94,0.4,fg,0.4464709095378382
94,0.4,fg2,0.3229523974230653
94,0.4,eb,0.4464709095378382
94,0.4,eb2,0.4464709095378382
94,0.4,im,0
94,0.4,im2,0
94,0.4,lp,0
94,0.4,lp2,0
94,0.4,le,0.3229523974230653
94,0.4,le2,0.3229523974230653
94,0.4,sl,0.4464709095378382
