run,rho,method,NMI_scores
100,0.6000000000000001,wt,1
100,0.6000000000000001,wt2,1
100,0.6000000000000001,l,1
100,0.6000000000000001,l2,1
100,0.6000000000000001,fg,1
100,0.6000000000000001,fg2,1
100,0.6000000000000001,eb,0.3117761401911306
100,0.6000000000000001,eb2,0.33477298451491305
100,0.6000000000000001,im,0
100,0.6000000000000001,im2,0
100,0.6000000000000001,lp,0
100,0.6000000000000001,lp2,0.3464915803977124
100,0.6000000000000001,le,0.959154326401609
100,0.6000000000000001,le2,0.959154326401609
100,0.6000000000000001,sl,1
100,0.6000000000000001,sl2,1
99,0.6000000000000001,wt,1
99,0.6000000000000001,wt2,1
99,0.6000000000000001,l,1
99,0.6000000000000001,l2,1
99,0.6000000000000001,fg,1
99,0.6000000000000001,fg2,1
99,0.6000000000000001,eb,0
99,0.6000000000000001,eb2,0.3523342294390484
99,0.6000000000000001,im,0
99,0.6000000000000001,im2,0
99,0.6000000000000001,lp,0
99,0.6000000000000001,lp2,0.3455624812328457
99,0.6000000000000001,le,0.7988811769060414
99,0.6000000000000001,le2,0.7990248171369304
99,0.6000000000000001,sl,1
99,0.6000000000000001,sl2,1
98,0.6000000000000001,wt,1
98,0.6000000000000001,wt2,1
98,0.6000000000000001,l,1
98,0.6000000000000001,l2,1
98,0.6000000000000001,fg,1
98,0.6000000000000001,fg2,1
98,0.6000000000000001,eb,0.3094087845941123
98,0.6000000000000001,eb2,0.3094087845941123
98,0.6000000000000001,im,0
98,0.6000000000000001,im2,0
98,0.6000000000000001,lp,0
98,0.6000000000000001,lp2,0.34108304160645214
98,0.6000000000000001,le,0.9565820105793579
98,0.6000000000000001,le2,0.9565820105793579
98,0.6000000000000001,sl,0.950492577057777
98,0.6000000000000001,sl2,1
97,0.6000000000000001,wt,1
97,0.6000000000000001,wt2,1
97,0.6000000000000001,l,1
97,0.6000000000000001,l2,1
97,0.6000000000000001,fg,1
97,0.6000000000000001,fg2,1
97,0.6000000000000001,eb,0.39084983489132125
97,0.6000000000000001,eb2,0.39084983489132125
97,0.6000000000000001,im,0
97,0.6000000000000001,im2,0
97,0.6000000000000001,lp,0
97,0.6000000000000001,lp2,0.3466937602686294
