curr_rho,mxp1,mxp2
1,0.7731397459165155,0.7111853088480802
1,0.7981859410430839,0.7272727272727273
1,0.8026315789473685,0.7227488151658767
1,1,0.6428571428571429
1,0.7536231884057971,0.5909090909090909
1,1,0.3333333333333333
1,0.8096385542168675,0.7320261437908496
1,1,0.42857142857142855
1,0.8333333333333334,0.6914893617021277
1,0.7846364883401921,0.7361647361647362
1,0.7953488372093023,0.6867469879518072
1,0.7872340425531915,0.6568047337278107
1,0.7756598240469208,0.7246575342465753
1,1,0.3333333333333333
1,0.8133333333333334,0.6354166666666666
1,0.8013698630136986,0.6464088397790055
1,0.8156028368794326,0.7371794871794872
1,0.7368421052631579,0.6021505376344086
1,0.799618320610687,0.7325174825174825
1,0.7272727272727273,0.4
1,0.7857142857142857,0.632183908045977
1,0.78125,0.6097560975609756
1,0.7989130434782609,0.7188264058679706
1,0.8085106382978723,0.7063197026022305
1,0.8155339805825242,0.7241379310344828
1,0.7988826815642458,0.7333333333333333
1,0.806949806949807,0.7084745762711865
1,0.726027397260274,0.5196078431372549
1,0.8097826086956522,0.6711711711711712
1,0.8072289156626506,0.6320754716981132
1,0.8782608695652174,0.7214285714285714
1,0.7708333333333334,0.6727272727272727
1,0.7608695652173914,0.6140350877192983
1,0.8174603174603174,0.7357142857142858
1,0.7952218430034129,0.6955223880597015
1,0.85,0.5483870967741935
1,0.7448979591836735,0.6033057851239669
1,0.75,0.45
1,1,0.4
1,1,0.3333333333333333
1,0.725,0.5576923076923077
1,0.8181818181818182,0.6532258064516129
1,0.7877094972067039,0.7382198952879581
1,0.7796208530805687,0.7075268817204301
1,0.7857142857142857,0.4583333333333333
1,0.8078817733990148,0.6861924686192469
1,0.8522727272727273,0.6696428571428571
1,0.7777777777777778,0.6928934010152284
1,0.8409090909090909,0.6894409937888198
1,0.8780487804878049,0.6
1,0.7710843373493976,0.7133757961783439
1,0.8046875,0.6602564102564102
1,0.7,0.4666666666666667
1,0.8105849582172702,0.7202970297029703
1,1,0.3333333333333333
1,0.8,0.6601941747572816
1,0.8060836501901141,0.6973684210526315
1,0.7333333333333333,0.4230769230769231
1,0.8787878787878788,0.6170212765957447
1,0.8405797101449275,0.7412140575079872
1,1,0.42857142857142855
1,0.813953488372093,0.7383966244725738
1,0.7058823529411765,0.4444444444444444
1,0.8249336870026526,0.731764705882353
1,0.7862068965517242,0.6627906976744186
1,0.7777777777777778,0.6598360655737705
1,0.8297872340425532,0.609375
1,0.723404255319149,0.5151515151515151
1,0.8213058419243986,0.7177177177177178
1,0.8444444444444444,0.6229508196721312
1,0.8224852071005917,0.7128205128205128
1,0.8041543026706232,0.7245989304812834
1,0.9,0.5
1,0.7908496732026143,0.6269430051813472
1,0.7873873873873873,0.7235099337748344
1,0.7857142857142857,0.6027397260273972
1,0.9259259259259259,0.6097560975609756
1,0.83125,0.6785714285714286
1,0.8090909090909091,0.689922480620155
1,0.8003412969283277,0.740916271721959
1,0.8541666666666666,0.6988636363636364
1,0.8243243243243243,0.6559139784946236
1,0.8148893360160966,0.7444852941176471
1,0.7073170731707317,0.5087719298245614
1,0.8181818181818182,0.5094339622641509
1,0.75,0.4838709677419355
1,0.8113207547169812,0.7003257328990228
1,0.8146067415730337,0.69377990430622
1,0.8294117647058824,0.6945812807881774
1,1,0.3333333333333333
1,0.75,0.3333333333333333
1,0.8081264108352144,0.7291242362525459
1,0.8132530120481928,0.703125
1,0.7543859649122807,0.5733333333333334
1,0.9047619047619048,0.59375
1,0.8217821782178217,0.6587301587301587
1,0.8142857142857143,0.7251908396946565
1,0.7676348547717843,0.6654676258992805
1,0.8043478260869565,0.6548672566371682
1,0.8095238095238095,0.7058823529411765
