curr_rho,mxp1,mxp2
0.30000000000000004,0.784255946116607,0.7680890538033395
0.30000000000000004,0.7947226262206524,0.7785467128027682
0.30000000000000004,0.8014571948998178,0.7855584209482246
0.30000000000000004,0.7944286295241968,0.778597050617776
0.30000000000000004,0.7993434550677062,0.7832730197024528
0.30000000000000004,0.8002448479902061,0.7842431513697261
0.30000000000000004,0.8048632218844984,0.7888778550148957
0.30000000000000004,0.7956750202101859,0.7799128367670365
0.30000000000000004,0.798968008255934,0.7828109201213347
0.30000000000000004,0.8025065696381646,0.7866059044977214
0.30000000000000004,0.801595418285948,0.7855281619563038
0.30000000000000004,0.7879401052205585,0.7723125743752479
0.30000000000000004,0.798989898989899,0.7831683168316832
0.30000000000000004,0.8011563080735081,0.7849484118956099
0.30000000000000004,0.8045953639690931,0.7885611797528896
0.30000000000000004,0.7999587118084228,0.7837783171521036
0.30000000000000004,0.7679719462302746,0.7461669505962522
0.30000000000000004,0.755792762301484,0.7366150723166709
0.30000000000000004,0.8015776699029126,0.785685963521015
0.30000000000000004,0.7946505608283002,0.7778716216216216
0.30000000000000004,0.8012937133616334,0.7854170794531404
0.30000000000000004,0.7997115186482588,0.7835655158489804
0.30000000000000004,0.7995550161812298,0.7837034099920698
0.30000000000000004,0.806060606060606,0.7900990099009901
0.30000000000000004,0.7894855088744103,0.7721379916501868
0.30000000000000004,0.7990012484394506,0.7827150428047289
0.30000000000000004,0.7907359510933458,0.7725706409372847
0.30000000000000004,0.7929957617666741,0.7756927776565569
0.30000000000000004,0.8005822416302766,0.7842737828478306
0.30000000000000004,0.8008290155440414,0.7845685279187817
0.30000000000000004,0.7813699737320671,0.7658942364824718
0.30000000000000004,0.7871392190152802,0.7707813798836243
0.30000000000000004,0.7499287140005703,0.7291377876351539
0.30000000000000004,0.8025863810870884,0.7866904337492573
0.30000000000000004,0.8034153283187639,0.7874078501693564
0.30000000000000004,0.7980326496442026,0.7816728167281672
0.30000000000000004,0.7998772252915899,0.7838379787447363
0.30000000000000004,0.7862919530934088,0.770709472849782
0.30000000000000004,0.8049717057396928,0.7890253565768621
0.30000000000000004,0.7443768192643556,0.7251869038411962
0.30000000000000004,0.7928556764524738,0.7769060551196942
0.30000000000000004,0.8026943005181347,0.7863959390862945
0.30000000000000004,0.7983346872461413,0.7824442675159236
0.30000000000000004,0.8065885206143897,0.7906101426307448
0.30000000000000004,0.8006469874646178,0.7847800237812128
0.30000000000000004,0.7911045531197302,0.7747729149463254
0.30000000000000004,0.7904374364191251,0.7746759720837487
0.30000000000000004,0.794284556141062,0.7785061581247517
0.30000000000000004,0.8006060606060607,0.7847524752475248
0.30000000000000004,0.8029566626164439,0.7870186581976975
0.30000000000000004,0.7983656792645557,0.7823823823823823
0.30000000000000004,0.7928754266211604,0.7763157894736842
0.30000000000000004,0.7463352453792225,0.7232859789993823
0.30000000000000004,0.7926777352064709,0.7761567319716548
0.30000000000000004,0.8057073466909532,0.7897242610593136
0.30000000000000004,0.7952197690905408,0.7794322017073655
0.30000000000000004,0.8025244299674267,0.786512370311253
0.30000000000000004,0.7905465949820788,0.773225241016652
0.30000000000000004,0.8015970515970516,0.7855136436597111
0.30000000000000004,0.8006060606060607,0.7847524752475248
0.30000000000000004,0.8024691358024691,0.786550287641341
0.30000000000000004,0.7974709784411277,0.7812753858651503
0.30000000000000004,0.7940267765190525,0.7780020181634713
0.30000000000000004,0.791899753859924,0.774567739111403
0.30000000000000004,0.7904937701892016,0.7726657645466847
0.30000000000000004,0.8,0.784111221449851
0.30000000000000004,0.7826821541710666,0.7664943123061013
0.30000000000000004,0.7514921323928377,0.7316428948758584
0.30000000000000004,0.8024242424242424,0.7865346534653466
0.30000000000000004,0.8048090523338048,0.7888690829867301
0.30000000000000004,0.7988680008085709,0.7830394293639786
0.30000000000000004,0.8006978653530378,0.7845937248592116
0.30000000000000004,0.8074747474747475,0.7914851485148515
0.30000000000000004,0.7801734239512538,0.762308220746508
0.30000000000000004,0.7911637931034483,0.7744725738396624
0.30000000000000004,0.7791084497671324,0.7622043827294424
0.30000000000000004,0.7922448979591836,0.7764
0.30000000000000004,0.7939904393353062,0.7763187180057868
0.30000000000000004,0.7017619252256124,0.6731244847485574
0.30000000000000004,0.8062753036437247,0.7902777777777777
0.30000000000000004,0.7933799342105263,0.7773972602739726
0.30000000000000004,0.8015760759749444,0.7857001386413152
0.30000000000000004,0.7689274447949527,0.7492315573770492
0.30000000000000004,0.806739748274462,0.7906884202148826
0.30000000000000004,0.4919614147909968,0.4639175257731959
0.30000000000000004,0.8009296685529507,0.7850633914421553
0.30000000000000004,0.7993877551020409,0.7834
0.30000000000000004,0.8060004054327995,0.7899860917941586
0.30000000000000004,0.7881853125632207,0.7725560182431093
0.30000000000000004,0.7868200836820084,0.7706967213114754
0.30000000000000004,0.8042862919530934,0.7883472057074911
0.30000000000000004,0.797658175842235,0.7816022544283414
0.30000000000000004,0.8019156307316079,0.7858997403634911
0.30000000000000004,0.7994137353433836,0.78301886792452835
0.30000000000000004,0.8004488879820445,0.7844431113777245
0.30000000000000004,0.7915065722952477,0.7758176412289396
0.30000000000000004,0.7760699929061243,0.7581427581427581
0.30000000000000004,0.7811976549413735,0.7651763740771124
0.30000000000000004,0.798261949099938,0.7820798702615042
0.30000000000000004,0.8028311425682507,0.7869177403369673
