curr_rho,mxp1,mxp2
0.8,0.7936540016168149,0.777931854199683
0.8,0.7920921138388007,0.7752498405273229
0.8,0.8012121212121213,0.7853465346534654
0.8,0.7997562956945573,0.7838375796178344
0.8,0.802788442109517,0.7868884927708457
0.8,0.8079072655764852,0.79152301764348
0.8,0.8017781369973732,0.7858981976629036
0.8,0.8023939947250963,0.786438655796381
0.8,0.8008080808080809,0.784950495049505
0.8,0.7997567896230239,0.7838696861342869
0.8,0.7975757575757576,0.7817821782178218
0.8,0.8062626262626262,0.7902970297029703
0.8,0.8010101010101011,0.7851485148514852
0.8,0.8032243816254417,0.7858686257562663
0.8,0.7834186284544524,0.7677031093279839
0.8,0.8025464834276476,0.786648177496038
0.8,0.8023549201009251,0.785831960461285
0.8,0.7957575757575758,0.78
0.8,0.800932495438881,0.7850188754222134
0.8,0.8018181818181818,0.785940594059406
0.8,0.8069927243330639,0.7910063391442155
0.8,0.7976456261416683,0.7817783966580466
0.8,0.8006060606060607,0.7847524752475248
0.8,0.7997979797979798,0.783960396039604
0.8,0.8003300330033003,0.7841552142279709
0.8,0.7985858585858586,0.7827722772277228
0.8,0.8045977011494253,0.7884151246983105
0.8,0.8030556718292172,0.7865928659286593
0.8,0.8028282828282828,0.786930693069307
0.8,0.8022222222222222,0.7863366336633664
0.8,0.7983838383838384,0.7825742574257426
0.8,0.7997979797979798,0.783960396039604
0.8,0.7992722862340813,0.7834357043788389
0.8,0.8006109979633401,0.7846307385229541
0.8,0.79357331706325,0.7777556308550927
0.8,0.7905633124699085,0.7719793135872121
0.8,0.7985858585858586,0.7827722772277228
0.8,0.7958645854449625,0.7800516590502682
0.8,0.8044444444444444,0.7885148514851485
0.8,0.8061638280616383,0.7901430842607313
0.8,0.8006060606060607,0.7847524752475248
0.8,0.8029506871463218,0.7870443740095087
0.8,0.8023843200646595,0.7864923747276689
0.8,0.804040404040404,0.7881188118811882
0.8,0.7992722862340813,0.7834357043788389
0.8,0.8049783995062745,0.7887522676879661
0.8,0.8046795523906409,0.7886340977068793
0.8,0.7832591993530126,0.7677368212445501
0.8,0.7969255663430421,0.7811260904044409
0.8,0.8033421642551457,0.7872977831036548
0.8,0.7967266114366539,0.7809467221231927
0.8,0.7990673154906731,0.7831875993640699
0.8,0.798989898989899,0.7831683168316832
0.8,0.8018181818181818,0.785940594059406
0.8,0.7986631557626088,0.7828072265237245
0.8,0.8061513557264266,0.7901626338754463
0.8,0.796969696969697,0.7811881188118812
0.8,0.805701577031945,0.7897344431232659
0.8,0.8046511627906977,0.7887016848364717
0.8,0.798885077186964,0.7821158690176322
0.8,0.8044049302889472,0.7884729649435532
0.8,0.8016161616161617,0.7857425742574258
0.8,0.7932905772076961,0.7741935483870968
0.8,0.782392776523702,0.765121412803532
0.8,0.8020643594414086,0.7861535409640944
0.8,0.8062626262626262,0.7902970297029703
0.8,0.7949858471492115,0.7792310741181133
0.8,0.8042906294272415,0.7883356476889506
0.8,0.8059822150363783,0.7900158478605388
0.8,0.8005308289097591,0.7845138055222088
0.8,0.7945454545454546,0.7788118811881188
0.8,0.7948947604120018,0.7774857643451599
0.8,0.7957575757575758,0.78
0.8,0.8007645603777828,0.783153727732571
0.8,0.8014141414141415,0.7855445544554456
0.8,0.8006060606060607,0.7847524752475248
0.8,0.8008484036615315,0.7833588119676785
0.8,0.7949552481692432,0.7791068580542265
0.8,0.8042424242424242,0.7883168316831684
0.8,0.8066666666666666,0.7906930693069307
0.8,0.7697478991596639,0.7487738419618528
0.8,0.8034343434343434,0.7875247524752476
0.8,0.803030303030303,0.7871287128712872
0.8,0.7997979797979798,0.783960396039604
0.8,0.7955755837771405,0.7796065837013247
0.8,0.8054545454545454,0.7895049504950495
0.8,0.8032323232323232,0.7873267326732674
0.8,0.806595185110257,0.7906008328375966
0.8,0.8002829997978573,0.7844263919159897
0.8,0.7997979797979798,0.783960396039604
0.8,0.7957790192427064,0.7796472734644233
0.8,0.8028710068742418,0.7869599682917162
0.8,0.7975563513798188,0.7811017123994223
0.8,0.8004040404040405,0.7845544554455446
0.8,0.7906737880032868,0.7747584541062802
0.8,0.6520912547528517,0.6227871084884249
0.8,0.7953121842796524,0.7795603089720736
0.8,0.8032323232323232,0.7873267326732674
0.8,0.7027027027027027,0.6769343601026769
0.8,0.803030303030303,0.7871287128712872
