curr_rho,mxp1,mxp2
1,0.8055929919137467,0.779335071707953
1,0.8082644628099174,0.7824
1,0.7949346405228758,0.7790232185748599
1,0.8035279805352799,0.7875596184419714
1,0.8008500303582271,0.7849633009323547
1,0.7965245504142251,0.7807486631016043
1,0.7875658161198866,0.7719333068678047
1,0.798681228106326,0.7825560266505148
1,0.8028855923592766,0.7868950408285202
1,0.8008830022075055,0.7670190274841437
1,0.8042991491267353,0.7866841874726237
1,0.8086857142857143,0.7906145251396648
1,0.8137472283813747,0.7791932059447984
1,0.8078102637497444,0.7916249248647566
1,0.8066666666666666,0.7906930693069307
1,0.7915481511580659,0.7757865392273995
1,0.8049717057396928,0.7890253565768621
1,0.8056467498358503,0.7800381436745073
1,0.7960815673730508,0.7654748173779315
1,0.8029536718591949,0.7870315288518739
1,0.7851989760297883,0.7673413691153059
1,0.800414364640884,0.7487080103359173
1,0.8061352253756261,0.7896565821749796
1,0.7996953541507997,0.779896013864818
1,0.7989868287740628,0.7831181727904667
1,0.7984149563096932,0.782513443537144
1,0.799056945955749,0.7710885544277214
1,0.7940163581575549,0.7772861356932154
1,0.8027599333809184,0.7841041134092493
1,0.7841409691629956,0.7432150313152401
1,0.8015834932821497,0.7828022492970946
1,0.8066276015356638,0.7906516141810259
1,0.8034979423868313,0.7299065420560747
1,0.8078787878787879,0.7918811881188119
1,0.7987758224942617,0.7789107187266849
1,0.7952559300873908,0.7711864406779662
1,0.7991435562805873,0.7831734612310152
1,0.7796296296296297,0.6619496855345912
1,0.8019160326852635,0.7799397095094547
1,0.8113152522601341,0.7883253046188722
1,0.7985553772070626,0.7777488275143304
1,0.7903164315669081,0.7612926918839515
1,0.7898270600203459,0.7740777666999002
1,0.7997987927565392,0.7738481505515898
1,0.7790663098424027,0.7565694484550968
1,0.8025897319400273,0.784762327854287
1,0.7915913200723327,0.7573529411764706
1,0.7950734837507762,0.7789495031433786
1,0.7901010101010101,0.7744554455445545
1,0.8021674458138547,0.7854764877236787
1,0.7932444061962134,0.7765374894692502
1,0.8097982708933718,0.7908067542213884
1,0.8080520536803578,0.7764751856193826
1,0.7892503536067893,0.7371202113606341
1,0.8030549898167006,0.7870259481037924
1,0.8089191700216786,0.7846200060078101
1,0.7825349724459517,0.7507116714111427
1,0.7927830596369922,0.7760152284263959
1,0.8024439918533605,0.7760998030203545
1,0.8045729076790337,0.7875844594594594
1,0.8007526656909889,0.7843538808109769
1,0.7828467153284672,0.6661490683229814
1,0.8013620885357549,0.7835738068812431
1,0.804457527333894,0.7878912685337727
1,0.8035917901938426,0.781319290465632
1,0.8063427800269906,0.7800261096605744
1,0.7953271028037383,0.7598214285714285
1,0.8029257521391112,0.7813591189900618
1,0.8072411003236246,0.7912371134020618
1,0.8022208254766394,0.7857582597988918
1,0.805520438263801,0.7888980602558812
1,0.8050397877984085,0.7842377260981912
1,0.7916152897657214,0.7086092715231788
1,0.7950195513480139,0.7789876991328897
1,0.8032317447330742,0.7871316897173782
1,0.8025335320417287,0.7830828889966068
1,0.7994738972076083,0.7836176120587068
1,0.8034285714285714,0.7811111111111111
1,0.792507204610951,0.739247311827957
1,0.8022308022308022,0.7853842923141537
1,0.7923174335162516,0.7759404712691195
1,0.8130797773654916,0.7770390070921985
1,0.8078226857887875,0.7872935196950445
1,0.7920792079207921,0.7397622192866579
1,0.8018600889607764,0.7859690844233056
1,0.8041972290138549,0.7881389776357828
1,0.8002847264592231,0.7843332668925653
1,0.7980900409276944,0.7476038338658147
1,0.7969128996692393,0.7797195253505933
1,0.7843137254901961,0.5263157894736842
1,0.7946175637393768,0.7762915129151291
1,0.8043080674659622,0.7882891854212308
1,0.7909025958561562,0.7725052337752966
1,0.8060344827586207,0.7898230088495575
1,0.8053676138926478,0.7876047640052933
1,0.803812180381218,0.785552021808269
1,0.7858465336350545,0.7700060471679097
1,0.8021866774650739,0.7862671164913674
1,0.8010275572162541,0.7827476038338658
1,0.8057700121901666,0.7897252090800478
