run,rho,method,NMI_scores
100,0.2,wt,0.9597678321649438
100,0.2,wt2,0.7256560890103254
100,0.2,l,0.688906427673757
100,0.2,l2,0.958792660496629
100,0.2,fg,0.688906427673757
100,0.2,fg2,0.958792660496629
100,0.2,eb,0.688906427673757
100,0.2,eb2,0.688906427673757
100,0.2,im,0.31809473632138596
100,0.2,im2,0.31809473632138596
100,0.2,lp,0.31809473632138596
100,0.2,lp2,0.688906427673757
100,0.2,le,0.9555462345594437
100,0.2,le2,0.958792660496629
100,0.2,sl,0.688906427673757
100,0.2,sl2,0.958792660496629
99,0.2,wt,0.4704341029554634
99,0.2,wt2,0.4704341029554634
99,0.2,l,0.42607955690774313
99,0.2,l2,0.7101325948462384
99,0.2,fg,0.42607955690774313
99,0.2,fg2,0.7101325948462384
99,0.2,eb,0.42607955690774313
99,0.2,eb2,0.42607955690774313
99,0.2,im,0
99,0.2,im2,0
99,0.2,lp,0.42607955690774313
99,0.2,lp2,0.42607955690774313
99,0.2,le,NA
99,0.2,le2,NA
99,0.2,sl,0.4704341029554634
99,0.2,sl2,0.42607955690774313
98,0.2,wt,0.5736664238966516
98,0.2,wt2,0.5736664238966516
98,0.2,l,0.5736664238966516
98,0.2,l2,0.5736664238966516
98,0.2,fg,0.5736664238966516
98,0.2,fg2,0.5736664238966516
98,0.2,eb,0
98,0.2,eb2,0.6257897803838793
98,0.2,im,0
98,0.2,im2,0
98,0.2,lp,0.5736664238966516
98,0.2,lp2,0.5736664238966516
98,0.2,le,NA
98,0.2,le2,NA
98,0.2,sl,0.5736664238966516
98,0.2,sl2,0.5736664238966516
97,0.2,wt,0.4358934211909593
97,0.2,wt2,0.4110174631782259
97,0.2,l,0.3888515550940101
97,0.2,l2,0.3888515550940101
97,0.2,fg,0.3888515550940101
97,0.2,fg2,0.3888515550940101
97,0.2,eb,0.7319795749596439
97,0.2,eb2,0.7319795749596439
97,0.2,im,0
97,0.2,im2,0
97,0.2,lp,0
97,0.2,lp2,0.3888515550940101
97,0.2,le,0.3888515550940101
97,0.2,le2,0.3888515550940101
97,0.2,sl,0.3888515550940101
97,0.2,sl2,0.3888515550940101
96,0.2,wt,0.5701597655573917
96,0.2,wt2,0.3557240327480939
96,0.2,l,0.3557240327480939
96,0.2,l2,0.3557240327480939
96,0.2,fg,0.3557240327480939
96,0.2,fg2,0.3557240327480939
96,0.2,eb,0
96,0.2,eb2,0.7600758147366423
96,0.2,im,0
96,0.2,im2,0
96,0.2,lp,0
96,0.2,lp2,0.3557240327480939
96,0.2,le,0.3557240327480939
96,0.2,le2,0.3557240327480939
96,0.2,sl,0.3557240327480939
96,0.2,sl2,0.3557240327480939
95,0.2,wt,0.5916706252032187
95,0.2,wt2,0.5916706252032187
95,0.2,l,0.3428630615408889
95,0.2,l2,0.72280456980911445
95,0.2,fg,0.3428630615408889
95,0.2,fg2,0.3428630615408889
95,0.2,eb,0.22289382960117232
95,0.2,eb2,0.22289382960117232
95,0.2,im,0
95,0.2,im2,0
95,0.2,lp,0
95,0.2,lp2,0.3428630615408889
95,0.2,le,NA
95,0.2,le2,NA
95,0.2,sl,0.3428630615408889
95,0.2,sl2,0.3428630615408889
94,0.2,wt,0.44918479794740285
94,0.2,wt2,0.48725291611833155
94,0.2,l,0.48725291611833155
94,0.2,l2,0.7809885219420329
94,0.2,fg,0.7809885219420329
94,0.2,fg2,0.7809885219420329
94,0.2,eb,0.4220194621464491
94,0.2,eb2,0.7499443794029098
94,0.2,im,-3.198454681004184e-16
94,0.2,im2,-3.198454681004184e-16
94,0.2,lp,-3.198454681004184e-16
94,0.2,lp2,-3.198454681004184e-16
94,0.2,le,NA
94,0.2,le2,NA
94,0.2,sl,0.48725291611833155
94,0.2,sl2,0.7809885219420329
93,0.2,wt,0.5699173124813194
93,0.2,wt2,0.5790165752634909
93,0.2,l,0.857413667878786
93,0.2,l2,0.857413667878786
93,0.2,fg,0.857413667878786
93,0.2,fg2,0.857413667878786
93,0.2,eb,0.5429540579717602
93,0.2,eb2,0.5429540579717602
93,0.2,im,0
93,0.2,im2,0
93,0.2,lp,0
93,0.2,lp2,0.5699173124813194
93,0.2,le,0.857413667878786
93,0.2,le2,NA
93,0.2,sl,0.5699173124813194
93,0.2,sl2,0.5699173124813194
92,0.2,wt,0.41619409921434614
92,0.2,wt2,0.36603631919639484
92,0.2,l,0.36603631919639484
92,0.2,l2,0.6499668024812885
92,0.2,fg,0.36603631919639484
92,0.2,fg2,0.618383130848884
92,0.2,eb,0
92,0.2,eb2,0.21305136589975004
92,0.2,im,0
92,0.2,im2,0
92,0.2,lp,0
92,0.2,lp2,0
92,0.2,le,0.618383130848884
92,0.2,le2,0.618383130848884
92,0.2,sl,0.618383130848884
92,0.2,sl2,0.618383130848884
91,0.2,wt,0.4069103348203257
91,0.2,wt2,0.8321186328172155
91,0.2,l,0.8026705582102334
91,0.2,l2,0.8026705582102334
91,0.2,fg,0.8026705582102334
91,0.2,fg2,0.8026705582102334
91,0.2,eb,0
91,0.2,eb2,0.2911042080478784
91,0.2,im,0
91,0.2,im2,0
91,0.2,lp,0.4069103348203257
91,0.2,lp2,0.6257010317273558
91,0.2,le,NA
91,0.2,le2,NA
91,0.2,sl,0.8026705582102334
91,0.2,sl2,0.8026705582102334
90,0.2,wt,0.7133581358251061
90,0.2,wt2,0.2881339134037654
90,0.2,l,0.2881339134037654
90,0.2,l2,0.5865891584992494
90,0.2,fg,0.2881339134037654
90,0.2,fg2,0.7133581358251061
90,0.2,eb,0.6992890465549791
90,0.2,eb2,0.6992890465549791
90,0.2,im,0
90,0.2,im2,0
90,0.2,lp,0
90,0.2,lp2,0
90,0.2,le,0.2881339134037654
90,0.2,le2,NA
90,0.2,sl,0.5865891584992494
90,0.2,sl2,0.7133581358251061
89,0.2,wt,0.6514053299385746
89,0.2,wt2,0.6239628291468711
89,0.2,l,0.6239628291468711
89,0.2,l2,0.8863539866353642
89,0.2,fg,0.6239628291468711
89,0.2,fg2,0.8863539866353642
89,0.2,eb,0.4975473959574174
89,0.2,eb2,0.4975473959574174
89,0.2,im,0
89,0.2,im2,0
89,0.2,lp,0.41447022606801687
89,0.2,lp2,0
89,0.2,le,0.6239628291468711
89,0.2,le2,0.8863539866353642
89,0.2,sl,0.6239628291468711
89,0.2,sl2,0.6239628291468711
88,0.2,wt,0.8246280561914839
88,0.2,wt2,0.8246280561914839
88,0.2,l,0.8246280561914839
88,0.2,l2,0.9437743045300286
88,0.2,fg,0.8246280561914839
88,0.2,fg2,0.9437743045300286
88,0.2,eb,0.8034759417937304
88,0.2,eb2,0.8034759417937304
88,0.2,im,0
88,0.2,im2,0
88,0.2,lp,0.8246280561914839
88,0.2,lp2,0.5263568373061009
88,0.2,le,NA
88,0.2,le2,0.9437743045300286
88,0.2,sl,0.8246280561914843
88,0.2,sl2,0.8246280561914839
87,0.2,wt,0.45063094465957354
87,0.2,wt2,0.4340429961850534
87,0.2,l,0.4340429961850534
87,0.2,l2,0.687159135544515
87,0.2,fg,0.4340429961850534
87,0.2,fg2,0.6869922224008251
87,0.2,eb,0.36230821863731866
87,0.2,eb2,0.701178580688882
87,0.2,im,0
87,0.2,im2,0
87,0.2,lp,0
87,0.2,lp2,0.4340429961850534
87,0.2,le,0.4340429961850534
87,0.2,le2,0.6869922224008251
87,0.2,sl,0.4340429961850534
87,0.2,sl2,0.46639081773838453
86,0.2,wt,0.7570910132824069
86,0.2,wt2,0.8283677346056945
86,0.2,l,0.8325405493471649
86,0.2,l2,0.8325405493471649
86,0.2,fg,0.8325405493471649
86,0.2,fg2,0.8325405493471649
86,0.2,eb,0.43840705503012956
86,0.2,eb2,0.43840705503012956
86,0.2,im,0
86,0.2,im2,0
86,0.2,lp,0
86,0.2,lp2,0.43840705503012956
86,0.2,le,NA
86,0.2,le2,NA
86,0.2,sl,0.43840705503012956
86,0.2,sl2,0.8325405493471649
85,0.2,wt,0.7023285836850236
85,0.2,wt2,0.7200775634217563
85,0.2,l,0.7023285836850236
85,0.2,l2,0.7023285836850236
85,0.2,fg,0.7023285836850236
85,0.2,fg2,0.7023285836850236
85,0.2,eb,0
85,0.2,eb2,0
85,0.2,im,0
85,0.2,im2,0
85,0.2,lp,0
85,0.2,lp2,0.7023285836850236
85,0.2,le,NA
85,0.2,le2,0.7023285836850236
85,0.2,sl,0.7023285836850236
85,0.2,sl2,0.7023285836850236
84,0.2,wt,0.5324546283289411
84,0.2,wt2,0.5606364004833447
84,0.2,l,0.5324546283289411
84,0.2,l2,0.5324546283289411
84,0.2,fg,0.5324546283289411
84,0.2,fg2,0.5324546283289411
84,0.2,eb,0
84,0.2,eb2,0
84,0.2,im,0
84,0.2,im2,0
84,0.2,lp,0.5324546283289411
84,0.2,lp2,0.5324546283289411
84,0.2,le,NA
84,0.2,le2,0.5324546283289411
84,0.2,sl,0.5606364004833447
84,0.2,sl2,0.5606364004833447
83,0.2,wt,0.7299295281939009
83,0.2,wt2,0.6882989742701436
83,0.2,l,0.6882989742701436
83,0.2,l2,0.6882989742701436
83,0.2,fg,0.6882989742701436
83,0.2,fg2,0.6882989742701436
83,0.2,eb,0.5345650348676975
83,0.2,eb2,0.5407069940017034
83,0.2,im,0
83,0.2,im2,0
83,0.2,lp,0.6882989742701436
83,0.2,lp2,0.6882989742701436
83,0.2,le,NA
83,0.2,le2,NA
83,0.2,sl,0.6882989742701436
83,0.2,sl2,0.6882989742701436
82,0.2,wt,0.41993218651295666
82,0.2,wt2,0.7244615186535769
82,0.2,l,0.7244615186535769
82,0.2,l2,0.7244615186535769
82,0.2,fg,0.7244615186535769
82,0.2,fg2,0.7244615186535769
82,0.2,eb,0.4781090200239819
82,0.2,eb2,0.4781090200239819
82,0.2,im,-3.2086721928753784e-16
82,0.2,im2,-3.2086721928753784e-16
82,0.2,lp,-3.2086721928753784e-16
82,0.2,lp2,-3.2086721928753784e-16
82,0.2,le,NA
82,0.2,le2,NA
82,0.2,sl,0.7603547993110463
82,0.2,sl2,0.7244615186535769
81,0.2,wt,0.7760369408116803
81,0.2,wt2,0.7760369408116803
81,0.2,l,0.7760369408116803
81,0.2,l2,0.7760369408116803
81,0.2,fg,0.7760369408116803
81,0.2,fg2,0.7760369408116803
81,0.2,eb,0.7760369408116803
81,0.2,eb2,0.7760369408116803
81,0.2,im,3.1762773082157133e-16
81,0.2,im2,3.1762773082157133e-16
81,0.2,lp,3.1762773082157133e-16
81,0.2,lp2,3.1762773082157133e-16
81,0.2,le,NA
81,0.2,le2,NA
81,0.2,sl,0.7760369408116803
81,0.2,sl2,0.7760369408116803
80,0.2,wt,0.40372828475294514
80,0.2,wt2,0.4083877061816461
80,0.2,l,0.7234430031808281
80,0.2,l2,0.6991660867267987
80,0.2,fg,0.39881316407536627
80,0.2,fg2,0.6991660867267987
80,0.2,eb,0
80,0.2,eb2,0.45038048253721297
80,0.2,im,0
80,0.2,im2,0
80,0.2,lp,0
80,0.2,lp2,0
80,0.2,le,0.39881316407536627
80,0.2,le2,NA
80,0.2,sl,0.7234430031808281
80,0.2,sl2,0.4520799678459932
79,0.2,wt,0.9202985142802812
79,0.2,wt2,0.9202985142802812
79,0.2,l,0.9202985142802812
79,0.2,l2,0.9202985142802812
79,0.2,fg,0.9202985142802812
79,0.2,fg2,0.9202985142802812
79,0.2,eb,0.6255949905160425
79,0.2,eb2,0.6255949905160425
79,0.2,im,-3.109751040310495e-16
79,0.2,im2,-3.109751040310495e-16
79,0.2,lp,0.8787999609695675
79,0.2,lp2,0.9202985142802812
79,0.2,le,NA
79,0.2,le2,NA
79,0.2,sl,0.9202985142802812
79,0.2,sl2,0.9202985142802812
78,0.2,wt,0.8148399593002066
78,0.2,wt2,0.8314644009981226
78,0.2,l,0.907293915169752
78,0.2,l2,0.907293915169752
78,0.2,fg,0.907293915169752
78,0.2,fg2,0.907293915169752
78,0.2,eb,0.48864680067070065
78,0.2,eb2,0.48864680067070065
78,0.2,im,0.5367217048094628
78,0.2,im2,0.5367217048094628
78,0.2,lp,0.907293915169752
78,0.2,lp2,0.907293915169752
78,0.2,le,0.8883192110525715
78,0.2,le2,0.9234616397390624
78,0.2,sl,0.907293915169752
78,0.2,sl2,0.907293915169752
77,0.2,wt,0.5371722073306838
77,0.2,wt2,0.5545934356880979
77,0.2,l,0.50092604437072
77,0.2,l2,0.50092604437072
77,0.2,fg,0.50092604437072
77,0.2,fg2,0.50092604437072
77,0.2,eb,0
77,0.2,eb2,0
77,0.2,im,0
77,0.2,im2,0
77,0.2,lp,0
77,0.2,lp2,0.50092604437072
77,0.2,le,NA
77,0.2,le2,NA
77,0.2,sl,0.50092604437072
77,0.2,sl2,0.50092604437072
76,0.2,wt,0.408823572048461
76,0.2,wt2,0.5486648767101048
76,0.2,l,0.5486648767101048
76,0.2,l2,0.5486648767101048
76,0.2,fg,0.5486648767101048
76,0.2,fg2,0.5486648767101048
76,0.2,eb,0.5486648767101048
76,0.2,eb2,0.5486648767101048
76,0.2,im,0
76,0.2,im2,0
76,0.2,lp,0
76,0.2,lp2,0
76,0.2,le,0.5486648767101048
76,0.2,le2,0.5486648767101048
76,0.2,sl,0.5486648767101048
76,0.2,sl2,0.5486648767101048
75,0.2,wt,0.815574785237928
75,0.2,wt2,0.6075227541802739
75,0.2,l,0.6446051969410758
75,0.2,l2,0.6446051969410758
75,0.2,fg,0.6446051969410758
75,0.2,fg2,0.8536208668441632
75,0.2,eb,0.055549085049567036
75,0.2,eb2,0.055549085049567036
75,0.2,im,0
75,0.2,im2,0
75,0.2,lp,0
75,0.2,lp2,0
75,0.2,le,0.6446051969410758
75,0.2,le2,NA
75,0.2,sl,0.6446051969410758
75,0.2,sl2,0.7229778047317511
74,0.2,wt,0.5255229231314547
74,0.2,wt2,0.335749154522988
74,0.2,l,0.3013188226610068
74,0.2,l2,0.655865841735051
74,0.2,fg,0.3013188226610068
74,0.2,fg2,0.655865841735051
74,0.2,eb,0.655865841735051
74,0.2,eb2,0.655865841735051
74,0.2,im,2.8961417394770306e-16
74,0.2,im2,2.8961417394770306e-16
74,0.2,lp,0.3013188226610068
74,0.2,lp2,0.3013188226610068
74,0.2,le,0.3013188226610068
74,0.2,le2,NA
74,0.2,sl,0.3013188226610068
74,0.2,sl2,0.3013188226610068
73,0.2,wt,0.5775858593704701
73,0.2,wt2,0.6147357672040127
73,0.2,l,0.37075857780881843
73,0.2,l2,0.37075857780881843
73,0.2,fg,0.37075857780881843
73,0.2,fg2,0.37075857780881843
73,0.2,eb,0
73,0.2,eb2,0.5388376545802872
73,0.2,im,0
73,0.2,im2,0
73,0.2,lp,0
73,0.2,lp2,0
73,0.2,le,0.37075857780881843
73,0.2,le2,0.37075857780881843
73,0.2,sl,0.4177135595572475
73,0.2,sl2,0.37075857780881843
72,0.2,wt,0.5879012162988113
72,0.2,wt2,0.5110934915096347
72,0.2,l,0.5317426907931757
72,0.2,l2,0.5317426907931757
72,0.2,fg,0.49269386834347006
72,0.2,fg2,0.8211564472391166
72,0.2,eb,0.7135629594661568
72,0.2,eb2,0.7135629594661568
72,0.2,im,0
72,0.2,im2,0
72,0.2,lp,0
72,0.2,lp2,0
72,0.2,le,0.49269386834347006
72,0.2,le2,NA
72,0.2,sl,0.8211564472391166
72,0.2,sl2,0.49269386834347006
71,0.2,wt,0.4897128716005926
71,0.2,wt2,0.7105850248054241
71,0.2,l,0.6470556408522949
71,0.2,l2,0.6470556408522949
71,0.2,fg,0.6470556408522949
71,0.2,fg2,0.6470556408522949
71,0.2,eb,-3.044522728359807e-16
71,0.2,eb2,0.43188671782002586
71,0.2,im,-3.044522728359807e-16
71,0.2,im2,-3.044522728359807e-16
71,0.2,lp,-3.044522728359807e-16
71,0.2,lp2,0.4633744761326596
71,0.2,le,NA
71,0.2,le2,0.6470556408522949
71,0.2,sl,0.6470556408522949
71,0.2,sl2,0.6470556408522949
70,0.2,wt,0.4752026494465439
70,0.2,wt2,0
70,0.2,l,0
70,0.2,l2,0.536901083287569
70,0.2,fg,0.034180492888094174
70,0.2,fg2,0.536901083287569
70,0.2,eb,0
70,0.2,eb2,0.536901083287569
70,0.2,im,0
70,0.2,im2,0
70,0.2,lp,0
70,0.2,lp2,0
70,0.2,le,0
70,0.2,le2,0
70,0.2,sl,0.23270239063374554
70,0.2,sl2,0.23270239063374554
69,0.2,wt,0.7739214049085482
69,0.2,wt2,0.7739214049085482
69,0.2,l,0.7739214049085482
69,0.2,l2,0.7739214049085482
69,0.2,fg,0.7739214049085482
69,0.2,fg2,0.7739214049085482
69,0.2,eb,0.5369913469299271
69,0.2,eb2,0.5369913469299271
69,0.2,im,0.7739214049085482
69,0.2,im2,0.7739214049085482
69,0.2,lp,0.7739214049085482
69,0.2,lp2,0.7739214049085482
69,0.2,le,NA
69,0.2,le2,0.7739214049085482
69,0.2,sl,0.7739214049085482
69,0.2,sl2,0.7874356267221396
68,0.2,wt,0.9426095937709867
68,0.2,wt2,0.8414743405160084
68,0.2,l,0.9426095937709867
68,0.2,l2,0.9426095937709867
68,0.2,fg,0.9426095937709867
68,0.2,fg2,0.9426095937709867
68,0.2,eb,0.5638305762080306
68,0.2,eb2,0.5638305762080306
68,0.2,im,0
68,0.2,im2,0
68,0.2,lp,0.6988642812937064
68,0.2,lp2,0.7488937451825686
68,0.2,le,0.8301856117392863
68,0.2,le2,0.8459115897955025
68,0.2,sl,0.9426095937709867
68,0.2,sl2,0.9426095937709867
67,0.2,wt,0.4889714290997167
67,0.2,wt2,0
67,0.2,l,0
67,0.2,l2,0.33637403265802335
67,0.2,fg,0.33637403265802335
67,0.2,fg2,0.33637403265802335
67,0.2,eb,0
67,0.2,eb2,0.7423297094411894
67,0.2,im,0
67,0.2,im2,0
67,0.2,lp,0
67,0.2,lp2,0
67,0.2,le,0.33637403265802335
67,0.2,le2,0.33637403265802335
67,0.2,sl,0.03350353562356969
67,0.2,sl2,0.14535636852311937
66,0.2,wt,0.733893503895885
66,0.2,wt2,0.6719924372090463
66,0.2,l,0.6719924372090463
66,0.2,l2,0.6719924372090463
66,0.2,fg,0.6719924372090463
66,0.2,fg2,0.6719924372090463
66,0.2,eb,0.33291850247391386
66,0.2,eb2,0.33291850247391386
66,0.2,im,0
66,0.2,im2,0
66,0.2,lp,0.2966176200018472
66,0.2,lp2,0.6719924372090463
66,0.2,le,NA
66,0.2,le2,NA
66,0.2,sl,0.6719924372090463
66,0.2,sl2,0.7004078788619557
