run,rho,method,NMI_scores
100,0.4,wt,0.4265447483254797
100,0.4,wt2,3.320470436843682e-16
100,0.4,l,0.5175616160084389
100,0.4,l2,0.5563346318258938
100,0.4,fg,0.5175616160084389
100,0.4,fg2,0.5563346318258938
100,0.4,eb,3.320470436843682e-16
100,0.4,eb2,3.320470436843682e-16
100,0.4,im,3.320470436843682e-16
100,0.4,im2,3.320470436843682e-16
100,0.4,lp,3.320470436843682e-16
100,0.4,lp2,3.320470436843682e-16
100,0.4,le,0.5175616160084389
100,0.4,le2,NA
100,0.4,sl,0.5175616160084389
100,0.4,sl2,0.5175616160084389
99,0.4,wt,0.4515633630950589
99,0.4,wt2,0.537541256777159
99,0.4,l,0.5119051555504465
99,0.4,l2,0.5119051555504465
99,0.4,fg,0.5119051555504465
99,0.4,fg2,0.5119051555504465
99,0.4,eb,0
99,0.4,eb2,0
99,0.4,im,0
99,0.4,im2,0
99,0.4,lp,0
99,0.4,lp2,0
99,0.4,le,NA
99,0.4,le2,NA
99,0.4,sl,0.5119051555504465
99,0.4,sl2,0.5119051555504465
98,0.4,wt,0.5464904909418549
98,0.4,wt2,0
98,0.4,l,0
98,0.4,l2,0.24671733603204266
98,0.4,fg,0.3342563060887399
98,0.4,fg2,0.5104259822899802
98,0.4,eb,0
98,0.4,eb2,0
98,0.4,im,0
98,0.4,im2,0
98,0.4,lp,0
98,0.4,lp2,0
98,0.4,le,0
98,0.4,le2,0
98,0.4,sl,0.3342563060887399
98,0.4,sl2,0.3342563060887399
97,0.4,wt,0.48133602447327833
97,0.4,wt2,0.4288345448196388
97,0.4,l,0.40969513525770024
97,0.4,l2,0.716502637069576
97,0.4,fg,0.716502637069576
97,0.4,fg2,0.716502637069576
97,0.4,eb,0
97,0.4,eb2,0.23249227911185652
97,0.4,im,0
97,0.4,im2,0
97,0.4,lp,0
97,0.4,lp2,0
97,0.4,le,NA
97,0.4,le2,NA
97,0.4,sl,0.716502637069576
97,0.4,sl2,0.716502637069576
96,0.4,wt,0.42106730926194896
96,0.4,wt2,0.7515904550755762
96,0.4,l,0.4510900616123879
96,0.4,l2,0.4510900616123879
96,0.4,fg,0.4510900616123879
96,0.4,fg2,0.7947554248219072
96,0.4,eb,0
96,0.4,eb2,0
96,0.4,im,0
96,0.4,im2,0
96,0.4,lp,0
96,0.4,lp2,0
96,0.4,le,NA
96,0.4,le2,0.7947554248219072
96,0.4,sl,0.7947554248219072
96,0.4,sl2,0.7947554248219072
95,0.4,wt,0.46946867121960373
95,0.4,wt2,0.38325293796085197
95,0.4,l,0.6056605288630251
95,0.4,l2,0.6056605288630251
95,0.4,fg,0.6056605288630251
95,0.4,fg2,0.6056605288630251
95,0.4,eb,0.09181742920310203
95,0.4,eb2,0.09181742920310203
95,0.4,im,0
95,0.4,im2,0
95,0.4,lp,0
95,0.4,lp2,0
95,0.4,le,NA
95,0.4,le2,NA
95,0.4,sl,0.6056605288630252
95,0.4,sl2,0.6056605288630252
94,0.4,wt,0.6122619097133767
94,0.4,wt2,0.505994076331682
94,0.4,l,0.4464709095378382
94,0.4,l2,0.4464709095378382
94,0.4,fg,0.4464709095378382
94,0.4,fg2,0.4464709095378382
94,0.4,eb,0
94,0.4,eb2,0
94,0.4,im,0
94,0.4,im2,0
94,0.4,lp,0
94,0.4,lp2,0
94,0.4,le,NA
94,0.4,le2,NA
94,0.4,sl,0.4464709095378382
94,0.4,sl2,0.4464709095378382
93,0.4,wt,0.5906595845169363
93,0.4,wt2,0
93,0.4,l,0
93,0.4,l2,0.14955854347544156
93,0.4,fg,0.11591997537576676
93,0.4,fg2,0.46274958452645826
93,0.4,eb,0
93,0.4,eb2,0
93,0.4,im,0
93,0.4,im2,0
93,0.4,lp,0
93,0.4,lp2,0
93,0.4,le,0
93,0.4,le2,NA
93,0.4,sl,0.2217824512838573
93,0.4,sl2,0.2217824512838573
92,0.4,wt,0.5676390842721565
92,0.4,wt2,0.5676390842721568
92,0.4,l,0.5676390842721565
92,0.4,l2,0.5676390842721565
92,0.4,fg,0.5676390842721565
92,0.4,fg2,0.5676390842721565
92,0.4,eb,-3.72957550013429e-16
92,0.4,eb2,0.7059547264280762
92,0.4,im,-3.72957550013429e-16
92,0.4,im2,-3.72957550013429e-16
92,0.4,lp,-3.72957550013429e-16
92,0.4,lp2,-3.72957550013429e-16
92,0.4,le,NA
92,0.4,le2,0.5676390842721565
92,0.4,sl,0.5676390842721565
92,0.4,sl2,0.5676390842721568
91,0.4,wt,0.4464709095378382
91,0.4,wt2,0.4464709095378382
91,0.4,l,0.4464709095378382
91,0.4,l2,0.7424766738797571
91,0.4,fg,0.4464709095378382
91,0.4,fg2,0.7424766738797571
91,0.4,eb,0
91,0.4,eb2,0
91,0.4,im,0
91,0.4,im2,0
91,0.4,lp,0
91,0.4,lp2,0
91,0.4,le,0.4464709095378382
91,0.4,le2,0.7424766738797571
91,0.4,sl,0.7424766738797571
91,0.4,sl2,0.4464709095378382
90,0.4,wt,0.9310902943856048
90,0.4,wt2,0.9310902943856048
90,0.4,l,0.8929425147250547
90,0.4,l2,0.8731817742512434
90,0.4,fg,0.8929425147250547
90,0.4,fg2,0.8731817742512434
90,0.4,eb,0.40590644925033326
90,0.4,eb2,0.40590644925033326
90,0.4,im,0
90,0.4,im2,0
90,0.4,lp,0
90,0.4,lp2,0
90,0.4,le,0.8731817742512434
90,0.4,le2,NA
90,0.4,sl,0.8929425147250547
90,0.4,sl2,0.8929425147250547
89,0.4,wt,0.443101455299653
89,0.4,wt2,0.42068656682875155
89,0.4,l,0.2753827650345027
89,0.4,l2,0.2753827650345027
89,0.4,fg,0.2753827650345027
89,0.4,fg2,0.2753827650345027
89,0.4,eb,0.07648356508693396
89,0.4,eb2,0.07648356508693396
89,0.4,im,0
89,0.4,im2,0
89,0.4,lp,0
89,0.4,lp2,0
89,0.4,le,0.2753827650345027
89,0.4,le2,0.2753827650345027
89,0.4,sl,0.30319496879819424
89,0.4,sl2,0.2753827650345027
88,0.4,wt,0.5731120392262112
88,0.4,wt2,0
88,0.4,l,0.19795498519089053
88,0.4,l2,0.4769180520109411
88,0.4,fg,0.19795498519089053
88,0.4,fg2,0.4769180520109411
88,0.4,eb,0
88,0.4,eb2,0
88,0.4,im,0
88,0.4,im2,0
88,0.4,lp,0
88,0.4,lp2,0
88,0.4,le,0
88,0.4,le2,0
88,0.4,sl,0.3005436184394224
88,0.4,sl2,0.19795498519089053
87,0.4,wt,0.4050879775753923
87,0.4,wt2,0.45737090931719054
87,0.4,l,0.4050879775753923
87,0.4,l2,0.43936506190002367
87,0.4,fg,0.4050879775753923
87,0.4,fg2,0.43936506190002367
87,0.4,eb,0
87,0.4,eb2,0
87,0.4,im,0
87,0.4,im2,0
87,0.4,lp,0
87,0.4,lp2,0
87,0.4,le,NA
87,0.4,le2,0.4050879775753923
87,0.4,sl,0.4050879775753923
87,0.4,sl2,0.43936506190002367
86,0.4,wt,0.4921795536111923
86,0.4,wt2,0.454285206782697
86,0.4,l,0.454285206782697
86,0.4,l2,0.454285206782697
86,0.4,fg,0.7391417769552049
86,0.4,fg2,0.7391417769552049
86,0.4,eb,0.4253556817681026
86,0.4,eb2,0.4253556817681026
86,0.4,im,3.0564355844125214e-16
86,0.4,im2,3.0564355844125214e-16
86,0.4,lp,3.0564355844125214e-16
86,0.4,lp2,3.0564355844125214e-16
86,0.4,le,0.7391417769552049
86,0.4,le2,NA
86,0.4,sl,0.7479830050946894
86,0.4,sl2,0.4921795536111923
85,0.4,wt,0.6787594293342809
85,0.4,wt2,0.748815542327703
85,0.4,l,0.7278365688433952
85,0.4,l2,0.7278365688433952
85,0.4,fg,0.7278365688433952
85,0.4,fg2,0.7278365688433952
85,0.4,eb,0.4383623884223175
85,0.4,eb2,0.7608646912890472
85,0.4,im,0
85,0.4,im2,0
85,0.4,lp,0
85,0.4,lp2,0
85,0.4,le,NA
85,0.4,le2,NA
85,0.4,sl,0.7278365688433952
85,0.4,sl2,0.7278365688433952
84,0.4,wt,0.38700506247566685
84,0.4,wt2,0.44389895124761575
84,0.4,l,0.795202339646008
84,0.4,l2,0.7562067116353637
84,0.4,fg,0.795202339646008
84,0.4,fg2,0.7562067116353637
84,0.4,eb,0
84,0.4,eb2,0
84,0.4,im,0
84,0.4,im2,0
84,0.4,lp,0
84,0.4,lp2,0
84,0.4,le,NA
84,0.4,le2,NA
84,0.4,sl,0.7562067116353637
84,0.4,sl2,0.795202339646008
83,0.4,wt,0.3969951769436026
83,0.4,wt2,0.3585517842917683
83,0.4,l,0.3585517842917683
83,0.4,l2,0.3585517842917683
83,0.4,fg,0.3585517842917683
83,0.4,fg2,0.3585517842917683
83,0.4,eb,0.8599452148406784
83,0.4,eb2,0.8599452148406784
83,0.4,im,0
83,0.4,im2,0
83,0.4,lp,0
83,0.4,lp2,0
83,0.4,le,0.3585517842917683
83,0.4,le2,NA
83,0.4,sl,0.3585517842917683
83,0.4,sl2,0.3585517842917683
82,0.4,wt,0.08947720346553314
82,0.4,wt2,0
82,0.4,l,0.20730300567136886
82,0.4,l2,0.5817164732009839
82,0.4,fg,0.5817164732009839
82,0.4,fg2,0.5817164732009839
82,0.4,eb,0
82,0.4,eb2,0
82,0.4,im,0
82,0.4,im2,0
82,0.4,lp,0
82,0.4,lp2,0
82,0.4,le,NA
82,0.4,le2,0.5817164732009839
82,0.4,sl,0.5817164732009837
82,0.4,sl2,0.5817164732009839
81,0.4,wt,0.3294973623269645
81,0.4,wt2,0.3294973623269645
81,0.4,l,0.3294973623269645
81,0.4,l2,0.3294973623269645
81,0.4,fg,0.3294973623269645
81,0.4,fg2,0.3294973623269645
81,0.4,eb,0.42456314851175075
81,0.4,eb2,0.42456314851175075
81,0.4,im,0
81,0.4,im2,0
81,0.4,lp,0
81,0.4,lp2,0
81,0.4,le,0.3294973623269645
81,0.4,le2,0.3294973623269645
81,0.4,sl,0.3294973623269645
81,0.4,sl2,0.3294973623269645
80,0.4,wt,0.42354073933505504
80,0.4,wt2,0.32455831330709756
80,0.4,l,0.32455831330709756
80,0.4,l2,0.32455831330709756
80,0.4,fg,0.32455831330709756
80,0.4,fg2,0.32455831330709756
80,0.4,eb,0
80,0.4,eb2,0.42072376035879544
80,0.4,im,0
80,0.4,im2,0
80,0.4,lp,0
80,0.4,lp2,0
80,0.4,le,NA
80,0.4,le2,NA
80,0.4,sl,0.32455831330709756
80,0.4,sl2,0.32455831330709756
79,0.4,wt,0.4015181245857107
79,0.4,wt2,0.37384396631714284
79,0.4,l,0.35912629289448894
79,0.4,l2,0.37384396631714284
79,0.4,fg,0.35912629289448894
79,0.4,fg2,0.37384396631714284
79,0.4,eb,0.7712713615526434
79,0.4,eb2,0.7712713615526434
79,0.4,im,2.94061810073866e-16
79,0.4,im2,2.94061810073866e-16
79,0.4,lp,2.94061810073866e-16
79,0.4,lp2,2.94061810073866e-16
79,0.4,le,0.35912629289448894
79,0.4,le2,0.35912629289448894
79,0.4,sl,0.35912629289448894
79,0.4,sl2,0.35912629289448894
78,0.4,wt,0.431275483279471
78,0.4,wt2,0.43605201690209033
78,0.4,l,0.6222773902501529
78,0.4,l2,0.6222773902501529
78,0.4,fg,0.6222773902501529
78,0.4,fg2,0.6222773902501529
78,0.4,eb,0.6274152422220548
78,0.4,eb2,0.6274152422220548
78,0.4,im,0
78,0.4,im2,0
78,0.4,lp,0
78,0.4,lp2,0
78,0.4,le,0.7259838394252873
78,0.4,le2,0.7384932726672967
78,0.4,sl,0.6222773902501529
78,0.4,sl2,0.6222773902501529
77,0.4,wt,0.4274671960764595
77,0.4,wt2,0
77,0.4,l,0.16048503567051126
77,0.4,l2,0.34188242931805574
77,0.4,fg,0.4629008352819921
77,0.4,fg2,0.48562707402233507
77,0.4,eb,0
77,0.4,eb2,0
77,0.4,im,0
77,0.4,im2,0
77,0.4,lp,0
77,0.4,lp2,0
77,0.4,le,0.4629008352819921
77,0.4,le2,0.4629008352819921
77,0.4,sl,0.4629008352819921
77,0.4,sl2,0.4629008352819921
76,0.4,wt,0.3815120588930182
76,0.4,wt2,0.5601751672758302
76,0.4,l,0.5601751672758302
76,0.4,l2,0.5601751672758302
76,0.4,fg,0.5601751672758302
76,0.4,fg2,0.5601751672758302
76,0.4,eb,0
76,0.4,eb2,0
76,0.4,im,0
76,0.4,im2,0
76,0.4,lp,0
76,0.4,lp2,0
76,0.4,le,NA
76,0.4,le2,NA
76,0.4,sl,0.5601751672758302
76,0.4,sl2,0.5601751672758302
75,0.4,wt,0.5157122813869769
75,0.4,wt2,0.5157122813869769
75,0.4,l,0.715899946312974
75,0.4,l2,0.715899946312974
75,0.4,fg,0.715899946312974
75,0.4,fg2,0.715899946312974
75,0.4,eb,0.4647843565610782
75,0.4,eb2,0.4647843565610782
75,0.4,im,0
75,0.4,im2,0
75,0.4,lp,0
75,0.4,lp2,0
75,0.4,le,0
75,0.4,le2,0.715899946312974
75,0.4,sl,0.715899946312974
75,0.4,sl2,0.715899946312974
74,0.4,wt,0.4453018963950307
74,0.4,wt2,-3.0609182312140573e-16
74,0.4,l,0.29591411719978966
74,0.4,l2,0.29591411719978966
74,0.4,fg,0.29591411719978966
74,0.4,fg2,0.29591411719978966
74,0.4,eb,-3.0609182312140573e-16
74,0.4,eb2,-3.0609182312140573e-16
74,0.4,im,-3.0609182312140573e-16
74,0.4,im2,-3.0609182312140573e-16
74,0.4,lp,-3.0609182312140573e-16
74,0.4,lp2,-3.0609182312140573e-16
74,0.4,le,0.29591411719978966
74,0.4,le2,0.6607118703024957
74,0.4,sl,0.29591411719978966
74,0.4,sl2,0.29591411719978966
73,0.4,wt,0.5450091331443164
73,0.4,wt2,0
73,0.4,l,0.41101982427571987
73,0.4,l2,0.41101982427571987
73,0.4,fg,0.41101982427571987
73,0.4,fg2,0.41101982427571987
73,0.4,eb,0
73,0.4,eb2,0
73,0.4,im,0
73,0.4,im2,0
73,0.4,lp,0
73,0.4,lp2,0
73,0.4,le,0.41101982427571987
73,0.4,le2,0.41101982427571987
73,0.4,sl,0.41101982427571987
73,0.4,sl2,0.41101982427571987
72,0.4,wt,0.6984543725607198
72,0.4,wt2,0.577798693655889
72,0.4,l,0.5499280739252221
72,0.4,l2,0.5499280739252221
72,0.4,fg,0.5499280739252221
72,0.4,fg2,0.5499280739252221
72,0.4,eb,0.7500000000000002
72,0.4,eb2,0.7500000000000002
72,0.4,im,-3.5550332382996106e-16
72,0.4,im2,-3.5550332382996106e-16
72,0.4,lp,-3.5550332382996106e-16
72,0.4,lp2,-3.5550332382996106e-16
72,0.4,le,NA
72,0.4,le2,0.5499280739252221
72,0.4,sl,0.5499280739252221
72,0.4,sl2,0.5499280739252221
71,0.4,wt,0.8393958909519081
71,0.4,wt2,0.8154889109347615
71,0.4,l,0.7799279598485646
71,0.4,l2,0.7799279598485646
71,0.4,fg,0.7799279598485646
71,0.4,fg2,0.7799279598485646
71,0.4,eb,0.7799279598485646
71,0.4,eb2,0.7799279598485646
71,0.4,im,-3.3267419714994457e-16
71,0.4,im2,-3.3267419714994457e-16
71,0.4,lp,-3.3267419714994457e-16
71,0.4,lp2,-3.3267419714994457e-16
71,0.4,le,NA
71,0.4,le2,NA
71,0.4,sl,0.7799279598485646
71,0.4,sl2,0.7799279598485643
70,0.4,wt,0.5953471318482656
70,0.4,wt2,0.5953471318482656
70,0.4,l,0.5953471318482656
70,0.4,l2,0.5953471318482656
70,0.4,fg,0.5953471318482656
70,0.4,fg2,0.5953471318482656
70,0.4,eb,0.15467821755226183
70,0.4,eb2,0.15467821755226183
70,0.4,im,0
70,0.4,im2,0
70,0.4,lp,0
70,0.4,lp2,0
70,0.4,le,0.5953471318482656
70,0.4,le2,0.5953471318482656
70,0.4,sl,0.6114275418498273
70,0.4,sl2,0.5953471318482656
69,0.4,wt,0.31014274101366923
69,0.4,wt2,0
69,0.4,l,0.6106804117202508
69,0.4,l2,0.6106804117202508
69,0.4,fg,0.6106804117202508
69,0.4,fg2,0.6106804117202508
69,0.4,eb,0
69,0.4,eb2,0
69,0.4,im,0
69,0.4,im2,0
69,0.4,lp,0
69,0.4,lp2,0
69,0.4,le,NA
69,0.4,le2,0.6106804117202508
69,0.4,sl,0.6106804117202508
69,0.4,sl2,0.6106804117202508
68,0.4,wt,0.5093314173573348
68,0.4,wt2,0
68,0.4,l,0.38005305148761165
68,0.4,l2,0.4013445498178759
68,0.4,fg,0.4013445498178759
68,0.4,fg2,0.4013445498178759
68,0.4,eb,0.2653966170718443
68,0.4,eb2,0.2653966170718443
68,0.4,im,0
68,0.4,im2,0
68,0.4,lp,0
68,0.4,lp2,0
68,0.4,le,0.4013445498178759
68,0.4,le2,0.4013445498178759
68,0.4,sl,0.4013445498178759
68,0.4,sl2,0.4013445498178759
67,0.4,wt,0.45850005722764836
67,0.4,wt2,3.089049182173748e-16
67,0.4,l,0.3642024871849305
67,0.4,l2,0.3642024871849305
67,0.4,fg,0.3642024871849305
67,0.4,fg2,0.3642024871849305
67,0.4,eb,3.089049182173748e-16
67,0.4,eb2,3.089049182173748e-16
67,0.4,im,3.089049182173748e-16
67,0.4,im2,3.089049182173748e-16
67,0.4,lp,3.089049182173748e-16
67,0.4,lp2,3.089049182173748e-16
67,0.4,le,NA
67,0.4,le2,0.3642024871849305
67,0.4,sl,0.3642024871849305
67,0.4,sl2,0.3642024871849305
66,0.4,wt,0.8022635783231357
66,0.4,wt2,0.80328975190677
66,0.4,l,0.8022635783231357
66,0.4,l2,0.8022635783231357
66,0.4,fg,0.8022635783231357
66,0.4,fg2,0.8022635783231357
66,0.4,eb,0.3637257207398778
66,0.4,eb2,0.6706304120643464
66,0.4,im,-3.4434138825370787e-16
66,0.4,im2,-3.4434138825370787e-16
66,0.4,lp,-3.4434138825370787e-16
66,0.4,lp2,-3.4434138825370787e-16
66,0.4,le,NA
66,0.4,le2,NA
66,0.4,sl,0.8022635783231357
66,0.4,sl2,0.8022635783231357
65,0.4,wt,0.440843612609198
65,0.4,wt2,0.4339448701217914
65,0.4,l,0.6537526465139861
65,0.4,l2,0.6537526465139861
65,0.4,fg,0.38886735019487406
65,0.4,fg2,0.6537526465139861
65,0.4,eb,0.22450142338879095
65,0.4,eb2,0.22450142338879095
65,0.4,im,0
65,0.4,im2,0
65,0.4,lp,0
65,0.4,lp2,0
65,0.4,le,NA
65,0.4,le2,NA
65,0.4,sl,0.38886735019487406
65,0.4,sl2,0.38886735019487406
64,0.4,wt,0.40764968543460056
64,0.4,wt2,-2.9146217349930633e-16
64,0.4,l,0.3602341996422361
64,0.4,l2,0.3746806765085449
64,0.4,fg,0.3602341996422361
64,0.4,fg2,0.3746806765085449
64,0.4,eb,-2.9146217349930633e-16
64,0.4,eb2,-2.9146217349930633e-16
64,0.4,im,-2.9146217349930633e-16
64,0.4,im2,-2.9146217349930633e-16
64,0.4,lp,-2.9146217349930633e-16
64,0.4,lp2,-2.9146217349930633e-16
64,0.4,le,0.3602341996422361
64,0.4,le2,0.3602341996422361
64,0.4,sl,0.3602341996422361
64,0.4,sl2,0.3602341996422361
63,0.4,wt,0.5891708130587225
63,0.4,wt2,0.5946827581613324
63,0.4,l,0.7804446343156415
63,0.4,l2,0.7804446343156415
63,0.4,fg,0.7804446343156415
63,0.4,fg2,0.7804446343156415
63,0.4,eb,0
63,0.4,eb2,0
63,0.4,im,0
63,0.4,im2,0
63,0.4,lp,0
63,0.4,lp2,0
63,0.4,le,0
63,0.4,le2,0.7804446343156415
63,0.4,sl,0.8571111780396391
63,0.4,sl2,0.7804446343156415
62,0.4,wt,0.7752625018512153
62,0.4,wt2,0.7752625018512153
62,0.4,l,0.9037861927190974
62,0.4,l2,0.9037861927190974
62,0.4,fg,0.7752625018512153
62,0.4,fg2,0.9400727299972346
62,0.4,eb,0.7547778142693499
62,0.4,eb2,0.915714387186514
62,0.4,im,0
62,0.4,im2,0
62,0.4,lp,0
62,0.4,lp2,0
62,0.4,le,NA
62,0.4,le2,NA
62,0.4,sl,0.9037861927190974
62,0.4,sl2,0.7611433697025556
61,0.4,wt,0.5318138466504485
61,0.4,wt2,0.5318138466504485
61,0.4,l,0.5021239750528835
