run,alpha,method,NMI_scores
54,0.30000000000000004,sl,1
54,0.30000000000000004,sl2,1
53,0.30000000000000004,wt,1
53,0.30000000000000004,wt2,1
53,0.30000000000000004,l,1
53,0.30000000000000004,l2,1
53,0.30000000000000004,fg,1
53,0.30000000000000004,fg2,1
53,0.30000000000000004,eb,0.2765780674064726
53,0.30000000000000004,eb2,0.3676546141687135
53,0.30000000000000004,im,1
53,0.30000000000000004,im2,1
53,0.30000000000000004,lp,1
53,0.30000000000000004,lp2,1
53,0.30000000000000004,le,0.857900746223792
53,0.30000000000000004,le2,0.857900746223792
53,0.30000000000000004,sl,1
53,0.30000000000000004,sl2,1
52,0.30000000000000004,wt,1
52,0.30000000000000004,wt2,1
52,0.30000000000000004,l,1
52,0.30000000000000004,l2,1
52,0.30000000000000004,fg,1
52,0.30000000000000004,fg2,1
52,0.30000000000000004,eb,0
52,0.30000000000000004,eb2,0.34656239355955754
52,0.30000000000000004,im,1
52,0.30000000000000004,im2,1
52,0.30000000000000004,lp,1
52,0.30000000000000004,lp2,0.8253330451676214
52,0.30000000000000004,le,0.8474396623958438
52,0.30000000000000004,le2,0.8474396623958438
52,0.30000000000000004,sl,0.9554440897583617
52,0.30000000000000004,sl2,1
51,0.30000000000000004,wt,1
51,0.30000000000000004,wt2,1
51,0.30000000000000004,l,1
51,0.30000000000000004,l2,1
51,0.30000000000000004,fg,1
51,0.30000000000000004,fg2,1
51,0.30000000000000004,eb,0.4982087526869339
51,0.30000000000000004,eb2,0.4982087526869339
51,0.30000000000000004,im,0
51,0.30000000000000004,im2,0
51,0.30000000000000004,lp,1
51,0.30000000000000004,lp2,0.44244684549156416
51,0.30000000000000004,le,0.8235549835835873
51,0.30000000000000004,le2,0.7720088310836752
51,0.30000000000000004,sl,1
51,0.30000000000000004,sl2,0.9537955898455476
50,0.30000000000000004,wt,1
50,0.30000000000000004,wt2,1
50,0.30000000000000004,l,1
50,0.30000000000000004,l2,1
50,0.30000000000000004,fg,1
50,0.30000000000000004,fg2,1
50,0.30000000000000004,eb,0.18421686882211455
50,0.30000000000000004,eb2,0.40221471828635824
50,0.30000000000000004,im,0
50,0.30000000000000004,im2,0
50,0.30000000000000004,lp,1
50,0.30000000000000004,lp2,1
50,0.30000000000000004,le,0.7670062059598614
50,0.30000000000000004,le2,0.7583980570956036
50,0.30000000000000004,sl,1
50,0.30000000000000004,sl2,1
49,0.30000000000000004,wt,1
49,0.30000000000000004,wt2,1
49,0.30000000000000004,l,1
49,0.30000000000000004,l2,1
49,0.30000000000000004,fg,1
49,0.30000000000000004,fg2,1
49,0.30000000000000004,eb,0.34658938809993767
49,0.30000000000000004,eb2,0.3467414874939653
49,0.30000000000000004,im,1
49,0.30000000000000004,im2,1
49,0.30000000000000004,lp,1
49,0.30000000000000004,lp2,1
49,0.30000000000000004,le,0.9430728756276463
49,0.30000000000000004,le2,0.9430728756276463
49,0.30000000000000004,sl,1
49,0.30000000000000004,sl2,0.9189183219050044
48,0.30000000000000004,wt,1
48,0.30000000000000004,wt2,1
48,0.30000000000000004,l,1
48,0.30000000000000004,l2,1
48,0.30000000000000004,fg,1
48,0.30000000000000004,fg2,1
48,0.30000000000000004,eb,0.32086818846191795
48,0.30000000000000004,eb2,0.34728110724014816
48,0.30000000000000004,im,1
48,0.30000000000000004,im2,1
48,0.30000000000000004,lp,1
48,0.30000000000000004,lp2,1
48,0.30000000000000004,le,0.9570068757277801
48,0.30000000000000004,le2,0.958566784689103
48,0.30000000000000004,sl,1
48,0.30000000000000004,sl2,1
47,0.30000000000000004,wt,1
47,0.30000000000000004,wt2,1
47,0.30000000000000004,l,1
47,0.30000000000000004,l2,1
47,0.30000000000000004,fg,1
47,0.30000000000000004,fg2,1
47,0.30000000000000004,eb,0.49812191783134663
47,0.30000000000000004,eb2,0.49812191783134663
47,0.30000000000000004,im,1
47,0.30000000000000004,im2,1
47,0.30000000000000004,lp,0.65962645134852
47,0.30000000000000004,lp2,0.7390496704653625
47,0.30000000000000004,le,0.7288030239839951
47,0.30000000000000004,le2,0.7045420826941295
47,0.30000000000000004,sl,1
47,0.30000000000000004,sl2,1
46,0.30000000000000004,wt,1
46,0.30000000000000004,wt2,1
46,0.30000000000000004,l,1
46,0.30000000000000004,l2,1
46,0.30000000000000004,fg,0.957120158671013
46,0.30000000000000004,fg2,0.957120158671013
46,0.30000000000000004,eb,0.12065257434272651
46,0.30000000000000004,eb2,0.3439435665820811
46,0.30000000000000004,im,1
46,0.30000000000000004,im2,1
46,0.30000000000000004,lp,1
46,0.30000000000000004,lp2,0.8009149097542737
46,0.30000000000000004,le,0.7441749370259457
46,0.30000000000000004,le2,0.7441749370259457
46,0.30000000000000004,sl,1
46,0.30000000000000004,sl2,1
45,0.30000000000000004,wt,1
45,0.30000000000000004,wt2,1
45,0.30000000000000004,l,1
45,0.30000000000000004,l2,1
45,0.30000000000000004,fg,1
45,0.30000000000000004,fg2,1
45,0.30000000000000004,eb,0.178206019974196
45,0.30000000000000004,eb2,0.3244743027868902
45,0.30000000000000004,im,1
45,0.30000000000000004,im2,1
45,0.30000000000000004,lp,1
45,0.30000000000000004,lp2,0.6269094627193906
45,0.30000000000000004,le,0.9188448508963726
45,0.30000000000000004,le2,0.8982882149449074
45,0.30000000000000004,sl,1
45,0.30000000000000004,sl2,0.9572214788324854
44,0.30000000000000004,wt,1
44,0.30000000000000004,wt2,1
44,0.30000000000000004,l,1
44,0.30000000000000004,l2,1
44,0.30000000000000004,fg,1
44,0.30000000000000004,fg2,1
44,0.30000000000000004,eb,0.3844744326539592
44,0.30000000000000004,eb2,0.3844744326539592
44,0.30000000000000004,im,0
44,0.30000000000000004,im2,0
44,0.30000000000000004,lp,0.31938254548101497
44,0.30000000000000004,lp2,0.7100371738519231
44,0.30000000000000004,le,0.7605826841639804
44,0.30000000000000004,le2,0.7482074486532113
44,0.30000000000000004,sl,1
44,0.30000000000000004,sl2,1
43,0.30000000000000004,wt,1
43,0.30000000000000004,wt2,1
43,0.30000000000000004,l,1
43,0.30000000000000004,l2,1
43,0.30000000000000004,fg,1
43,0.30000000000000004,fg2,1
43,0.30000000000000004,eb,0.4231185484711932
43,0.30000000000000004,eb2,0.4231185484711932
43,0.30000000000000004,im,1
43,0.30000000000000004,im2,1
43,0.30000000000000004,lp,1
43,0.30000000000000004,lp2,0.23703400792687077
43,0.30000000000000004,le,0.9359971600132665
43,0.30000000000000004,le2,0.9359971600132665
43,0.30000000000000004,sl,1
43,0.30000000000000004,sl2,1
42,0.30000000000000004,wt,1
42,0.30000000000000004,wt2,1
42,0.30000000000000004,l,1
42,0.30000000000000004,l2,1
42,0.30000000000000004,fg,1
42,0.30000000000000004,fg2,1
42,0.30000000000000004,eb,0.3532411052959686
42,0.30000000000000004,eb2,0.3532411052959686
42,0.30000000000000004,im,1
42,0.30000000000000004,im2,1
42,0.30000000000000004,lp,1
42,0.30000000000000004,lp2,0.5464429306888646
42,0.30000000000000004,le,0.9125772622684387
42,0.30000000000000004,le2,0.9055337281827112
42,0.30000000000000004,sl,1
42,0.30000000000000004,sl2,1
41,0.30000000000000004,wt,1
41,0.30000000000000004,wt2,1
41,0.30000000000000004,l,1
41,0.30000000000000004,l2,1
41,0.30000000000000004,fg,1
41,0.30000000000000004,fg2,1
41,0.30000000000000004,eb,0.22702005904422762
41,0.30000000000000004,eb2,0.4222966375298405
41,0.30000000000000004,im,1
41,0.30000000000000004,im2,1
41,0.30000000000000004,lp,1
41,0.30000000000000004,lp2,0.7942748785489343
41,0.30000000000000004,le,0.8577573944943773
41,0.30000000000000004,le2,1
41,0.30000000000000004,sl,1
41,0.30000000000000004,sl2,1
40,0.30000000000000004,wt,1
40,0.30000000000000004,wt2,1
40,0.30000000000000004,l,1
40,0.30000000000000004,l2,1
40,0.30000000000000004,fg,1
40,0.30000000000000004,fg2,1
40,0.30000000000000004,eb,0.08928922036137718
40,0.30000000000000004,eb2,0.3554922145447537
40,0.30000000000000004,im,0
40,0.30000000000000004,im2,0
40,0.30000000000000004,lp,1
40,0.30000000000000004,lp2,0.7821783197022637
40,0.30000000000000004,le,0.8149276448859574
40,0.30000000000000004,le2,0.8425052012771059
40,0.30000000000000004,sl,1
40,0.30000000000000004,sl2,1
39,0.30000000000000004,wt,1
39,0.30000000000000004,wt2,1
39,0.30000000000000004,l,1
39,0.30000000000000004,l2,1
39,0.30000000000000004,fg,1
39,0.30000000000000004,fg2,1
39,0.30000000000000004,eb,0.34079584911169275
39,0.30000000000000004,eb2,0.34079584911169275
39,0.30000000000000004,im,0
39,0.30000000000000004,im2,0
39,0.30000000000000004,lp,1
39,0.30000000000000004,lp2,0.7382006867100401
39,0.30000000000000004,le,0.8068061764989495
39,0.30000000000000004,le2,0.8213351478199363
39,0.30000000000000004,sl,1
39,0.30000000000000004,sl2,1
38,0.30000000000000004,wt,1
38,0.30000000000000004,wt2,1
38,0.30000000000000004,l,1
38,0.30000000000000004,l2,1
38,0.30000000000000004,fg,1
38,0.30000000000000004,fg2,1
38,0.30000000000000004,eb,0.374424607310692
38,0.30000000000000004,eb2,0.407696179635614
38,0.30000000000000004,im,1
38,0.30000000000000004,im2,1
38,0.30000000000000004,lp,0.826862936715526
38,0.30000000000000004,lp2,1
38,0.30000000000000004,le,0.8308955756336699
38,0.30000000000000004,le2,0.8147506852456725
38,0.30000000000000004,sl,1
38,0.30000000000000004,sl2,0.9581487302991187
37,0.30000000000000004,wt,1
37,0.30000000000000004,wt2,1
37,0.30000000000000004,l,1
37,0.30000000000000004,l2,1
37,0.30000000000000004,fg,1
37,0.30000000000000004,fg2,1
37,0.30000000000000004,eb,0.3516344400605349
37,0.30000000000000004,eb2,0.3516344400605349
37,0.30000000000000004,im,0.820237367647199
37,0.30000000000000004,im2,0.820237367647199
37,0.30000000000000004,lp,1
37,0.30000000000000004,lp2,0.820237367647199
37,0.30000000000000004,le,0.898366966852285
37,0.30000000000000004,le2,0.9021029341245437
37,0.30000000000000004,sl,0.8836118262106119
37,0.30000000000000004,sl2,0.9569579334326512
36,0.30000000000000004,wt,1
36,0.30000000000000004,wt2,1
36,0.30000000000000004,l,1
36,0.30000000000000004,l2,1
36,0.30000000000000004,fg,1
36,0.30000000000000004,fg2,1
36,0.30000000000000004,eb,0.3572506136286219
36,0.30000000000000004,eb2,0.3274482562014038
36,0.30000000000000004,im,1
36,0.30000000000000004,im2,1
36,0.30000000000000004,lp,1
36,0.30000000000000004,lp2,1
36,0.30000000000000004,le,0.861855886218742
36,0.30000000000000004,le2,0.8031075641354118
36,0.30000000000000004,sl,1
36,0.30000000000000004,sl2,1
35,0.30000000000000004,wt,1
35,0.30000000000000004,wt2,1
35,0.30000000000000004,l,1
35,0.30000000000000004,l2,1
35,0.30000000000000004,fg,1
35,0.30000000000000004,fg2,1
35,0.30000000000000004,eb,0.35445992513536295
35,0.30000000000000004,eb2,0.3521573777066831
35,0.30000000000000004,im,1
35,0.30000000000000004,im2,1
35,0.30000000000000004,lp,0.799778754575338
35,0.30000000000000004,lp2,0.8353472161459806
35,0.30000000000000004,le,0.9554613849200099
35,0.30000000000000004,le2,0.9554613849200099
35,0.30000000000000004,sl,1
35,0.30000000000000004,sl2,1
34,0.30000000000000004,wt,1
34,0.30000000000000004,wt2,1
34,0.30000000000000004,l,1
34,0.30000000000000004,l2,1
34,0.30000000000000004,fg,1
34,0.30000000000000004,fg2,1
34,0.30000000000000004,eb,0.34946326684362417
34,0.30000000000000004,eb2,0.34946326684362417
34,0.30000000000000004,im,1
34,0.30000000000000004,im2,1
34,0.30000000000000004,lp,1
34,0.30000000000000004,lp2,1
34,0.30000000000000004,le,0.9126227321612355
34,0.30000000000000004,le2,0.8468172190117894
34,0.30000000000000004,sl,1
34,0.30000000000000004,sl2,0.9586392923102894
33,0.30000000000000004,wt,1
33,0.30000000000000004,wt2,1
33,0.30000000000000004,l,1
33,0.30000000000000004,l2,1
33,0.30000000000000004,fg,1
33,0.30000000000000004,fg2,1
33,0.30000000000000004,eb,0.49640260049889784
33,0.30000000000000004,eb2,0.49640260049889784
33,0.30000000000000004,im,0.7829191684776641
33,0.30000000000000004,im2,0.7829191684776641
33,0.30000000000000004,lp,0.6167130335450185
33,0.30000000000000004,lp2,0.7829191684776641
33,0.30000000000000004,le,0.6969517600009124
33,0.30000000000000004,le2,0.751039832306576
33,0.30000000000000004,sl,1
33,0.30000000000000004,sl2,1
32,0.30000000000000004,wt,1
32,0.30000000000000004,wt2,1
32,0.30000000000000004,l,1
32,0.30000000000000004,l2,1
32,0.30000000000000004,fg,1
32,0.30000000000000004,fg2,1
32,0.30000000000000004,eb,0.35974202778782594
32,0.30000000000000004,eb2,0.35974202778782594
32,0.30000000000000004,im,1
32,0.30000000000000004,im2,1
32,0.30000000000000004,lp,1
32,0.30000000000000004,lp2,1
32,0.30000000000000004,le,0.9211997497307494
32,0.30000000000000004,le2,0.9063578003162128
32,0.30000000000000004,sl,0.9188448508963726
32,0.30000000000000004,sl2,1
31,0.30000000000000004,wt,1
31,0.30000000000000004,wt2,1
31,0.30000000000000004,l,1
31,0.30000000000000004,l2,1
31,0.30000000000000004,fg,1
31,0.30000000000000004,fg2,1
31,0.30000000000000004,eb,0
31,0.30000000000000004,eb2,0.35422131797240014
31,0.30000000000000004,im,1
31,0.30000000000000004,im2,1
31,0.30000000000000004,lp,1
31,0.30000000000000004,lp2,1
31,0.30000000000000004,le,0.9586392923102894
31,0.30000000000000004,le2,0.9220114833226977
31,0.30000000000000004,sl,1
31,0.30000000000000004,sl2,1
30,0.30000000000000004,wt,1
30,0.30000000000000004,wt2,1
30,0.30000000000000004,l,1
30,0.30000000000000004,l2,1
30,0.30000000000000004,fg,1
30,0.30000000000000004,fg2,1
30,0.30000000000000004,eb,0.44027564094513943
30,0.30000000000000004,eb2,0.44027564094513943
30,0.30000000000000004,im,1
30,0.30000000000000004,im2,1
30,0.30000000000000004,lp,0.8389282591543903
30,0.30000000000000004,lp2,0.8389282591543903
30,0.30000000000000004,le,0.8454982675092689
30,0.30000000000000004,le2,0.8454982675092689
30,0.30000000000000004,sl,0.9577366316287634
30,0.30000000000000004,sl2,0.9577366316287634
29,0.30000000000000004,wt,1
29,0.30000000000000004,wt2,1
29,0.30000000000000004,l,1
29,0.30000000000000004,l2,1
29,0.30000000000000004,fg,1
29,0.30000000000000004,fg2,1
29,0.30000000000000004,eb,0.3026226096586756
29,0.30000000000000004,eb2,0.3026226096586756
29,0.30000000000000004,im,1
29,0.30000000000000004,im2,1
29,0.30000000000000004,lp,0.831633015975817
29,0.30000000000000004,lp2,1
29,0.30000000000000004,le,0.8172397872592341
29,0.30000000000000004,le2,0.825898823250836
29,0.30000000000000004,sl,1
29,0.30000000000000004,sl2,1
28,0.30000000000000004,wt,1
28,0.30000000000000004,wt2,1
28,0.30000000000000004,l,1
28,0.30000000000000004,l2,1
28,0.30000000000000004,fg,1
28,0.30000000000000004,fg2,1
28,0.30000000000000004,eb,0.34214795238521073
28,0.30000000000000004,eb2,0.34214795238521073
28,0.30000000000000004,im,1
28,0.30000000000000004,im2,1
28,0.30000000000000004,lp,0.6125620822236758
28,0.30000000000000004,lp2,1
28,0.30000000000000004,le,0.832084296256321
28,0.30000000000000004,le2,0.8205292408261625
28,0.30000000000000004,sl,0.9583763811957707
28,0.30000000000000004,sl2,1
27,0.30000000000000004,wt,1
27,0.30000000000000004,wt2,1
27,0.30000000000000004,l,1
27,0.30000000000000004,l2,1
27,0.30000000000000004,fg,1
27,0.30000000000000004,fg2,1
27,0.30000000000000004,eb,0.34368757825721463
27,0.30000000000000004,eb2,0.3779988042162064
27,0.30000000000000004,im,1
27,0.30000000000000004,im2,1
27,0.30000000000000004,lp,1
27,0.30000000000000004,lp2,1
27,0.30000000000000004,le,0.7817784280481059
27,0.30000000000000004,le2,0.7840032944302743
27,0.30000000000000004,sl,1
27,0.30000000000000004,sl2,1
26,0.30000000000000004,wt,1
26,0.30000000000000004,wt2,1
26,0.30000000000000004,l,1
26,0.30000000000000004,l2,1
26,0.30000000000000004,fg,1
26,0.30000000000000004,fg2,1
26,0.30000000000000004,eb,0
26,0.30000000000000004,eb2,0.42310131276103513
26,0.30000000000000004,im,1
26,0.30000000000000004,im2,0
26,0.30000000000000004,lp,1
26,0.30000000000000004,lp2,0.5178453903686491
26,0.30000000000000004,le,0.7341875413800736
26,0.30000000000000004,le2,0.7341875413800736
26,0.30000000000000004,sl,1
26,0.30000000000000004,sl2,1
25,0.30000000000000004,wt,1
25,0.30000000000000004,wt2,1
25,0.30000000000000004,l,1
25,0.30000000000000004,l2,1
25,0.30000000000000004,fg,1
25,0.30000000000000004,fg2,1
25,0.30000000000000004,eb,0.17902076258452143
25,0.30000000000000004,eb2,0.3487947252237203
25,0.30000000000000004,im,1
25,0.30000000000000004,im2,1
25,0.30000000000000004,lp,0.7594800509975629
25,0.30000000000000004,lp2,0.6477085985630793
25,0.30000000000000004,le,0.7751257029916797
25,0.30000000000000004,le2,0.7201615338336728
25,0.30000000000000004,sl,1
25,0.30000000000000004,sl2,1
24,0.30000000000000004,wt,1
24,0.30000000000000004,wt2,1
24,0.30000000000000004,l,1
24,0.30000000000000004,l2,1
24,0.30000000000000004,fg,1
24,0.30000000000000004,fg2,1
24,0.30000000000000004,eb,0.31887406757448306
24,0.30000000000000004,eb2,0.40686389071015977
24,0.30000000000000004,im,1
24,0.30000000000000004,im2,1
24,0.30000000000000004,lp,0.8246473579007632
24,0.30000000000000004,lp2,1
24,0.30000000000000004,le,0.8856679225907332
24,0.30000000000000004,le2,0.8856679225907332
24,0.30000000000000004,sl,0.9575800121786671
24,0.30000000000000004,sl2,1
23,0.30000000000000004,wt,1
23,0.30000000000000004,wt2,1
23,0.30000000000000004,l,1
23,0.30000000000000004,l2,1
23,0.30000000000000004,fg,1
23,0.30000000000000004,fg2,1
23,0.30000000000000004,eb,0.28249385552729406
23,0.30000000000000004,eb2,0.3354364914919091
23,0.30000000000000004,im,1
23,0.30000000000000004,im2,1
23,0.30000000000000004,lp,1
23,0.30000000000000004,lp2,1
23,0.30000000000000004,le,0.8297099133677064
23,0.30000000000000004,le2,0.7925578149176087
23,0.30000000000000004,sl,1
23,0.30000000000000004,sl2,0.9593384625206425
22,0.30000000000000004,wt,1
22,0.30000000000000004,wt2,1
22,0.30000000000000004,l,1
22,0.30000000000000004,l2,1
22,0.30000000000000004,fg,1
22,0.30000000000000004,fg2,1
22,0.30000000000000004,eb,0.47272281154556195
22,0.30000000000000004,eb2,0.47272281154556195
22,0.30000000000000004,im,1
22,0.30000000000000004,im2,1
22,0.30000000000000004,lp,1
22,0.30000000000000004,lp2,1
22,0.30000000000000004,le,0.886445457809824
22,0.30000000000000004,le2,0.8980251636647872
22,0.30000000000000004,sl,1
22,0.30000000000000004,sl2,1
21,0.30000000000000004,wt,1
21,0.30000000000000004,wt2,1
21,0.30000000000000004,l,1
21,0.30000000000000004,l2,1
21,0.30000000000000004,fg,1
21,0.30000000000000004,fg2,1
21,0.30000000000000004,eb,0.1551516395937523
21,0.30000000000000004,eb2,0.3440078904567586
21,0.30000000000000004,im,1
21,0.30000000000000004,im2,1
21,0.30000000000000004,lp,1
21,0.30000000000000004,lp2,1
21,0.30000000000000004,le,0.898752811462645
21,0.30000000000000004,le2,0.8688657715909968
21,0.30000000000000004,sl,1
21,0.30000000000000004,sl2,1
20,0.30000000000000004,wt,1
20,0.30000000000000004,wt2,1
20,0.30000000000000004,l,1
20,0.30000000000000004,l2,1
20,0.30000000000000004,fg,1
20,0.30000000000000004,fg2,1
20,0.30000000000000004,eb,0.5226126997732966
20,0.30000000000000004,eb2,0.5226126997732966
20,0.30000000000000004,im,1
20,0.30000000000000004,im2,1
20,0.30000000000000004,lp,1
20,0.30000000000000004,lp2,0.7765368281309104
20,0.30000000000000004,le,0.7141381045449083
20,0.30000000000000004,le2,0.7068153138438209
20,0.30000000000000004,sl,0.90936424266444
20,0.30000000000000004,sl2,1
19,0.30000000000000004,wt,1
19,0.30000000000000004,wt2,1
19,0.30000000000000004,l,1
19,0.30000000000000004,l2,1
19,0.30000000000000004,fg,1
19,0.30000000000000004,fg2,1
19,0.30000000000000004,eb,0.35978945617281144
19,0.30000000000000004,eb2,0.3638579320026826
19,0.30000000000000004,im,1
19,0.30000000000000004,im2,1
19,0.30000000000000004,lp,1
19,0.30000000000000004,lp2,0.8493114178998217
19,0.30000000000000004,le,0.8878686388213571
19,0.30000000000000004,le2,0.9386688748679508
19,0.30000000000000004,sl,1
19,0.30000000000000004,sl2,1
18,0.30000000000000004,wt,1
18,0.30000000000000004,wt2,1
18,0.30000000000000004,l,1
18,0.30000000000000004,l2,1
18,0.30000000000000004,fg,1
18,0.30000000000000004,fg2,1
18,0.30000000000000004,eb,0.3831859753220347
18,0.30000000000000004,eb2,0.3890314218402088
18,0.30000000000000004,im,0
18,0.30000000000000004,im2,0
18,0.30000000000000004,lp,1
18,0.30000000000000004,lp2,0.7813323729981134
18,0.30000000000000004,le,0.8382180041729738
18,0.30000000000000004,le2,0.8368324977257239
18,0.30000000000000004,sl,0.957360489658317
18,0.30000000000000004,sl2,1
17,0.30000000000000004,wt,1
17,0.30000000000000004,wt2,1
17,0.30000000000000004,l,1
17,0.30000000000000004,l2,1
17,0.30000000000000004,fg,1
17,0.30000000000000004,fg2,1
17,0.30000000000000004,eb,0.3510452553302073
17,0.30000000000000004,eb2,0.3510452553302073
17,0.30000000000000004,im,1
17,0.30000000000000004,im2,1
17,0.30000000000000004,lp,1
17,0.30000000000000004,lp2,1
17,0.30000000000000004,le,0.7951632686163085
17,0.30000000000000004,le2,0.8709752895904854
17,0.30000000000000004,sl,0.9568339854885873
17,0.30000000000000004,sl2,0.9568339854885873
16,0.30000000000000004,wt,1
16,0.30000000000000004,wt2,1
16,0.30000000000000004,l,1
16,0.30000000000000004,l2,1
16,0.30000000000000004,fg,0.9528904654957446
16,0.30000000000000004,fg2,1
16,0.30000000000000004,eb,0.3325587513160259
16,0.30000000000000004,eb2,0.3325587513160259
16,0.30000000000000004,im,1
16,0.30000000000000004,im2,1
16,0.30000000000000004,lp,0.5820663298433144
16,0.30000000000000004,lp2,1
16,0.30000000000000004,le,0.8848449117464123
16,0.30000000000000004,le2,0.8848449117464123
16,0.30000000000000004,sl,1
16,0.30000000000000004,sl2,1
15,0.30000000000000004,wt,1
15,0.30000000000000004,wt2,1
15,0.30000000000000004,l,1
15,0.30000000000000004,l2,1
15,0.30000000000000004,fg,1
15,0.30000000000000004,fg2,1
15,0.30000000000000004,eb,0.47000057960932456
15,0.30000000000000004,eb2,0.47000057960932456
15,0.30000000000000004,im,0
15,0.30000000000000004,im2,0
15,0.30000000000000004,lp,1
15,0.30000000000000004,lp2,0.782900232993994
15,0.30000000000000004,le,0.7605885373297725
15,0.30000000000000004,le2,0.7754320185801999
15,0.30000000000000004,sl,1
15,0.30000000000000004,sl2,1
14,0.30000000000000004,wt,1
14,0.30000000000000004,wt2,1
14,0.30000000000000004,l,1
14,0.30000000000000004,l2,1
14,0.30000000000000004,fg,1
14,0.30000000000000004,fg2,1
14,0.30000000000000004,eb,0.5053354633419019
14,0.30000000000000004,eb2,0.5053354633419019
14,0.30000000000000004,im,1
14,0.30000000000000004,im2,1
14,0.30000000000000004,lp,1
14,0.30000000000000004,lp2,0.7615327008819428
14,0.30000000000000004,le,0.7712008273353558
14,0.30000000000000004,le2,0.7712008273353558
14,0.30000000000000004,sl,0.9519578257904536
14,0.30000000000000004,sl2,0.9519578257904536
13,0.30000000000000004,wt,1
13,0.30000000000000004,wt2,1
13,0.30000000000000004,l,1
13,0.30000000000000004,l2,1
13,0.30000000000000004,fg,1
13,0.30000000000000004,fg2,1
13,0.30000000000000004,eb,0.4375926585428357
13,0.30000000000000004,eb2,0.4387595584012928
13,0.30000000000000004,im,0
13,0.30000000000000004,im2,0
13,0.30000000000000004,lp,1
13,0.30000000000000004,lp2,0.7819842249399961
13,0.30000000000000004,le,0.7719865177540872
13,0.30000000000000004,le2,0.8209182082243269
13,0.30000000000000004,sl,1
13,0.30000000000000004,sl2,1
12,0.30000000000000004,wt,1
12,0.30000000000000004,wt2,1
12,0.30000000000000004,l,1
12,0.30000000000000004,l2,1
12,0.30000000000000004,fg,1
12,0.30000000000000004,fg2,1
12,0.30000000000000004,eb,0.3888961552664956
12,0.30000000000000004,eb2,0.4349915142823155
12,0.30000000000000004,im,0
12,0.30000000000000004,im2,0
12,0.30000000000000004,lp,1
12,0.30000000000000004,lp2,0.8262140528786711
12,0.30000000000000004,le,0.9179311820163627
12,0.30000000000000004,le2,0.9547135336513324
12,0.30000000000000004,sl,0.9547135336513324
12,0.30000000000000004,sl2,1
11,0.30000000000000004,wt,1
11,0.30000000000000004,wt2,1
11,0.30000000000000004,l,1
11,0.30000000000000004,l2,1
11,0.30000000000000004,fg,0.9519532794688604
11,0.30000000000000004,fg2,0.9519532794688604
11,0.30000000000000004,eb,0.4258799418719968
11,0.30000000000000004,eb2,0.4258799418719968
11,0.30000000000000004,im,0
11,0.30000000000000004,im2,0
11,0.30000000000000004,lp,1
11,0.30000000000000004,lp2,0.8175491201737597
11,0.30000000000000004,le,0.7729548410117065
11,0.30000000000000004,le2,0.782698675013083
11,0.30000000000000004,sl,1
11,0.30000000000000004,sl2,1
10,0.30000000000000004,wt,1
10,0.30000000000000004,wt2,1
10,0.30000000000000004,l,1
10,0.30000000000000004,l2,1
10,0.30000000000000004,fg,1
10,0.30000000000000004,fg2,1
10,0.30000000000000004,eb,0.4281964883256812
10,0.30000000000000004,eb2,0.4281964883256812
10,0.30000000000000004,im,0
10,0.30000000000000004,im2,0
10,0.30000000000000004,lp,1
10,0.30000000000000004,lp2,0.20898696248182358
10,0.30000000000000004,le,0.8064007008209167
10,0.30000000000000004,le2,0.760750467607555
10,0.30000000000000004,sl,0.9557319536181899
10,0.30000000000000004,sl2,1
9,0.30000000000000004,wt,1
9,0.30000000000000004,wt2,1
9,0.30000000000000004,l,1
9,0.30000000000000004,l2,1
9,0.30000000000000004,fg,1
9,0.30000000000000004,fg2,1
9,0.30000000000000004,eb,0.33734056447948946
9,0.30000000000000004,eb2,0.33734056447948946
9,0.30000000000000004,im,1
9,0.30000000000000004,im2,1
9,0.30000000000000004,lp,1
9,0.30000000000000004,lp2,0.7982925210141294
9,0.30000000000000004,le,1
9,0.30000000000000004,le2,1
9,0.30000000000000004,sl,0.9567904450249213
9,0.30000000000000004,sl2,1
8,0.30000000000000004,wt,1
8,0.30000000000000004,wt2,1
8,0.30000000000000004,l,1
8,0.30000000000000004,l2,1
8,0.30000000000000004,fg,1
8,0.30000000000000004,fg2,1
8,0.30000000000000004,eb,0.4890681791105555
8,0.30000000000000004,eb2,0.4838793041768483
8,0.30000000000000004,im,0
8,0.30000000000000004,im2,0
8,0.30000000000000004,lp,0.8345473646211307
8,0.30000000000000004,lp2,0.8345473646211307
8,0.30000000000000004,le,0.7239545412352297
8,0.30000000000000004,le2,0.738048692866585
8,0.30000000000000004,sl,1
8,0.30000000000000004,sl2,1
7,0.30000000000000004,wt,1
7,0.30000000000000004,wt2,1
7,0.30000000000000004,l,1
7,0.30000000000000004,l2,1
7,0.30000000000000004,fg,1
7,0.30000000000000004,fg2,1
7,0.30000000000000004,eb,0.3519545114706777
7,0.30000000000000004,eb2,0.3508665305707493
7,0.30000000000000004,im,1
7,0.30000000000000004,im2,1
7,0.30000000000000004,lp,0.7806529766430369
7,0.30000000000000004,lp2,1
7,0.30000000000000004,le,0.8751960039267124
7,0.30000000000000004,le2,0.8751960039267124
7,0.30000000000000004,sl,1
7,0.30000000000000004,sl2,1
6,0.30000000000000004,wt,1
6,0.30000000000000004,wt2,1
6,0.30000000000000004,l,1
6,0.30000000000000004,l2,1
