run,alpha,method,accuracies
233,0.4,wt2,1
233,0.4,l,1
233,0.4,l2,1
233,0.4,fg,0.98
233,0.4,fg2,1
233,0.4,eb,0.82
233,0.4,eb2,0.82
233,0.4,im,0.28
233,0.4,im2,0.28
233,0.4,lp,0.28
233,0.4,lp2,0.28
233,0.4,sl,1
233,0.4,sl2,1
232,0.4,wt,1
232,0.4,wt2,1
232,0.4,l,1
232,0.4,l2,1
232,0.4,fg,1
232,0.4,fg2,1
232,0.4,eb,0.8
232,0.4,eb2,0.9
232,0.4,im,0.24
232,0.4,im2,0.24
232,0.4,lp,0.24
232,0.4,lp2,0.24
232,0.4,sl,1
232,0.4,sl2,1
231,0.4,wt,1
231,0.4,wt2,1
231,0.4,l,1
231,0.4,l2,1
231,0.4,fg,1
231,0.4,fg2,1
231,0.4,eb,0.82
231,0.4,eb2,0.82
231,0.4,im,0.3
231,0.4,im2,0.3
231,0.4,lp,0.3
231,0.4,lp2,0.3
231,0.4,sl,1
231,0.4,sl2,1
230,0.4,wt,1
230,0.4,wt2,1
230,0.4,l,1
230,0.4,l2,1
230,0.4,fg,0.96
230,0.4,fg2,0.98
230,0.4,eb,0.54
230,0.4,eb2,0.54
230,0.4,im,0.32
230,0.4,im2,0.32
230,0.4,lp,0.32
230,0.4,lp2,0.32
230,0.4,sl,1
230,0.4,sl2,0.98
229,0.4,wt,0.98
229,0.4,wt2,1
229,0.4,l,1
229,0.4,l2,1
229,0.4,fg,0.96
229,0.4,fg2,0.98
229,0.4,eb,0.7
229,0.4,eb2,0.94
229,0.4,im,0.3
229,0.4,im2,0.3
229,0.4,lp,0.76
229,0.4,lp2,0.3
229,0.4,sl,1
229,0.4,sl2,1
228,0.4,wt,0.98
228,0.4,wt2,1
228,0.4,l,0.98
228,0.4,l2,0.98
228,0.4,fg,0.98
228,0.4,fg2,0.98
228,0.4,eb,0.5
228,0.4,eb2,0.94
228,0.4,im,0.26
228,0.4,im2,0.26
228,0.4,lp,0.26
228,0.4,lp2,0.26
228,0.4,sl,1
228,0.4,sl2,0.98
227,0.4,wt,1
227,0.4,wt2,1
227,0.4,l,1
227,0.4,l2,1
227,0.4,fg,0.92
227,0.4,fg2,0.98
227,0.4,eb,0.52
227,0.4,eb2,0.84
227,0.4,im,0.4
227,0.4,im2,0.4
227,0.4,lp,0.4
227,0.4,lp2,0.4
227,0.4,sl,1
227,0.4,sl2,1
226,0.4,wt,0.9
226,0.4,wt2,0.98
226,0.4,l,1
226,0.4,l2,1
226,0.4,fg,0.88
226,0.4,fg2,0.86
226,0.4,eb,0.92
226,0.4,eb2,0.92
226,0.4,im,0.3
226,0.4,im2,0.3
226,0.4,lp,0.3
226,0.4,lp2,0.68
226,0.4,sl,1
226,0.4,sl2,1
225,0.4,wt,0.98
225,0.4,wt2,0.98
225,0.4,l,1
225,0.4,l2,1
225,0.4,fg,0.92
225,0.4,fg2,0.96
225,0.4,eb,0.78
225,0.4,eb2,0.78
225,0.4,im,0.26
225,0.4,im2,0.26
225,0.4,lp,0.98
225,0.4,lp2,0.26
225,0.4,sl,1
225,0.4,sl2,1
224,0.4,wt,1
224,0.4,wt2,1
224,0.4,l,1
224,0.4,l2,1
224,0.4,fg,1
224,0.4,fg2,1
224,0.4,eb,0.64
224,0.4,eb2,0.72
224,0.4,im,0.24
224,0.4,im2,0.24
224,0.4,lp,0.24
224,0.4,lp2,0.24
224,0.4,sl,1
224,0.4,sl2,1
223,0.4,wt,1
223,0.4,wt2,1
223,0.4,l,1
223,0.4,l2,1
223,0.4,fg,0.98
223,0.4,fg2,1
223,0.4,eb,0.24
223,0.4,eb2,0.78
223,0.4,im,0.24
223,0.4,im2,0.24
223,0.4,lp,0.78
223,0.4,lp2,0.24
223,0.4,sl,1
223,0.4,sl2,1
222,0.4,wt,0.96
222,0.4,wt2,0.96
222,0.4,l,0.98
222,0.4,l2,0.98
222,0.4,fg,0.98
222,0.4,fg2,0.98
222,0.4,eb,0.94
222,0.4,eb2,0.94
222,0.4,im,0.26
222,0.4,im2,0.26
222,0.4,lp,0.26
222,0.4,lp2,0.26
222,0.4,sl,0.98
222,0.4,sl2,0.98
221,0.4,wt,1
221,0.4,wt2,1
221,0.4,l,1
221,0.4,l2,1
221,0.4,fg,1
221,0.4,fg2,1
221,0.4,eb,0.44
221,0.4,eb2,0.88
221,0.4,im,0.28
221,0.4,im2,0.28
221,0.4,lp,0.28
221,0.4,lp2,0.28
221,0.4,sl,1
221,0.4,sl2,1
220,0.4,wt,1
220,0.4,wt2,1
220,0.4,l,1
220,0.4,l2,1
220,0.4,fg,1
220,0.4,fg2,1
220,0.4,eb,0.62
220,0.4,eb2,0.62
220,0.4,im,0.24
220,0.4,im2,0.24
220,0.4,lp,1
220,0.4,lp2,0.24
220,0.4,sl,1
220,0.4,sl2,1
219,0.4,wt,1
219,0.4,wt2,0.98
219,0.4,l,1
219,0.4,l2,1
219,0.4,fg,0.9
219,0.4,fg2,0.94
219,0.4,eb,0.7
219,0.4,eb2,0.94
219,0.4,im,0.32
219,0.4,im2,0.32
219,0.4,lp,0.32
219,0.4,lp2,0.32
219,0.4,sl,1
219,0.4,sl2,1
218,0.4,wt,1
218,0.4,wt2,1
218,0.4,l,1
218,0.4,l2,1
218,0.4,fg,1
218,0.4,fg2,1
218,0.4,eb,0.46
218,0.4,eb2,1
218,0.4,im,0.22
218,0.4,im2,0.22
218,0.4,lp,0.22
218,0.4,lp2,0.22
218,0.4,sl,1
218,0.4,sl2,1
217,0.4,wt,1
217,0.4,wt2,1
217,0.4,l,1
217,0.4,l2,1
217,0.4,fg,0.98
217,0.4,fg2,1
217,0.4,eb,0.76
217,0.4,eb2,0.84
217,0.4,im,0.28
217,0.4,im2,0.28
217,0.4,lp,0.7
217,0.4,lp2,0.28
217,0.4,sl,1
217,0.4,sl2,1
216,0.4,wt,1
216,0.4,wt2,1
216,0.4,l,1
216,0.4,l2,1
216,0.4,fg,1
216,0.4,fg2,1
216,0.4,eb,0.28
216,0.4,eb2,0.76
216,0.4,im,0.28
216,0.4,im2,0.28
216,0.4,lp,0.28
216,0.4,lp2,0.28
216,0.4,sl,1
216,0.4,sl2,1
215,0.4,wt,1
215,0.4,wt2,1
215,0.4,l,1
215,0.4,l2,1
215,0.4,fg,0.8
215,0.4,fg2,1
215,0.4,eb,0.62
215,0.4,eb2,0.76
215,0.4,im,0.28
215,0.4,im2,0.28
215,0.4,lp,0.64
215,0.4,lp2,0.28
215,0.4,sl,1
215,0.4,sl2,1
214,0.4,wt,1
214,0.4,wt2,1
214,0.4,l,1
214,0.4,l2,1
214,0.4,fg,0.96
214,0.4,fg2,0.98
214,0.4,eb,0.66
214,0.4,eb2,0.7
214,0.4,im,0.24
214,0.4,im2,0.24
214,0.4,lp,0.64
214,0.4,lp2,0.24
214,0.4,sl,1
214,0.4,sl2,1
213,0.4,wt,1
213,0.4,wt2,1
213,0.4,l,1
213,0.4,l2,1
213,0.4,fg,1
213,0.4,fg2,1
213,0.4,eb,0.8
213,0.4,eb2,0.84
213,0.4,im,0.26
213,0.4,im2,0.26
213,0.4,lp,0.26
213,0.4,lp2,0.26
213,0.4,sl,1
213,0.4,sl2,1
212,0.4,wt,0.96
212,0.4,wt2,0.96
212,0.4,l,0.96
212,0.4,l2,0.96
212,0.4,fg,0.88
212,0.4,fg2,0.94
212,0.4,eb,0.44
212,0.4,eb2,0.86
212,0.4,im,0.34
212,0.4,im2,0.34
212,0.4,lp,0.34
212,0.4,lp2,0.74
212,0.4,sl,0.96
212,0.4,sl2,0.96
211,0.4,wt,1
211,0.4,wt2,1
211,0.4,l,1
211,0.4,l2,1
211,0.4,fg,0.96
211,0.4,fg2,0.98
211,0.4,eb,0.28
211,0.4,eb2,0.84
211,0.4,im,0.24
211,0.4,im2,0.24
211,0.4,lp,0.24
211,0.4,lp2,0.24
211,0.4,sl,1
211,0.4,sl2,0.98
210,0.4,wt,1
210,0.4,wt2,1
210,0.4,l,1
210,0.4,l2,1
210,0.4,fg,1
210,0.4,fg2,1
210,0.4,eb,0.26
210,0.4,eb2,0.98
210,0.4,im,0.26
210,0.4,im2,0.26
210,0.4,lp,0.26
210,0.4,lp2,0.26
210,0.4,sl,1
210,0.4,sl2,1
209,0.4,wt,1
209,0.4,wt2,1
209,0.4,l,0.98
209,0.4,l2,0.98
209,0.4,fg,0.86
209,0.4,fg2,0.92
209,0.4,eb,0.5
209,0.4,eb2,0.84
209,0.4,im,0.3
209,0.4,im2,0.3
209,0.4,lp,0.76
209,0.4,lp2,0.3
209,0.4,sl,0.98
209,0.4,sl2,0.98
208,0.4,wt,1
208,0.4,wt2,1
208,0.4,l,1
208,0.4,l2,1
208,0.4,fg,1
208,0.4,fg2,1
208,0.4,eb,0.7
208,0.4,eb2,0.7
208,0.4,im,0.28
208,0.4,im2,0.28
208,0.4,lp,0.28
208,0.4,lp2,0.28
208,0.4,sl,1
208,0.4,sl2,1
207,0.4,wt,1
207,0.4,wt2,1
207,0.4,l,1
207,0.4,l2,1
207,0.4,fg,1
207,0.4,fg2,1
207,0.4,eb,0.74
207,0.4,eb2,0.92
207,0.4,im,0.24
207,0.4,im2,0.24
207,0.4,lp,0.24
207,0.4,lp2,0.24
207,0.4,sl,1
207,0.4,sl2,1
206,0.4,wt,1
206,0.4,wt2,1
206,0.4,l,1
206,0.4,l2,1
206,0.4,fg,1
206,0.4,fg2,1
206,0.4,eb,0.68
206,0.4,eb2,0.68
206,0.4,im,0.3
206,0.4,im2,0.3
206,0.4,lp,0.3
206,0.4,lp2,0.86
206,0.4,sl,1
206,0.4,sl2,1
205,0.4,wt,0.78
205,0.4,wt2,1
205,0.4,l,1
205,0.4,l2,1
205,0.4,fg,0.98
205,0.4,fg2,0.98
205,0.4,eb,0.82
205,0.4,eb2,0.82
205,0.4,im,0.26
205,0.4,im2,0.26
205,0.4,lp,0.26
205,0.4,lp2,0.6
205,0.4,sl,1
205,0.4,sl2,1
204,0.4,wt,1
204,0.4,wt2,1
204,0.4,l,1
204,0.4,l2,1
204,0.4,fg,1
204,0.4,fg2,1
204,0.4,eb,0.32
204,0.4,eb2,0.92
204,0.4,im,0.22
204,0.4,im2,0.22
204,0.4,lp,0.22
204,0.4,lp2,0.22
204,0.4,sl,1
204,0.4,sl2,0.98
203,0.4,wt,1
203,0.4,wt2,1
203,0.4,l,1
203,0.4,l2,1
203,0.4,fg,0.98
203,0.4,fg2,0.98
203,0.4,eb,0.62
203,0.4,eb2,0.76
203,0.4,im,0.22
203,0.4,im2,0.22
203,0.4,lp,0.8
203,0.4,lp2,0.22
203,0.4,sl,1
203,0.4,sl2,1
202,0.4,wt,1
202,0.4,wt2,1
202,0.4,l,1
202,0.4,l2,1
202,0.4,fg,0.96
202,0.4,fg2,0.96
202,0.4,eb,0.74
202,0.4,eb2,0.74
202,0.4,im,0.28
202,0.4,im2,0.28
202,0.4,lp,0.28
202,0.4,lp2,0.74
202,0.4,sl,1
202,0.4,sl2,1
201,0.4,wt,1
201,0.4,wt2,1
201,0.4,l,1
201,0.4,l2,1
201,0.4,fg,1
201,0.4,fg2,1
201,0.4,eb,0.26
201,0.4,eb2,0.88
201,0.4,im,0.26
201,0.4,im2,0.26
201,0.4,lp,1
201,0.4,lp2,1
201,0.4,sl,1
201,0.4,sl2,1
200,0.4,wt,1
200,0.4,wt2,1
200,0.4,l,1
200,0.4,l2,1
200,0.4,fg,1
200,0.4,fg2,1
200,0.4,eb,0.36
200,0.4,eb2,1
200,0.4,im,0.26
200,0.4,im2,0.26
200,0.4,lp,0.26
200,0.4,lp2,0.26
200,0.4,sl,1
200,0.4,sl2,1
199,0.4,wt,1
199,0.4,wt2,1
199,0.4,l,1
199,0.4,l2,1
199,0.4,fg,0.98
199,0.4,fg2,0.98
199,0.4,eb,0.68
199,0.4,eb2,0.68
199,0.4,im,0.26
199,0.4,im2,0.26
199,0.4,lp,0.26
199,0.4,lp2,0.26
199,0.4,sl,1
199,0.4,sl2,1
198,0.4,wt,0.98
198,0.4,wt2,1
198,0.4,l,1
198,0.4,l2,1
198,0.4,fg,0.92
198,0.4,fg2,0.94
198,0.4,eb,0.58
198,0.4,eb2,0.58
198,0.4,im,0.26
198,0.4,im2,0.26
198,0.4,lp,0.26
198,0.4,lp2,0.56
198,0.4,sl,1
198,0.4,sl2,0.98
197,0.4,wt,0.94
197,0.4,wt2,1
197,0.4,l,1
197,0.4,l2,1
197,0.4,fg,0.82
197,0.4,fg2,0.9
197,0.4,eb,0.52
197,0.4,eb2,0.66
197,0.4,im,0.3
197,0.4,im2,0.3
197,0.4,lp,0.3
197,0.4,lp2,0.3
197,0.4,sl,1
197,0.4,sl2,1
196,0.4,wt,0.98
196,0.4,wt2,0.98
196,0.4,l,1
196,0.4,l2,1
196,0.4,fg,0.98
196,0.4,fg2,0.98
196,0.4,eb,0.34
196,0.4,eb2,1
196,0.4,im,0.26
196,0.4,im2,0.26
196,0.4,lp,0.64
196,0.4,lp2,0.26
196,0.4,sl,1
196,0.4,sl2,1
195,0.4,wt,1
195,0.4,wt2,1
195,0.4,l,1
195,0.4,l2,1
195,0.4,fg,0.96
195,0.4,fg2,0.96
195,0.4,eb,0.8
195,0.4,eb2,0.8
195,0.4,im,0.36
195,0.4,im2,0.36
195,0.4,lp,0.36
195,0.4,lp2,0.36
195,0.4,sl,0.98
195,0.4,sl2,1
194,0.4,wt,1
194,0.4,wt2,1
194,0.4,l,1
194,0.4,l2,1
194,0.4,fg,1
194,0.4,fg2,1
194,0.4,eb,0.86
194,0.4,eb2,0.86
194,0.4,im,0.26
194,0.4,im2,0.26
194,0.4,lp,0.26
194,0.4,lp2,0.26
194,0.4,sl,1
194,0.4,sl2,1
193,0.4,wt,0.98
193,0.4,wt2,1
193,0.4,l,1
193,0.4,l2,1
193,0.4,fg,1
193,0.4,fg2,1
193,0.4,eb,0.5
193,0.4,eb2,0.8
193,0.4,im,0.24
193,0.4,im2,0.24
193,0.4,lp,0.24
193,0.4,lp2,0.24
193,0.4,sl,1
193,0.4,sl2,1
192,0.4,wt,1
192,0.4,wt2,1
192,0.4,l,1
192,0.4,l2,1
192,0.4,fg,0.98
192,0.4,fg2,0.98
192,0.4,eb,0.32
192,0.4,eb2,0.9
192,0.4,im,0.26
192,0.4,im2,0.26
192,0.4,lp,0.26
192,0.4,lp2,0.62
192,0.4,sl,1
192,0.4,sl2,1
191,0.4,wt,1
191,0.4,wt2,1
191,0.4,l,1
191,0.4,l2,1
191,0.4,fg,1
191,0.4,fg2,1
191,0.4,eb,0.84
191,0.4,eb2,0.84
191,0.4,im,0.26
191,0.4,im2,0.26
191,0.4,lp,0.26
191,0.4,lp2,0.26
191,0.4,sl,1
191,0.4,sl2,1
190,0.4,wt,1
190,0.4,wt2,1
190,0.4,l,1
190,0.4,l2,1
190,0.4,fg,0.78
190,0.4,fg2,0.78
190,0.4,eb,0.88
190,0.4,eb2,0.92
190,0.4,im,0.28
190,0.4,im2,0.28
190,0.4,lp,0.64
190,0.4,lp2,0.28
190,0.4,sl,1
190,0.4,sl2,1
189,0.4,wt,1
189,0.4,wt2,1
189,0.4,l,1
189,0.4,l2,1
189,0.4,fg,1
189,0.4,fg2,1
189,0.4,eb,0.86
189,0.4,eb2,0.86
189,0.4,im,0.3
189,0.4,im2,0.3
189,0.4,lp,1
189,0.4,lp2,0.3
189,0.4,sl,1
189,0.4,sl2,1
188,0.4,wt,1
188,0.4,wt2,1
188,0.4,l,1
188,0.4,l2,1
188,0.4,fg,0.98
188,0.4,fg2,1
188,0.4,eb,0.68
188,0.4,eb2,0.68
188,0.4,im,0.26
188,0.4,im2,0.26
188,0.4,lp,0.26
188,0.4,lp2,0.64
188,0.4,sl,1
188,0.4,sl2,1
187,0.4,wt,1
187,0.4,wt2,1
187,0.4,l,1
187,0.4,l2,1
187,0.4,fg,1
187,0.4,fg2,1
187,0.4,eb,0.92
187,0.4,eb2,0.92
187,0.4,im,0.26
187,0.4,im2,0.26
187,0.4,lp,0.26
187,0.4,lp2,0.26
187,0.4,sl,1
187,0.4,sl2,1
186,0.4,wt,1
186,0.4,wt2,1
186,0.4,l,1
186,0.4,l2,1
186,0.4,fg,1
186,0.4,fg2,1
186,0.4,eb,0.86
186,0.4,eb2,0.86
186,0.4,im,0.28
186,0.4,im2,0.28
186,0.4,lp,0.28
186,0.4,lp2,0.28
186,0.4,sl,0.98
186,0.4,sl2,1
185,0.4,wt,1
185,0.4,wt2,1
185,0.4,l,1
185,0.4,l2,1
185,0.4,fg,1
185,0.4,fg2,1
185,0.4,eb,0.38
185,0.4,eb2,0.96
185,0.4,im,0.24
185,0.4,im2,0.24
185,0.4,lp,0.24
185,0.4,lp2,0.6
185,0.4,sl,1
185,0.4,sl2,1
184,0.4,wt,1
184,0.4,wt2,1
184,0.4,l,1
184,0.4,l2,1
184,0.4,fg,1
184,0.4,fg2,1
184,0.4,eb,0.26
184,0.4,eb2,0.8
184,0.4,im,0.26
184,0.4,im2,0.26
184,0.4,lp,1
184,0.4,lp2,0.26
184,0.4,sl,1
184,0.4,sl2,1
183,0.4,wt,1
183,0.4,wt2,1
183,0.4,l,1
183,0.4,l2,1
183,0.4,fg,0.96
183,0.4,fg2,0.96
183,0.4,eb,0.7
183,0.4,eb2,0.7
183,0.4,im,0.28
183,0.4,im2,0.28
183,0.4,lp,0.82
183,0.4,lp2,0.28
183,0.4,sl,1
183,0.4,sl2,1
182,0.4,wt,0.98
182,0.4,wt2,1
182,0.4,l,1
182,0.4,l2,1
182,0.4,fg,0.86
182,0.4,fg2,1
182,0.4,eb,1
182,0.4,eb2,1
182,0.4,im,0.3
182,0.4,im2,0.3
182,0.4,lp,0.3
182,0.4,lp2,0.3
182,0.4,sl,1
182,0.4,sl2,1
181,0.4,wt,1
181,0.4,wt2,1
181,0.4,l,1
181,0.4,l2,1
181,0.4,fg,1
181,0.4,fg2,1
181,0.4,eb,0.24
181,0.4,eb2,0.86
181,0.4,im,0.24
181,0.4,im2,0.24
181,0.4,lp,1
181,0.4,lp2,0.8
181,0.4,sl,1
181,0.4,sl2,1
180,0.4,wt,1
180,0.4,wt2,1
180,0.4,l,1
180,0.4,l2,1
180,0.4,fg,1
180,0.4,fg2,1
180,0.4,eb,0.46
180,0.4,eb2,0.9
180,0.4,im,0.22
180,0.4,im2,0.22
180,0.4,lp,0.22
180,0.4,lp2,0.22
180,0.4,sl,1
180,0.4,sl2,1
179,0.4,wt,1
179,0.4,wt2,1
179,0.4,l,1
179,0.4,l2,1
179,0.4,fg,1
179,0.4,fg2,1
179,0.4,eb,0.58
179,0.4,eb2,0.78
179,0.4,im,0.3
179,0.4,im2,0.3
179,0.4,lp,0.3
179,0.4,lp2,0.3
179,0.4,sl,1
179,0.4,sl2,1
178,0.4,wt,1
178,0.4,wt2,1
178,0.4,l,1
178,0.4,l2,1
178,0.4,fg,0.98
178,0.4,fg2,1
178,0.4,eb,0.7
178,0.4,eb2,0.8
178,0.4,im,0.26
178,0.4,im2,0.26
178,0.4,lp,0.26
178,0.4,lp2,0.26
178,0.4,sl,1
178,0.4,sl2,1
177,0.4,wt,1
177,0.4,wt2,1
177,0.4,l,1
177,0.4,l2,1
177,0.4,fg,0.98
177,0.4,fg2,1
177,0.4,eb,0.56
177,0.4,eb2,0.76
177,0.4,im,0.34
177,0.4,im2,0.34
177,0.4,lp,1
177,0.4,lp2,0.34
177,0.4,sl,1
177,0.4,sl2,1
176,0.4,wt,1
176,0.4,wt2,1
176,0.4,l,1
176,0.4,l2,1
176,0.4,fg,1
176,0.4,fg2,1
176,0.4,eb,0.64
176,0.4,eb2,0.74
176,0.4,im,0.26
176,0.4,im2,0.26
176,0.4,lp,0.98
176,0.4,lp2,0.26
176,0.4,sl,0.98
176,0.4,sl2,1
175,0.4,wt,1
175,0.4,wt2,1
175,0.4,l,1
175,0.4,l2,1
175,0.4,fg,1
175,0.4,fg2,1
175,0.4,eb,0.8
175,0.4,eb2,0.86
175,0.4,im,0.28
175,0.4,im2,0.28
175,0.4,lp,0.28
175,0.4,lp2,0.78
175,0.4,sl,1
175,0.4,sl2,1
174,0.4,wt,1
174,0.4,wt2,1
174,0.4,l,1
174,0.4,l2,1
174,0.4,fg,0.98
174,0.4,fg2,1
174,0.4,eb,0.48
174,0.4,eb2,0.94
174,0.4,im,0.24
174,0.4,im2,0.24
174,0.4,lp,0.24
174,0.4,lp2,0.46
174,0.4,sl,1
174,0.4,sl2,1
173,0.4,wt,1
173,0.4,wt2,1
173,0.4,l,0.98
173,0.4,l2,0.98
173,0.4,fg,0.76
173,0.4,fg2,0.92
173,0.4,eb,0.62
173,0.4,eb2,0.98
173,0.4,im,0.3
173,0.4,im2,0.3
173,0.4,lp,0.76
173,0.4,lp2,0.3
173,0.4,sl,0.98
173,0.4,sl2,0.98
172,0.4,wt,1
172,0.4,wt2,1
172,0.4,l,1
172,0.4,l2,1
172,0.4,fg,0.98
172,0.4,fg2,1
172,0.4,eb,0.86
172,0.4,eb2,0.98
172,0.4,im,0.32
172,0.4,im2,0.32
172,0.4,lp,0.74
172,0.4,lp2,0.4
172,0.4,sl,1
172,0.4,sl2,1
171,0.4,wt,1
171,0.4,wt2,1
171,0.4,l,1
171,0.4,l2,1
171,0.4,fg,0.92
171,0.4,fg2,1
171,0.4,eb,0.56
171,0.4,eb2,0.76
171,0.4,im,0.28
171,0.4,im2,0.28
171,0.4,lp,0.28
171,0.4,lp2,0.28
171,0.4,sl,1
171,0.4,sl2,0.98
170,0.4,wt,1
170,0.4,wt2,1
170,0.4,l,1
170,0.4,l2,1
170,0.4,fg,0.98
170,0.4,fg2,1
170,0.4,eb,0.52
170,0.4,eb2,0.82
170,0.4,im,0.28
170,0.4,im2,0.28
170,0.4,lp,0.28
170,0.4,lp2,0.46
170,0.4,sl,1
170,0.4,sl2,1
169,0.4,wt,1
169,0.4,wt2,1
169,0.4,l,1
169,0.4,l2,1
169,0.4,fg,0.96
169,0.4,fg2,0.98
169,0.4,eb,0.6
169,0.4,eb2,0.78
169,0.4,im,0.24
169,0.4,im2,0.24
169,0.4,lp,0.82
169,0.4,lp2,0.24
169,0.4,sl,1
169,0.4,sl2,1
168,0.4,wt,1
168,0.4,wt2,1
168,0.4,l,1
168,0.4,l2,1
168,0.4,fg,1
168,0.4,fg2,1
168,0.4,eb,0.84
168,0.4,eb2,0.86
168,0.4,im,0.24
168,0.4,im2,0.24
168,0.4,lp,0.24
168,0.4,lp2,0.24
168,0.4,sl,1
168,0.4,sl2,1
167,0.4,wt,1
167,0.4,wt2,1
167,0.4,l,1
167,0.4,l2,1
167,0.4,fg,1
167,0.4,fg2,1
167,0.4,eb,0.34
167,0.4,eb2,1
167,0.4,im,0.22
167,0.4,im2,0.22
167,0.4,lp,0.82
167,0.4,lp2,1
167,0.4,sl,1
167,0.4,sl2,1
166,0.4,wt,1
166,0.4,wt2,1
166,0.4,l,1
166,0.4,l2,1
166,0.4,fg,0.94
166,0.4,fg2,0.94
166,0.4,eb,0.78
166,0.4,eb2,0.78
166,0.4,im,0.26
166,0.4,im2,0.26
166,0.4,lp,0.26
166,0.4,lp2,0.64
166,0.4,sl,1
166,0.4,sl2,1
165,0.4,wt,1
165,0.4,wt2,1
165,0.4,l,0.92
165,0.4,l2,0.92
165,0.4,fg,0.9
165,0.4,fg2,0.9
165,0.4,eb,0.4
165,0.4,eb2,0.94
165,0.4,im,0.32
165,0.4,im2,0.32
165,0.4,lp,0.8
165,0.4,lp2,0.32
165,0.4,sl,0.92
165,0.4,sl2,0.96
164,0.4,wt,1
164,0.4,wt2,1
164,0.4,l,1
164,0.4,l2,1
164,0.4,fg,1
164,0.4,fg2,1
164,0.4,eb,0.62
164,0.4,eb2,0.8
164,0.4,im,0.26
164,0.4,im2,0.26
164,0.4,lp,0.26
164,0.4,lp2,0.26
164,0.4,sl,1
164,0.4,sl2,0.98
163,0.4,wt,1
163,0.4,wt2,1
163,0.4,l,1
163,0.4,l2,1
163,0.4,fg,1
163,0.4,fg2,1
163,0.4,eb,0.28
163,0.4,eb2,0.9
163,0.4,im,0.28
163,0.4,im2,0.28
163,0.4,lp,0.28
163,0.4,lp2,0.86
163,0.4,sl,1
163,0.4,sl2,1
162,0.4,wt,0.98
162,0.4,wt2,1
162,0.4,l,0.98
162,0.4,l2,0.98
162,0.4,fg,0.96
162,0.4,fg2,0.98
162,0.4,eb,0.6
162,0.4,eb2,0.6
162,0.4,im,0.26
162,0.4,im2,0.26
162,0.4,lp,0.26
162,0.4,lp2,0.6
162,0.4,sl,0.98
162,0.4,sl2,0.96
161,0.4,wt,1
161,0.4,wt2,1
161,0.4,l,1
161,0.4,l2,1
161,0.4,fg,1
161,0.4,fg2,1
161,0.4,eb,0.76
161,0.4,eb2,0.76
161,0.4,im,0.24
161,0.4,im2,0.24
161,0.4,lp,0.24
161,0.4,lp2,0.24
161,0.4,sl,1
161,0.4,sl2,1
160,0.4,wt,1
160,0.4,wt2,1
160,0.4,l,1
160,0.4,l2,1
160,0.4,fg,1
160,0.4,fg2,1
160,0.4,eb,0.4
160,0.4,eb2,0.76
160,0.4,im,0.22
160,0.4,im2,0.22
160,0.4,lp,0.22
160,0.4,lp2,0.42
160,0.4,sl,1
160,0.4,sl2,1
159,0.4,wt,1
159,0.4,wt2,1
159,0.4,l,1
159,0.4,l2,1
159,0.4,fg,1
159,0.4,fg2,1
159,0.4,eb,0.48
159,0.4,eb2,0.78
159,0.4,im,0.3
159,0.4,im2,0.3
159,0.4,lp,0.3
159,0.4,lp2,0.3
159,0.4,sl,1
159,0.4,sl2,1
158,0.4,wt,1
158,0.4,wt2,1
158,0.4,l,1
158,0.4,l2,1
158,0.4,fg,1
158,0.4,fg2,1
158,0.4,eb,0.3
158,0.4,eb2,0.7
158,0.4,im,0.24
158,0.4,im2,0.24
158,0.4,lp,0.88
158,0.4,lp2,0.24
158,0.4,sl,1
158,0.4,sl2,1
157,0.4,wt,0.96
157,0.4,wt2,0.98
157,0.4,l,1
157,0.4,l2,1
157,0.4,fg,0.98
157,0.4,fg2,1
157,0.4,eb,0.66
157,0.4,eb2,0.9
157,0.4,im,0.24
157,0.4,im2,0.24
157,0.4,lp,0.24
157,0.4,lp2,0.4
157,0.4,sl,1
157,0.4,sl2,1
156,0.4,wt,1
156,0.4,wt2,1
156,0.4,l,1
156,0.4,l2,1
156,0.4,fg,0.94
156,0.4,fg2,1
156,0.4,eb,0.8
156,0.4,eb2,0.86
156,0.4,im,0.3
156,0.4,im2,0.3
156,0.4,lp,1
156,0.4,lp2,0.8
156,0.4,sl,1
156,0.4,sl2,1
155,0.4,wt,1
155,0.4,wt2,1
155,0.4,l,1
155,0.4,l2,1
155,0.4,fg,1
155,0.4,fg2,1
155,0.4,eb,0.66
155,0.4,eb2,0.66
155,0.4,im,0.3
155,0.4,im2,0.3
155,0.4,lp,0.88
155,0.4,lp2,0.78
155,0.4,sl,1
155,0.4,sl2,1
154,0.4,wt,1
154,0.4,wt2,1
154,0.4,l,1
154,0.4,l2,1
154,0.4,fg,1
154,0.4,fg2,1
154,0.4,eb,0.72
154,0.4,eb2,0.72
154,0.4,im,0.24
154,0.4,im2,0.24
154,0.4,lp,1
154,0.4,lp2,0.24
154,0.4,sl,1
154,0.4,sl2,1
153,0.4,wt,1
153,0.4,wt2,1
153,0.4,l,1
153,0.4,l2,1
153,0.4,fg,1
153,0.4,fg2,1
153,0.4,eb,0.88
153,0.4,eb2,0.88
153,0.4,im,0.26
153,0.4,im2,0.26
153,0.4,lp,0.76
153,0.4,lp2,0.26
153,0.4,sl,1
153,0.4,sl2,1
152,0.4,wt,1
152,0.4,wt2,1
152,0.4,l,1
152,0.4,l2,1
152,0.4,fg,0.98
152,0.4,fg2,1
152,0.4,eb,0.4
