curr_rho,mxp1,mxp2
0.7,0.8058585858585858,0.7899009900990099
0.7,0.7927272727272727,0.777029702970297
0.7,0.8024242424242424,0.7865346534653466
0.7,0.807070707070707,0.7910891089108911
0.7,0.8034343434343434,0.7875247524752476
0.7,0.7913131313131313,0.7756435643564357
0.7,0.7967676767676768,0.780990099009901
0.7,0.804040404040404,0.7881188118811882
0.7,0.7975757575757576,0.7817821782178218
0.7,0.7985858585858586,0.7827722772277228
0.7,0.7993939393939394,0.7835643564356436
0.7,0.8066666666666666,0.7906930693069307
0.7,0.7975757575757576,0.7817821782178218
0.7,0.7993939393939394,0.7835643564356436
0.7,0.8006060606060607,0.7847524752475248
0.7,0.7878787878787878,0.7722772277227723
0.7,0.807070707070707,0.7910891089108911
0.7,0.8024242424242424,0.7865346534653466
0.7,0.7913131313131313,0.7756435643564357
0.7,0.7987878787878788,0.782970297029703
0.7,0.8058585858585858,0.7899009900990099
0.7,0.7973737373737374,0.7815841584158416
0.7,0.8022222222222222,0.7863366336633664
0.7,0.8026262626262626,0.7867326732673268
0.7,0.8022222222222222,0.7863366336633664
0.7,0.8064646464646464,0.7904950495049505
0.7,0.803030303030303,0.7871287128712872
0.7,0.805050505050505,0.7891089108910891
0.7,0.805050505050505,0.7891089108910891
0.7,0.8058585858585858,0.7899009900990099
0.7,0.8038383838383838,0.787920792079208
0.7,0.7985858585858586,0.7827722772277228
0.7,0.8074747474747475,0.7914851485148515
0.7,0.8034343434343434,0.7875247524752476
0.7,0.8044444444444444,0.7885148514851485
0.7,0.7951515151515152,0.7794059405940594
0.7,0.8064646464646464,0.7904950495049505
0.7,0.7858585858585858,0.7702970297029703
0.7,0.8006060606060607,0.7847524752475248
0.7,0.807070707070707,0.7910891089108911
0.7,0.8064646464646464,0.7904950495049505
0.7,0.798989898989899,0.7831683168316832
0.7,0.8054545454545454,0.7895049504950495
0.7,0.7838383838383839,0.7683168316831683
0.7,0.8010101010101011,0.7851485148514852
0.7,0.8054545454545454,0.7895049504950495
0.7,0.8042424242424242,0.7883168316831684
0.7,0.7981818181818182,0.7823762376237624
0.7,0.8078787878787879,0.7918811881188119
0.7,0.8074747474747475,0.7914851485148515
0.7,0.8046464646464646,0.7887128712871287
0.7,0.8064646464646464,0.7904950495049505
0.7,0.788080808080808,0.7724752475247525
0.7,0.8042424242424242,0.7883168316831684
0.7,0.8,0.7841584158415842
0.7,0.804040404040404,0.7881188118811882
0.7,0.8046464646464646,0.7887128712871287
0.7,0.8010101010101011,0.7851485148514852
0.7,0.797979797979798,0.7821782178217822
0.7,0.7965656565656566,0.7807920792079208
0.7,0.8058585858585858,0.7899009900990099
0.7,0.8022222222222222,0.7863366336633664
0.7,0.7935353535353535,0.7778217821782178
0.7,0.804040404040404,0.7881188118811882
0.7,0.8026262626262626,0.7867326732673268
0.7,0.7975757575757576,0.7817821782178218
0.7,0.7913131313131313,0.7756435643564357
0.7,0.7991919191919192,0.7833663366336634
0.7,0.805050505050505,0.7891089108910891
0.7,0.8006060606060607,0.7847524752475248
0.7,0.8056565656565656,0.7897029702970297
0.7,0.8024242424242424,0.7865346534653466
0.7,0.8064646464646464,0.7904950495049505
0.7,0.8042424242424242,0.7883168316831684
0.7,0.7917171717171717,0.7760396039603961
0.7,0.8012121212121213,0.7853465346534654
0.7,0.7977777777777778,0.781980198019802
0.7,0.8004040404040405,0.7845544554455446
0.7,0.8074747474747475,0.7914851485148515
0.7,0.7981818181818182,0.7823762376237624
0.7,0.797979797979798,0.7821782178217822
0.7,0.8054545454545454,0.7895049504950495
0.7,0.8,0.7841584158415842
0.7,0.8016161616161617,0.7857425742574258
0.7,0.802020202020202,0.7861386138613862
0.7,0.8014141414141415,0.7855445544554456
0.7,0.7937373737373737,0.778019801980198
0.7,0.8038383838383838,0.787920792079208
0.7,0.8016161616161617,0.7857425742574258
0.7,0.8046464646464646,0.7887128712871287
0.7,0.8008080808080809,0.784950495049505
0.7,0.794949494949495,0.7792079207920792
0.7,0.8,0.7841584158415842
0.7,0.7981818181818182,0.7823762376237624
0.7,0.8006060606060607,0.7847524752475248
0.7,0.8066666666666666,0.7906930693069307
0.7,0.8006060606060607,0.7847524752475248
0.7,0.7977777777777778,0.781980198019802
0.7,0.7973737373737374,0.7815841584158416
0.7,0.806060606060606,0.7900990099009901
