curr_rho,mxp1,mxp2
0.4,0.7947474747474748,0.779009900990099
0.4,0.8054545454545454,0.7895049504950495
0.4,0.7995959595959596,0.7837623762376238
0.4,0.8074747474747475,0.7914851485148515
0.4,0.8074747474747475,0.7914851485148515
0.4,0.8026262626262626,0.7867326732673268
0.4,0.7977777777777778,0.781980198019802
0.4,0.7925252525252525,0.7768316831683169
0.4,0.8012121212121213,0.7853465346534654
0.4,0.804040404040404,0.7881188118811882
0.4,0.8014141414141415,0.7855445544554456
0.4,0.8076767676767677,0.7916831683168317
0.4,0.7993939393939394,0.7835643564356436
0.4,0.8058585858585858,0.7899009900990099
0.4,0.8032323232323232,0.7873267326732674
0.4,0.7957575757575758,0.78
0.4,0.8018181818181818,0.785940594059406
0.4,0.7997979797979798,0.783960396039604
0.4,0.8024242424242424,0.7865346534653466
0.4,0.8016161616161617,0.7857425742574258
0.4,0.8066666666666666,0.7906930693069307
0.4,0.806060606060606,0.7900990099009901
0.4,0.8052525252525252,0.7893069306930693
0.4,0.803030303030303,0.7871287128712872
0.4,0.8006060606060607,0.7847524752475248
0.4,0.802020202020202,0.7861386138613862
0.4,0.8066666666666666,0.7906930693069307
0.4,0.8022222222222222,0.7863366336633664
0.4,0.8064646464646464,0.7904950495049505
0.4,0.8016161616161617,0.7857425742574258
0.4,0.8010101010101011,0.7851485148514852
0.4,0.8064646464646464,0.7904950495049505
0.4,0.7808080808080808,0.7653465346534654
0.4,0.8018181818181818,0.785940594059406
0.4,0.793939393939394,0.7782178217821782
0.4,0.804040404040404,0.7881188118811882
0.4,0.8010101010101011,0.7851485148514852
0.4,0.8018181818181818,0.785940594059406
0.4,0.7985858585858586,0.7827722772277228
0.4,0.7961616161616162,0.7803960396039604
0.4,0.7951515151515152,0.7794059405940594
0.4,0.7991919191919192,0.7833663366336634
0.4,0.7985858585858586,0.7827722772277228
0.4,0.7882828282828283,0.7726732673267327
0.4,0.8010101010101011,0.7851485148514852
0.4,0.8,0.7841584158415842
0.4,0.8026262626262626,0.7867326732673268
0.4,0.8052525252525252,0.7893069306930693
0.4,0.7975757575757576,0.7817821782178218
0.4,0.798989898989899,0.7831683168316832
0.4,0.8014141414141415,0.7855445544554456
0.4,0.8046464646464646,0.7887128712871287
0.4,0.8046464646464646,0.7887128712871287
0.4,0.8006060606060607,0.7847524752475248
0.4,0.8032323232323232,0.7873267326732674
0.4,0.8016161616161617,0.7857425742574258
0.4,0.7929292929292929,0.7772277227722773
0.4,0.7963636363636364,0.7805940594059406
0.4,0.7985858585858586,0.7827722772277228
0.4,0.7901010101010101,0.7744554455445545
0.4,0.7896969696969697,0.7740594059405941
0.4,0.7975757575757576,0.7817821782178218
0.4,0.8008080808080809,0.784950495049505
0.4,0.795959595959596,0.7801980198019802
0.4,0.7993939393939394,0.7835643564356436
0.4,0.8058585858585858,0.7899009900990099
0.4,0.8054545454545454,0.7895049504950495
0.4,0.7945454545454546,0.7788118811881188
0.4,0.8054545454545454,0.7895049504950495
0.4,0.7963636363636364,0.7805940594059406
0.4,0.7917171717171717,0.7760396039603961
0.4,0.8042424242424242,0.7883168316831684
0.4,0.8010101010101011,0.7851485148514852
0.4,0.8006060606060607,0.7847524752475248
0.4,0.7997979797979798,0.783960396039604
0.4,0.807070707070707,0.7910891089108911
0.4,0.7921212121212121,0.7764356435643565
0.4,0.7894949494949495,0.7738613861386139
0.4,0.8010101010101011,0.7851485148514852
0.4,0.8016161616161617,0.7857425742574258
0.4,0.7975757575757576,0.7817821782178218
0.4,0.8018181818181818,0.785940594059406
0.4,0.7963636363636364,0.7805940594059406
0.4,0.7997979797979798,0.783960396039604
0.4,0.8006060606060607,0.7847524752475248
0.4,0.806060606060606,0.7900990099009901
0.4,0.8022222222222222,0.7863366336633664
0.4,0.8006060606060607,0.7847524752475248
0.4,0.8034343434343434,0.7875247524752476
0.4,0.8054545454545454,0.7895049504950495
0.4,0.798989898989899,0.7831683168316832
0.4,0.7973737373737374,0.7815841584158416
0.4,0.7991919191919192,0.7833663366336634
0.4,0.8068686868686868,0.7908910891089109
0.4,0.803030303030303,0.7871287128712872
0.4,0.7971717171717172,0.7813861386138614
0.4,0.8,0.7841584158415842
0.4,0.7961616161616162,0.7803960396039604
0.4,0.7991919191919192,0.7833663366336634
0.4,0.806060606060606,0.7900990099009901
