run,rho,method,NMI_scores
100,0.6000000000000001,wt,0.7916109004279821
100,0.6000000000000001,wt2,0.7916109004279821
100,0.6000000000000001,l,0.7916109004279821
100,0.6000000000000001,l2,0.7916109004279821
100,0.6000000000000001,fg,0.7916109004279821
100,0.6000000000000001,fg2,0.7916109004279821
100,0.6000000000000001,eb,0
100,0.6000000000000001,eb2,0.3557021296855051
100,0.6000000000000001,im,0
100,0.6000000000000001,im2,0
100,0.6000000000000001,lp,0
100,0.6000000000000001,lp2,0
100,0.6000000000000001,le,0.8045537092609989
100,0.6000000000000001,le2,0.7907789586035164
100,0.6000000000000001,sl,0.7916109004279821
100,0.6000000000000001,sl2,0.7962972537087571
99,0.6000000000000001,wt,1
99,0.6000000000000001,wt2,1
99,0.6000000000000001,l,1
99,0.6000000000000001,l2,1
99,0.6000000000000001,fg,1
99,0.6000000000000001,fg2,1
99,0.6000000000000001,eb,0
99,0.6000000000000001,eb2,0.38671695743414036
99,0.6000000000000001,im,0
99,0.6000000000000001,im2,0
99,0.6000000000000001,lp,0
99,0.6000000000000001,lp2,0
99,0.6000000000000001,le,0.8642148043123549
99,0.6000000000000001,le2,0.8375735187591807
99,0.6000000000000001,sl,0.9740996318872431
99,0.6000000000000001,sl2,1
98,0.6000000000000001,wt,0.5079337637457412
98,0.6000000000000001,wt2,0.5079337637457412
98,0.6000000000000001,l,0.7661390968448043
98,0.6000000000000001,l2,1
98,0.6000000000000001,fg,0.46438991072674307
98,0.6000000000000001,fg2,0.7049626099105888
98,0.6000000000000001,eb,0
98,0.6000000000000001,eb2,0.019655053504238663
98,0.6000000000000001,im,0
98,0.6000000000000001,im2,0
98,0.6000000000000001,lp,0
98,0.6000000000000001,lp2,0
98,0.6000000000000001,le,0.6839538852187647
98,0.6000000000000001,le2,0.7207752065316362
98,0.6000000000000001,sl,0.4779432177946887
98,0.6000000000000001,sl2,0.764173376178107
97,0.6000000000000001,wt,1
97,0.6000000000000001,wt2,1
97,0.6000000000000001,l,1
97,0.6000000000000001,l2,1
97,0.6000000000000001,fg,1
97,0.6000000000000001,fg2,1
97,0.6000000000000001,eb,0
97,0.6000000000000001,eb2,0.3663729216768822
97,0.6000000000000001,im,0
97,0.6000000000000001,im2,0
97,0.6000000000000001,lp,0
97,0.6000000000000001,lp2,0
97,0.6000000000000001,le,0.8010731990879781
97,0.6000000000000001,le2,0.7802700141010289
97,0.6000000000000001,sl,0.9757579641957677
97,0.6000000000000001,sl2,0.9754600399702037
96,0.6000000000000001,wt,0.9178659350232731
96,0.6000000000000001,wt2,1
96,0.6000000000000001,l,1
96,0.6000000000000001,l2,1
96,0.6000000000000001,fg,1
96,0.6000000000000001,fg2,1
96,0.6000000000000001,eb,0
96,0.6000000000000001,eb2,0.37105262002399514
96,0.6000000000000001,im,0
96,0.6000000000000001,im2,0
96,0.6000000000000001,lp,0
96,0.6000000000000001,lp2,0
96,0.6000000000000001,le,0.8223110486657266
96,0.6000000000000001,le2,0.7695043203860898
96,0.6000000000000001,sl,1
96,0.6000000000000001,sl2,0.9735645579983666
95,0.6000000000000001,wt,1
95,0.6000000000000001,wt2,1
95,0.6000000000000001,l,1
95,0.6000000000000001,l2,1
95,0.6000000000000001,fg,1
95,0.6000000000000001,fg2,1
95,0.6000000000000001,eb,0
95,0.6000000000000001,eb2,0.35317475280467064
95,0.6000000000000001,im,0
95,0.6000000000000001,im2,0
95,0.6000000000000001,lp,0
95,0.6000000000000001,lp2,0
95,0.6000000000000001,le,0.8674290326488955
95,0.6000000000000001,le2,0.7255835455833795
95,0.6000000000000001,sl,1
95,0.6000000000000001,sl2,1
94,0.6000000000000001,wt,0.8210844249895205
94,0.6000000000000001,wt2,0.8210844249895205
94,0.6000000000000001,l,0.8210844249895205
94,0.6000000000000001,l2,1
94,0.6000000000000001,fg,0.8443444705414825
94,0.6000000000000001,fg2,1
94,0.6000000000000001,eb,0
94,0.6000000000000001,eb2,0.38521897088134194
94,0.6000000000000001,im,0
94,0.6000000000000001,im2,0
94,0.6000000000000001,lp,0
94,0.6000000000000001,lp2,0
94,0.6000000000000001,le,0.8417242563716235
