run,rho,method,NMI_scores
100,0.7,wt,1
100,0.7,wt2,0.539475017293872
100,0.7,l,1
100,0.7,l2,1
100,0.7,fg,0.9488050634786223
100,0.7,fg2,1
100,0.7,eb,0
100,0.7,eb2,0.3630074138294814
100,0.7,im,0
100,0.7,im2,0
100,0.7,lp,0
100,0.7,lp2,0.3467882018804185
100,0.7,le,0.7074491499817706
100,0.7,le2,0.7923424715173887
100,0.7,sl,1
100,0.7,sl2,0.9748898122025484
99,0.7,wt,0.5332242792336799
99,0.7,wt2,0.5332242792336799
99,0.7,l,0.973638520117923
99,0.7,l2,0.973638520117923
99,0.7,fg,0.973638520117923
99,0.7,fg2,0.973638520117923
99,0.7,eb,0
99,0.7,eb2,0.33077671143214227
99,0.7,im,0
99,0.7,im2,0
99,0.7,lp,0
99,0.7,lp2,0
99,0.7,le,0.6493077198532035
99,0.7,le2,0.7371624615016057
99,0.7,sl,1
99,0.7,sl2,0.973638520117923
98,0.7,wt,0.9737194791933437
98,0.7,wt2,0.8113985575668325
98,0.7,l,1
98,0.7,l2,1
98,0.7,fg,1
98,0.7,fg2,1
98,0.7,eb,0
98,0.7,eb2,0.35559550966193515
98,0.7,im,0
98,0.7,im2,0
98,0.7,lp,0
98,0.7,lp2,0
98,0.7,le,0.7315777086614514
98,0.7,le2,0.7724459393917665
98,0.7,sl,0.9743567528386473
98,0.7,sl2,1
97,0.7,wt,0.9737225584981748
97,0.7,wt2,0.8258945104896361
97,0.7,l,1
97,0.7,l2,1
97,0.7,fg,0.9745729557955431
97,0.7,fg2,1
97,0.7,eb,0
97,0.7,eb2,0.3508773250793684
97,0.7,im,0
97,0.7,im2,0
97,0.7,lp,0
97,0.7,lp2,0.34695737322747583
97,0.7,le,0.6614483472164648
97,0.7,le2,0.7330248456088083
97,0.7,sl,1
97,0.7,sl2,0.9507863647343421
96,0.7,wt,0.9740665076891357
96,0.7,wt2,0.8147091671750676
96,0.7,l,1
96,0.7,l2,1
96,0.7,fg,0.974629049277997
96,0.7,fg2,1
96,0.7,eb,0
96,0.7,eb2,0.33978966937231886
96,0.7,im,0
96,0.7,im2,0
96,0.7,lp,0
96,0.7,lp2,0
96,0.7,le,0.791028990880424
96,0.7,le2,0.7712564594619606
96,0.7,sl,0.9752496361708342
96,0.7,sl2,1
95,0.7,wt,0.8521512696348709
95,0.7,wt2,0.5047983323893936
95,0.7,l,0.4551044692783329
95,0.7,l2,1
95,0.7,fg,0.7493314597429341
95,0.7,fg2,1
95,0.7,eb,0
95,0.7,eb2,0.34030357620943014
95,0.7,im,0
95,0.7,im2,0
95,0.7,lp,0
95,0.7,lp2,0
95,0.7,le,0.6646788946079801
95,0.7,le2,0.6751305700608593
95,0.7,sl,0.7493314597429341
95,0.7,sl2,0.7493314597429341
94,0.7,wt,1
94,0.7,wt2,0.8083298446463514
94,0.7,l,1
94,0.7,l2,1
94,0.7,fg,1
94,0.7,fg2,1
94,0.7,eb,0
94,0.7,eb2,0.3450086510122808
94,0.7,im,0
94,0.7,im2,0
94,0.7,lp,0
94,0.7,lp2,0
94,0.7,le,0.8733580340958053
94,0.7,le2,0.8241521736478123
