run,rho,method,NMI_scores
100,0.8,wt,1
100,0.8,wt2,0
100,0.8,l,1
100,0.8,l2,1
100,0.8,fg,0.7596312764824708
100,0.8,fg2,1
100,0.8,eb,0
100,0.8,eb2,0.34806512977583626
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0.3470173493307643
100,0.8,le,0.7453694076515716
100,0.8,le2,0.7508078323994523
100,0.8,sl,0.9503128961607317
100,0.8,sl2,0.9743996943780188
99,0.8,wt,1
99,0.8,wt2,0.25625622809492576
99,0.8,l,1
99,0.8,l2,1
99,0.8,fg,0.7603279452170836
99,0.8,fg2,1
99,0.8,eb,0
99,0.8,eb2,0.3431592828846868
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0.3431592828846868
99,0.8,le,0.6077647933072965
99,0.8,le2,0.735226053753612
99,0.8,sl,1
99,0.8,sl2,1
98,0.8,wt,1
98,0.8,wt2,0
98,0.8,l,1
98,0.8,l2,1
98,0.8,fg,0.7966466247759033
98,0.8,fg2,1
98,0.8,eb,0
98,0.8,eb2,0.35235374387810453
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0.34811098203843194
98,0.8,le,0.8044586014846834
98,0.8,le2,0.8559791558663522
98,0.8,sl,0.9764756535738044
98,0.8,sl2,0.9503116046977588
97,0.8,wt,1
97,0.8,wt2,0
97,0.8,l,1
97,0.8,l2,1
97,0.8,fg,0.7387882226527499
97,0.8,fg2,1
97,0.8,eb,0
97,0.8,eb2,0.34740447502871263
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0.34740447502871263
97,0.8,le,0.6540438571726382
97,0.8,le2,0.7093878815699329
97,0.8,sl,1
97,0.8,sl2,1
96,0.8,wt,1
96,0.8,wt2,0.2316830436811714
96,0.8,l,1
96,0.8,l2,1
96,0.8,fg,0.7756271239351941
96,0.8,fg2,1
96,0.8,eb,0
96,0.8,eb2,0.3439041037492355
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
