run,rho,method,NMI_scores
100,0.7000000000000001,wt,1
100,0.7000000000000001,wt2,0.79563342197574
100,0.7000000000000001,l,1
100,0.7000000000000001,l2,1
100,0.7000000000000001,fg,1
100,0.7000000000000001,fg2,1
100,0.7000000000000001,eb,0
100,0.7000000000000001,eb2,0.34332147707291316
100,0.7000000000000001,im,0
100,0.7000000000000001,im2,0
100,0.7000000000000001,lp,0
100,0.7000000000000001,lp2,0.34332147707291316
100,0.7000000000000001,le,0.7638606719804084
100,0.7000000000000001,le2,0.8301136669259495
100,0.7000000000000001,sl,0.9738911543728698
100,0.7000000000000001,sl2,1
99,0.7000000000000001,wt,0.9732786480754775
99,0.7000000000000001,wt2,0.7905131160876242
99,0.7000000000000001,l,1
99,0.7000000000000001,l2,1
99,0.7000000000000001,fg,0.9236288191943847
99,0.7000000000000001,fg2,1
99,0.7000000000000001,eb,0
99,0.7000000000000001,eb2,0.3444449284676688
99,0.7000000000000001,im,0
99,0.7000000000000001,im2,0
99,0.7000000000000001,lp,0
99,0.7000000000000001,lp2,0.3444449284676688
99,0.7000000000000001,le,0.6905517096611096
99,0.7000000000000001,le2,0.83311542805141
99,0.7000000000000001,sl,1
99,0.7000000000000001,sl2,1
98,0.7000000000000001,wt,0.9732439552739038
98,0.7000000000000001,wt2,0.8085808291816275
98,0.7000000000000001,l,1
98,0.7000000000000001,l2,1
98,0.7000000000000001,fg,0.8299931135889809
98,0.7000000000000001,fg2,1
98,0.7000000000000001,eb,0
98,0.7000000000000001,eb2,0.3422140725849121
98,0.7000000000000001,im,0
98,0.7000000000000001,im2,0
98,0.7000000000000001,lp,0
98,0.7000000000000001,lp2,0.34391142733365077
98,0.7000000000000001,le,0.680319696860846
98,0.7000000000000001,le2,0.7386358788175583
98,0.7000000000000001,sl,0.974424272988029
98,0.7000000000000001,sl2,1
97,0.7000000000000001,wt,1
97,0.7000000000000001,wt2,0.8461471287701025
97,0.7000000000000001,l,1
97,0.7000000000000001,l2,1
97,0.7000000000000001,fg,0.9739391128877389
97,0.7000000000000001,fg2,1
97,0.7000000000000001,eb,0
97,0.7000000000000001,eb2,0.34636763608568083
97,0.7000000000000001,im,0
97,0.7000000000000001,im2,0
97,0.7000000000000001,lp,0
97,0.7000000000000001,lp2,0
97,0.7000000000000001,le,1
97,0.7000000000000001,le2,0.912397917038031
97,0.7000000000000001,sl,1
97,0.7000000000000001,sl2,0.9748600894590271
