run,rho,method,NMI_scores
100,0.9,wt,0.4121020552723251
100,0.9,wt2,0
100,0.9,l,0.051115353951483596
100,0.9,l2,0.22894296248471138
100,0.9,fg,0.05394423649052986
100,0.9,fg2,0.22656620450331505
100,0.9,eb,0.046313489612128965
100,0.9,eb2,0.046313489612128965
100,0.9,im,0
100,0.9,im2,0
100,0.9,lp,0
100,0.9,lp2,0
100,0.9,le,0
100,0.9,le2,0.1766088202326111
100,0.9,sl,0.13965211449990825
100,0.9,sl2,0.13965211449990825
99,0.9,wt,0.043767705678372334
99,0.9,wt2,0
99,0.9,l,0.10292414979148558
99,0.9,l2,0.24728152165360004
99,0.9,fg,0.13902761855945422
99,0.9,fg2,0.2558236865642466
99,0.9,eb,0
99,0.9,eb2,0
99,0.9,im,0
99,0.9,im2,0
99,0.9,lp,0
99,0.9,lp2,0
99,0.9,le,0.06020877092091979
99,0.9,le2,0.1386726932370919
99,0.9,sl,0.10292414979148558
99,0.9,sl2,0.10292414979148558
98,0.9,wt,0.4020941052303806
98,0.9,wt2,-2.88468119925494e-16
98,0.9,l,0.010306871918307444
98,0.9,l2,0.1597158748969148
98,0.9,fg,0.03165695649102822
98,0.9,fg2,0.17130284412640753
98,0.9,eb,-2.88468119925494e-16
98,0.9,eb2,-2.88468119925494e-16
98,0.9,im,-2.88468119925494e-16
98,0.9,im2,-2.88468119925494e-16
98,0.9,lp,-2.88468119925494e-16
98,0.9,lp2,-2.88468119925494e-16
98,0.9,le,-2.88468119925494e-16
98,0.9,le2,-2.88468119925494e-16
98,0.9,sl,0.050014009916770255
98,0.9,sl2,0.03165695649102822
97,0.9,wt,0.4320203915534881
97,0.9,wt2,0
97,0.9,l,0.12205186065098829
97,0.9,l2,0.3168644440128967
97,0.9,fg,0.12205186065098829
97,0.9,fg2,0.32492159574794305
97,0.9,eb,0
97,0.9,eb2,0
97,0.9,im,0
97,0.9,im2,0
97,0.9,lp,0
97,0.9,lp2,0
97,0.9,le,0
97,0.9,le2,0.2910909020695237
97,0.9,sl,0.1772045596967643
97,0.9,sl2,0.1772045596967643
96,0.9,wt,0.025901370165981645
96,0.9,wt2,2.9445458881298497e-16
96,0.9,l,0.25145618212789295
96,0.9,l2,0.3165145353970028
96,0.9,fg,0.25145618212789295
96,0.9,fg2,0.31503045920353284
96,0.9,eb,2.9445458881298497e-16
96,0.9,eb2,0.252931865608691
96,0.9,im,2.9445458881298497e-16
96,0.9,im2,2.9445458881298497e-16
96,0.9,lp,2.9445458881298497e-16
96,0.9,lp2,2.9445458881298497e-16
96,0.9,le,2.9445458881298497e-16
96,0.9,le2,0.3529572774869613
96,0.9,sl,0.30692278658485533
96,0.9,sl2,0.30692278658485533
95,0.9,wt,0.03195106186037209
95,0.9,wt2,0
95,0.9,l,0.06234774093415897
95,0.9,l2,0.24103386414552827
95,0.9,fg,0.13877547664583087
95,0.9,fg2,0.274615525670475
95,0.9,eb,0
95,0.9,eb2,0
95,0.9,im,0
95,0.9,im2,0
95,0.9,lp,0
95,0.9,lp2,0
95,0.9,le,0
95,0.9,le2,0
95,0.9,sl,0.11681880149136545
95,0.9,sl2,0.08778115838883024
94,0.9,wt,0.4668164820156753
94,0.9,wt2,0
94,0.9,l,0
94,0.9,l2,0.47965617033073643
94,0.9,fg,0.07572331925197223
94,0.9,fg2,0.42907882454562507
94,0.9,eb,0
94,0.9,eb2,0.2984143041313037
94,0.9,im,0
94,0.9,im2,0
94,0.9,lp,0
94,0.9,lp2,0
94,0.9,le,0
94,0.9,le2,0.26901348354180366
94,0.9,sl,0.07572331925197223
94,0.9,sl2,0.07572331925197223
93,0.9,wt,0.5295022246810359
93,0.9,wt2,0
93,0.9,l,0.06653324371623132
93,0.9,l2,0.4042757301907453
93,0.9,fg,0.06653324371623132
93,0.9,fg2,0.37903796387440414
93,0.9,eb,0
93,0.9,eb2,0.39899137320842265
93,0.9,im,0
93,0.9,im2,0
93,0.9,lp,0
93,0.9,lp2,0
93,0.9,le,0
93,0.9,le2,NA
93,0.9,sl,0.06653324371623132
93,0.9,sl2,0.1236826986853546
92,0.9,wt,0.42076343158890916
92,0.9,wt2,0
92,0.9,l,0.02322913346917607
92,0.9,l2,0.2471691387660459
92,0.9,fg,0.14486390900909674
92,0.9,fg2,0.2471691387660459
92,0.9,eb,0
92,0.9,eb2,0
92,0.9,im,0
92,0.9,im2,0
92,0.9,lp,0
92,0.9,lp2,0
92,0.9,le,0
92,0.9,le2,0
92,0.9,sl,0.1907315762036419
92,0.9,sl2,0.20891299609601843
91,0.9,wt,0.4203219127176643
91,0.9,wt2,-3.4180878421055277e-16
91,0.9,l,0.5729622502523974
91,0.9,l2,0.5815650775505863
91,0.9,fg,0.5729622502523974
91,0.9,fg2,0.6066825906394258
91,0.9,eb,-3.4180878421055277e-16
91,0.9,eb2,0.49911994189656467
91,0.9,im,-3.4180878421055277e-16
91,0.9,im2,-3.4180878421055277e-16
91,0.9,lp,-3.4180878421055277e-16
91,0.9,lp2,-3.4180878421055277e-16
91,0.9,le,-3.4180878421055277e-16
91,0.9,le2,NA
91,0.9,sl,0.5729622502523974
91,0.9,sl2,0.5729622502523974
90,0.9,wt,0.41862330352597604
90,0.9,wt2,0
90,0.9,l,0.1462312192694884
90,0.9,l2,0.3170003103937426
90,0.9,fg,0.1462312192694884
90,0.9,fg2,0.3170003103937426
90,0.9,eb,0
90,0.9,eb2,0.370072889772463
90,0.9,im,0
90,0.9,im2,0
90,0.9,lp,0
90,0.9,lp2,0
90,0.9,le,0.0857875501699326
90,0.9,le2,NA
90,0.9,sl,0.1462312192694884
90,0.9,sl2,0.1462312192694884
89,0.9,wt,0.40341511464805063
89,0.9,wt2,0
89,0.9,l,0.04623322357447695
89,0.9,l2,0.17388648478582192
89,0.9,fg,0.05815405354666048
89,0.9,fg2,0.15168848987022782
89,0.9,eb,0
89,0.9,eb2,0.4020263672461397
89,0.9,im,0
89,0.9,im2,0
89,0.9,lp,0
89,0.9,lp2,0
89,0.9,le,0
89,0.9,le2,0.19429085701322957
89,0.9,sl,0.06828630655103927
89,0.9,sl2,0.045321484091096965
88,0.9,wt,0.45053897162207035
88,0.9,wt2,0
88,0.9,l,0
88,0.9,l2,0.5013246950868667
88,0.9,fg,0.08497769130492099
88,0.9,fg2,0.5013246950868667
88,0.9,eb,0
88,0.9,eb2,0.34566258274767253
88,0.9,im,0
88,0.9,im2,0
88,0.9,lp,0
88,0.9,lp2,0
88,0.9,le,0
88,0.9,le2,0
88,0.9,sl,0.08497769130492099
88,0.9,sl2,0.08497769130492099
87,0.9,wt,0.42669550678158996
87,0.9,wt2,2.767105456153174e-16
87,0.9,l,0.1240977528020864
87,0.9,l2,0.1700767090039121
87,0.9,fg,0.1162026427113716
87,0.9,fg2,0.2786933723945465
87,0.9,eb,2.767105456153174e-16
87,0.9,eb2,0.023329787925789974
87,0.9,im,2.767105456153174e-16
87,0.9,im2,2.767105456153174e-16
87,0.9,lp,2.767105456153174e-16
87,0.9,lp2,2.767105456153174e-16
87,0.9,le,2.767105456153174e-16
87,0.9,le2,0.19922749241017487
87,0.9,sl,0.1162026427113716
87,0.9,sl2,0.1162026427113716
86,0.9,wt,0.4885393016787516
86,0.9,wt2,0
86,0.9,l,0.11792408690002533
86,0.9,l2,0.497206287665823
86,0.9,fg,0.16861176675088507
86,0.9,fg2,0.47497906779088145
86,0.9,eb,0
86,0.9,eb2,0
86,0.9,im,0
86,0.9,im2,0
86,0.9,lp,0
86,0.9,lp2,0
86,0.9,le,0
86,0.9,le2,0
86,0.9,sl,0.16861176675088507
86,0.9,sl2,0.16861176675088507
85,0.9,wt,0.4579014129841041
85,0.9,wt2,0
85,0.9,l,0
85,0.9,l2,0.34324783311056206
85,0.9,fg,0.12863238928882673
85,0.9,fg2,0.42093888598780016
85,0.9,eb,0
85,0.9,eb2,0
85,0.9,im,0
85,0.9,im2,0
85,0.9,lp,0
85,0.9,lp2,0
85,0.9,le,0
85,0.9,le2,0
85,0.9,sl,0.12863238928882673
85,0.9,sl2,0.12863238928882673
84,0.9,wt,0.4320203915534881
84,0.9,wt2,0
84,0.9,l,0.1503330016389724
84,0.9,l2,0.25869501198040273
84,0.9,fg,0.1225460830611328
84,0.9,fg2,0.3201953684992111
84,0.9,eb,0
84,0.9,eb2,0
84,0.9,im,0
84,0.9,im2,0
84,0.9,lp,0
84,0.9,lp2,0
84,0.9,le,0
84,0.9,le2,0.2239839828288175
84,0.9,sl,0.1699081101242266
84,0.9,sl2,0.13695726874004008
83,0.9,wt,0.440241130521883
83,0.9,wt2,0
83,0.9,l,0.14418794613882877
83,0.9,l2,0.29056723158737535
83,0.9,fg,0.0892016095173573
83,0.9,fg2,0.26463402642780676
83,0.9,eb,0.20115472338111326
83,0.9,eb2,0.27696815779603023
83,0.9,im,0
83,0.9,im2,0
83,0.9,lp,0
83,0.9,lp2,0
83,0.9,le,0
83,0.9,le2,0
83,0.9,sl,0.14418794613882877
83,0.9,sl2,0.14418794613882877
82,0.9,wt,0.4382141954082413
82,0.9,wt2,0
82,0.9,l,0.09079939370400014
82,0.9,l2,0.2443741609526365
82,0.9,fg,0.13286097459568352
82,0.9,fg2,0.28750368792610576
82,0.9,eb,0
82,0.9,eb2,0
82,0.9,im,0
82,0.9,im2,0
82,0.9,lp,0
82,0.9,lp2,0
82,0.9,le,0
82,0.9,le2,0
82,0.9,sl,0.13286097459568352
82,0.9,sl2,0.13286097459568352
81,0.9,wt,0.5371722073306838
81,0.9,wt2,0
81,0.9,l,0
81,0.9,l2,0.5113675383292652
81,0.9,fg,0.09021608949901118
81,0.9,fg2,0.5113675383292652
81,0.9,eb,0
81,0.9,eb2,0
81,0.9,im,0
81,0.9,im2,0
81,0.9,lp,0
81,0.9,lp2,0
81,0.9,le,0
81,0.9,le2,0
81,0.9,sl,0.09837809027781198
81,0.9,sl2,0.09837809027781198
80,0.9,wt,0.4515633630950589
80,0.9,wt2,0
80,0.9,l,0
80,0.9,l2,0.3472778564199514
80,0.9,fg,0.10198398588895692
80,0.9,fg2,0.5112859832301858
80,0.9,eb,0
80,0.9,eb2,0
80,0.9,im,0
80,0.9,im2,0
80,0.9,lp,0
80,0.9,lp2,0
80,0.9,le,0
80,0.9,le2,0
80,0.9,sl,0.14040403260653556
80,0.9,sl2,0.10198398588895692
79,0.9,wt,0.4360038306326525
79,0.9,wt2,0
79,0.9,l,0.0745169489245264
79,0.9,l2,0.2652441494014544
79,0.9,fg,0.07669543820260116
79,0.9,fg2,0.23594588149134338
79,0.9,eb,0
79,0.9,eb2,0
79,0.9,im,0
79,0.9,im2,0
79,0.9,lp,0
79,0.9,lp2,0
79,0.9,le,0
79,0.9,le2,0.2223461625935523
79,0.9,sl,0.08530545489862064
79,0.9,sl2,0.08530545489862064
78,0.9,wt,0.39174652059021814
78,0.9,wt2,0
78,0.9,l,0.13825010436339175
78,0.9,l2,0.23137304157468241
78,0.9,fg,0.13825010436339175
78,0.9,fg2,0.2453925503195371
78,0.9,eb,0
78,0.9,eb2,0
78,0.9,im,0
78,0.9,im2,0
78,0.9,lp,0
78,0.9,lp2,0
78,0.9,le,0
78,0.9,le2,0.24673213317743567
78,0.9,sl,0.13825010436339175
78,0.9,sl2,0.13825010436339175
77,0.9,wt,0.4293016114377864
77,0.9,wt2,0
77,0.9,l,0
77,0.9,l2,0.2660696017664009
77,0.9,fg,0.028911699634892114
77,0.9,fg2,0.40216134297335565
77,0.9,eb,0
77,0.9,eb2,0
77,0.9,im,0
77,0.9,im2,0
77,0.9,lp,0
77,0.9,lp2,0
77,0.9,le,0
77,0.9,le2,0
77,0.9,sl,0.09578694790107341
77,0.9,sl2,0.1303770492139498
76,0.9,wt,0.5120219644457278
76,0.9,wt2,-2.8059288846837613e-16
76,0.9,l,0.04298270913992958
76,0.9,l2,0.5674133524643905
76,0.9,fg,0.13306575309305163
76,0.9,fg2,0.5674133524643905
76,0.9,eb,-2.8059288846837613e-16
76,0.9,eb2,-2.8059288846837613e-16
76,0.9,im,-2.8059288846837613e-16
76,0.9,im2,-2.8059288846837613e-16
76,0.9,lp,-2.8059288846837613e-16
76,0.9,lp2,-2.8059288846837613e-16
76,0.9,le,-2.8059288846837613e-16
76,0.9,le2,-2.8059288846837613e-16
76,0.9,sl,0.13306575309305163
76,0.9,sl2,0.13306575309305163
75,0.9,wt,0.43079580904718273
75,0.9,wt2,0
75,0.9,l,0.11593109734819952
75,0.9,l2,0.3524828283099616
75,0.9,fg,0.11593109734819952
75,0.9,fg2,0.41671625951778635
75,0.9,eb,0
75,0.9,eb2,0
75,0.9,im,0
75,0.9,im2,0
75,0.9,lp,0
75,0.9,lp2,0
75,0.9,le,0
75,0.9,le2,0
75,0.9,sl,0.16175223261739027
75,0.9,sl2,0.16175223261739027
74,0.9,wt,0.4664672437574592
74,0.9,wt2,3.0362887121439715e-16
74,0.9,l,3.0362887121439715e-16
74,0.9,l2,0.4840215542214683
74,0.9,fg,0.06826473000494113
74,0.9,fg2,0.4406580097320003
74,0.9,eb,3.0362887121439715e-16
74,0.9,eb2,0.27762009231388607
74,0.9,im,3.0362887121439715e-16
74,0.9,im2,3.0362887121439715e-16
74,0.9,lp,3.0362887121439715e-16
74,0.9,lp2,3.0362887121439715e-16
74,0.9,le,3.0362887121439715e-16
74,0.9,le2,3.0362887121439715e-16
74,0.9,sl,0.06826473000494113
74,0.9,sl2,0.06826473000494113
73,0.9,wt,0.42692849225817464
73,0.9,wt2,-2.7830061824786113e-16
73,0.9,l,0.18068395320425784
73,0.9,l2,0.2953651922411257
73,0.9,fg,0.06601283539318624
73,0.9,fg2,0.33094609498623084
73,0.9,eb,-2.7830061824786113e-16
73,0.9,eb2,-2.7830061824786113e-16
73,0.9,im,-2.7830061824786113e-16
73,0.9,im2,-2.7830061824786113e-16
73,0.9,lp,-2.7830061824786113e-16
73,0.9,lp2,0.023667219062886206
73,0.9,le,-2.7830061824786113e-16
73,0.9,le2,0.287545666254388
73,0.9,sl,0.21457242219179015
73,0.9,sl2,0.1981703126485938
72,0.9,wt,0.4074543067362791
72,0.9,wt2,-2.800519040211675e-16
72,0.9,l,0.02766143336745
72,0.9,l2,0.20063051169389842
72,0.9,fg,0.02766143336745
72,0.9,fg2,0.18926048328038303
72,0.9,eb,-2.800519040211675e-16
72,0.9,eb2,0.018526279342873177
72,0.9,im,-2.800519040211675e-16
72,0.9,im2,-2.800519040211675e-16
72,0.9,lp,-2.800519040211675e-16
72,0.9,lp2,-2.800519040211675e-16
72,0.9,le,0.04354043844537277
72,0.9,le2,0.24994127285548307
72,0.9,sl,0.07767708675286583
72,0.9,sl2,0.0981857872077233
71,0.9,wt,0.4047989169990689
71,0.9,wt2,-2.8654061485346914e-16
71,0.9,l,0.020307927055881286
71,0.9,l2,0.1307510704053371
71,0.9,fg,0.07930591328467801
71,0.9,fg2,0.23401841683443
71,0.9,eb,-2.8654061485346914e-16
71,0.9,eb2,-2.8654061485346914e-16
71,0.9,im,-2.8654061485346914e-16
71,0.9,im2,-2.8654061485346914e-16
71,0.9,lp,-2.8654061485346914e-16
71,0.9,lp2,-2.8654061485346914e-16
71,0.9,le,-2.8654061485346914e-16
71,0.9,le2,-2.8654061485346914e-16
71,0.9,sl,0.06755831740489078
71,0.9,sl2,0.06755831740489078
70,0.9,wt,0.46284864028979444
70,0.9,wt2,0
70,0.9,l,0.07065629318984057
70,0.9,l2,0.4374193119226702
70,0.9,fg,0.12430053562891132
70,0.9,fg2,0.4374193119226702
70,0.9,eb,0
70,0.9,eb2,0
70,0.9,im,0
70,0.9,im2,0
70,0.9,lp,0
70,0.9,lp2,0
70,0.9,le,0
70,0.9,le2,NA
70,0.9,sl,0.1048659389599224
70,0.9,sl2,0.1048659389599224
69,0.9,wt,0.43861380444530873
69,0.9,wt2,0
69,0.9,l,0
69,0.9,l2,0.44157773365142283
69,0.9,fg,0.11938447632974207
69,0.9,fg2,0.30988284482059686
69,0.9,eb,0
69,0.9,eb2,0
69,0.9,im,0
69,0.9,im2,0
69,0.9,lp,0
69,0.9,lp2,0
69,0.9,le,0
69,0.9,le2,0
69,0.9,sl,0.17004237142521528
69,0.9,sl2,0.17004237142521528
68,0.9,wt,0.4739480387962785
68,0.9,wt2,-3.0313390963272627e-16
68,0.9,l,-3.0313390963272627e-16
68,0.9,l2,0.3430217089031869
68,0.9,fg,0.048586956336849806
68,0.9,fg2,0.37167437264787656
68,0.9,eb,-3.0313390963272627e-16
68,0.9,eb2,-3.0313390963272627e-16
68,0.9,im,-3.0313390963272627e-16
68,0.9,im2,-3.0313390963272627e-16
68,0.9,lp,-3.0313390963272627e-16
68,0.9,lp2,-3.0313390963272627e-16
68,0.9,le,-3.0313390963272627e-16
68,0.9,le2,-3.0313390963272627e-16
68,0.9,sl,0.13320193627560484
68,0.9,sl2,0.13320193627560484
67,0.9,wt,0.42116741814130365
67,0.9,wt2,0.025475917774532047
67,0.9,l,0.17668829932707067
67,0.9,l2,0.2944548246645515
67,0.9,fg,0.0979574013564477
67,0.9,fg2,0.2944548246645515
67,0.9,eb,0.025475917774532047
67,0.9,eb2,0.025475917774532047
67,0.9,im,0.025475917774532047
67,0.9,im2,0.025475917774532047
67,0.9,lp,0.025475917774532047
67,0.9,lp2,0.025475917774532047
67,0.9,le,0.15086949491026413
67,0.9,le2,NA
67,0.9,sl,NA
67,0.9,sl2,NA
66,0.9,wt,0.3976335966117566
66,0.9,wt2,-2.917040500533555e-16
66,0.9,l,0.12345901498697918
66,0.9,l2,0.28794034087847087
66,0.9,fg,0.14351694224861203
66,0.9,fg2,0.322415664514125
66,0.9,eb,0.0219048874894701
66,0.9,eb2,0.0219048874894701
66,0.9,im,-2.917040500533555e-16
66,0.9,im2,-2.917040500533555e-16
66,0.9,lp,-2.917040500533555e-16
66,0.9,lp2,-2.917040500533555e-16
66,0.9,le,-2.917040500533555e-16
66,0.9,le2,0.21284840263472152
66,0.9,sl,0.22347357022698094
66,0.9,sl2,0.2083498910616174
65,0.9,wt,0.4748027445308911
65,0.9,wt2,-3.0258822978166596e-16
65,0.9,l,0.07786510788107305
65,0.9,l2,0.46851779775756086
65,0.9,fg,0.07786510788107305
65,0.9,fg2,0.4630684758377802
65,0.9,eb,-3.0258822978166596e-16
65,0.9,eb2,0.365185981813582
65,0.9,im,-3.0258822978166596e-16
65,0.9,im2,-3.0258822978166596e-16
65,0.9,lp,-3.0258822978166596e-16
65,0.9,lp2,-3.0258822978166596e-16
65,0.9,le,-3.0258822978166596e-16
65,0.9,le2,-3.0258822978166596e-16
65,0.9,sl,0.07786510788107305
65,0.9,sl2,0.1233400110327198
64,0.9,wt,0.4137125046175351
64,0.9,wt2,2.9300030308146673e-16
64,0.9,l,0.19398377125347097
64,0.9,l2,0.26224490702292536
64,0.9,fg,0.09703212197259177
64,0.9,fg2,0.3035881351959896
64,0.9,eb,2.9300030308146673e-16
64,0.9,eb2,0.017732281602367873
64,0.9,im,2.9300030308146673e-16
64,0.9,im2,2.9300030308146673e-16
64,0.9,lp,2.9300030308146673e-16
64,0.9,lp2,2.9300030308146673e-16
64,0.9,le,0.1934062360561102
64,0.9,le2,0.15584438125610592
64,0.9,sl,0.19186355641634978
64,0.9,sl2,0.1918304301224502
63,0.9,wt,0.5342353344190733
63,0.9,wt2,0
63,0.9,l,0.15547272721788755
63,0.9,l2,0.5783809879031789
63,0.9,fg,0.15547272721788755
63,0.9,fg2,0.5644383792309796
63,0.9,eb,0.17007831301218884
63,0.9,eb2,0.17007831301218884
63,0.9,im,0
63,0.9,im2,0
63,0.9,lp,0
63,0.9,lp2,0
63,0.9,le,0
63,0.9,le2,0
63,0.9,sl,0.15547272721788755
63,0.9,sl2,0.15547272721788755
62,0.9,wt,0.4228029918427503
62,0.9,wt2,-2.810161366768826e-16
62,0.9,l,0.2277212980757944
62,0.9,l2,0.30868137136103646
62,0.9,fg,0.1702746616680798
62,0.9,fg2,0.29875047623405093
62,0.9,eb,-2.810161366768826e-16
62,0.9,eb2,0.08828468793231752
62,0.9,im,-2.810161366768826e-16
62,0.9,im2,-2.810161366768826e-16
62,0.9,lp,-2.810161366768826e-16
62,0.9,lp2,-2.810161366768826e-16
62,0.9,le,0.19437118984877602
62,0.9,le2,0.31587845608727116
62,0.9,sl,0.14676080656758214
62,0.9,sl2,0.28226630833146227
61,0.9,wt,0.43400814084887135
61,0.9,wt2,2.7929865325669206e-16
61,0.9,l,0.11808734619648979
61,0.9,l2,0.19740090474267308
61,0.9,fg,0.04898421959569596
61,0.9,fg2,0.21163161128383826
61,0.9,eb,2.7929865325669206e-16
61,0.9,eb2,2.7929865325669206e-16
61,0.9,im,2.7929865325669206e-16
61,0.9,im2,2.7929865325669206e-16
61,0.9,lp,2.7929865325669206e-16
61,0.9,lp2,2.7929865325669206e-16
61,0.9,le,2.7929865325669206e-16
61,0.9,le2,0.2132620142905701
61,0.9,sl,0.0820474307328831
61,0.9,sl2,0.12127927740670592
60,0.9,wt,0.45255771889382646
60,0.9,wt2,0
60,0.9,l,0.1043754067912789
60,0.9,l2,0.27884997256630467
60,0.9,fg,0.1403268753750043
60,0.9,fg2,0.3548194602016525
60,0.9,eb,0
60,0.9,eb2,0
60,0.9,im,0
60,0.9,im2,0
60,0.9,lp,0
60,0.9,lp2,0
60,0.9,le,0
60,0.9,le2,0
60,0.9,sl,0.15987812119657038
60,0.9,sl2,0.15987812119657038
59,0.9,wt,0.4863745677394485
59,0.9,wt2,-2.8024341391960304e-16
59,0.9,l,0.03584235497630794
59,0.9,l2,0.42805990955280904
59,0.9,fg,0.12125295278081666
59,0.9,fg2,0.5141401175163227
59,0.9,eb,-2.8024341391960304e-16
59,0.9,eb2,-2.8024341391960304e-16
59,0.9,im,-2.8024341391960304e-16
59,0.9,im2,-2.8024341391960304e-16
59,0.9,lp,-2.8024341391960304e-16
59,0.9,lp2,-2.8024341391960304e-16
59,0.9,le,-2.8024341391960304e-16
59,0.9,le2,-2.8024341391960304e-16
59,0.9,sl,0.16539315666109933
59,0.9,sl2,0.12125295278081666
58,0.9,wt,0.4394891215025254
58,0.9,wt2,0
58,0.9,l,0
58,0.9,l2,0.33882235867512783
58,0.9,fg,0.11261181134050562
58,0.9,fg2,0.3288063766927089
58,0.9,eb,0.04958649355601777
58,0.9,eb2,0.04958649355601777
58,0.9,im,0
58,0.9,im2,0
58,0.9,lp,0
58,0.9,lp2,0
58,0.9,le,0
