curr_rho,mxp1,mxp2
0.8,0.597457627118644,0.5454545454545454
0.8,0.7946449916327994,0.776091524632267
0.8,0.7993834479487788,0.7808663423673847
0.8,0.6209239130434783,0.557997557997558
0.8,0.540500736377025,0.4860927152317881
0.8,0.4942408376963351,0.45297504798464494
0.8,0.8006528328281651,0.7824105718842561
0.8,0.7732857709076496,0.7438048036599314
0.8,0.7848782031002847,0.7608095676172953
0.8,0.38005390835579517,0.32339449541284404
0.8,0.7743254292722813,0.7439120188531029
0.8,0.667728237791932,0.6340725806451613
0.8,0.5837628865979382,0.5310668229777257
0.8,0.771939631078815,0.7310746426680783
0.8,0.786161449752883,0.7610845295055821
0.8,0.7814548860443334,0.7577959430820467
0.8,0.8000506842372023,0.7802768166089965
0.8,0.65625,0.5929411764705882
0.8,0.7784313725490196,0.7490566037735849
0.8,0.7586367880485527,0.724799286351472
0.8,0.7883479323691179,0.7726093032541426
0.8,0.7452180566182096,0.6947218259629101
0.8,0.7015810276679841,0.6141868512110726
0.8,0.7807467057101025,0.753177966101695
0.8,0.7023498694516971,0.6678252234359484
0.8,0.7859337657903721,0.7599867943215582
0.8,0.7459146020031628,0.7085628442663996
0.8,0.5296735905044511,0.49480249480249483
0.8,0.6851328434143584,0.6484751203852327
0.8,0.7927683615819209,0.7752486187845304
0.8,0.6835087719298245,0.639527248850952
0.8,0.7750921753379763,0.7445887445887446
0.8,0.6165413533834586,0.580064308681672
0.8,0.8024653312788906,0.7784753363228699
0.8,0.5200327064595257,0.48254931714719274
0.8,0.764997931319818,0.7348966613672496
0.8,0.6692015209125475,0.624113475177305
0.8,0.8053352559480894,0.7864351091293124
0.8,0.7872843299456393,0.7691064419302701
0.8,0.7292292292292293,0.6948020982355746
0.8,0.3118811881188119,0.2581967213114754
0.8,0.638570465273095,0.5993670886075949
0.8,0.7865675603928856,0.7662270493922938
0.8,0.7355507088331515,0.6978789446456286
0.8,0.754874651810585,0.7213842058562555
0.8,0.625748502994012,0.5521796565389696
0.8,0.7811594202898551,0.7538461538461538
0.8,0.7896389324960753,0.7695053544110148
0.8,0.687857596948506,0.6479041916167665
0.8,0.7879058683348228,0.7651142609198727
0.8,0.7685907436297452,0.7309594460929772
0.8,0.8009393871617088,0.7834171953620652
0.8,0.7968277945619335,0.7772593320235757
0.8,0.7505773672055427,0.6994261119081779
0.8,0.6417910447761194,0.5922865013774105
0.8,0.7662860980523841,0.7413905133203379
0.8,0.7968408262454435,0.7779359430604982
0.8,0.7940391459074733,0.7767624020887729
0.8,0.5651302605210421,0.5217391304347826
0.8,0.8027067033199408,0.786084075377925
0.8,0.7926205224885537,0.7718332022029898
0.8,0.6361031518624641,0.5788787483702738
0.8,0.7518897287683415,0.7198808003405704
0.8,0.7626527050610821,0.7369308600337268
0.8,0.8023080782739589,0.7826725403817915
0.8,0.7900960827790096,0.7710988218321712
0.8,0.7798876705001337,0.7595728054180776
0.8,0.765625,0.7245345016429354
0.8,0.3061797752808989,0.26014319809069214
0.8,0.792647765497357,0.7740497419052088
0.8,0.6254501800720288,0.5913734392735528
0.8,0.7978723404255319,0.7818765036086608
0.8,0.7864077669902912,0.7651821862348178
0.8,0.7793783169067475,0.7509130752373996
0.8,0.7193717277486911,0.659942363112392
0.8,0.6285930408472012,0.5876944837340877
0.8,0.7927542754275427,0.7753080985915493
0.8,0.7924087591240876,0.7699290780141844
0.8,0.8004944375772559,0.7811821471652594
0.8,0.3401574803149606,0.3008356545961003
0.8,0.6327960756832516,0.591743119266055
0.8,0.7914064451661255,0.7721179624664879
0.8,0.7974074848421493,0.7810772066352653
0.8,0.7950738916256158,0.7759615384615385
0.8,0.7797194191484125,0.7609896709104012
0.8,0.16304347826086957,0.1431297709923664
0.8,0.7674508291554184,0.7389528406981062
0.8,0.12954876273653565,0.11573472041612484
0.8,0.7067822539520653,0.6728155339805825
0.8,0.7757929274516953,0.7485051002462187
0.8,0.7773998488284203,0.7490895848506919
0.8,0.7869241192411924,0.7611402359108781
0.8,0.6647887323943662,0.6293333333333333
0.8,0.7564516129032258,0.7271317829457364
0.8,0.5225653206650831,0.45081967213114754
0.8,0.7952412137087972,0.7782525101474044
0.8,0.7913151364764268,0.7721549636803874
0.8,0.7430671566989643,0.7190430003233107
0.8,0.789049919484702,0.7644305772230889
0.8,0.7905811623246493,0.7712609970674487
