run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint
28,1,sl2,0.023432175166616418,0.074399303569284,0.0417532934450653,0.035639602631703744,0.018143107893770934
27,1,wt,0.34663303688284086,1,0.5887554983886272,0.5148143961850514,0.34663303688284086
27,1,wt2,0,NA,NA,0,0
27,1,l,0,NA,NA,0,0
27,1,l2,0.15564805053977934,0.2673865416730576,0.20400537726242632,0.19676024002805878,0.10911485227628323
27,1,fg,0.026381230458634348,0.08193777698044355,0.04649321862152873,0.03991209721904127,0.020362401687400992
27,1,fg2,0.1667158261298799,0.28219455314526853,0.21690158610984323,0.2096021844401592,0.11707017435933284
27,1,eb,0,NA,NA,0,0
27,1,eb2,0.3289475588640995,0.9239690546949889,0.5513051469085757,0.4851677465502014,0.3202781994146917
27,1,im,0,NA,NA,0,0
27,1,im2,0,NA,NA,0,0
27,1,lp,0,NA,NA,0,0
27,1,lp2,0,NA,NA,0,0
27,1,le,0,NA,NA,0,0
27,1,le2,0.15815661465249467,0.22702986154729995,0.18948950980818313,0.186435799520236,0.10280077180113938
27,1,sl,0.036440976096921714,0.10786840819205788,0.06269633230532529,0.05447781658701124,0.028001642464668252
27,1,sl2,0.032378226912331345,0.09809207874268534,0.05635643338460073,0.04868613693955608,0.02495043870758785
26,1,wt,0.34562477308200484,1,0.5878986078245166,0.5137015607856112,0.34562477308200484
26,1,wt2,0,NA,NA,0,0
26,1,l,0.0030103786576303757,0.0077394554399394955,0.004826871810818594,0.00433470717159107,0.0021720612104485677
26,1,l2,0.13188546268699114,0.22567719284062115,0.17252113202644667,0.1664801429096009,0.09079811285697617
26,1,fg,0.015862410159563578,0.04133091089840096,0.025604840576320963,0.022926028732423637,0.0115959387790255
26,1,fg2,0.1624400313593222,0.2695198636077137,0.2092386558368153,0.20270777730297526,0.11278509679343689
26,1,eb,0,NA,NA,0,0
26,1,eb2,0.3436489595734684,0.9912902656548711,0.583657321060572,0.5103691044351998,0.34261447312536514
26,1,im,0,NA,NA,0,0
26,1,im2,0,NA,NA,0,0
26,1,lp,0,NA,NA,0,0
26,1,lp2,0,NA,NA,0,0
26,1,le,0,NA,NA,0,0
26,1,le2,0.18924998244732008,0.3660842501544476,0.26321367349735,0.24951257764673596,0.14253891485338652
26,1,sl,0.027293029597014656,0.06269882263199862,0.041367146647951325,0.038031016795571825,0.019384107048143463
26,1,sl2,0.027293029597014656,0.06269882263199862,0.041367146647951325,0.038031016795571825,0.019384107048143463
25,1,wt,0.343941956334614,1,0.5864656480431006,0.5118404923865321,0.343941956334614
25,1,wt2,0,NA,NA,0,0
25,1,l,0.005790560476624133,0.01664320069534388,0.009816998530660048,0.008591823672564055,0.004314446317283449
25,1,l2,0.11929043087411008,0.19877460853354764,0.1539867159816049,0.14910100615244523,0.08055599287052485
25,1,fg,0.0032793502594917643,0.010380045142650328,0.00583436403835813,0.004984086444521313,0.002498269016630936
25,1,fg2,0.12676405809837665,0.21461774577228562,0.16494185761661787,0.15938644699603255,0.08659419395011321
25,1,eb,0,NA,NA,0,0
25,1,eb2,0.343941956334614,1,0.5864656480431006,0.5118404923865321,0.343941956334614
25,1,im,0,NA,NA,0,0
25,1,im2,0,NA,NA,0,0
25,1,lp,0,NA,NA,0,0
25,1,lp2,0,NA,NA,0,0
25,1,le,0,NA,NA,0,0
25,1,le2,0.13037176371782017,0.21789567515653743,0.16854507847054742,0.16313579913447715,0.08881211744319924
25,1,sl,0.021577184407254518,0.05520321159262757,0.034512749476198146,0.031026927144492577,0.01575792354513803
25,1,sl2,0.021577184407254518,0.05520321159262757,0.034512749476198146,0.031026927144492577,0.01575792354513803
24,1,wt,0.34327189478393494,1,0.5858940986082168,0.5110981568465708,0.34327189478393494
24,1,wt2,0,NA,NA,0,0
24,1,l,0.005781801728544413,0.01694867525118102,0.009899185818228504,0.008622245802516373,0.00432978915443951
24,1,l2,0.13383438989983598,0.22851016920411418,0.17487858382701096,0.16880352312709812,0.09218209256024813
24,1,fg,0.03582549383043366,0.10276885647840085,0.06067738486229999,0.05312979967110512,0.027289852021017955
24,1,fg2,0.13697110084790193,0.22698898685665525,0.1763262073830944,0.1708480268053124,0.09340286062011535
24,1,eb,0,NA,NA,0,0
24,1,eb2,0.3415699300235901,0.9879205990144774,0.580899276875293,0.50762899397018,0.3401493274253793
24,1,im,0,NA,NA,0,0
24,1,im2,0,NA,NA,0,0
24,1,lp,0,NA,NA,0,0
24,1,lp2,0,NA,NA,0,0
24,1,le,0,NA,NA,0,0
24,1,le2,0.18221487942212414,0.34417247417716074,0.2504263282536512,0.2382783152132729,0.13525309773440108
24,1,sl,0.03525654611977861,0.06388151222338935,0.04745778631484119,0.04543646546130565,0.023246348690337825
24,1,sl2,0.04002046796994811,0.09663147937920374,0.062187113016959755,0.05659980849746928,0.029124113882951407
23,1,wt,0.34003690983223106,1,0.5831268385456385,0.5075037968540774,0.34003690983223106
23,1,wt2,0,NA,NA,0,0
23,1,l,0,NA,NA,0,0
23,1,l2,0.11499275901702209,0.19035577444112295,0.14795112604440247,0.14337410073598483,0.07722293478337224
23,1,fg,0.0086561858299678,0.027878079314261252,0.015534408103523826,0.013210493446311741,0.006649166105787844
23,1,fg2,0.13469916641727933,0.22037565502320125,0.17229166268362245,0.16720091224639524,0.09122708176995402
23,1,eb,0,NA,NA,0,0
23,1,eb2,0.3216791655505725,0.9036169509848068,0.5391426033714505,0.47445632585868447,0.3110080254672107
23,1,im,0,NA,NA,0,0
23,1,im2,0,NA,NA,0,0
23,1,lp,0,NA,NA,0,0
23,1,lp2,0,NA,NA,0,0
23,1,le,0,NA,NA,0,0
23,1,le2,0.17679281720081078,0.2762209514620029,0.22098389122027853,0.2155955670972281,0.1208221427395296
23,1,sl,0.006716800381180853,0.019503960953820714,0.01144570715898146,0.009992403400909991,0.005021289073462304
23,1,sl2,0.018018274184704735,0.054898240989835485,0.03145109788883135,0.02713161911386118,0.013752371611163775
22,1,wt,0.3361243880087829,1,0.5797623547702825,0.5031333774390673,0.3361243880087829
22,1,wt2,0,NA,NA,0,0
22,1,l,0.02067608948824398,0.05807637742630118,0.034652451238249164,0.03049535903738035,0.015483771098135299
22,1,l2,0.12974828969057117,0.21535501221119416,0.1671584413384335,0.1619337998605894,0.08810009119818824
22,1,fg,0.010910157702075644,0.03131593400826227,0.018484095288056033,0.01618249592984655,0.00815725029981099
22,1,fg2,0.1153587549168913,0.19603287570725872,0.1503798805171991,0.14524544811329448,0.07830979466557825
22,1,eb,0,NA,NA,0,0
22,1,eb2,0.3341270790214653,0.9820881788764392,0.5728370226770394,0.4986148771342508,0.3321032488869519
22,1,im,0,NA,NA,0,0
22,1,im2,0,NA,NA,0,0
22,1,lp,0,NA,NA,0,0
22,1,lp2,0,NA,NA,0,0
22,1,le,0,NA,NA,0,0
22,1,le2,0.15149821026218047,0.2742628513350426,0.20383898331443234,0.19518145206979362,0.10814463996595709
22,1,sl,0.00644151095913749,0.015554333012854464,0.01000966565697257,0.00911021251941555,0.004575950199103824
22,1,sl2,0.00644151095913749,0.015554333012854464,0.01000966565697257,0.00911021251941555,0.004575950199103824
21,1,wt,0.33454242356541497,1,0.5783964242329087,0.5013589941511767,0.33454242356541497
21,1,wt2,0,NA,NA,0,0
21,1,l,0.006692099548095781,0.0183342880002102,0.01107677211288851,0.009805240984463994,0.004926774598338419
21,1,l2,0.15087699617068923,0.2594932334243255,0.1978675303976924,0.19081091542298048,0.10546764683117203
21,1,fg,0.018906097584120117,0.05082776569502806,0.030999269317404782,0.027560632755028736,0.013972866904154517
21,1,fg2,0.1443485745246492,0.2529203936821047,0.19107249487099107,0.18379838959495268,0.10119933191445751
21,1,eb,0,NA,NA,0,0
21,1,eb2,0.33051170237881516,0.9820034785151772,0.5697048722154037,0.4945674475245302,0.32852182365213534
21,1,im,0,NA,NA,0,0
21,1,im2,0,NA,NA,0,0
21,1,lp,0,NA,NA,0,0
21,1,lp2,0,NA,NA,0,0
21,1,le,0,NA,NA,0,0
21,1,le2,0.180703251822252,0.3480439688446581,0.25078412419320384,0.23789317272637614,0.13500496623944785
21,1,sl,0.01380872059445152,0.03647447045925777,0.022442499223626285,0.02003316658501179,0.010117930384954569
21,1,sl2,0.02405666801707027,0.04253270348167044,0.031987421395402206,0.030731484754932235,0.01560553297685147
20,1,wt,0.3462594487538262,1,0.5884381435238765,0.5144022559311928,0.3462594487538262
20,1,wt2,0,NA,NA,0,0
20,1,l,0.015834752321005584,0.043290964575830114,0.02618208742242865,0.023187937086387642,0.011729965392972698
20,1,l2,0.14941338695658632,0.2567099827637555,0.19584664406187716,0.18888796287055154,0.10429391390382045
20,1,fg,0.004038058992091245,0.010859241054315821,0.006621952581124876,0.0058870071556680805,0.0029521933695798564
20,1,fg2,0.12232807602408396,0.20299427494959246,0.15758140467227583,0.1526602708001261,0.08263789728933443
20,1,eb,0,NA,NA,0,0
20,1,eb2,0.3462594487538262,1,0.5884381435238765,0.5144022559311928,0.3462594487538262
20,1,im,0,NA,NA,0,0
20,1,im2,0,NA,NA,0,0
20,1,lp,0,NA,NA,0,0
20,1,lp2,0,NA,NA,0,0
20,1,le,0,NA,NA,0,0
20,1,le2,0.14440221446676316,0.25426985945388336,0.19161714635515628,0.18419715439914025,0.10144116408088805
20,1,sl,0.011307154893353396,0.028762295810787757,0.01803384966725149,0.01623280220247269,0.008182816118995776
20,1,sl2,0.018301002053651164,0.046552721676287157,0.029188378766227877,0.026273324213378753,0.013311531194109043
19,1,wt,0.3412027655840026,1,0.5841256419504306,0.5088011661464654,0.3412027655840026
19,1,wt2,0,NA,NA,0,0
19,1,l,0.007685312734180404,0.021913168520955994,0.01297727063293142,0.011379607732482502,0.005722362989301816
19,1,l2,0.09895530770463626,0.1657087185593996,0.12805372792069097,0.12391375938660829,0.06604907423983575
19,1,fg,0.01428292824913113,0.03673928796655215,0.022907304816377483,0.020569259936973665,0.01039150272886978
19,1,fg2,0.11821823686906471,0.2070220225896776,0.1564409745035468,0.15049661160858804,0.08137136301192778
19,1,eb,0,NA,NA,0,0
19,1,eb2,0.3331733729176332,0.9647095479840276,0.5669352114551396,0.49529203106300385,0.3291615657574432
19,1,im,0,NA,NA,0,0
19,1,im2,0,NA,NA,0,0
19,1,lp,0,NA,NA,0,0
19,1,lp2,0,NA,NA,0,0
19,1,le,0,NA,NA,0,0
19,1,le2,0.13217565745880575,0.22333795136297346,0.17181338875915286,0.16606869511823527,0.09055338914613371
19,1,sl,0.007380854039089312,0.019260117830068032,0.011922924074210728,0.010671991936147793,0.005364621567126325
19,1,sl2,0.007380854039089312,0.019260117830068032,0.011922924074210728,0.010671991936147793,0.005364621567126325
18,1,wt,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453
18,1,wt2,0,NA,NA,0,0
18,1,l,0.016231772540261556,0.043920137878990545,0.02670021887529576,0.02370337643542341,0.011993835415591849
18,1,l2,0.14367869397347058,0.24184164788992402,0.1864067920361708,0.1802628206297278,0.09905981076460091
18,1,fg,0.012101596760157261,0.037777604911974766,0.021381518683415705,0.01833106087841336,0.0092503144781282
18,1,fg2,0.14158777499470948,0.22467379202047197,0.17835655948633555,0.1737067996025047,0.09511440964939101
18,1,eb,0,NA,NA,0,0
18,1,eb2,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453
18,1,im,0,NA,NA,0,0
18,1,im2,0,NA,NA,0,0
18,1,lp,0,NA,NA,0,0
18,1,lp2,0.3483955229368453,1,0.5902503900353182,0.5167556803778606,0.3483955229368453
18,1,le,0,NA,NA,0,0
18,1,le2,0.1422308426821703,0.24113558180495595,0.18519426827192653,0.17892499087084773,0.09825240035357499
18,1,sl,0.023146164141538778,0.05486550251671005,0.03563602007744102,0.03255733357224717,0.016548046928026056
18,1,sl2,0.014963309525840539,0.037741936769865696,0.023764348970510482,0.02143028717952167,0.0108312014687481
17,1,wt,0,NA,NA,0,0
17,1,wt2,0,NA,NA,0,0
17,1,l,0.023214740141751036,0.0562351280070812,0.03613148050554386,0.03286308496011479,0.016706048627758308
17,1,l2,0.15487562894756213,0.2764519401464023,0.20691947251031706,0.19852970768312048,0.11020426400026308
17,1,fg,0.012147018145407137,0.031055855334206888,0.019422565182430206,0.017463469805718133,0.008808649696864235
17,1,fg2,0.17431008444244125,0.2958489808467807,0.22708910329122473,0.21937027121614333,0.12319814033767139
17,1,eb,0,NA,NA,0,0
17,1,eb2,0.33570894859815714,0.9649667552495386,0.5691642775482294,0.4981225894797385,0.3316666100645226
17,1,im,0,NA,NA,0,0
17,1,im2,0,NA,NA,0,0
17,1,lp,0,NA,NA,0,0
17,1,lp2,0.3437078098910819,1,0.5862659890280878,0.5115811746587111,0.3437078098910819
17,1,le,0.025375491758262654,0.05796280957703512,0.03835146407515367,0.03529793079871267,0.017966047550946176
17,1,le2,0.1732072486838623,0.3377478503859538,0.2418685095547575,0.22898440986591043,0.12929553592951332
17,1,sl,0.023819266957149112,0.053483326750786146,0.035692206959410756,0.03295966089951877,0.016755965927262615
17,1,sl2,0.016093046222491338,0.03973665241224059,0.025288016608608507,0.0229083731288291,0.011586905137564385
16,1,wt,0.34740447502871263,1,0.5894102773355013,0.5156647190463125,0.34740447502871263
16,1,wt2,0,NA,NA,0,0
16,1,l,0.015558872106532586,0.051194550800101116,0.02822285365532973,0.023864827712707527,0.012076515841315149
16,1,l2,0.14230340664938496,0.24263087032950745,0.18581496012483517,0.17939269881173697,0.09853453773070778
16,1,fg,0.021032100667872172,0.06386001025047253,0.0366484674200612,0.03164275572158139,0.016075717867556776
16,1,fg2,0.13398143640431665,0.23077422518470617,0.17583930782205714,0.16953520085551246,0.0926186621751748
16,1,eb,0,NA,NA,0,0
16,1,eb2,0.34249765789766745,0.9740046530224655,0.5775762395057683,0.5067887988870572,0.3393952566852765
16,1,im,0,NA,NA,0,0
16,1,im2,0,NA,NA,0,0
16,1,lp,0,NA,NA,0,0
16,1,lp2,0,NA,NA,0,0
16,1,le,0,NA,NA,0,0
16,1,le2,0.18007257353333397,0.33284123973165514,0.24481743936350714,0.23370623705756863,0.13231447789763032
16,1,sl,0.022288015763978083,0.0634099297886763,0.03759363662540192,0.03298285637091299,0.016767955723080596
16,1,sl2,0.020272926080882974,0.05885494207300589,0.03454217552703793,0.030157817162980348,0.015309763099674436
15,1,wt,0.3478759417046968,1,0.5898100895243289,0.5161839171411107,0.3478759417046968
15,1,wt2,0,NA,NA,0,0
15,1,l,0.0017921878878755777,0.004922574383882598,0.002970215175363727,0.002627696359427778,0.0013155766476977407
15,1,l2,0.16212226156892848,0.2756177711901426,0.21138537412492234,0.20415668227688463,0.1136829033257353
15,1,fg,0.018503813743196276,0.06288509914326085,0.03411178919038593,0.028593923189332893,0.014504329435563082
15,1,fg2,0.1470040461813283,0.24122913443965566,0.18831266239806868,0.18268226720203368,0.100523020221001
15,1,eb,0,NA,NA,0,0
15,1,eb2,0.3489263145743304,1,0.5906998515103338,0.5173393250682313,0.3489263145743304
15,1,im,0,NA,NA,0,0
15,1,im2,0,NA,NA,0,0
15,1,lp,0,NA,NA,0,0
15,1,lp2,0,NA,NA,0,0
15,1,le,0,NA,NA,0,0
15,1,le2,0.1576726217822424,0.28235716848336656,0.2109976185500271,0.20234991365884467,0.11256357129584506
15,1,sl,0.03550258903478849,0.09073043519216083,0.05675531123670098,0.0510352243131495,0.026185811539443427
15,1,sl2,0.02694255097834461,0.07168080737914904,0.04394614666818496,0.039164429991951924,0.019973337178798314
14,1,wt,0.3475232815152491,1,0.589511052920341,0.515795587775626,0.3475232815152491
14,1,wt2,0,NA,NA,0,0
14,1,l,0.0067111078998420845,0.01948988233216321,0.011436726073766619,0.009984256482535432,0.005017174620381494
14,1,l2,0.11631883264096332,0.1962348933327644,0.15108214227992373,0.14606009667476993,0.07878361990741786
14,1,fg,0.0019612358547868632,0.004896405161353173,0.003098871627223254,0.002800673100096029,0.0014023002423314925
14,1,fg2,0.12827727437930722,0.22240849323845752,0.1689081268365673,0.16270951344985615,0.0885594927100361
14,1,eb,0,NA,NA,0,0
14,1,eb2,0.33634945902081537,0.9262870239517582,0.5581721413723323,0.4935009301658875,0.32758130426209237
14,1,im,0,NA,NA,0,0
14,1,im2,0,NA,NA,0,0
14,1,lp,0,NA,NA,0,0
14,1,lp2,0.3475232815152491,1,0.589511052920341,0.515795587775626,0.3475232815152491
14,1,le,0.010712998417556907,0.024763774206764254,0.016287856638913602,0.014955941832653011,0.007534312284464251
14,1,le2,0.1670275911814394,0.3034920215485805,0.22514782100221378,0.21547047107314216,0.12074357279070476
14,1,sl,0.01850860949750798,0.040042762044472636,0.02722381027488214,0.02531574671487902,0.012820149182211424
14,1,sl2,0.0020196703155812437,0.004802722326033312,0.0031144687694482968,0.002843552467708234,0.001423800559651578
13,1,wt,0.34702016258078944,1,0.5890841727468066,0.5152412298208289,0.34702016258078944
13,1,wt2,0,NA,NA,0,0
13,1,l,0.018115501951812683,0.04963516107234671,0.029986094398648078,0.026543381781046118,0.013450197757578043
13,1,l2,0.16047865633549097,0.2653820814644338,0.2063689895525201,0.2000097969535602,0.11111715864622398
13,1,fg,0.02041193123005489,0.05339981388425777,0.03301504700440694,0.029534414259278687,0.014988546094387307
13,1,fg2,0.17255347959649278,0.29503151611589096,0.2256295962333526,0.21775170359717955,0.1221780960804822
13,1,eb,0,NA,NA,0,0
13,1,eb2,0.34534521686436054,0.9880510722105666,0.5841392914413669,0.5118039019627841,0.3439089127016279
13,1,im,0,NA,NA,0,0
13,1,im2,0,NA,NA,0,0
13,1,lp,0,NA,NA,0,0
13,1,lp2,0.34702016258078944,1,0.5890841727468066,0.5152412298208289,0.34702016258078944
13,1,le,0,NA,NA,0,0
13,1,le2,0.18811623794570725,0.36787900095750437,0.26306655750845825,0.2489374326868942,0.14216364242705096
13,1,sl,0.028027623688261696,0.06987223014376522,0.044253277536574244,0.040007262443703714,0.02041194422668344
13,1,sl2,0.026981297110888296,0.06598906792159309,0.042195623560543474,0.038301896460039536,0.01952486796562747
12,1,wt,0.34624002388104835,1,0.5884216378423285,0.5143808202684095,0.34624002388104835
12,1,wt2,0,NA,NA,0,0
12,1,l,0.0037649111397062124,0.009827271110794077,0.006082664093794895,0.005444129838176624,0.0027294947810787215
12,1,l2,0.14576493400369644,0.25095307895577634,0.1912594023623758,0.1844139050764506,0.1015726577726494
12,1,fg,0.012474999539189966,0.03303372791947695,0.020300141392936198,0.01811062464655755,0.009138060313445986
12,1,fg2,0.14517631366313255,0.2388006054521555,0.18619396230830923,0.1805743516039778,0.09924799717051884
12,1,eb,0,NA,NA,0,0
12,1,eb2,0.3344806183902366,0.9358586036499819,0.5594877697275153,0.4928235845098687,0.32698467110076385
12,1,im,0,NA,NA,0,0
12,1,im2,0,NA,NA,0,0
12,1,lp,0,NA,NA,0,0
12,1,lp2,0,NA,NA,0,0
12,1,le,0.016523602912045313,0.03802135405657256,0.025064910863777035,0.02303603454928191,0.011652227836145734
12,1,le2,0.12139991997512455,0.21748989349752942,0.16249078640340944,0.15582206732884868,0.08449405264444972
12,1,sl,0.015944452345510618,0.0392670774935389,0.02502183138467693,0.022679757205364984,0.011469946402465727
12,1,sl2,0.02314583955021577,0.058194813973206666,0.03670106029637967,0.033119178873836565,0.016838426872693664
11,1,wt,0.33863253555003764,1,0.5819214169886151,0.5059380024868365,0.33863253555003764
11,1,wt2,0,NA,NA,0,0
11,1,l,0.006896149475624416,0.019514904939839157,0.011600762969207333,0.010191013153108903,0.005121603742104853
11,1,l2,0.14851137663825204,0.25628646111743025,0.19509345236141423,0.1880516722387613,0.10378423565263002
11,1,fg,0.007375678427600661,0.2053886376835431,0.03892146636801852,0.014239986967038723,0.007171051322203433
11,1,fg2,0.15613290911326566,0.2671689967448001,0.20423974316140883,0.19708804571565058,0.10931651168394578
11,1,eb,0,NA,NA,0,0
11,1,eb2,0.3366356097548463,0.9911104231265017,0.5776184394767653,0.5025706021497699,0.3356222355933979
11,1,im,0,NA,NA,0,0
11,1,im2,0,NA,NA,0,0
11,1,lp,0,NA,NA,0,0
11,1,lp2,0,NA,NA,0,0
11,1,le,0,NA,NA,0,0
11,1,le2,0.1847323864372067,0.3805950077498105,0.2651569800094081,0.24873453779404459,0.1420313157325274
11,1,sl,0.015980404740775705,0.04431664909103809,0.026611989576687395,0.023490301572779683,0.011884738836076424
11,1,sl2,0.015980404740775705,0.04431664909103809,0.026611989576687395,0.023490301572779683,0.011884738836076424
10,1,wt,0.3492677643584414,1,0.5909888022276238,0.5177145316660159,0.3492677643584414
10,1,wt2,0,NA,NA,0,0
10,1,l,0.016993807741514887,0.05995679794463295,0.031920123700699334,0.02648177458728859,0.013418560946783552
10,1,l2,0.15271031691390002,0.2596519339668543,0.19912691712419336,0.19231405900367768,0.10638687542023038
10,1,fg,0.011235744112009926,0.04110354828610044,0.02149020592358921,0.01764750456026197,0.008902304005397026
10,1,fg2,0.15228626169953025,0.2560069383294976,0.1974495875086635,0.19097226994997527,0.10556624797824095
10,1,eb,0,NA,NA,0,0
10,1,eb2,0.34036859369637884,0.925794467764614,0.5613478075533289,0.49774214812637224,0.33132937032453136
10,1,im,0,NA,NA,0,0
10,1,im2,0,NA,NA,0,0
10,1,lp,0,NA,NA,0,0
10,1,lp2,0,NA,NA,0,0
10,1,le,0,NA,NA,0,0
10,1,le2,0.18304501958468544,0.3447574514769904,0.25120934388985605,0.23912784769890838,0.13580080040814904
10,1,sl,0.007803368932692366,0.021902241830046614,0.01307330384611713,0.01150700282300085,0.005786795749010421
10,1,sl2,0.0060563139397390555,0.016701336960689168,0.010057263039579949,0.008889189863211905,0.00446443754810473
9,1,wt,0.3454762545628315,1,0.5877722812134233,0.5135374978060578,0.3454762545628315
9,1,wt2,0,NA,NA,0,0
9,1,l,0.03338636165942923,0.05319250066585171,0.042141476775257355,0.041023963981587065,0.020941534366580413
9,1,l2,0.14402194742054084,0.2512985915268987,0.19024329826762093,0.183104640260318,0.10077885844045116
9,1,fg,0.007558897292011999,0.017532452060738907,0.011511993936944612,0.010563481663828488,0.005309785744087508
9,1,fg2,0.10857578195383989,0.18297799331520956,0.14095027032447782,0.1362834604779847,0.07312456459335663
9,1,eb,0,NA,NA,0,0
9,1,eb2,0.3454762545628315,1,0.5877722812134233,0.5135374978060578,0.3454762545628315
9,1,im,0,NA,NA,0,0
9,1,im2,0,NA,NA,0,0
9,1,lp,0,NA,NA,0,0
9,1,lp2,0.3454762545628315,1,0.5877722812134233,0.5135374978060578,0.3454762545628315
9,1,le,0.025222955844248718,0.037529164011783085,0.030766807548732983,0.030169385477733304,0.01531572575596818
9,1,le2,0.20799828087317457,0.4180228426459038,0.2948695179839136,0.27777986834470053,0.1612917322466289
9,1,sl,0.03630154101221788,0.054427499062734745,0.04444999538153312,0.04355390705745538,0.022261746548788982
9,1,sl2,0.0303295999509273,0.04574112020816297,0.03724660893585964,0.03647421437103561,0.018575877453706088
8,1,wt,0.0025287258654003754,0.006250965268665436,0.003975798983675317,0.0036008049297455405,0.0018036497603470662
8,1,wt2,0,NA,NA,0,0
8,1,l,0.021803843629092573,0.031674038513756844,0.026279569685514446,0.025828090237793862,0.013082999565577307
8,1,l2,0.14438449782383822,0.2469923651306858,0.18884350294811883,0.18223800117617012,0.10025404937174719
8,1,fg,0.008715668199813374,0.019948226725838167,0.013185678796218835,0.012131088658259378,0.006102559675361755
8,1,fg2,0.14913425593240257,0.259887905039276,0.19687099670561767,0.1895163296374399,0.10467718253403972
8,1,eb,0,NA,NA,0,0
8,1,eb2,0.3393696462883693,0.9792011986898873,0.576464365285951,0.5040474931022976,0.3369408392166061
8,1,im,0,NA,NA,0,0
8,1,im2,0,NA,NA,0,0
8,1,lp,0,NA,NA,0,0
8,1,lp2,0.34409765803740117,1,0.5865983788226841,0.5120128823672516,0.34409765803740117
8,1,le,0.003240635706887556,0.0074624521543700095,0.004917630416409047,0.004518899447687056,0.0022645663977655843
8,1,le2,0.16226494015980178,0.3194311180249031,0.22766745760316623,0.21520820181432535,0.12057888322497597
8,1,sl,0.003727744184677997,0.008777097232907635,0.0057200326195158,0.005232976904818988,0.0026233524237327917
8,1,sl2,0.0069400442703003145,0.01587046012541171,0.010494841392817384,0.009657103056528452,0.004851979561591456
7,1,wt,0.3444100806262322,1,0.5868646186525749,0.512358670303639,0.3444100806262322
7,1,wt2,0,NA,NA,0,0
7,1,l,0.002121958669292131,0.005770283214856334,0.003499185975628513,0.003102870558650235,0.0015538459707828273
7,1,l2,0.15257474454705594,0.2681311040971206,0.20226229187057643,0.19448284279660213,0.10771586524153587
7,1,fg,0.006024282612942142,0.01859089804352532,0.010582855183861756,0.009099817336759079,0.004570704958490782
7,1,fg2,0.13081088751664857,0.22093470160083,0.17000195410532928,0.16432708920183806,0.0895187199392661
7,1,eb,0,NA,NA,0,0
7,1,eb2,0.34243059948838445,0.991259547481403,0.5826127368094878,0.5090201826321671,0.3413997806695925
7,1,im,0,NA,NA,0,0
7,1,im2,0,NA,NA,0,0
7,1,lp,0,NA,NA,0,0
7,1,lp2,0,NA,NA,0,0
7,1,le,0,NA,NA,0,0
7,1,le2,0.1776994813510338,0.3473437797446237,0.24844075654193168,0.23511513844525697,0.1332184005692794
7,1,sl,0.0019394838184710796,0.005367968272498063,0.0032266217011878147,0.0028494439574753036,0.001426754707527734
7,1,sl2,0.010988363017024593,0.027839382885117482,0.017490261442060045,0.01575724978125685,0.007941190552174005
6,1,wt,0.343988388522519,1,0.5865052331586812,0.5118919054065255,0.343988388522519
6,1,wt2,0,NA,NA,0,0
6,1,l,0.007256236731885594,0.01730975378636081,0.011207304370118938,0.01022581777447116,0.005139185072264711
6,1,l2,0.13302837440709073,0.23452712024072175,0.1766317116488416,0.16976354327062268,0.0927549785419471
6,1,fg,0.014985041121037454,0.04069921910967556,0.024695737930918397,0.021904914222644865,0.011073741793376245
6,1,fg2,0.12188915899083703,0.21505085043562255,0.16190233877205826,0.1555907079392625,0.0843580156579144
6,1,eb,0,NA,NA,0,0
6,1,eb2,0.328814460268808,0.9299906611483134,0.5529867785946736,0.48584863867770306,0.32087190956485034
6,1,im,0,NA,NA,0,0
6,1,im2,0,NA,NA,0,0
6,1,lp,0,NA,NA,0,0
6,1,lp2,0.343988388522519,1,0.5865052331586812,0.5118919054065255,0.343988388522519
6,1,le,0.015316805016016776,0.035259942256195664,0.023239398882375584,0.02135644103435182,0.010793475630100892
6,1,le2,0.20715892080246526,0.4080955721687617,0.29075872869914887,0.27481518389723936,0.15929608313969187
6,1,sl,0.02288556834921453,0.054593526647923205,0.03534690772225644,0.03225138046777308,0.016389990137784916
6,1,sl2,0.0010812682361002635,0.0026455680177728635,0.001691321573226255,0.0015351190496162418,7.681491249854766e-4
5,1,wt,0.3409736339437452,1,0.5839294768580751,0.508546365585066,0.3409736339437452
5,1,wt2,0,NA,NA,0,0
5,1,l,0.022767926441539275,0.06629466712108444,0.038850895800215245,0.033895085334964214,0.01723971344669514
5,1,l2,0.11313460154138419,0.19938375848189302,0.15019055253135116,0.14435761193673505,0.07779387497577113
5,1,fg,0.009766809267944196,0.024464823027988032,0.015457789631391938,0.01396037782964629,0.0070292544387358805
5,1,fg2,0.11835779783170072,0.20960864711314708,0.1575081517852145,0.1512887568907613,0.08183471456381562
5,1,eb,0,NA,NA,0,0
5,1,eb2,0.3409736339437452,1,0.5839294768580751,0.508546365585066,0.3409736339437452
5,1,im,0,NA,NA,0,0
5,1,im2,0,NA,NA,0,0
5,1,lp,0,NA,NA,0,0
5,1,lp2,0,NA,NA,0,0
5,1,le,0,NA,NA,0,0
5,1,le2,0.20526756055153625,0.3878714027736488,0.28216558375366985,0.2684612597651909,0.15504201755762367
