run,rho,method,NMI_scores
100,0.7,wt,1
100,0.7,wt2,1
100,0.7,l,1
100,0.7,l2,1
100,0.7,fg,0.7834569263862935
100,0.7,fg2,0.9731696355022108
100,0.7,eb,0
100,0.7,eb2,0.3465360410913965
100,0.7,im,0
100,0.7,im2,0
100,0.7,lp,0
100,0.7,lp2,0.345492863661925
100,0.7,le,0.6521074627623785
100,0.7,le2,0.6899845134249034
100,0.7,sl,1
100,0.7,sl2,0.949196714244716
99,0.7,wt,1
99,0.7,wt2,0.8007177171427492
99,0.7,l,1
99,0.7,l2,1
99,0.7,fg,1
99,0.7,fg2,1
99,0.7,eb,0
99,0.7,eb2,0.340327493318551
99,0.7,im,0
99,0.7,im2,0
99,0.7,lp,0
99,0.7,lp2,0.34695737322747583
99,0.7,le,0.8040228948636097
99,0.7,le2,0.8316732137510894
99,0.7,sl,1
99,0.7,sl2,1
98,0.7,wt,1
98,0.7,wt2,0.5405749209606758
98,0.7,l,1
98,0.7,l2,1
98,0.7,fg,0.9236163663182294
98,0.7,fg2,1
98,0.7,eb,0
98,0.7,eb2,0.33729411062618764
98,0.7,im,0
98,0.7,im2,0
98,0.7,lp,0
98,0.7,lp2,0.34657024752952725
98,0.7,le,0.7173002068760639
98,0.7,le2,0.8143936638517277
98,0.7,sl,1
98,0.7,sl2,1
97,0.7,wt,1
97,0.7,wt2,1
97,0.7,l,1
97,0.7,l2,1
97,0.7,fg,1
97,0.7,fg2,1
97,0.7,eb,0
97,0.7,eb2,0.3311377338012197
97,0.7,im,0
97,0.7,im2,0
97,0.7,lp,0
97,0.7,lp2,0.3478759417046968
97,0.7,le,0.76941836068521
97,0.7,le2,0.7725415070282518
97,0.7,sl,1
97,0.7,sl2,1
96,0.7,wt,1
96,0.7,wt2,1
96,0.7,l,1
96,0.7,l2,1
96,0.7,fg,0.905328026629436
96,0.7,fg2,1
96,0.7,eb,0
96,0.7,eb2,0.3413169248423041
96,0.7,im,0
96,0.7,im2,0
96,0.7,lp,0
96,0.7,lp2,0.344626378368303
96,0.7,le,0.7441848725374615
96,0.7,le2,0.8017883856110715
96,0.7,sl,1
96,0.7,sl2,0.9490754856035062
95,0.7,wt,1
95,0.7,wt2,1
