curr_rho,mxp1,mxp2
0.2,0.48044692737430167,0.39631336405529954
0.2,0.6536144578313253,0.5864864864864865
0.2,0.7042042042042042,0.6568627450980392
0.2,0.560126582278481,0.49441340782122906
0.2,0.6559633027522935,0.5945945945945946
0.2,0.43448275862068964,0.36416184971098264
0.2,0.6831275720164609,0.6217228464419475
0.2,0.6825,0.6176470588235294
0.2,0.6550522648083623,0.6025641025641025
0.2,0.5109170305676856,0.43820224719101125
0.2,0.3687150837988827,0.3
0.2,0.5402298850574713,0.47
0.2,0.595,0.53125
0.2,0.4088397790055249,0.34101382488479265
0.2,0.6583850931677019,0.5824175824175825
0.2,0.6567164179104478,0.5739130434782609
0.2,0.6583969465648855,0.6010452961672473
0.2,0.6226851851851852,0.5627615062761506
0.2,0.5645645645645646,0.5
0.2,0.4666666666666667,0.4
0.2,0.3698630136986301,0.2755102040816326
0.2,0.6703499079189686,0.6138279932546374
0.2,0.45454545454545453,0.30864197530864196
0.2,0.5505226480836237,0.48024316109422494
0.2,0.6394052044609665,0.5512820512820513
0.2,0.6461988304093568,0.5710594315245479
0.2,0.6086956521739131,0.5077720207253886
0.2,0.6904441453566622,0.6469104665825978
0.2,0.6480446927374302,0.5829145728643216
0.2,0.5185185185185185,0.4556213017751479
0.2,0.6107784431137725,0.5396825396825397
0.2,0.41818181818181815,0.350253807106599
0.2,0.6573426573426573,0.5961945031712473
0.2,0.5992217898832685,0.5167785234899329
0.2,0.3484848484848485,0.2911392405063291
0.2,0.37244897959183676,0.3146551724137931
0.2,0.7109181141439206,0.669392523364486
0.2,0.6182795698924731,0.515695067264574
0.2,0.26666666666666666,0.2077922077922078
0.2,0.6056701030927835,0.5452436194895591
0.2,0.3706896551724138,0.2866666666666667
0.2,0.5619047619047619,0.4796747967479675
0.2,0.6718480138169257,0.6194267515923567
0.2,0.5709090909090909,0.4984126984126984
0.2,0.6031746031746031,0.5307262569832403
0.2,0.6545454545454545,0.5510204081632653
0.2,0.7083333333333334,0.5862068965517241
0.2,0.4968944099378882,0.41025641025641024
0.2,0.6590909090909091,0.6031195840554593
0.2,0.6139240506329114,0.5553435114503816
0.2,0.4911504424778761,0.4269230769230769
0.2,0.5787037037037037,0.49019607843137253
0.2,0.5573770491803278,0.48056537102473496
0.2,0.608355091383812,0.54186046511627906
0.2,0.5342465753424658,0.45525291828793774
0.2,0.5573122529644269,0.4845360824742268
0.2,0.5892351274787535,0.5226130653266332
0.2,0.7071651090342679,0.6570188133140377
0.2,0.6513157894736842,0.5739130434782609
0.2,0.4945054945054945,0.39473684210526316
0.2,0.2948717948717949,0.24210526315789474
0.2,0.5263157894736842,0.4166666666666667
0.2,0.628361858190709,0.566079295154185
0.2,0.6697761194029851,0.6157804459691252
0.2,0.3723404255319149,0.3153153153153153
0.2,0.5462555066079295,0.4732824427480916
0.2,0.6678141135972461,0.6168521462639109
0.2,0.3548387096774194,0.2838709677419355
0.2,0.5407407407407407,0.46645367412140576
0.2,0.5796178343949044,0.47643979057591623
0.2,0.5841269841269842,0.5139664804469274
0.2,0.6764705882352942,0.6052631578947368
0.2,0.6292428198433421,0.5644028103044496
0.2,0.43703703703703706,0.34911242603550297
0.2,0.6967213114754098,0.6521739130434783
0.2,0.6600985221674877,0.5942350332594235
0.2,0.3470319634703196,0.2923076923076923
0.2,0.5513196480938416,0.4883116883116883
0.2,0.5205479452054794,0.43846153846153846
0.2,0.48695652173913045,0.40875912408759124
0.2,0.6032388663967612,0.5228070175438596
0.2,0.6127659574468085,0.555984555984556
0.2,0.5625,0.4986149584487535
0.2,0.6209476309226932,0.5608108108108109
0.2,0.430939226519337,0.3577981651376147
0.2,0.67590618336887,0.6143410852713178
0.2,0.6035242290748899,0.5502008032128514
0.2,0.5935251798561151,0.5172413793103449
0.2,0.6129032258064516,0.5191256830601093
0.2,0.23863636363636365,0.19534883720930232
0.2,0.25384615384615383,0.20754716981132076
0.2,0.6561797752808989,0.5898989898989899
0.2,0.3945945945945946,0.32589285714285715
0.2,0.5095057034220533,0.43934426229508194
0.2,0.24375,0.1989795918367347
0.2,0.43346007604562736,0.3713355048859935
0.2,0.6183844011142061,0.5522388059701493
0.2,0.68,0.613588110403397
0.2,0.6470588235294118,0.5913978494623656
0.2,0.5196850393700787,0.46153846153846156
