run,rho,method,NMI_scores
100,0.8,wt,0.4225519331341371
100,0.8,wt2,0
100,0.8,l,0.6750534311019507
100,0.8,l2,0.7731133780264583
100,0.8,fg,0.2017691421949667
100,0.8,fg2,0.7682596871725342
100,0.8,eb,0
100,0.8,eb2,0.3306249123961133
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0
100,0.8,le,0.23264284805871469
100,0.8,le2,0.45614166564206277
100,0.8,sl,0.4669416115272081
100,0.8,sl2,0.4965374495963311
99,0.8,wt,0.5146670941823221
99,0.8,wt2,0
99,0.8,l,0.22764121571818188
99,0.8,l2,0.9359312704063824
99,0.8,fg,0.5212640959435152
99,0.8,fg2,0.9359312704063824
99,0.8,eb,0
99,0.8,eb2,0.3450457405519468
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0
99,0.8,le,0.6084705301794899
99,0.8,le2,0.6600225153445864
99,0.8,sl,0.5863234906632516
99,0.8,sl2,0.5940927895335227
98,0.8,wt,0.42244832038010527
98,0.8,wt2,0
98,0.8,l,0.8096545007078277
98,0.8,l2,0.9319552949930684
98,0.8,fg,0.6706758956448767
98,0.8,fg2,0.7557545747372507
98,0.8,eb,0
98,0.8,eb2,0.3403418159887763
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0
98,0.8,le,0.4324867944459792
98,0.8,le2,0.576714216202499
98,0.8,sl,0.5287140040203809
98,0.8,sl2,0.8096545007078277
97,0.8,wt,0.34577744987115916
97,0.8,wt2,0
97,0.8,l,0.2106974662315395
97,0.8,l2,0.6792010989259349
97,0.8,fg,0.17956208722422315
97,0.8,fg2,0.6978562123175416
97,0.8,eb,0
97,0.8,eb2,0.3372721250530049
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0
97,0.8,le,0.16751295778478809
97,0.8,le2,0.5587920465208871
97,0.8,sl,0.2106974662315395
97,0.8,sl2,0.2106974662315395
96,0.8,wt,0.8942984431749164
96,0.8,wt2,0
96,0.8,l,0.8373391318019283
96,0.8,l2,0.9512130198630967
96,0.8,fg,0.4888883855151042
96,0.8,fg2,0.9512130198630967
96,0.8,eb,0
96,0.8,eb2,0.3488097642752641
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
96,0.8,lp2,0.3488097642752641
96,0.8,le,0.6953979098756295
96,0.8,le2,0.6193393997879431
96,0.8,sl,0.8033530786689487
96,0.8,sl2,0.8373391318019283
95,0.8,wt,0.6477358317390084
95,0.8,wt2,0
95,0.8,l,0.9210268146848609
95,0.8,l2,0.8541702156182128
95,0.8,fg,0.5429376674946181
95,0.8,fg2,0.8779741081503492
95,0.8,eb,0
95,0.8,eb2,0.3418635479004879
95,0.8,im,0
95,0.8,im2,0
95,0.8,lp,0
95,0.8,lp2,0
95,0.8,le,0.30705899690138316
95,0.8,le2,0.6002757053455712
95,0.8,sl,0.736243378545405
95,0.8,sl2,0.7505697363327773
94,0.8,wt,0.34675519335655886
94,0.8,wt2,0
94,0.8,l,0.5933648866551627
94,0.8,l2,0.7734007259891822
94,0.8,fg,0.5055762796628324
94,0.8,fg2,0.7875228496497891
94,0.8,eb,0
94,0.8,eb2,0.34675519335655886
94,0.8,im,0
94,0.8,im2,0
94,0.8,lp,0
94,0.8,lp2,0
94,0.8,le,0
94,0.8,le2,0.5546316169040368
94,0.8,sl,0.5435066173399827
94,0.8,sl2,0.5933648866551627
93,0.8,wt,0.3462466584673925
93,0.8,wt2,0
93,0.8,l,0.46658243728852833
93,0.8,l2,0.902821442647285
93,0.8,fg,0.4165398778642979
93,0.8,fg2,0.6317955753936016
93,0.8,eb,0
93,0.8,eb2,0.3442727226728872
93,0.8,im,0
93,0.8,im2,0
93,0.8,lp,0
93,0.8,lp2,0
93,0.8,le,0.3601129046142502
93,0.8,le2,0.504669928926614
93,0.8,sl,0.4483756851605949
93,0.8,sl2,0.46658243728852833
92,0.8,wt,0.5893872921578873
92,0.8,wt2,0
92,0.8,l,0.7550519030318944
92,0.8,l2,0.8523310801876772
92,0.8,fg,0.7225109292555804
92,0.8,fg2,0.806218990660814
92,0.8,eb,0
92,0.8,eb2,0.34804538790436174
92,0.8,im,0
92,0.8,im2,0
92,0.8,lp,0
92,0.8,lp2,0
92,0.8,le,0.5336100302710096
92,0.8,le2,0.7153419703243612
92,0.8,sl,0.7316980965428348
92,0.8,sl2,0.7550519030318944
91,0.8,wt,0.5495927563855098
91,0.8,wt2,0
91,0.8,l,0.4686556002129428
91,0.8,l2,0.840991800742669
91,0.8,fg,0.4787469687168209
91,0.8,fg2,0.840991800742669
91,0.8,eb,0
91,0.8,eb2,0.33162049678968625
91,0.8,im,0
91,0.8,im2,0
91,0.8,lp,0
91,0.8,lp2,0
91,0.8,le,0.28214548136102174
91,0.8,le2,0.6619421929694408
91,0.8,sl,0.461447272792078
91,0.8,sl2,0.4780667443036776
90,0.8,wt,0.3451073883204799
90,0.8,wt2,0
90,0.8,l,0
90,0.8,l2,0.5810061809897339
90,0.8,fg,0.2204535897758684
90,0.8,fg2,0.5212012928474069
90,0.8,eb,0
90,0.8,eb2,0
90,0.8,im,0
90,0.8,im2,0
90,0.8,lp,0
90,0.8,lp2,0
90,0.8,le,0
90,0.8,le2,0
90,0.8,sl,0.24204510035003798
90,0.8,sl2,0.25480968082354727
89,0.8,wt,0
89,0.8,wt2,0
89,0.8,l,0.49578878780231855
89,0.8,l2,0.9261054673343716
89,0.8,fg,0.4609797065592123
89,0.8,fg2,0.8483692455839875
89,0.8,eb,0
89,0.8,eb2,0.32797934442529814
89,0.8,im,0
89,0.8,im2,0
89,0.8,lp,0
89,0.8,lp2,0
89,0.8,le,0.3604061205568126
89,0.8,le2,0.5785547103150959
89,0.8,sl,0.7349756147578055
89,0.8,sl2,0.7084262699243972
88,0.8,wt,0.3481834614693434
88,0.8,wt2,0
88,0.8,l,0.5319740681398759
88,0.8,l2,0.7661169914185422
88,0.8,fg,0.5230029653406818
88,0.8,fg2,0.7714076268922249
88,0.8,eb,0
88,0.8,eb2,0.3459840187385765
88,0.8,im,0
88,0.8,im2,0
88,0.8,lp,0
88,0.8,lp2,0
88,0.8,le,0.5907633400632235
88,0.8,le2,0.6832376593357742
88,0.8,sl,0.5143697028105869
88,0.8,sl2,0.7810734027428188
87,0.8,wt,0.33746324670267064
87,0.8,wt2,0
87,0.8,l,0.2229719831552732
87,0.8,l2,0.686643752803853
87,0.8,fg,0.20481509773118856
87,0.8,fg2,0.6067262495584756
87,0.8,eb,0
87,0.8,eb2,0
87,0.8,im,0
87,0.8,im2,0
87,0.8,lp,0
87,0.8,lp2,0
