run,rho,method,NMI_scores
100,0.5,wt,0.5459752422034502
100,0.5,wt2,0.5459752422034502
100,0.5,l,0.7924045252714406
100,0.5,l2,0.7924045252714406
100,0.5,fg,0.5277658159533978
100,0.5,fg2,0.7924045252714406
100,0.5,eb,0
100,0.5,eb2,0.34636737194436223
100,0.5,im,0
100,0.5,im2,0
100,0.5,lp,0
100,0.5,lp2,0
100,0.5,le,0.7591833302105864
100,0.5,le2,0.7852290140750464
100,0.5,sl,0.5349482731057902
100,0.5,sl2,0.8175943311308078
99,0.5,wt,0.8175215903000476
99,0.5,wt2,0.8175215903000476
99,0.5,l,1
99,0.5,l2,1
99,0.5,fg,0.8175215903000476
99,0.5,fg2,1
99,0.5,eb,0
99,0.5,eb2,0.3704058290587034
99,0.5,im,0
99,0.5,im2,0
99,0.5,lp,0
99,0.5,lp2,0
99,0.5,le,0.9028603090270717
99,0.5,le2,0.9223478718231857
99,0.5,sl,0.8175215903000476
99,0.5,sl2,0.8218958479254098
98,0.5,wt,0.6099569968602602
98,0.5,wt2,0.8402073564324839
98,0.5,l,0.8402073564324839
98,0.5,l2,1
98,0.5,fg,0.8402073564324839
98,0.5,fg2,1
98,0.5,eb,0
98,0.5,eb2,0.31517161447223596
98,0.5,im,0
98,0.5,im2,0
98,0.5,lp,0
98,0.5,lp2,0
98,0.5,le,0.8196936928597001
98,0.5,le2,0.8113799491655945
98,0.5,sl,0.8402073564324839
98,0.5,sl2,0.8241037576004039
97,0.5,wt,0.7921759098687575
97,0.5,wt2,0.7921759098687575
97,0.5,l,1
97,0.5,l2,1
97,0.5,fg,1
97,0.5,fg2,1
97,0.5,eb,0
97,0.5,eb2,0.3437078098910819
97,0.5,im,0
97,0.5,im2,0
97,0.5,lp,0
97,0.5,lp2,0
97,0.5,le,0.8514388651907383
97,0.5,le2,0.6812229430175025
97,0.5,sl,1
97,0.5,sl2,1
96,0.5,wt,0.6288441499655634
96,0.5,wt2,0.6288441499655634
96,0.5,l,0.9739063404969933
96,0.5,l2,0.9739063404969933
96,0.5,fg,0.6288441499655634
96,0.5,fg2,0.9739063404969933
96,0.5,eb,0
96,0.5,eb2,0.35274256697654544
96,0.5,im,0
96,0.5,im2,0
96,0.5,lp,0
96,0.5,lp2,0
96,0.5,le,0.9119911643956452
96,0.5,le2,0.8342792210092155
96,0.5,sl,0.8213802730161684
96,0.5,sl2,0.639582239650966
95,0.5,wt,1
95,0.5,wt2,1
95,0.5,l,1
95,0.5,l2,1
95,0.5,fg,1
95,0.5,fg2,1
95,0.5,eb,0
95,0.5,eb2,0.37056790117124266
95,0.5,im,0
95,0.5,im2,0
95,0.5,lp,0
95,0.5,lp2,1
95,0.5,le,0.9599137932454201
95,0.5,le2,0.9752790835364386
95,0.5,sl,0.9752790835364386
95,0.5,sl2,0.9761707702723198
94,0.5,wt,0.8412250731105291
94,0.5,wt2,0.8412250731105291
94,0.5,l,0.7993594220652569
94,0.5,l2,0.8029862859952972
94,0.5,fg,0.7993594220652569
94,0.5,fg2,0.8029862859952972
94,0.5,eb,0
94,0.5,eb2,0.305874611672778
94,0.5,im,0
94,0.5,im2,0
94,0.5,lp,0
94,0.5,lp2,0
94,0.5,le,0.7661967510547507
94,0.5,le2,0.7908580445204859
94,0.5,sl,0.8235326523886917
94,0.5,sl2,0.8029862859952972
93,0.5,wt,1
93,0.5,wt2,1
93,0.5,l,1
93,0.5,l2,1
93,0.5,fg,1
93,0.5,fg2,1
93,0.5,eb,0
93,0.5,eb2,0.36049639643870535
93,0.5,im,0
93,0.5,im2,0
93,0.5,lp,0
93,0.5,lp2,0
93,0.5,le,0.8208057198546277
93,0.5,le2,0.8183224830450831
93,0.5,sl,1
93,0.5,sl2,1
92,0.5,wt,0.5165538625493316
92,0.5,wt2,0.7863129479926875
92,0.5,l,0.7675602842469388
92,0.5,l2,0.7675602842469388
92,0.5,fg,0.4921343131798917
92,0.5,fg2,0.7675602842469388
92,0.5,eb,0
92,0.5,eb2,0
92,0.5,im,0
92,0.5,im2,0
92,0.5,lp,0
92,0.5,lp2,0
92,0.5,le,0.6553692486087216
92,0.5,le2,0.6487287032429471
92,0.5,sl,0.772561420675287
92,0.5,sl2,0.4996528620446829
91,0.5,wt,0.5764206992668437
91,0.5,wt2,0.5764206992668437
91,0.5,l,0.557005756846139
91,0.5,l2,0.7887608772422655
91,0.5,fg,0.557005756846139
91,0.5,fg2,0.516778893543989
91,0.5,eb,0
91,0.5,eb2,0
91,0.5,im,0
91,0.5,im2,0
91,0.5,lp,0
91,0.5,lp2,0
91,0.5,le,0.5275464163355501
91,0.5,le2,0.7939277881725241
91,0.5,sl,0.5400080543155462
91,0.5,sl2,0.5400080543155462
90,0.5,wt,0.2555830134040465
90,0.5,wt2,0.5572847770602533
90,0.5,l,0.5572847770602533
90,0.5,l2,0.5572847770602533
90,0.5,fg,0.23460146711754165
90,0.5,fg2,0.5572847770602533
90,0.5,eb,0
90,0.5,eb2,0
90,0.5,im,0
90,0.5,im2,0
90,0.5,lp,0
90,0.5,lp2,0
90,0.5,le,0.5669965298706304
90,0.5,le2,0.7083737546432902
90,0.5,sl,0.5882033909349
90,0.5,sl2,0.5943412911024362
89,0.5,wt,0.8314473086006553
89,0.5,wt2,0.8314473086006553
89,0.5,l,1
89,0.5,l2,1
89,0.5,fg,1
89,0.5,fg2,1
89,0.5,eb,0
89,0.5,eb2,0.35976815748010305
89,0.5,im,0
89,0.5,im2,0
89,0.5,lp,0
89,0.5,lp2,0
89,0.5,le,0.9758314644273007
89,0.5,le2,1
89,0.5,sl,1
89,0.5,sl2,0.8314473086006553
88,0.5,wt,0.9737072371134263
88,0.5,wt2,0.8257929961473288
88,0.5,l,1
88,0.5,l2,1
88,0.5,fg,0.8401576612816595
88,0.5,fg2,1
88,0.5,eb,0
88,0.5,eb2,0.3470951143897818
88,0.5,im,0
88,0.5,im2,0
88,0.5,lp,0
88,0.5,lp2,0
88,0.5,le,0.6541198279322218
88,0.5,le2,0.7062454331253573
88,0.5,sl,0.8401576612816595
88,0.5,sl2,0.8401576612816595
87,0.5,wt,0.8139075756982063
87,0.5,wt2,0.8139075756982063
87,0.5,l,0.8139075756982063
