run,rho,method,NMI_scores
100,0.2,wt,0.7460919449988781
100,0.2,wt2,0.7312992304153758
100,0.2,l,0.7074721264639552
100,0.2,l2,0.7074721264639552
100,0.2,fg,0.7074721264639552
100,0.2,fg2,0.7074721264639552
100,0.2,eb,-2.927673508323726e-16
100,0.2,eb2,0.4816233588179325
100,0.2,im,-2.927673508323726e-16
100,0.2,im2,-2.927673508323726e-16
100,0.2,lp,-2.927673508323726e-16
100,0.2,lp2,0.7074721264639552
100,0.2,le,NA
100,0.2,le2,NA
100,0.2,sl,0.3669801964321762
100,0.2,sl2,0.7312992304153758
99,0.2,wt,0.5901520091730708
99,0.2,wt2,0.5101111701825267
99,0.2,l,0.5101111701825267
99,0.2,l2,0.8402296202347601
99,0.2,fg,0.5101111701825267
99,0.2,fg2,0.8402296202347601
99,0.2,eb,0.5101111701825267
99,0.2,eb2,0.7035849401407177
99,0.2,im,-3.4367595539450913e-16
99,0.2,im2,-3.4367595539450913e-16
99,0.2,lp,-3.4367595539450913e-16
99,0.2,lp2,-3.4367595539450913e-16
99,0.2,le,NA
99,0.2,le2,NA
99,0.2,sl,0.5101111701825267
99,0.2,sl2,0.5101111701825267
98,0.2,wt,0.3482616607527773
98,0.2,wt2,0.4539499086093575
98,0.2,l,0.7586597062764399
98,0.2,l2,0.7586597062764399
98,0.2,fg,0.7586597062764399
98,0.2,fg2,0.7586597062764399
98,0.2,eb,0
98,0.2,eb2,0
98,0.2,im,0
98,0.2,im2,0
98,0.2,lp,0
98,0.2,lp2,0
98,0.2,le,NA
98,0.2,le2,NA
98,0.2,sl,0.7586597062764399
98,0.2,sl2,0.7586597062764399
97,0.2,wt,0.4465980336834028
97,0.2,wt2,0.5661507698668461
97,0.2,l,0.7768271663595875
97,0.2,l2,0.7768271663595875
97,0.2,fg,0.7768271663595875
97,0.2,fg2,0.7768271663595875
97,0.2,eb,0.6445976386313987
97,0.2,eb2,0.6445976386313987
97,0.2,im,3.7563266714473877e-16
97,0.2,im2,3.7563266714473877e-16
97,0.2,lp,3.7563266714473877e-16
97,0.2,lp2,3.7563266714473877e-16
97,0.2,le,NA
97,0.2,le2,NA
97,0.2,sl,0.7768271663595875
97,0.2,sl2,0.5661507698668461
96,0.2,wt,0.48628834194387477
96,0.2,wt2,0
96,0.2,l,0.0895843280998478
96,0.2,l2,0.36850912670013863
96,0.2,fg,0.0895843280998478
96,0.2,fg2,0.40409538446985893
96,0.2,eb,0
96,0.2,eb2,0
96,0.2,im,0
96,0.2,im2,0
96,0.2,lp,0
96,0.2,lp2,0
96,0.2,le,0
96,0.2,le2,0.40409538446985893
96,0.2,sl,0.18985552795085373
96,0.2,sl2,0.18985552795085373
95,0.2,wt,0.46414450119264766
95,0.2,wt2,0.9010366136490628
95,0.2,l,0.6630089917895254
95,0.2,l2,0.8249706857820155
95,0.2,fg,0.6630089917895254
95,0.2,fg2,0.8249706857820155
95,0.2,eb,0.2693811484552326
95,0.2,eb2,0.2693811484552326
95,0.2,im,0
95,0.2,im2,0
95,0.2,lp,0
95,0.2,lp2,0.5175048464791164
95,0.2,le,NA
95,0.2,le2,NA
95,0.2,sl,0.6630089917895254
95,0.2,sl2,0.6630089917895254
94,0.2,wt,0.331671292915779
94,0.2,wt2,0.8690364226478152
94,0.2,l,0.8690364226478152
94,0.2,l2,0.8690364226478152
94,0.2,fg,0.8690364226478152
94,0.2,fg2,0.839524122431866
94,0.2,eb,0
94,0.2,eb2,0.06203336159194075
94,0.2,im,0
94,0.2,im2,0
94,0.2,lp,0
94,0.2,lp2,0
94,0.2,le,NA
94,0.2,le2,NA
94,0.2,sl,0.5752661982923697
94,0.2,sl2,0.8986379004948388
93,0.2,wt,0.5339682717649512
93,0.2,wt2,0.39554639481322434
93,0.2,l,0.39554639481322434
93,0.2,l2,0.7460746161106652
93,0.2,fg,0.39554639481322434
93,0.2,fg2,0.7460746161106652
93,0.2,eb,0.38269421293250266
93,0.2,eb2,0.38269421293250266
93,0.2,im,0
93,0.2,im2,0
93,0.2,lp,0.39554639481322434
93,0.2,lp2,0.39554639481322434
93,0.2,le,0.39554639481322434
93,0.2,le2,NA
93,0.2,sl,0.39554639481322434
93,0.2,sl2,0.39554639481322434
92,0.2,wt,0.8009026841377397
92,0.2,wt2,0.8009026841377397
92,0.2,l,0.8009026841377397
92,0.2,l2,0.8009026841377397
92,0.2,fg,0.8009026841377397
92,0.2,fg2,0.8009026841377397
92,0.2,eb,0.475685077002576
92,0.2,eb2,0.475685077002576
92,0.2,im,0
92,0.2,im2,0
92,0.2,lp,0.8009026841377397
92,0.2,lp2,0.8009026841377397
92,0.2,le,NA
92,0.2,le2,NA
92,0.2,sl,0.8009026841377397
92,0.2,sl2,0.8009026841377397
91,0.2,wt,0.790180681154767
91,0.2,wt2,0.790180681154767
91,0.2,l,0.7338812653671243
91,0.2,l2,0.7338812653671243
91,0.2,fg,0.7338812653671243
91,0.2,fg2,0.7338812653671243
91,0.2,eb,0.42497545343601273
91,0.2,eb2,0.42497545343601273
91,0.2,im,0
91,0.2,im2,0
91,0.2,lp,0.4096682162451369
91,0.2,lp2,0.7338812653671243
91,0.2,le,NA
91,0.2,le2,NA
91,0.2,sl,0.7338812653671243
