run,rho,method,NMI_scores
100,0.7,wt,0.8069879938896884
100,0.7,wt2,0.5329455879591947
100,0.7,l,1
100,0.7,l2,0.9733488559971772
100,0.7,fg,1
100,0.7,fg2,0.9733488559971772
100,0.7,eb,0
100,0.7,eb2,0.35291458856393865
100,0.7,im,0
100,0.7,im2,0
100,0.7,lp,0
100,0.7,lp2,0.3447696835744777
100,0.7,le,0.6510347538746902
100,0.7,le2,0.7877657061925363
100,0.7,sl,0.9739979730379066
100,0.7,sl2,0.9733488559971772
99,0.7,wt,1
99,0.7,wt2,0.5932788560803399
99,0.7,l,1
99,0.7,l2,1
99,0.7,fg,1
99,0.7,fg2,1
99,0.7,eb,0
99,0.7,eb2,0.34309570580554827
99,0.7,im,0
99,0.7,im2,0
99,0.7,lp,0
99,0.7,lp2,0.34762743477815494
99,0.7,le,0.6921994039925222
99,0.7,le2,0.8583555930707205
99,0.7,sl,1
99,0.7,sl2,1
98,0.7,wt,0.8054099844630381
98,0.7,wt2,0.5399717620145963
98,0.7,l,1
98,0.7,l2,1
98,0.7,fg,0.8007177171427492
98,0.7,fg2,1
98,0.7,eb,0
98,0.7,eb2,0.36229921046275804
98,0.7,im,0
98,0.7,im2,0
98,0.7,lp,0
98,0.7,lp2,0
98,0.7,le,0.7401581237944862
98,0.7,le2,0.8230444452636263
98,0.7,sl,0.9754559020356605
98,0.7,sl2,0.8141154440925931
97,0.7,wt,1
97,0.7,wt2,0.802731138078504
97,0.7,l,1
97,0.7,l2,1
97,0.7,fg,1
97,0.7,fg2,1
97,0.7,eb,0
97,0.7,eb2,0.3427862293913321
97,0.7,im,0
97,0.7,im2,0
97,0.7,lp,0
97,0.7,lp2,0.34665768240388417
97,0.7,le,0.8876050042345287
97,0.7,le2,0.8165342241651508
97,0.7,sl,1
97,0.7,sl2,1
96,0.7,wt,0.8886693100890916
96,0.7,wt2,0.5086363377594589
96,0.7,l,0.82770533094445
96,0.7,l2,1
96,0.7,fg,0.5253360946000071
96,0.7,fg2,1
96,0.7,eb,0
96,0.7,eb2,0.34781163550406813
96,0.7,im,0
96,0.7,im2,0
96,0.7,lp,0
96,0.7,lp2,0
96,0.7,le,0.7014044496361601
96,0.7,le2,0.6618181902231182
96,0.7,sl,0.818170565915633
96,0.7,sl2,0.7846058575121883
95,0.7,wt,0.7235631496522028
95,0.7,wt2,0.5595257018527615
95,0.7,l,1
95,0.7,l2,1
95,0.7,fg,0.8005820302516488
95,0.7,fg2,1
95,0.7,eb,0
95,0.7,eb2,0.3364721161200798
95,0.7,im,0
95,0.7,im2,0
95,0.7,lp,0
95,0.7,lp2,0
95,0.7,le,0.7488003384761766
95,0.7,le2,0.8491088793733614
95,0.7,sl,1
95,0.7,sl2,0.9741017058433133
94,0.7,wt,0.9766720107695561
94,0.7,wt2,0.5888616698145807
94,0.7,l,0.8287106589762162
94,0.7,l2,1
94,0.7,fg,0.839697959408891
94,0.7,fg2,1
94,0.7,eb,0
94,0.7,eb2,0.34576079546124466
94,0.7,im,0
94,0.7,im2,0
94,0.7,lp,0
94,0.7,lp2,0
94,0.7,le,0.8288454401705594
94,0.7,le2,0.7448575598089704
94,0.7,sl,0.839697959408891
94,0.7,sl2,0.8396979594088907
93,0.7,wt,1
93,0.7,wt2,0.8372471287285984
93,0.7,l,1
93,0.7,l2,1
93,0.7,fg,1
93,0.7,fg2,1
93,0.7,eb,0
93,0.7,eb2,0.3466937602686294
93,0.7,im,0
93,0.7,im2,0
93,0.7,lp,0
93,0.7,lp2,0
93,0.7,le,0.794347694275386
93,0.7,le2,0.7682106143123434
93,0.7,sl,0.9285213676752982
93,0.7,sl2,0.9754376980140679
92,0.7,wt,0.9764903569205267
92,0.7,wt2,0.5853285718247995
92,0.7,l,0.6098455502415805
92,0.7,l2,1
92,0.7,fg,0.6099569968602602
92,0.7,fg2,1
92,0.7,eb,0
92,0.7,eb2,0.3508448749923993
92,0.7,im,0
92,0.7,im2,0
92,0.7,lp,0
92,0.7,lp2,0
92,0.7,le,0.8194136583685584
92,0.7,le2,0.7645975759739256
92,0.7,sl,0.8447906068155612
92,0.7,sl2,0.8402073564324839
91,0.7,wt,0.9753157652790669
91,0.7,wt2,0.5904925329314668
91,0.7,l,1
91,0.7,l2,1
91,0.7,fg,1
91,0.7,fg2,1
91,0.7,eb,0
91,0.7,eb2,0.34114097637325563
91,0.7,im,0
91,0.7,im2,0
91,0.7,lp,0
91,0.7,lp2,0
91,0.7,le,0.7879687119867048
91,0.7,le2,0.8470102707032726
91,0.7,sl,1
91,0.7,sl2,1
90,0.7,wt,0.771525636043867
90,0.7,wt2,0.5640870134573833
90,0.7,l,1
90,0.7,l2,1
90,0.7,fg,0.8017769152353719
90,0.7,fg2,1
90,0.7,eb,0
90,0.7,eb2,0.3896443411901193
90,0.7,im,0
90,0.7,im2,0
90,0.7,lp,0
90,0.7,lp2,0
90,0.7,le,0.8183936243380234
90,0.7,le2,0.8624249397223315
90,0.7,sl,1
90,0.7,sl2,1
89,0.7,wt,0.9757364551903767
89,0.7,wt2,0.5662440874367483
89,0.7,l,1
89,0.7,l2,1
89,0.7,fg,0.9731504989978856
89,0.7,fg2,1
89,0.7,eb,0
89,0.7,eb2,0.32240994566181685
89,0.7,im,0
89,0.7,im2,0
89,0.7,lp,0
89,0.7,lp2,0
89,0.7,le,0.7356464931353427
89,0.7,le2,0.7313468208201332
89,0.7,sl,0.975194845167454
89,0.7,sl2,1
88,0.7,wt,0.9760642956093363
88,0.7,wt2,0.5722485650133057
88,0.7,l,0.5526951197071321
88,0.7,l2,0.7918494393935592
88,0.7,fg,0.5526951197071321
88,0.7,fg2,0.7898616494702343
88,0.7,eb,0
88,0.7,eb2,0.35512218582809596
88,0.7,im,0
88,0.7,im2,0
88,0.7,lp,0
88,0.7,lp2,0
88,0.7,le,0.685478932765322
88,0.7,le2,0.7115362941212402
88,0.7,sl,0.8116623523536902
88,0.7,sl2,0.786496971483682
87,0.7,wt,1
87,0.7,wt2,0.8335811507567663
87,0.7,l,1
87,0.7,l2,1
87,0.7,fg,1
87,0.7,fg2,1
87,0.7,eb,0
87,0.7,eb2,0.3367282593800882
87,0.7,im,0
87,0.7,im2,0
87,0.7,lp,0
87,0.7,lp2,0.34528932878526053
87,0.7,le,0.845411108378687
87,0.7,le2,0.7728991925110247
87,0.7,sl,0.9489353499309724
87,0.7,sl2,1
86,0.7,wt,0.9771048419088864
86,0.7,wt2,0.5809633026965836
86,0.7,l,0.8251698427260937
86,0.7,l2,1
86,0.7,fg,0.5809633026965836
86,0.7,fg2,1
86,0.7,eb,0
86,0.7,eb2,0.3531279596751417
86,0.7,im,0
86,0.7,im2,0
86,0.7,lp,0
86,0.7,lp2,0
86,0.7,le,0.7355945599589198
86,0.7,le2,0.7416407254973433
86,0.7,sl,0.8251698427260937
86,0.7,sl2,0.8251698427260937
85,0.7,wt,0.937061651306488
85,0.7,wt2,0.7824588488436836
85,0.7,l,1
85,0.7,l2,1
85,0.7,fg,1
85,0.7,fg2,1
85,0.7,eb,0
85,0.7,eb2,0.31750259093094046
85,0.7,im,0
85,0.7,im2,0
85,0.7,lp,0
85,0.7,lp2,0
85,0.7,le,0.7519963251284889
85,0.7,le2,0.813871765914727
85,0.7,sl,1
85,0.7,sl2,0.947906253139648
84,0.7,wt,1
84,0.7,wt2,0.5793830927737992
84,0.7,l,1
84,0.7,l2,1
84,0.7,fg,0.9752143164676924
84,0.7,fg2,1
84,0.7,eb,0
84,0.7,eb2,0.3486527060773936
84,0.7,im,0
84,0.7,im2,0
84,0.7,lp,0
84,0.7,lp2,0
84,0.7,le,0.8934002285115235
84,0.7,le2,0.7793496535546148
84,0.7,sl,1
84,0.7,sl2,1
83,0.7,wt,1
83,0.7,wt2,0.7983435583663672
83,0.7,l,1
83,0.7,l2,1
83,0.7,fg,1
83,0.7,fg2,1
83,0.7,eb,0
83,0.7,eb2,0.3399614002987748
83,0.7,im,0
83,0.7,im2,0
83,0.7,lp,0
83,0.7,lp2,0.3451706691001291
83,0.7,le,0.776931581367611
83,0.7,le2,0.7071356969160884
83,0.7,sl,1
83,0.7,sl2,1
82,0.7,wt,0.7960551195126312
82,0.7,wt2,0.5402865991770514
82,0.7,l,1
82,0.7,l2,1
82,0.7,fg,0.7960551195126312
82,0.7,fg2,1
82,0.7,eb,0
82,0.7,eb2,0.34603346548163955
82,0.7,im,0
82,0.7,im2,0
82,0.7,lp,0
82,0.7,lp2,0
82,0.7,le,0.7299941108062695
82,0.7,le2,0.9358174508649637
82,0.7,sl,1
82,0.7,sl2,1
81,0.7,wt,1
81,0.7,wt2,0.824836090551851
81,0.7,l,1
81,0.7,l2,1
