run,rho,method,NMI_scores
100,0.8,wt,0.5118480729486162
100,0.8,wt2,0
100,0.8,l,0.7638901553049221
100,0.8,l2,0.9044717714558165
100,0.8,fg,0.6813039434312608
100,0.8,fg2,0.8835208358972386
100,0.8,eb,0
100,0.8,eb2,0.3397435998902225
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0
100,0.8,le,0.6790451739798486
100,0.8,le2,0.6776727359908027
100,0.8,sl,0.7619981911004893
100,0.8,sl2,0.7619981911004893
99,0.8,wt,0.6858877062923362
99,0.8,wt2,0
99,0.8,l,0.8227356622212199
99,0.8,l2,0.8647841116708631
99,0.8,fg,0.5156178777265953
99,0.8,fg2,0.8233594014428558
99,0.8,eb,0
99,0.8,eb2,0.33933471892392064
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0
99,0.8,le,0.3941987797910831
99,0.8,le2,0.49069999009111703
99,0.8,sl,0.8297021539727342
99,0.8,sl2,0.8034516613432647
98,0.8,wt,0.34740447502871263
98,0.8,wt2,0
98,0.8,l,0.25073988056052327
98,0.8,l2,0.732725482453757
98,0.8,fg,0.3139703557561764
98,0.8,fg2,0.9031163201581566
98,0.8,eb,0
98,0.8,eb2,0.3484534243569453
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0
98,0.8,le,0.3347640450765641
98,0.8,le2,0.526526852177675
98,0.8,sl,0.43626608406093076
98,0.8,sl2,0.4295121185937319
97,0.8,wt,0.9479398697263279
97,0.8,wt2,0
97,0.8,l,0.9565773441477078
97,0.8,l2,0.9362178060072224
97,0.8,fg,0.6353102283995941
97,0.8,fg2,0.9122104610060884
97,0.8,eb,0
97,0.8,eb2,0.3448231163542664
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0.3485162224259222
97,0.8,le,0.6361378288461003
97,0.8,le2,0.6095070367561454
97,0.8,sl,0.9740997770475714
97,0.8,sl2,0.9740997770475714
96,0.8,wt,0.3404840629296412
96,0.8,wt2,0
96,0.8,l,0.484625693482012
96,0.8,l2,0.9491262716360113
96,0.8,fg,0.45745686871075936
96,0.8,fg2,0.9491262716360113
96,0.8,eb,0
96,0.8,eb2,0.3281177155639747
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
96,0.8,lp2,0
96,0.8,le,0.11603097588075542
96,0.8,le2,0.7338052930011117
96,0.8,sl,0.7691845350138731
96,0.8,sl2,0.7691845350138731
95,0.8,wt,0.6087513582350389
95,0.8,wt2,0
95,0.8,l,1
95,0.8,l2,1
95,0.8,fg,0.6900872310495546
95,0.8,fg2,0.9740637919727697
95,0.8,eb,0
95,0.8,eb2,0.3448180118258042
95,0.8,im,0
95,0.8,im2,0
95,0.8,lp,0
95,0.8,lp2,0
95,0.8,le,0.5801768120255267
95,0.8,le2,0.7426321500005214
95,0.8,sl,0.9748868313968523
95,0.8,sl2,1
94,0.8,wt,0.34695737322747583
94,0.8,wt2,0
94,0.8,l,0.5434179266451492
94,0.8,l2,0.786515837057589
94,0.8,fg,0.29996800465878787
94,0.8,fg2,0.9138849884466758
94,0.8,eb,0
94,0.8,eb2,0.3511087246651097
94,0.8,im,0
94,0.8,im2,0
94,0.8,lp,0
94,0.8,lp2,0
94,0.8,le,0.5034232354612235
94,0.8,le2,0.6482546586179131
94,0.8,sl,0.5239300041590736
94,0.8,sl2,0.5434179266451492
93,0.8,wt,0.8040595383886319
