run,rho,method,NMI_scores
100,0.9,wt,0.3445633969027636
100,0.9,wt2,0
100,0.9,l,0.09674393286682625
100,0.9,l2,0.26799642021866593
100,0.9,fg,0.08785063119043886
100,0.9,fg2,0.24609365614889106
100,0.9,eb,0
100,0.9,eb2,0
100,0.9,im,0
100,0.9,im2,0
100,0.9,lp,0
100,0.9,lp2,0
100,0.9,le,0
100,0.9,le2,0.24013350674592898
100,0.9,sl,0.05568793579835966
100,0.9,sl2,0.07508328619075112
99,0.9,wt,0.34474071921296107
99,0.9,wt2,0
99,0.9,l,0.0255250876525256
99,0.9,l2,0.2254959954170324
99,0.9,fg,0.04077649181064666
99,0.9,fg2,0.20949031233975218
99,0.9,eb,0
99,0.9,eb2,0.34276223640169906
99,0.9,im,0
99,0.9,im2,0
99,0.9,lp,0
99,0.9,lp2,0
99,0.9,le,0
99,0.9,le2,0.23314411495637288
99,0.9,sl,0.03653634396586489
99,0.9,sl2,0.03653634396586489
98,0.9,wt,0.3481834614693434
98,0.9,wt2,0
98,0.9,l,0.052359577097136414
98,0.9,l2,0.19105589164336095
98,0.9,fg,0.011057331008029183
98,0.9,fg2,0.19511318752903806
98,0.9,eb,0
98,0.9,eb2,0
98,0.9,im,0
98,0.9,im2,0
98,0.9,lp,0
98,0.9,lp2,0
98,0.9,le,0
98,0.9,le2,0.2819872921140689
98,0.9,sl,0.02228910341914545
98,0.9,sl2,0.02901682947714905
97,0.9,wt,0.34654334155922595
97,0.9,wt2,0
97,0.9,l,0.019323783714870084
97,0.9,l2,0.19104344411051996
97,0.9,fg,0.049411852197713345
97,0.9,fg2,0.19240545952050364
97,0.9,eb,0
97,0.9,eb2,0.34654334155922595
97,0.9,im,0
97,0.9,im2,0
97,0.9,lp,0
97,0.9,lp2,0
97,0.9,le,0
97,0.9,le2,0.2133956933278173
97,0.9,sl,0.029353798956804844
97,0.9,sl2,0.07478797097002177
96,0.9,wt,0.3404840629296412
96,0.9,wt2,0
96,0.9,l,0.013209706144296658
96,0.9,l2,0.23214907247888822
96,0.9,fg,0.03040579003575466
96,0.9,fg2,0.2190710456937642
96,0.9,eb,0
96,0.9,eb2,0
96,0.9,im,0
96,0.9,im2,0
96,0.9,lp,0
96,0.9,lp2,0
96,0.9,le,0
96,0.9,le2,0.2693984482124497
96,0.9,sl,0.04402693184071115
96,0.9,sl2,0.029795943409750607
95,0.9,wt,0.342174346676189
95,0.9,wt2,0
95,0.9,l,0.01955557347576662
95,0.9,l2,0.21848170738921102
95,0.9,fg,0.10024929044367144
95,0.9,fg2,0.3135841610928417
95,0.9,eb,0
95,0.9,eb2,0
95,0.9,im,0
95,0.9,im2,0
95,0.9,lp,0
95,0.9,lp2,0
95,0.9,le,0
95,0.9,le2,0.2667695058475283
95,0.9,sl,0.2026764298188543
95,0.9,sl2,0.2026764298188543
94,0.9,wt,0.34748881600674836
94,0.9,wt2,0
94,0.9,l,0.15582070511815327
94,0.9,l2,0.2505236807503491
94,0.9,fg,0.08065922006877618
94,0.9,fg2,0.28931373681293854
94,0.9,eb,0
94,0.9,eb2,0
94,0.9,im,0
94,0.9,im2,0
94,0.9,lp,0
94,0.9,lp2,0
94,0.9,le,0
94,0.9,le2,0.3208531760088
94,0.9,sl,0.16498455632723197
94,0.9,sl2,0.1529132630428598
93,0.9,wt,0.3389143669193904
93,0.9,wt2,0
93,0.9,l,0
93,0.9,l2,0.2506773202978509
93,0.9,fg,0.09684543147007214
93,0.9,fg2,0.23574648841483592
93,0.9,eb,0
93,0.9,eb2,0
93,0.9,im,0
93,0.9,im2,0
93,0.9,lp,0
93,0.9,lp2,0
93,0.9,le,0
93,0.9,le2,0
93,0.9,sl,0.18131429790366074
93,0.9,sl2,0.16958202654766827
92,0.9,wt,0.3464347226544419
92,0.9,wt2,0
92,0.9,l,0.03188954638322292
92,0.9,l2,0.20507245643905483
92,0.9,fg,0.016971810429583956
92,0.9,fg2,0.19045187318774126
92,0.9,eb,0
92,0.9,eb2,0.3451589857679472
92,0.9,im,0
92,0.9,im2,0
92,0.9,lp,0
92,0.9,lp2,0
92,0.9,le,0
92,0.9,le2,0.1732573388660201
92,0.9,sl,0.0038726677867602544
92,0.9,sl2,0.016345931065953157
91,0.9,wt,0.34702053017508416
91,0.9,wt2,0
91,0.9,l,0.04059068028605006
91,0.9,l2,0.23022316832008335
91,0.9,fg,0.07823894074188206
91,0.9,fg2,0.22481489006951105
91,0.9,eb,0
91,0.9,eb2,0
91,0.9,im,0
91,0.9,im2,0
91,0.9,lp,0
91,0.9,lp2,0
91,0.9,le,0
91,0.9,le2,0.24990644653406752
91,0.9,sl,0.06774369187169808
91,0.9,sl2,0.07005421882294573
90,0.9,wt,0.34600498354731335
90,0.9,wt2,0
90,0.9,l,0.023753963591900358
90,0.9,l2,0.18379681482162502
