run,rho,method,NMI_scores
100,0.2,wt,0.8568527765374121
100,0.2,wt2,0.8568527765374121
100,0.2,l,0.8568527765374121
100,0.2,l2,0.8568527765374121
100,0.2,fg,0.8568527765374121
100,0.2,fg2,0.8568527765374121
100,0.2,eb,0
100,0.2,eb2,0.05266896618442618
100,0.2,im,0.8568527765374121
100,0.2,im2,0.8568527765374121
100,0.2,lp,0.8451303600115961
100,0.2,lp2,0.8451303600115961
100,0.2,le,0.9165171534956968
100,0.2,le2,0.8663496823765574
100,0.2,sl,0.8568527765374121
100,0.2,sl2,0.8614901962391992
99,0.2,wt,1
99,0.2,wt2,1
99,0.2,l,1
99,0.2,l2,1
99,0.2,fg,1
99,0.2,fg2,1
99,0.2,eb,0
99,0.2,eb2,0.3107951985981311
99,0.2,im,1
99,0.2,im2,1
99,0.2,lp,0.8012217923176089
99,0.2,lp2,1
99,0.2,le,0.8136466211894404
99,0.2,le2,0.9487781995068684
99,0.2,sl,1
99,0.2,sl2,1
98,0.2,wt,1
98,0.2,wt2,1
98,0.2,l,1
98,0.2,l2,1
98,0.2,fg,1
98,0.2,fg2,1
98,0.2,eb,0
98,0.2,eb2,0.08154259824634713
98,0.2,im,1
98,0.2,im2,1
98,0.2,lp,1
98,0.2,lp2,1
98,0.2,le,0.9587994903079686
98,0.2,le2,0.9740997770475714
98,0.2,sl,1
98,0.2,sl2,1
97,0.2,wt,0.7997036197648915
97,0.2,wt2,0.7997036197648915
97,0.2,l,1
97,0.2,l2,1
97,0.2,fg,1
97,0.2,fg2,1
97,0.2,eb,0
97,0.2,eb2,0.018299665562606416
97,0.2,im,0.6193017010693922
97,0.2,im2,0.6193017010693922
97,0.2,lp,0.7997036197648915
97,0.2,lp2,0.876743063348625
97,0.2,le,0.9193809221307389
97,0.2,le2,0.90753991885335
97,0.2,sl,0.7997036197648915
97,0.2,sl2,1
96,0.2,wt,1
96,0.2,wt2,1
96,0.2,l,1
96,0.2,l2,1
96,0.2,fg,1
96,0.2,fg2,1
96,0.2,eb,0
96,0.2,eb2,0.34740447502871263
96,0.2,im,0.841813510351827
96,0.2,im2,0.841813510351827
96,0.2,lp,1
96,0.2,lp2,1
96,0.2,le,1
96,0.2,le2,1
96,0.2,sl,1
96,0.2,sl2,0.841813510351827
95,0.2,wt,1
95,0.2,wt2,1
95,0.2,l,1
95,0.2,l2,1
95,0.2,fg,1
95,0.2,fg2,1
95,0.2,eb,0
