run,rho,method,NMI_scores
100,0.4,wt,1
100,0.4,wt2,1
100,0.4,l,1
100,0.4,l2,1
100,0.4,fg,1
100,0.4,fg2,1
100,0.4,eb,0.36687203562924553
100,0.4,eb2,0.36690761745437234
100,0.4,im,0
100,0.4,im2,0
100,0.4,lp,0.8068216533687061
100,0.4,lp2,0.5561055965348491
100,0.4,le,1
100,0.4,le2,0.9360126354748443
100,0.4,sl,1
100,0.4,sl2,1
99,0.4,wt,1
99,0.4,wt2,1
99,0.4,l,1
99,0.4,l2,1
99,0.4,fg,1
99,0.4,fg2,1
99,0.4,eb,0.3117829700874921
99,0.4,eb2,0.3211834443638725
99,0.4,im,0
99,0.4,im2,0
99,0.4,lp,0.8102161356617087
99,0.4,lp2,0.8636619835563718
99,0.4,le,0.9346623577272184
99,0.4,le2,0.9346623577272184
99,0.4,sl,1
99,0.4,sl2,1
98,0.4,wt,1
98,0.4,wt2,1
98,0.4,l,1
98,0.4,l2,1
98,0.4,fg,1
98,0.4,fg2,1
98,0.4,eb,0.31794188725540334
98,0.4,eb2,0.3229845947964176
98,0.4,im,0
98,0.4,im2,0
98,0.4,lp,0
98,0.4,lp2,0.7945308361741994
98,0.4,le,0.9361342024587553
98,0.4,le2,1
98,0.4,sl,0.974443920962668
98,0.4,sl2,1
97,0.4,wt,1
97,0.4,wt2,1
97,0.4,l,1
97,0.4,l2,1
97,0.4,fg,1
97,0.4,fg2,1
97,0.4,eb,0
97,0.4,eb2,0.36084874340463
97,0.4,im,0
97,0.4,im2,0
97,0.4,lp,0
97,0.4,lp2,0
97,0.4,le,0.8918533027815961
97,0.4,le2,0.9757020996671251
97,0.4,sl,1
97,0.4,sl2,1
96,0.4,wt,1
96,0.4,wt2,1
96,0.4,l,1
96,0.4,l2,1
96,0.4,fg,1
96,0.4,fg2,1
96,0.4,eb,0
96,0.4,eb2,0.36326674155843325
96,0.4,im,0
96,0.4,im2,0
96,0.4,lp,0
96,0.4,lp2,0
96,0.4,le,0.8777810885160471
96,0.4,le2,0.8784694961666617
96,0.4,sl,1
96,0.4,sl2,0.9507948312274589
95,0.4,wt,1
95,0.4,wt2,1
95,0.4,l,1
95,0.4,l2,1
95,0.4,fg,1
95,0.4,fg2,1
95,0.4,eb,0.3870443971786569
95,0.4,eb2,0.3870443971786569
95,0.4,im,0
95,0.4,im2,0
95,0.4,lp,1
95,0.4,lp2,0
95,0.4,le,0.8317606018590168
95,0.4,le2,0.8459004046003145
95,0.4,sl,1
95,0.4,sl2,1
94,0.4,wt,1
94,0.4,wt2,1
94,0.4,l,1
94,0.4,l2,1
94,0.4,fg,1
94,0.4,fg2,1
94,0.4,eb,0
94,0.4,eb2,0.3315582121845824
94,0.4,im,0
94,0.4,im2,0
94,0.4,lp,0
94,0.4,lp2,0
94,0.4,le,1
94,0.4,le2,0.8645693552834867
94,0.4,sl,0.9526007549847058
94,0.4,sl2,0.9514730409999597
93,0.4,wt,1
93,0.4,wt2,1
93,0.4,l,1
93,0.4,l2,1
93,0.4,fg,1
93,0.4,fg2,1
93,0.4,eb,0
93,0.4,eb2,0.3716013429254774
93,0.4,im,0
93,0.4,im2,0
93,0.4,lp,0
93,0.4,lp2,0
93,0.4,le,0.8415681369875259
93,0.4,le2,0.8275248588071257
93,0.4,sl,1
93,0.4,sl2,1
92,0.4,wt,1
92,0.4,wt2,1
92,0.4,l,1
92,0.4,l2,1
92,0.4,fg,1
92,0.4,fg2,1
92,0.4,eb,0.33662988417456796
92,0.4,eb2,0.3396330852491172
92,0.4,im,0
92,0.4,im2,0
92,0.4,lp,0
92,0.4,lp2,0.831084517042298
92,0.4,le,0.8798456293027559
92,0.4,le2,0.7859092249295314
92,0.4,sl,0.9729841625877559
92,0.4,sl2,1
91,0.4,wt,1
91,0.4,wt2,1
91,0.4,l,1
91,0.4,l2,1
91,0.4,fg,1
91,0.4,fg2,1
91,0.4,eb,0
91,0.4,eb2,0.3510702697225362
91,0.4,im,0
91,0.4,im2,0
91,0.4,lp,0.831798859982236
91,0.4,lp2,0.8018457652017724
91,0.4,le,0.870737407330331
91,0.4,le2,0.9009375465586654
91,0.4,sl,1
91,0.4,sl2,0.950378604929819
90,0.4,wt,1
90,0.4,wt2,1
90,0.4,l,1
90,0.4,l2,1
90,0.4,fg,1
90,0.4,fg2,1
90,0.4,eb,0.3211925282011946
90,0.4,eb2,0.32044896460484823
90,0.4,im,0
90,0.4,im2,0
90,0.4,lp,0
90,0.4,lp2,1
90,0.4,le,0.8807071202245209
90,0.4,le2,0.8739927044822597
90,0.4,sl,1
90,0.4,sl2,1
89,0.4,wt,1
89,0.4,wt2,1
89,0.4,l,1
89,0.4,l2,1
89,0.4,fg,1
89,0.4,fg2,1
89,0.4,eb,0.3293034361483608
89,0.4,eb2,0.3291477393447274
89,0.4,im,0
89,0.4,im2,0
89,0.4,lp,0
89,0.4,lp2,0.54106013522476
89,0.4,le,0.9357406792763959
89,0.4,le2,1
89,0.4,sl,0.9504558825391509
89,0.4,sl2,0.9742268520877012
88,0.4,wt,1
88,0.4,wt2,1
88,0.4,l,1
88,0.4,l2,1
88,0.4,fg,1
88,0.4,fg2,1
88,0.4,eb,0.30422259070356716
88,0.4,eb2,0.3159172299336865
88,0.4,im,0
88,0.4,im2,0
88,0.4,lp,1
88,0.4,lp2,0.7985316161113429
88,0.4,le,0.9070593022020285
88,0.4,le2,0.9114811451976176
88,0.4,sl,1
88,0.4,sl2,0.973821631726374
87,0.4,wt,1
87,0.4,wt2,1
87,0.4,l,1
87,0.4,l2,1
87,0.4,fg,1
87,0.4,fg2,1
87,0.4,eb,0.30539650728929596
87,0.4,eb2,0.3481987347836855
87,0.4,im,0
87,0.4,im2,0
87,0.4,lp,0
87,0.4,lp2,0.5853937026947189
87,0.4,le,0.9034117246652354
87,0.4,le2,0.8187821323913486
87,0.4,sl,1
