curr_rho,mxp1,mxp2
0.5,0.5306666666666666,0.48477466504263095
0.5,0.749548899314327,0.7234413096482062
0.5,0.6712439418416801,0.6252821670428894
0.5,0.7063953488372093,0.6782296650717703
0.5,0.7619471653309587,0.7399827039492649
0.5,0.38256658595641646,0.3333333333333333
0.5,0.697560975609756,0.6555337262606418
0.5,0.6433802816901408,0.6110219368646335
0.5,0.4094955489614243,0.3699731903485255
0.5,0.6152796725784447,0.5789473684210527
0.5,0.7411721878412814,0.7153900210822206
0.5,0.760475651189128,0.7395374449339207
0.5,0.6957762557077626,0.6592752839372634
0.5,0.759577677224736,0.7373352855051245
0.5,0.7420814479638009,0.7127617542473331
0.5,0.26825633383010433,0.2393617021276596
0.5,0.6397350993377483,0.5840386940749698
0.5,0.6870681145113524,0.6327272727272727
0.5,0.7076799356654604,0.6805877803557618
0.5,0.6027397260273972,0.5542635658914729
0.5,0.7546929685014317,0.7314215232809127
0.5,0.6427320490367776,0.6011466011466011
0.5,0.6630914826498423,0.6248513674197385
0.5,0.7475306203081786,0.7191182060053212
0.5,0.4481203007518797,0.40821917808219177
0.5,0.28880407124681934,0.2600229095074456
0.5,0.7576906868942267,0.7270521633643349
0.5,0.670535138620245,0.6326034063260341
0.5,0.6741071428571429,0.6359807460890493
0.5,0.6975505857294995,0.6636271529888551
0.5,0.7602856171370282,0.735284445905952
0.5,0.7069059271343121,0.6718346253229974
0.5,0.7293354943273906,0.7012076353720296
0.5,0.5607985480943739,0.4951923076923077
0.5,0.43052555795536357,0.40323668240053945
0.5,0.7155591572123177,0.6879626022594468
0.5,0.7504974134500597,0.722052067381317
0.5,0.7241693218024579,0.6932461873638345
0.5,0.4783001808318264,0.4426778242677824
0.5,0.7141153081510935,0.6870696250956388
0.5,0.2907268170426065,0.2633371169125993
0.5,0.44634146341463415,0.38284518828451886
0.5,0.7628512679917752,0.7375745526838966
0.5,0.52,0.48404255319148937
0.5,0.7694386070249174,0.7470125327892743
0.5,0.5441030723488602,0.49954504094631486
0.5,0.5773195876288659,0.5347222222222222
0.5,0.326133909287257,0.28277153558052437
0.5,0.6183107672469375,0.5847560975609756
0.5,0.7173812816966344,0.6860670194003528
0.5,0.5549407114624506,0.5192307692307693
0.5,0.18538565629228687,0.16748166259168704
0.5,0.1853448275862069,0.16688227684346701
0.5,0.7038216560509554,0.6088154269972452
0.5,0.7477477477477478,0.7252184392889425
0.5,0.7524126455906822,0.7281803542673108
0.5,0.6258503401360545,0.5818181818181818
0.5,0.7664670658682635,0.7417900837089504
0.5,0.7119796091758709,0.6835236541598695
0.5,0.6631989596879063,0.625
0.5,0.43444730077120824,0.3953216374269006
0.5,0.7186580341377281,0.6787103946637021
0.5,0.27053140096618356,0.23382045929018788
0.5,0.7703600139811255,0.7443431273218507
0.5,0.7805411314566821,0.7597765363128491
0.5,0.6371951219512195,0.6026528258362168
0.5,0.7467532467532467,0.7179087007413187
0.5,0.1918819188191882,0.16965742251223492
0.5,0.40819423368740515,0.36449864498644985
0.5,0.6439688715953308,0.6146703806870938
0.5,0.7047491039426523,0.6751072961373391
0.5,0.7058409570724842,0.660737812911726
0.5,0.6781076066790352,0.6489125610297382
0.5,0.1490015360983103,0.1326949384404925
0.5,0.2751322751322751,0.21487603305785125
0.5,0.6524466750313677,0.593607305936073
0.5,0.46328437917222964,0.42576687116564416
0.5,0.7264094955489614,0.6857142857142857
0.5,0.637389202256245,0.5938438438438438
0.5,0.765664614270192,0.7389024816497728
0.5,0.6971698113207547,0.6431679721496953
0.5,0.555978674790556,0.5195729537366548
0.5,0.6938313525749858,0.657725321888412
0.5,0.5741512805241215,0.5424873382104671
0.5,0.30177514792899407,0.23394495412844038
0.5,0.46959896507115134,0.42505854800936765
0.5,0.5143824027072758,0.4779874213836478
0.5,0.7245101959216314,0.6966551326412919
0.5,0.3220779220779221,0.2811791383219955
0.5,0.6082690960056062,0.5703022339027596
0.5,0.7301075268817204,0.6650342801175319
0.5,0.7049303726006775,0.6796081277213353
0.5,0.6168122270742358,0.5689828801611279
0.5,0.6294067067927773,0.5856
0.5,0.5813586097946287,0.5242165242165242
0.5,0.729106628242075,0.7037552155771906
0.5,0.6338771593090211,0.605685465382852
0.5,0.2958083832335329,0.26731601731601734
0.5,0.49023255813953487,0.45236051502145924
0.5,0.7382384152812168,0.7130167406901264
