run,rho,method,NMI_scores
100,0.6000000000000001,wt,1
100,0.6000000000000001,wt2,1
100,0.6000000000000001,l,1
100,0.6000000000000001,l2,1
100,0.6000000000000001,fg,1
100,0.6000000000000001,fg2,1
100,0.6000000000000001,eb,0.17109957887002833
100,0.6000000000000001,eb2,0.3245747628182348
100,0.6000000000000001,im,0
100,0.6000000000000001,im2,0
100,0.6000000000000001,lp,0
100,0.6000000000000001,lp2,0.344385435105189
100,0.6000000000000001,le,0.7973501047709183
100,0.6000000000000001,le2,0.7978758404983178
100,0.6000000000000001,sl,1
100,0.6000000000000001,sl2,1
99,0.6000000000000001,wt,1
99,0.6000000000000001,wt2,1
99,0.6000000000000001,l,1
99,0.6000000000000001,l2,1
99,0.6000000000000001,fg,1
99,0.6000000000000001,fg2,1
99,0.6000000000000001,eb,0.30656149629521096
99,0.6000000000000001,eb2,0.33117829529246884
99,0.6000000000000001,im,0
99,0.6000000000000001,im2,0
99,0.6000000000000001,lp,0
99,0.6000000000000001,lp2,0.34142022243073933
99,0.6000000000000001,le,0.8344755267185662
99,0.6000000000000001,le2,0.8694557694690388
99,0.6000000000000001,sl,0.9745050825388177
99,0.6000000000000001,sl2,1
98,0.6000000000000001,wt,1
98,0.6000000000000001,wt2,1
98,0.6000000000000001,l,1
98,0.6000000000000001,l2,1
98,0.6000000000000001,fg,1
98,0.6000000000000001,fg2,1
98,0.6000000000000001,eb,0
98,0.6000000000000001,eb2,0.3358003695991661
98,0.6000000000000001,im,0
98,0.6000000000000001,im2,0
98,0.6000000000000001,lp,0
98,0.6000000000000001,lp2,0.34739547407778415
98,0.6000000000000001,le,0.9609470507693059
98,0.6000000000000001,le2,0.9609470507693059
98,0.6000000000000001,sl,1
98,0.6000000000000001,sl2,0.9749326062928255
97,0.6000000000000001,wt,1
97,0.6000000000000001,wt2,1
97,0.6000000000000001,l,1
97,0.6000000000000001,l2,1
97,0.6000000000000001,fg,1
97,0.6000000000000001,fg2,1
97,0.6000000000000001,eb,0.3173488576232179
97,0.6000000000000001,eb2,0.3677315046333175
97,0.6000000000000001,im,0
97,0.6000000000000001,im2,0
97,0.6000000000000001,lp,0
97,0.6000000000000001,lp2,0.3463411000791817
