curr_rho,mxp1,mxp2
0.1,0.48180494905385735,0.45064669843430905
0.1,0.5994680851063829,0.5691919191919191
0.1,0.6588283828382838,0.6327258320126783
0.1,0.4894629503738953,0.4585987261146497
0.1,0.5639152666179693,0.5269624573378839
0.1,0.7403765102556898,0.720142115332058
0.1,0.6073585941790225,0.5757418011452369
0.1,0.23031727379553465,0.20985010706638116
0.1,0.5925387596899225,0.5654184003698567
0.1,0.23732718894009217,0.2150313152400835
0.1,0.4715698393077874,0.4448979591836735
0.1,0.4719562243502052,0.4280397022332506
0.1,0.6200287494010541,0.5919487648673376
0.1,0.5701438848920863,0.5385050962627407
0.1,0.6623994147768837,0.6390261115031757
0.1,0.4940796555435953,0.4526627218934911
0.1,0.48951686417502277,0.45164003364171573
0.1,0.5207852193995381,0.4931656642974303
0.1,0.5802631578947368,0.5444444444444444
0.1,0.7065217391304348,0.6839923469387755
0.1,0.6473230999625609,0.623962468422952
0.1,0.6900658100908806,0.6690975387420237
0.1,0.2184873949579832,0.19934282584884994
0.1,0.6973766396002499,0.6762568140520896
0.1,0.37613751263902934,0.3450834879406308
0.1,0.6296109146033351,0.5996150144369586
0.1,0.6136020151133501,0.5841726618705037
0.1,0.6179640718562874,0.5843714609286523
0.1,0.6779400461183704,0.6528497409326425
0.1,0.5715667311411993,0.5454545454545454
0.1,0.5177923021060276,0.4847042828008158
0.1,0.6483856700574967,0.6209233375688268
0.1,0.5644329896907216,0.5309090909090909
0.1,0.6718866517524236,0.6477354421279655
0.1,0.33966033966033965,0.3139427516158818
0.1,0.7290736607142857,0.7092833876221498
0.1,0.5037878787878788,0.4767025089605735
0.1,0.4798439531859558,0.4336075205640423
0.1,0.2737373737373737,0.25209302325581395
0.1,0.6450106157112526,0.6187372708757638
0.1,0.6470294558162756,0.6162624821683309
0.1,0.42886178861788615,0.3929236499068901
0.1,0.6692245557350566,0.6432453416149069
0.1,0.5615942028985508,0.5308219178082192
0.1,0.5532670454545454,0.5179521276595744
0.1,0.47352647352647353,0.4328767123287671
0.1,0.4815807099799062,0.45191703331238214
0.1,0.6625250501002004,0.63699421965317915
0.1,0.575031525851198,0.5428571428571428
0.1,0.6596878568709554,0.6354968830216355
0.1,0.6001950268161872,0.5722919572291957
0.1,0.7011382113821139,0.6790551181102362
0.1,0.40046296296296297,0.36116910229645094
0.1,0.5007645259938838,0.46652421652421655
0.1,0.42081101759755163,0.39285714285714285
0.1,0.5081699346405228,0.47192716236722304
0.1,0.36418685121107264,0.3381526104417671
0.1,0.6997870830376153,0.6758053461274846
0.1,0.6324444444444445,0.605531914893617
0.1,0.5399610136452242,0.5088793631353338
0.1,0.5694704049844237,0.5373309817754263
0.1,0.7389726409826912,0.7189027702335687
0.1,0.27398720682302774,0.2509765625
0.1,0.42070116861435725,0.37168141592920356
0.1,0.6207803594914512,0.5949579831932773
0.1,0.7505791505791506,0.7317440401505646
0.1,0.31464435146443515,0.2926070038910506
0.1,0.6056270863137816,0.5788514129443938
0.1,0.6868965517241379,0.664
0.1,0.5032822757111597,0.4726027397260274
0.1,0.6719745222929936,0.6490088858509911
0.1,0.6713856713856714,0.6437679967091732
0.1,0.626027397260274,0.5986899563318777
0.1,0.4057084607543323,0.3712686567164179
0.1,0.6226415094339622,0.5907928388746803
0.1,0.6438419117647058,0.6158241758241758
0.1,0.5565749235474006,0.5177809388335705
0.1,0.6861441567529741,0.662947937795808
0.1,0.6660023913909924,0.6404752778842469
0.1,0.44730679156908665,0.4089935760171306
0.1,0.6114180478821363,0.5845070422535211
0.1,0.6605947955390334,0.6369175627240143
0.1,0.5609243697478992,0.5269736842105263
0.1,0.21301247771836007,0.19735755573905864
0.1,0.7359174567763525,0.7159522517634291
0.1,0.6795977011494253,0.6560332871012483
0.1,0.6800785083415113,0.6585365853658537
0.1,0.5227272727272727,0.49115314215985356
0.1,0.5942178626742385,0.5653241650294696
0.1,0.6391284611892873,0.611376465479809
0.1,0.49929676511954996,0.46679815910585143
0.1,0.7060398690865813,0.6856399884426466
0.1,0.4609331084879146,0.43710021321961623
0.1,0.7321428571428571,0.7128556375131717
0.1,0.7267935578330893,0.7061166429587482
0.1,0.5372191011235955,0.5039525691699605
0.1,0.3039106145251397,0.27897435897435896
0.1,0.5644418872266973,0.5340228633641807
0.1,0.25193370165745854,0.23076923076923078
0.1,0.7037815126050421,0.6799729364005412
