run,rho,method,NMI_scores
100,0.4,wt,1
100,0.4,wt2,1
100,0.4,l,1
100,0.4,l2,1
100,0.4,fg,1
100,0.4,fg2,1
100,0.4,eb,0.31975353001641205
100,0.4,eb2,0.31975353001641205
100,0.4,im,0
100,0.4,im2,0
100,0.4,lp,0.7957000748610807
100,0.4,lp2,0
100,0.4,le,0.8524178461772687
100,0.4,le2,0.8266352131231961
100,0.4,sl,1
100,0.4,sl2,0.9731602606512109
99,0.4,wt,1
99,0.4,wt2,1
99,0.4,l,1
99,0.4,l2,1
99,0.4,fg,1
99,0.4,fg2,1
99,0.4,eb,0
99,0.4,eb2,0.3480326751656452
99,0.4,im,0
99,0.4,im2,0
99,0.4,lp,0
99,0.4,lp2,0
99,0.4,le,0.9749773529090098
99,0.4,le2,0.8770115678747382
99,0.4,sl,1
99,0.4,sl2,1
98,0.4,wt,1
98,0.4,wt2,1
98,0.4,l,1
98,0.4,l2,1
98,0.4,fg,1
98,0.4,fg2,1
98,0.4,eb,0.3163208446511652
98,0.4,eb2,0.3262809376026079
98,0.4,im,0
98,0.4,im2,0
98,0.4,lp,0.5337198827489529
98,0.4,lp2,1
98,0.4,le,0.8663594929982066
98,0.4,le2,0.756870849935451
98,0.4,sl,0.9737877933531537
98,0.4,sl2,1
97,0.4,wt,1
97,0.4,wt2,1
97,0.4,l,1
97,0.4,l2,1
97,0.4,fg,1
97,0.4,fg2,1
97,0.4,eb,0
97,0.4,eb2,0.3485759701078278
97,0.4,im,0
97,0.4,im2,0
97,0.4,lp,0
97,0.4,lp2,0
97,0.4,le,0.8575494362989082
97,0.4,le2,0.9402093878843224
97,0.4,sl,1
97,0.4,sl2,0.9759026998852012
96,0.4,wt,1
96,0.4,wt2,1
96,0.4,l,1
96,0.4,l2,1
96,0.4,fg,1
96,0.4,fg2,1
96,0.4,eb,0.3538936390261486
96,0.4,eb2,0.3538936390261486
96,0.4,im,0
96,0.4,im2,0
96,0.4,lp,0
96,0.4,lp2,0
96,0.4,le,1
96,0.4,le2,1
96,0.4,sl,1
96,0.4,sl2,1
95,0.4,wt,1
95,0.4,wt2,1
95,0.4,l,1
95,0.4,l2,1
95,0.4,fg,1
95,0.4,fg2,1
95,0.4,eb,0
95,0.4,eb2,0.336583179325118
95,0.4,im,0
95,0.4,im2,0
95,0.4,lp,0
95,0.4,lp2,0
95,0.4,le,0.9220158264526347
95,0.4,le2,0.8306133458985966
95,0.4,sl,1
95,0.4,sl2,0.9515349233995578
94,0.4,wt,1
94,0.4,wt2,1
94,0.4,l,1
94,0.4,l2,1
94,0.4,fg,1
94,0.4,fg2,1
94,0.4,eb,0.29994632043464853
94,0.4,eb2,0.29994632043464853
94,0.4,im,0
94,0.4,im2,0
94,0.4,lp,0
94,0.4,lp2,0.23198812247405298
94,0.4,le,1
94,0.4,le2,0.935480693285105
94,0.4,sl,0.9746520702868602
94,0.4,sl2,1
93,0.4,wt,1
93,0.4,wt2,1
93,0.4,l,1
93,0.4,l2,1
93,0.4,fg,1
93,0.4,fg2,1
93,0.4,eb,0.3022724484957312
93,0.4,eb2,0.3069740855748702
93,0.4,im,0
93,0.4,im2,0
93,0.4,lp,0.7747451033083327
93,0.4,lp2,1
93,0.4,le,1
93,0.4,le2,1
93,0.4,sl,1
93,0.4,sl2,0.9739363911181912
92,0.4,wt,1
92,0.4,wt2,1
92,0.4,l,1
92,0.4,l2,1
92,0.4,fg,1
92,0.4,fg2,1
92,0.4,eb,0.3064446200644994
92,0.4,eb2,0.3064446200644994
92,0.4,im,0
92,0.4,im2,0
92,0.4,lp,1
92,0.4,lp2,0.6040134239852779
92,0.4,le,0.9233787937184895
92,0.4,le2,0.9145728843661355
92,0.4,sl,1
92,0.4,sl2,0.9747957215635622
91,0.4,wt,1
91,0.4,wt2,1
91,0.4,l,1
91,0.4,l2,1
91,0.4,fg,1
91,0.4,fg2,1
91,0.4,eb,0.023606571905261723
91,0.4,eb2,0.3172839491334368
91,0.4,im,0
91,0.4,im2,0
91,0.4,lp,1
91,0.4,lp2,1
91,0.4,le,1
91,0.4,le2,1
91,0.4,sl,1
91,0.4,sl2,1
90,0.4,wt,1
90,0.4,wt2,1
90,0.4,l,1
90,0.4,l2,1
90,0.4,fg,1
90,0.4,fg2,1
90,0.4,eb,0
90,0.4,eb2,0.3281688896276432
90,0.4,im,0
90,0.4,im2,0
90,0.4,lp,0.8083493682587313
90,0.4,lp2,0
90,0.4,le,0.9748027417734377
90,0.4,le2,0.8462202950170511
90,0.4,sl,0.9516320361421227
90,0.4,sl2,1
89,0.4,wt,1
89,0.4,wt2,1
89,0.4,l,1
89,0.4,l2,1
89,0.4,fg,1
89,0.4,fg2,1
89,0.4,eb,0.34335683552205787
89,0.4,eb2,0.3466072651032047
89,0.4,im,0
89,0.4,im2,0
89,0.4,lp,0
89,0.4,lp2,0
89,0.4,le,0.9275483020280183
89,0.4,le2,1
89,0.4,sl,0.9756143009635901
89,0.4,sl2,0.9756143009635901
88,0.4,wt,1
88,0.4,wt2,1
88,0.4,l,1
88,0.4,l2,1
88,0.4,fg,1
88,0.4,fg2,1
88,0.4,eb,0.3087927598255943
88,0.4,eb2,0.3210528583091715
88,0.4,im,0
88,0.4,im2,0
88,0.4,lp,0.7963964544178508
88,0.4,lp2,0
88,0.4,le,0.8844110893965366
88,0.4,le2,0.81723968506784594
88,0.4,sl,0.9755926196375939
88,0.4,sl2,0.9755926196375939
87,0.4,wt,1
87,0.4,wt2,1
87,0.4,l,1
87,0.4,l2,1
87,0.4,fg,1
87,0.4,fg2,1
87,0.4,eb,0.37177371200593806
87,0.4,eb2,0.372843568047323
87,0.4,im,0
87,0.4,im2,0
87,0.4,lp,0
87,0.4,lp2,0.5753659630986336
87,0.4,le,1
87,0.4,le2,0.9755437387958072
87,0.4,sl,0.9755437387958072
87,0.4,sl2,0.9755437387958072
