run,rho,method,NMI_scores
100,0.9,wt,0.3411793319490974
100,0.9,wt2,0
100,0.9,l,0.07931891560477276
100,0.9,l2,0.18684332585746477
100,0.9,fg,0.05322051577281328
100,0.9,fg2,0.17782798371908562
100,0.9,eb,0
100,0.9,eb2,0.3411793319490974
100,0.9,im,0
100,0.9,im2,0
100,0.9,lp,0
100,0.9,lp2,0
100,0.9,le,0
100,0.9,le2,0.22654945682627517
100,0.9,sl,0.08961783390061871
100,0.9,sl2,0.08943789628213608
99,0.9,wt,0.3464915803977124
99,0.9,wt2,0
99,0.9,l,0
99,0.9,l2,0.18572161472786644
99,0.9,fg,0.033848019386487536
99,0.9,fg2,0.1744791661919013
99,0.9,eb,0
99,0.9,eb2,0.3350023417867333
99,0.9,im,0
99,0.9,im2,0
99,0.9,lp,0
99,0.9,lp2,0
99,0.9,le,0
99,0.9,le2,0.21150213689125155
99,0.9,sl,0.033062766067934325
99,0.9,sl2,0.04995977931175195
98,0.9,wt,0.3461996823207067
98,0.9,wt2,0
98,0.9,l,0.05994985293607974
98,0.9,l2,0.22451420809576841
98,0.9,fg,0.015207405915222119
98,0.9,fg2,0.23593364781326784
98,0.9,eb,0
98,0.9,eb2,0.3461996823207067
98,0.9,im,0
98,0.9,im2,0
98,0.9,lp,0
98,0.9,lp2,0
98,0.9,le,0
98,0.9,le2,0.19048196365572428
98,0.9,sl,0.05994985293607974
98,0.9,sl2,0.05994985293607974
97,0.9,wt,0.3473219604055619
97,0.9,wt2,0
97,0.9,l,0.027781807081559935
97,0.9,l2,0.21444735022243044
97,0.9,fg,0.027638793861500043
97,0.9,fg2,0.2411305383106932
97,0.9,eb,0
97,0.9,eb2,0.3408981148086844
97,0.9,im,0
97,0.9,im2,0
97,0.9,lp,0
97,0.9,lp2,0
97,0.9,le,0
97,0.9,le2,0.23472261872148847
97,0.9,sl,0.08976018782992348
97,0.9,sl2,0.09309935130382396
96,0.9,wt,0.3473801971019642
96,0.9,wt2,0
96,0.9,l,0.024010888661677103
96,0.9,l2,0.1668771290705277
96,0.9,fg,0.02216578524494375
96,0.9,fg2,0.20387189650372717
96,0.9,eb,0
96,0.9,eb2,0.3437180000132462
96,0.9,im,0
96,0.9,im2,0
96,0.9,lp,0
96,0.9,lp2,0
96,0.9,le,0
96,0.9,le2,0.23792886603367103
96,0.9,sl,0.005818807480911069
96,0.9,sl2,0.014212433986102507
95,0.9,wt,0.33746324670267064
95,0.9,wt2,0
95,0.9,l,0
95,0.9,l2,0.2536901131380799
95,0.9,fg,0.07992400690997493
95,0.9,fg2,0.31495175450485047
95,0.9,eb,0
95,0.9,eb2,0
95,0.9,im,0
95,0.9,im2,0
95,0.9,lp,0
95,0.9,lp2,0
95,0.9,le,0
95,0.9,le2,0
95,0.9,sl,0.21535377542699682
95,0.9,sl2,0.1952934378185081
94,0.9,wt,0.34180352493030136
94,0.9,wt2,0
94,0.9,l,0.016579123749545715
94,0.9,l2,0.2303450286260793
94,0.9,fg,0.03821642804528047
94,0.9,fg2,0.1943273107058127
94,0.9,eb,0
94,0.9,eb2,0.33808404676977044
94,0.9,im,0
94,0.9,im2,0
94,0.9,lp,0
94,0.9,lp2,0
94,0.9,le,0
94,0.9,le2,0.21526568127524195
94,0.9,sl,0.05767573775199337
94,0.9,sl2,0.0466214958060879
93,0.9,wt,0.3449470698633097
93,0.9,wt2,0
93,0.9,l,0.010358899419653324
93,0.9,l2,0.179580419171913
93,0.9,fg,0.035490122964974134
93,0.9,fg2,0.22680246942341178
93,0.9,eb,0
93,0.9,eb2,0.3449470698633097
93,0.9,im,0
93,0.9,im2,0
93,0.9,lp,0
93,0.9,lp2,0
93,0.9,le,0
93,0.9,le2,0.1838135894670033
93,0.9,sl,0.017403154609553693
93,0.9,sl2,0.00830396330330601
92,0.9,wt,0
92,0.9,wt2,0
92,0.9,l,0.024897607844575738
92,0.9,l2,0.24270952895316458
92,0.9,fg,0.01886120108668109
92,0.9,fg2,0.20855087512345294
92,0.9,eb,0
92,0.9,eb2,0.3439432499050935
92,0.9,im,0
92,0.9,im2,0
92,0.9,lp,0
92,0.9,lp2,0
92,0.9,le,0
92,0.9,le2,0.19097595042431745
92,0.9,sl,0.08250311755458929
92,0.9,sl2,0.08250311755458929
91,0.9,wt,0.3471451567682292
91,0.9,wt2,0
91,0.9,l,0.020542256115769774
91,0.9,l2,0.2381976991389089
91,0.9,fg,0.11551939059823442
91,0.9,fg2,0.19390960442826569
91,0.9,eb,0
91,0.9,eb2,0.34183691955652024
91,0.9,im,0
91,0.9,im2,0
91,0.9,lp,0
91,0.9,lp2,0
91,0.9,le,0
91,0.9,le2,0.23245492956029548
91,0.9,sl,0.18124804443526274
91,0.9,sl2,0.1728788274019387
90,0.9,wt,0.3441483069849627
90,0.9,wt2,0
90,0.9,l,0.07773616613587774
90,0.9,l2,0.22982874662990702
90,0.9,fg,0.06395508351860192
90,0.9,fg2,0.24170761393281617
90,0.9,eb,0
90,0.9,eb2,0.34216803545060337
90,0.9,im,0
90,0.9,im2,0
90,0.9,lp,0
90,0.9,lp2,0
90,0.9,le,0
90,0.9,le2,0.2503807509433141
90,0.9,sl,0.08629461245903838
90,0.9,sl2,0.08629461245903838
89,0.9,wt,0.3460987808535432
89,0.9,wt2,0
89,0.9,l,0.06331221756022413
89,0.9,l2,0.23423008885310193
89,0.9,fg,0.00412443767226089
89,0.9,fg2,0.19489949435909745
89,0.9,eb,0
89,0.9,eb2,0.34138519401441125
89,0.9,im,0
89,0.9,im2,0
89,0.9,lp,0
89,0.9,lp2,0.3460987808535432
89,0.9,le,0
89,0.9,le2,0.24812450178788348
89,0.9,sl,0.016323873567306076
89,0.9,sl2,0.03330695351761762
88,0.9,wt,0.3483955229368453
88,0.9,wt2,0
88,0.9,l,0.054331343690234506
88,0.9,l2,0.1796953758121712
88,0.9,fg,0.05321632851493023
88,0.9,fg2,0.16564235117824716
88,0.9,eb,0
88,0.9,eb2,0.3474772444479956
88,0.9,im,0
88,0.9,im2,0
88,0.9,lp,0
88,0.9,lp2,0
88,0.9,le,0
88,0.9,le2,0.19882779021667157
88,0.9,sl,0.02706153998395325
88,0.9,sl2,0.034421561916070625
87,0.9,wt,0.34624002388104835
87,0.9,wt2,0
87,0.9,l,0.005822007022515937
87,0.9,l2,0.2287963723528975
87,0.9,fg,0.006745474991777113
87,0.9,fg2,0.18100229965666273
87,0.9,eb,0
87,0.9,eb2,0.3415274551792988
87,0.9,im,0
87,0.9,im2,0
87,0.9,lp,0
87,0.9,lp2,0
87,0.9,le,0
87,0.9,le2,0.21034233838333855
87,0.9,sl,0.041907659147401154
87,0.9,sl2,0.07737379487011127
86,0.9,wt,0.3481834614693434
86,0.9,wt2,0
86,0.9,l,0.0129124650718105
86,0.9,l2,0.20731852995861808
86,0.9,fg,0.013607385121744166
86,0.9,fg2,0.1707760927056352
86,0.9,eb,0
86,0.9,eb2,0.3481834614693434
86,0.9,im,0
86,0.9,im2,0
86,0.9,lp,0
86,0.9,lp2,0
86,0.9,le,0
86,0.9,le2,0.22483693807383254
86,0.9,sl,0.04983023957713923
86,0.9,sl2,0.050269875353037584
85,0.9,wt,0.3473801971019642
85,0.9,wt2,0
85,0.9,l,0
85,0.9,l2,0.2982140809957122
85,0.9,fg,0.076294667558191
85,0.9,fg2,0.23588808596377606
85,0.9,eb,0
85,0.9,eb2,0
85,0.9,im,0
85,0.9,im2,0
85,0.9,lp,0
85,0.9,lp2,0
85,0.9,le,0
85,0.9,le2,0
85,0.9,sl,0.08630073496970261
85,0.9,sl2,0.10724780605898052
84,0.9,wt,0.34863056327058034
84,0.9,wt2,0
84,0.9,l,0.034711965463982676
84,0.9,l2,0.1779139633834053
84,0.9,fg,0.016413939321437903
84,0.9,fg2,0.20035707371754616
84,0.9,eb,0
84,0.9,eb2,0.34863056327058034
84,0.9,im,0
84,0.9,im2,0
84,0.9,lp,0
84,0.9,lp2,0
84,0.9,le,0
84,0.9,le2,0.21773068042791552
84,0.9,sl,0.05778062204214253
84,0.9,sl2,0.033510166096252625
83,0.9,wt,0.34003827249316987
83,0.9,wt2,0
83,0.9,l,0.015788136262338385
83,0.9,l2,0.16974381704859515
83,0.9,fg,0.003250592167137418
83,0.9,fg2,0.2204384754134639
83,0.9,eb,0
83,0.9,eb2,0.3380455911649563
83,0.9,im,0
83,0.9,im2,0
83,0.9,lp,0
83,0.9,lp2,0
83,0.9,le,0
83,0.9,le2,0.18911300545064394
83,0.9,sl,0.029438453249199532
83,0.9,sl2,0.1092542996575856
82,0.9,wt,0.3488097642752641
82,0.9,wt2,0
82,0.9,l,0
82,0.9,l2,0.1812247586562224
82,0.9,fg,0.008029283499702744
82,0.9,fg2,0.241753892080282
82,0.9,eb,0
82,0.9,eb2,0.3488097642752641
82,0.9,im,0
82,0.9,im2,0
82,0.9,lp,0
