run,rho,method,NMI_scores
100,0.8,wt,0.34596239569819065
100,0.8,wt2,0
100,0.8,l,0.2240539668195834
100,0.8,l2,0.7171586724649457
100,0.8,fg,0.22528282760227408
100,0.8,fg2,0.6864939051200528
100,0.8,eb,0
100,0.8,eb2,0.34596239569819065
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0
100,0.8,le,0.34855386967190466
100,0.8,le2,0.5439551543558468
100,0.8,sl,0.52270252240326
100,0.8,sl2,0.52270252240326
99,0.8,wt,0.34371334558947786
99,0.8,wt2,0
99,0.8,l,0
99,0.8,l2,0.36986460914790764
99,0.8,fg,0.20527734873506212
99,0.8,fg2,0.40598221962567704
99,0.8,eb,0
99,0.8,eb2,0
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0
99,0.8,le,0
99,0.8,le2,0.4861765366079871
99,0.8,sl,0.3071803193517325
99,0.8,sl2,0.08501289636561932
98,0.8,wt,0.3467416557876249
98,0.8,wt2,0
98,0.8,l,0.2517412302035889
98,0.8,l2,0.5615974880909835
98,0.8,fg,0.18332591642128732
98,0.8,fg2,0.5989796205936712
98,0.8,eb,0
98,0.8,eb2,0
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0
98,0.8,le,0
98,0.8,le2,0
98,0.8,sl,0.2777740062277605
98,0.8,sl2,0.2517412302035889
97,0.8,wt,0.34138458748623307
97,0.8,wt2,0
97,0.8,l,0.22768339271711688
97,0.8,l2,0.7834040688121672
97,0.8,fg,0.19896540045382605
97,0.8,fg2,0.7355022388710711
97,0.8,eb,0
97,0.8,eb2,0.3379710271217297
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0
97,0.8,le,0
97,0.8,le2,0.6084872957139519
97,0.8,sl,0.25412467974134045
97,0.8,sl2,0.23139840169144668
96,0.8,wt,0.344543665775868
96,0.8,wt2,0
96,0.8,l,0.2314952765047307
96,0.8,l2,0.8182511856403267
96,0.8,fg,0.5827857145344828
96,0.8,fg2,0.6675185157321645
96,0.8,eb,0
96,0.8,eb2,0.35291565800998914
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
96,0.8,lp2,0
96,0.8,le,0.26174571906024774
96,0.8,le2,0.685402760116772
96,0.8,sl,0.2314952765047307
96,0.8,sl2,0.2314952765047307
95,0.8,wt,0.3404728249393781
95,0.8,wt2,0
95,0.8,l,0.21882807629529194
95,0.8,l2,0.5808826621981484
95,0.8,fg,0.21882807629529194
95,0.8,fg2,0.5888011845897281
95,0.8,eb,0
95,0.8,eb2,0
95,0.8,im,0
95,0.8,im2,0
95,0.8,lp,0
95,0.8,lp2,0
95,0.8,le,0.28826539217548514
95,0.8,le2,0.5456313212307695
95,0.8,sl,0.22909370955013433
95,0.8,sl2,0.22909370955013433
94,0.8,wt,0.7662746986197274
94,0.8,wt2,0
94,0.8,l,0.9306436945976946
94,0.8,l2,0.909694591321352
94,0.8,fg,0.45450984282262946
94,0.8,fg2,0.8856821458227754
94,0.8,eb,0
94,0.8,eb2,0.34298546452222733
94,0.8,im,0
94,0.8,im2,0
94,0.8,lp,0
94,0.8,lp2,0
94,0.8,le,0.4796169433298237
94,0.8,le2,0.5584050692712049
94,0.8,sl,0.9306436945976946
94,0.8,sl2,0.9041046489322417
93,0.8,wt,0.3473219604055619
93,0.8,wt2,0
93,0.8,l,0.46290132135845585
93,0.8,l2,0.7757804470846157
93,0.8,fg,0.4027012006231931
93,0.8,fg2,0.7757804470846157
93,0.8,eb,0
93,0.8,eb2,0.3469488319344685
93,0.8,im,0
93,0.8,im2,0
93,0.8,lp,0
93,0.8,lp2,0
93,0.8,le,0.25570526370122637
93,0.8,le2,0.68926811267532
93,0.8,sl,0.46290132135845585
93,0.8,sl2,0.47872746338576383
92,0.8,wt,0.7143748125958147
92,0.8,wt2,0
92,0.8,l,0.5818484777890486
92,0.8,l2,0.8800299137852448
92,0.8,fg,0.2599462912867343
92,0.8,fg2,0.8800299137852448
92,0.8,eb,0
92,0.8,eb2,0.34282583850508375
92,0.8,im,0
92,0.8,im2,0
92,0.8,lp,0
92,0.8,lp2,0
92,0.8,le,0.33478075317589706
92,0.8,le2,0.6488945728359206
92,0.8,sl,0.8340306231406847
92,0.8,sl2,0.8147078329213072
91,0.8,wt,0.6840166317201716
91,0.8,wt2,0
91,0.8,l,0.45124950760117444
91,0.8,l2,0.8247891981209784
91,0.8,fg,0.3853357951615563
91,0.8,fg2,0.7809258076181212
91,0.8,eb,0
91,0.8,eb2,0.33690455337923547
91,0.8,im,0
91,0.8,im2,0
91,0.8,lp,0
91,0.8,lp2,0
91,0.8,le,0.33790626274056706
91,0.8,le2,0.5363130157347246
91,0.8,sl,0.45124950760117444
91,0.8,sl2,0.45124950760117444
90,0.8,wt,0.28456820802747507
90,0.8,wt2,0
90,0.8,l,1
90,0.8,l2,0.9764601336321839
90,0.8,fg,0.5300238537465373
90,0.8,fg2,0.9764601336321839
90,0.8,eb,0
90,0.8,eb2,0.3501804550707854
90,0.8,im,0
90,0.8,im2,0
90,0.8,lp,0
90,0.8,lp2,0
90,0.8,le,0.6083028669109839
90,0.8,le2,0.7168845816114192
90,0.8,sl,0.8106944365026149
90,0.8,sl2,0.5430335455523195
89,0.8,wt,0.34426264782962074
89,0.8,wt2,0
89,0.8,l,0.21051605744363494
89,0.8,l2,0.7497928954041098
89,0.8,fg,0.23821968366492516
89,0.8,fg2,0.7106207106457814
89,0.8,eb,0
89,0.8,eb2,0.34034244773060507
89,0.8,im,0
89,0.8,im2,0
89,0.8,lp,0
89,0.8,lp2,0
89,0.8,le,0
89,0.8,le2,0.5266515693871978
89,0.8,sl,0.2968387656231328
89,0.8,sl2,0.2968387656231328
88,0.8,wt,0.47075425681801913
88,0.8,wt2,0
88,0.8,l,0.6706551131489008
88,0.8,l2,0.8060331032326479
88,0.8,fg,0.40914446163582596
88,0.8,fg2,0.7564680928053694
88,0.8,eb,0
88,0.8,eb2,0.34286894527188594
88,0.8,im,0
88,0.8,im2,0
88,0.8,lp,0
88,0.8,lp2,0.34286894527188594
88,0.8,le,0.14236128295661934
88,0.8,le2,0.4814180938107681
88,0.8,sl,0.4146568222912405
88,0.8,sl2,0.4146568222912405
87,0.8,wt,0.34529886827399936
87,0.8,wt2,0
87,0.8,l,0.2262350378618566
87,0.8,l2,0.7862725601284951
87,0.8,fg,0.509024546387837
87,0.8,fg2,0.7612439944148406
87,0.8,eb,0
87,0.8,eb2,0.3451692630902201
87,0.8,im,0
87,0.8,im2,0
87,0.8,lp,0
87,0.8,lp2,0
87,0.8,le,0.3952587403860126
87,0.8,le2,0.6541821309334837
87,0.8,sl,0.5556233501912211
87,0.8,sl2,0.5418018661396138
86,0.8,wt,0.9736856440396106
86,0.8,wt2,0
86,0.8,l,0.9306074414689697
86,0.8,l2,0.9306074414689697
86,0.8,fg,0.5520463725501815
86,0.8,fg2,0.9306074414689697
86,0.8,eb,0
86,0.8,eb2,0.3463801482429031
86,0.8,im,0
86,0.8,im2,0
86,0.8,lp,0
86,0.8,lp2,0.3463801482429031
86,0.8,le,0.4755101809422116
86,0.8,le2,0.6335093683251044
86,0.8,sl,0.9306074414689697
86,0.8,sl2,0.9306074414689697
85,0.8,wt,0.514424240364489
85,0.8,wt2,0
85,0.8,l,0.7632562003259558
85,0.8,l2,0.887621927882439
85,0.8,fg,0.40613048753640396
85,0.8,fg2,0.887621927882439
85,0.8,eb,0
85,0.8,eb2,0.34341568273091805
85,0.8,im,0
85,0.8,im2,0
85,0.8,lp,0
85,0.8,lp2,0
85,0.8,le,0.2837418707221993
85,0.8,le2,0.634159029637891
85,0.8,sl,0.7632562003259558
85,0.8,sl2,0.7632562003259558
84,0.8,wt,0.34576079546124466
84,0.8,wt2,0
84,0.8,l,0.28065905548234976
84,0.8,l2,0.8001509724461525
84,0.8,fg,0.39447790666587157
84,0.8,fg2,0.7560755232788274
84,0.8,eb,0
84,0.8,eb2,0.34236829342498926
84,0.8,im,0
84,0.8,im2,0
84,0.8,lp,0
84,0.8,lp2,0
84,0.8,le,0.4254362277565313
84,0.8,le2,0.5593547262136526
84,0.8,sl,0.5628035763608767
84,0.8,sl2,0.5375548307099487
83,0.8,wt,0.344089049576267
83,0.8,wt2,0
83,0.8,l,0.1827305341521099
83,0.8,l2,0.6969330419469834
83,0.8,fg,0.19502966079849612
83,0.8,fg2,0.6650965613945946
83,0.8,eb,0
83,0.8,eb2,0.3391418241808529
83,0.8,im,0
83,0.8,im2,0
83,0.8,lp,0
83,0.8,lp2,0
83,0.8,le,0
83,0.8,le2,0.49583365191730244
83,0.8,sl,0.46342709454512804
83,0.8,sl2,0.48602502978996603
82,0.8,wt,0.3473010324659949
82,0.8,wt2,0
82,0.8,l,0.2959127513100482
82,0.8,l2,0.593922846125199
82,0.8,fg,0.2959127513100482
82,0.8,fg2,0.45043372566393763
82,0.8,eb,0
82,0.8,eb2,0.3473010324659949
82,0.8,im,0
82,0.8,im2,0
82,0.8,lp,0
82,0.8,lp2,0
82,0.8,le,0.24013001741633386
82,0.8,le2,0.5096047472771088
82,0.8,sl,0.3034542150611642
82,0.8,sl2,0.2780195974884508
81,0.8,wt,0.23224381226913693
81,0.8,wt2,0
81,0.8,l,0.43237764618508595
81,0.8,l2,0.8905576348498441
81,0.8,fg,0.34029385397497797
81,0.8,fg2,0.906028988933036
81,0.8,eb,0
81,0.8,eb2,0.34307372374138617
81,0.8,im,0
81,0.8,im2,0
81,0.8,lp,0
81,0.8,lp2,0
81,0.8,le,0.16908360124479616
81,0.8,le2,0.48193675224227955
81,0.8,sl,0.42008740657404975
81,0.8,sl2,0.46270468095133177
80,0.8,wt,0.3436295743321963
80,0.8,wt2,0
80,0.8,l,0.6334567896920266
80,0.8,l2,0.9222112327717775
80,0.8,fg,0.368575738679338
80,0.8,fg2,0.7609989377901354
80,0.8,eb,0
80,0.8,eb2,0.3416477365420552
80,0.8,im,0
80,0.8,im2,0
80,0.8,lp,0
80,0.8,lp2,0
80,0.8,le,0.44775908688738547
80,0.8,le2,0.5935892450390038
80,0.8,sl,0.5308673229181183
80,0.8,sl2,0.5614101949242183
79,0.8,wt,0.34577744987115916
79,0.8,wt2,0
79,0.8,l,0.5559080565697436
79,0.8,l2,0.8967234145360441
79,0.8,fg,0.29816058392589884
79,0.8,fg2,0.7260422425314375
79,0.8,eb,0
79,0.8,eb2,0.3411763882395231
79,0.8,im,0
79,0.8,im2,0
79,0.8,lp,0
79,0.8,lp2,0
79,0.8,le,0.42859011905307953
79,0.8,le2,0.5593797597299897
79,0.8,sl,0.2966480462764387
79,0.8,sl2,0.28466847138180984
78,0.8,wt,0.3398970218104732
78,0.8,wt2,0
78,0.8,l,0.2637326995068671
78,0.8,l2,0.77360120376592
78,0.8,fg,0.4753993568090741
78,0.8,fg2,0.6867268300672515
78,0.8,eb,0
78,0.8,eb2,0.3339036132843374
78,0.8,im,0
78,0.8,im2,0
78,0.8,lp,0
78,0.8,lp2,0
78,0.8,le,0.40473942158676224
78,0.8,le2,0.7099143732263334
78,0.8,sl,0.5766696178890844
78,0.8,sl2,0.56045186540886
77,0.8,wt,0.3477254613861661
77,0.8,wt2,0
77,0.8,l,0.24282146926600573
77,0.8,l2,0.8279531504547869
77,0.8,fg,0.23448979638858378
77,0.8,fg2,0.6207696295608536
77,0.8,eb,0
77,0.8,eb2,0.3477254613861661
77,0.8,im,0
77,0.8,im2,0
77,0.8,lp,0
77,0.8,lp2,0
77,0.8,le,0.18424285244441405
77,0.8,le2,0.650782119947489
77,0.8,sl,0.2564662778653852
77,0.8,sl2,0.2491589643111811
76,0.8,wt,0.34460812178399164
76,0.8,wt2,0
76,0.8,l,0.32404761483636946
76,0.8,l2,0.7941966355623221
76,0.8,fg,0.501318370367142
76,0.8,fg2,0.8178266476660112
76,0.8,eb,0
76,0.8,eb2,0.33738702988180463
76,0.8,im,0
76,0.8,im2,0
76,0.8,lp,0
76,0.8,lp2,0
76,0.8,le,0.5919387922716012
76,0.8,le2,0.3990238411550894
76,0.8,sl,0.5585717225954814
76,0.8,sl2,0.5467121744644614
75,0.8,wt,0.33623282462069237
75,0.8,wt2,0
75,0.8,l,0.2348113374037886
75,0.8,l2,0.8191735485277188
75,0.8,fg,0.48191943524405617
75,0.8,fg2,0.7443656731049505
75,0.8,eb,0
75,0.8,eb2,0
75,0.8,im,0
75,0.8,im2,0
75,0.8,lp,0
75,0.8,lp2,0
75,0.8,le,0.2841270674616799
75,0.8,le2,0.6685308361820906
75,0.8,sl,0.5476792372651409
75,0.8,sl2,0.5123506896875493
74,0.8,wt,0.34695737322747583
74,0.8,wt2,0
74,0.8,l,0.5327767656338834
74,0.8,l2,0.7331560715865578
74,0.8,fg,0.5180300502716096
74,0.8,fg2,0.7633663950016432
74,0.8,eb,0
74,0.8,eb2,0.3460303837693498
74,0.8,im,0
74,0.8,im2,0
74,0.8,lp,0
74,0.8,lp2,0
74,0.8,le,0.4759219066026263
74,0.8,le2,0.619150424010912
74,0.8,sl,0.5428623910166451
74,0.8,sl2,0.5327767656338834
73,0.8,wt,0.34199513166944134
73,0.8,wt2,0
73,0.8,l,0.42726872551150125
73,0.8,l2,0.8805036281394045
73,0.8,fg,0.21817630538033472
73,0.8,fg2,0.7832900237002819
73,0.8,eb,0
73,0.8,eb2,0.34199513166944134
73,0.8,im,0
73,0.8,im2,0
73,0.8,lp,0
73,0.8,lp2,0
73,0.8,le,0.166504583885603
73,0.8,le2,0.46555788237832996
73,0.8,sl,0.4888009419514828
73,0.8,sl2,0.42726872551150125
72,0.8,wt,0.3484942602450445
72,0.8,wt2,0
72,0.8,l,0.5491009831897701
72,0.8,l2,0.8783086969319733
72,0.8,fg,0.5349727485165655
72,0.8,fg2,0.7550528802202193
72,0.8,eb,0
72,0.8,eb2,0.3477977818295236
72,0.8,im,0
72,0.8,im2,0
72,0.8,lp,0
72,0.8,lp2,0
72,0.8,le,0.36439431347433837
72,0.8,le2,0.5205853760333135
72,0.8,sl,0.5553385503631035
72,0.8,sl2,0.5553385503631035
71,0.8,wt,0.34654334155922595
71,0.8,wt2,0
71,0.8,l,0.32433909586954346
71,0.8,l2,0.9486493393355331
71,0.8,fg,0.27017185521732556
71,0.8,fg2,0.8540530577390886
71,0.8,eb,0
71,0.8,eb2,0.3475896907903405
71,0.8,im,0
71,0.8,im2,0
71,0.8,lp,0
