run,rho,method,NMI_scores
84,1,wt,0.3413600377698247
84,1,wt2,0
84,1,l,0.04467281279280642
84,1,l2,0.1305471114086707
84,1,fg,0.044116995783248014
84,1,fg2,0.1334896004352957
84,1,eb,0
84,1,eb2,0.30058247233563007
84,1,im,0
84,1,im2,0
84,1,lp,0
84,1,lp2,0
84,1,le,0
84,1,le2,0.20141660440479753
84,1,sl,0.0647141283935531
84,1,sl2,0.03342344016200254
83,1,wt,0.7420981285103057
83,1,wt2,-1.6699335143965724e-16
83,1,l,-1.6699335143965724e-16
83,1,l2,0.7420981285103057
83,1,fg,0.33885410691555
83,1,fg2,0.7420981285103057
83,1,eb,-1.6699335143965724e-16
83,1,eb2,0.7420981285103057
83,1,im,-1.6699335143965724e-16
83,1,im2,-1.6699335143965724e-16
83,1,lp,-1.6699335143965724e-16
83,1,lp2,-1.6699335143965724e-16
83,1,le,-1.6699335143965724e-16
83,1,le2,0.7039180890341348
83,1,sl,-1.6699335143965724e-16
83,1,sl2,-1.6699335143965724e-16
82,1,wt,0.36185819434237565
82,1,wt2,0
82,1,l,0.07973025397693136
82,1,l2,0.22964265521537583
82,1,fg,0.0777650439336885
82,1,fg2,0.1994682984774878
82,1,eb,0
82,1,eb2,0
82,1,im,0
82,1,im2,0
82,1,lp,0
82,1,lp2,0
82,1,le,0
82,1,le2,0.22767667179109854
82,1,sl,0.13769610527941223
82,1,sl2,0.11681071639696661
81,1,wt,0.3589070140333584
81,1,wt2,0
81,1,l,0.017672263147926765
81,1,l2,0.24809194169032406
81,1,fg,0.023477004905839257
81,1,fg2,0.2721918938899439
81,1,eb,0
81,1,eb2,0
81,1,im,0
81,1,im2,0
81,1,lp,0
81,1,lp2,0
81,1,le,0
81,1,le2,0
81,1,sl,0.04796464114554514
81,1,sl2,0.04574610530334025
80,1,wt,0.3972142976254578
80,1,wt2,0
80,1,l,0
80,1,l2,0.27681216365130273
80,1,fg,0.06019717080320737
80,1,fg2,0.31562890872283117
80,1,eb,0
80,1,eb2,0
80,1,im,0
80,1,im2,0
80,1,lp,0
80,1,lp2,0
80,1,le,0
80,1,le2,0
80,1,sl,0.09542461478832728
80,1,sl2,0.09542461478832728
79,1,wt,0.4009915712155012
79,1,wt2,0
79,1,l,0.020892460706720847
79,1,l2,0.2858839479821366
79,1,fg,0.020892460706720847
79,1,fg2,0.3174727169908111
79,1,eb,0
79,1,eb2,0
79,1,im,0
79,1,im2,0
79,1,lp,0
79,1,lp2,0
79,1,le,0
79,1,le2,0
79,1,sl,0.06156949116260413
79,1,sl2,0.0457620882042978
78,1,wt,0.3868167912236432
78,1,wt2,0
78,1,l,0.034741316320894916
78,1,l2,0.31963734432323654
78,1,fg,0.07259458195149229
78,1,fg2,0.30805770466207494
78,1,eb,0
78,1,eb2,0
78,1,im,0
78,1,im2,0
78,1,lp,0
78,1,lp2,0
78,1,le,0
78,1,le2,0
78,1,sl,0.09530835608432109
78,1,sl2,0.09530835608432109
77,1,wt,0.35996066761553436
77,1,wt2,0
77,1,l,0.05056370702243669
77,1,l2,0.17155701045917807
77,1,fg,0.07267284251462214
77,1,fg2,0.15287297293133117
77,1,eb,0
77,1,eb2,0
77,1,im,0
77,1,im2,0
77,1,lp,0
77,1,lp2,0
77,1,le,0
77,1,le2,0
77,1,sl,0.10036999358223267
77,1,sl2,0.07267284251462214
76,1,wt,0.3471412296641612
76,1,wt2,0
76,1,l,0.010877953828424958
76,1,l2,0.17357878490722087
76,1,fg,0.056901703420650665
76,1,fg2,0.16068534351732183
76,1,eb,0
76,1,eb2,0
76,1,im,0
76,1,im2,0
76,1,lp,0
76,1,lp2,0
76,1,le,0
76,1,le2,0
76,1,sl,0.028835757040162925
76,1,sl2,0.03286988196694891
75,1,wt,0.3399810284411392
75,1,wt2,0
75,1,l,0.04100163422434794
75,1,l2,0.09410689767907064
75,1,fg,0.05334786248300219
75,1,fg2,0.11663481115572705
75,1,eb,0
75,1,eb2,0
75,1,im,0
75,1,im2,0
75,1,lp,0
75,1,lp2,0
75,1,le,0
75,1,le2,0.13659428601675228
75,1,sl,0.03830753373053167
75,1,sl2,0.03830753373053167
74,1,wt,0.34440895431725665
74,1,wt2,0
74,1,l,0.033349486873258664
74,1,l2,0.11200803774732052
74,1,fg,0.06841170966250332
74,1,fg2,0.13227543802442604
74,1,eb,0
74,1,eb2,0.008108274807492665
74,1,im,0
74,1,im2,0
74,1,lp,0
74,1,lp2,0
74,1,le,0
74,1,le2,0.21730662448398583
74,1,sl,0.044789293777183756
74,1,sl2,0.056649138571376476
73,1,wt,0.5644754678724236
73,1,wt2,-2.1954090236042218e-16
73,1,l,-2.1954090236042218e-16
73,1,l2,0.5000000000000001
73,1,fg,0.13081230654804515
73,1,fg2,0.5000000000000001
73,1,eb,-2.1954090236042218e-16
73,1,eb2,-2.1954090236042218e-16
73,1,im,-2.1954090236042218e-16
73,1,im2,-2.1954090236042218e-16
73,1,lp,-2.1954090236042218e-16
73,1,lp2,-2.1954090236042218e-16
73,1,le,-2.1954090236042218e-16
73,1,le2,0.41311732856428013
73,1,sl,-2.1954090236042218e-16
73,1,sl2,-2.1954090236042218e-16
72,1,wt,0.3524008808230983
72,1,wt2,0
72,1,l,0.08405478092917999
72,1,l2,0.1509997011699737
72,1,fg,0.16959336401612302
72,1,fg2,0.13658355842015557
72,1,eb,0
72,1,eb2,0.20374404553794645
72,1,im,0
72,1,im2,0
72,1,lp,0
72,1,lp2,0
72,1,le,0.12651437346492106
72,1,le2,0
72,1,sl,0.21969617609646383
72,1,sl2,0.20460941047948528
71,1,wt,0.3425617908639418
71,1,wt2,0
71,1,l,0.029277584918332888
71,1,l2,0.18836232541964443
71,1,fg,0.09907253234657253
71,1,fg2,0.165917328145401
71,1,eb,0
71,1,eb2,0
71,1,im,0
71,1,im2,0
71,1,lp,0
71,1,lp2,0
71,1,le,0
71,1,le2,0
71,1,sl,0.08783036516681697
71,1,sl2,0.09794925759418403
70,1,wt,0.3480691206246853
70,1,wt2,0
70,1,l,0.07424183639672471
70,1,l2,0.14731385725513096
70,1,fg,0.08853529200463256
70,1,fg2,0.1547115727435088
70,1,eb,0
70,1,eb2,0
70,1,im,0
70,1,im2,0
70,1,lp,0
70,1,lp2,0
70,1,le,0
70,1,le2,0.1855271918064287
70,1,sl,0.03665218481696695
70,1,sl2,0.08848507702676302
69,1,wt,0.35680848708774776
69,1,wt2,0
69,1,l,0.012990915296153217
69,1,l2,0.1424000073225858
69,1,fg,0.06538165235312557
69,1,fg2,0.18023921653960676
69,1,eb,0
69,1,eb2,0
69,1,im,0
69,1,im2,0
69,1,lp,0
69,1,lp2,0
69,1,le,0.13800266409964704
69,1,le2,0.21180053422724318
69,1,sl,0.08175898393682036
69,1,sl2,0.09057576966887726
68,1,wt,0.4170309189418508
68,1,wt2,0
