run,rho,method,NMI_scores
100,0.6000000000000001,wt,0.9737072371134263
100,0.6000000000000001,wt2,0.8059324238562808
100,0.6000000000000001,l,1
100,0.6000000000000001,l2,1
100,0.6000000000000001,fg,1
100,0.6000000000000001,fg2,1
100,0.6000000000000001,eb,0
100,0.6000000000000001,eb2,0.3640566345890911
100,0.6000000000000001,im,0
100,0.6000000000000001,im2,0
100,0.6000000000000001,lp,0
100,0.6000000000000001,lp2,0
100,0.6000000000000001,le,0.7428054721196236
100,0.6000000000000001,le2,0.7719540992464691
100,0.6000000000000001,sl,0.9743188763815599
100,0.6000000000000001,sl2,0.9743188763815599
99,0.6000000000000001,wt,0.8171505545392043
99,0.6000000000000001,wt2,0.8566422888019443
99,0.6000000000000001,l,1
99,0.6000000000000001,l2,1
99,0.6000000000000001,fg,1
99,0.6000000000000001,fg2,1
99,0.6000000000000001,eb,0
99,0.6000000000000001,eb2,0.3756574021470736
99,0.6000000000000001,im,0
99,0.6000000000000001,im2,0
99,0.6000000000000001,lp,0
99,0.6000000000000001,lp2,0
99,0.6000000000000001,le,0.8035314928343886
99,0.6000000000000001,le2,0.8366078913568935
99,0.6000000000000001,sl,0.973240651937875
99,0.6000000000000001,sl2,0.9756400108790607
98,0.6000000000000001,wt,0.5546956725618902
98,0.6000000000000001,wt2,0.5546956725618902
98,0.6000000000000001,l,0.8183043168419524
98,0.6000000000000001,l2,0.796762219498732
98,0.6000000000000001,fg,0.8183043168419524
98,0.6000000000000001,fg2,0.796762219498732
98,0.6000000000000001,eb,0
98,0.6000000000000001,eb2,0.3512581099430063
98,0.6000000000000001,im,0
98,0.6000000000000001,im2,0
98,0.6000000000000001,lp,0
98,0.6000000000000001,lp2,0
98,0.6000000000000001,le,0.7620158643831827
98,0.6000000000000001,le2,0.8283357847818484
98,0.6000000000000001,sl,0.8183043168419524
98,0.6000000000000001,sl2,0.8227065245875462
97,0.6000000000000001,wt,0.5631553174738204
97,0.6000000000000001,wt2,0.5631553174738204
97,0.6000000000000001,l,0.5631553174738204
97,0.6000000000000001,l2,0.5631553174738204
97,0.6000000000000001,fg,0.5631553174738204
97,0.6000000000000001,fg2,0.8481561648879499
97,0.6000000000000001,eb,0
97,0.6000000000000001,eb2,0.36612935711302574
97,0.6000000000000001,im,0
97,0.6000000000000001,im2,0
97,0.6000000000000001,lp,0
97,0.6000000000000001,lp2,0
97,0.6000000000000001,le,0.8089104962005375
97,0.6000000000000001,le2,0.756588930253811
97,0.6000000000000001,sl,0.5707555211451155
97,0.6000000000000001,sl2,0.5801391457796071
96,0.6000000000000001,wt,0.547536554087887
96,0.6000000000000001,wt2,0.547536554087887
96,0.6000000000000001,l,0.8763069036196657
96,0.6000000000000001,l2,0.8763069036196657
96,0.6000000000000001,fg,0.6289207108589969
96,0.6000000000000001,fg2,0.8763069036196657
96,0.6000000000000001,eb,0
96,0.6000000000000001,eb2,0.3786798827117439
96,0.6000000000000001,im,0
96,0.6000000000000001,im2,0
96,0.6000000000000001,lp,0
96,0.6000000000000001,lp2,0
96,0.6000000000000001,le,0.8324190678975881
96,0.6000000000000001,le2,0.8996449532012593
96,0.6000000000000001,sl,0.8763069036196657
96,0.6000000000000001,sl2,0.8367782211338444
95,0.6000000000000001,wt,0.906808420600196
95,0.6000000000000001,wt2,0.5857237923276271
95,0.6000000000000001,l,0.6170056928340223
95,0.6000000000000001,l2,0.570287835466566
95,0.6000000000000001,fg,0.5788554342719854
95,0.6000000000000001,fg2,0.6170056928340223
95,0.6000000000000001,eb,0
95,0.6000000000000001,eb2,0
95,0.6000000000000001,im,0
95,0.6000000000000001,im2,0
95,0.6000000000000001,lp,0
95,0.6000000000000001,lp2,0
95,0.6000000000000001,le,0
95,0.6000000000000001,le2,0.6986505820938995
95,0.6000000000000001,sl,0.6170056928340223
95,0.6000000000000001,sl2,0.6103688467555264
94,0.6000000000000001,wt,0.8520702191968663
94,0.6000000000000001,wt2,1
94,0.6000000000000001,l,1
94,0.6000000000000001,l2,1
94,0.6000000000000001,fg,1
94,0.6000000000000001,fg2,1
94,0.6000000000000001,eb,0
94,0.6000000000000001,eb2,0.35748375277717576
94,0.6000000000000001,im,0
94,0.6000000000000001,im2,0
94,0.6000000000000001,lp,0
94,0.6000000000000001,lp2,0
94,0.6000000000000001,le,0.7685284333671422
94,0.6000000000000001,le2,0.7461047348071493
94,0.6000000000000001,sl,1
94,0.6000000000000001,sl2,1
93,0.6000000000000001,wt,0.6151508004900879
93,0.6000000000000001,wt2,0.6151508004900879
93,0.6000000000000001,l,0.8667236673418988
93,0.6000000000000001,l2,0.8667236673418988
93,0.6000000000000001,fg,0.6151508004900879
93,0.6000000000000001,fg2,0.8667236673418988
93,0.6000000000000001,eb,0
93,0.6000000000000001,eb2,0.3826486806790459
93,0.6000000000000001,im,0
93,0.6000000000000001,im2,0
93,0.6000000000000001,lp,0
93,0.6000000000000001,lp2,0
93,0.6000000000000001,le,0.8429700058958588
93,0.6000000000000001,le2,0.9740511761819451
93,0.6000000000000001,sl,0.8667236673418988
93,0.6000000000000001,sl2,0.8667236673418988
92,0.6000000000000001,wt,0.9119628110567934
92,0.6000000000000001,wt2,1
92,0.6000000000000001,l,1
92,0.6000000000000001,l2,1
92,0.6000000000000001,fg,1
92,0.6000000000000001,fg2,1
92,0.6000000000000001,eb,0
92,0.6000000000000001,eb2,0.3579285167513407
92,0.6000000000000001,im,0
92,0.6000000000000001,im2,0
92,0.6000000000000001,lp,0
92,0.6000000000000001,lp2,0
92,0.6000000000000001,le,0.8855262982838535
92,0.6000000000000001,le2,0.857298811993538
92,0.6000000000000001,sl,0.9745950343415791
92,0.6000000000000001,sl2,1
91,0.6000000000000001,wt,0.8470836992254371
91,0.6000000000000001,wt2,0.8470836992254371
91,0.6000000000000001,l,0.8095468870751087
91,0.6000000000000001,l2,1
91,0.6000000000000001,fg,0.8095468870751087
91,0.6000000000000001,fg2,1
91,0.6000000000000001,eb,0
91,0.6000000000000001,eb2,0.3794231340891802
