run,rho,method,NMI_scores
100,0.2,wt,0.4871870945018177
100,0.2,wt2,0.7596336081098981
100,0.2,l,0.7475239986731729
100,0.2,l2,0.7475239986731729
100,0.2,fg,0.7475239986731729
100,0.2,fg2,0.7475239986731729
100,0.2,eb,0.4871870945018177
100,0.2,eb2,0.4871870945018177
100,0.2,im,0
100,0.2,im2,0
100,0.2,lp,0
100,0.2,lp2,0.4871870945018177
100,0.2,le,0.7475239986731729
100,0.2,le2,0.7475239986731727
100,0.2,sl,0.7475239986731727
100,0.2,sl2,0.7475239986731729
99,0.2,wt,0.7992485024866995
99,0.2,wt2,0.7992485024866995
99,0.2,l,0.784447719685937
99,0.2,l2,0.784447719685937
99,0.2,fg,0.784447719685937
99,0.2,fg2,0.784447719685937
99,0.2,eb,0.784447719685937
99,0.2,eb2,0.784447719685937
99,0.2,im,0
99,0.2,im2,0
99,0.2,lp,0
99,0.2,lp2,0.4441393064215286
99,0.2,le,0.784447719685937
99,0.2,le2,0.784447719685937
99,0.2,sl,0.784447719685937
99,0.2,sl2,0.784447719685937
98,0.2,wt,0.7112434561798084
98,0.2,wt2,0.7112434561798084
98,0.2,l,0.7112434561798084
98,0.2,l2,0.7112434561798084
98,0.2,fg,0.7112434561798084
98,0.2,fg2,0.7112434561798084
98,0.2,eb,0.0328958630917841
98,0.2,eb2,0.08924681400024238
98,0.2,im,0
98,0.2,im2,0
98,0.2,lp,0.7112434561798084
98,0.2,lp2,0.7112434561798084
98,0.2,le,0.7112434561798084
98,0.2,le2,0.7112434561798084
98,0.2,sl,0.7112434561798084
98,0.2,sl2,0.7112434561798084
97,0.2,wt,0.672348728787415
97,0.2,wt2,0.672348728787415
97,0.2,l,0.672348728787415
97,0.2,l2,0.672348728787415
97,0.2,fg,0.672348728787415
97,0.2,fg2,0.672348728787415
97,0.2,eb,0.6816905043132538
97,0.2,eb2,0.6816905043132538
97,0.2,im,0
97,0.2,im2,0
97,0.2,lp,0.39358643305080404
97,0.2,lp2,0.7000528891401769
97,0.2,le,0.672348728787415
97,0.2,le2,0.672348728787415
97,0.2,sl,0.672348728787415
97,0.2,sl2,0.672348728787415
96,0.2,wt,0.8752425688745492
96,0.2,wt2,0.8752425688745492
96,0.2,l,0.8121220479200065
96,0.2,l2,0.8121220479200065
96,0.2,fg,0.8121220479200065
96,0.2,fg2,0.8121220479200065
96,0.2,eb,0
96,0.2,eb2,0.26831586718832323
96,0.2,im,0.3296937426860088
96,0.2,im2,0.3296937426860088
96,0.2,lp,0.562781284141201
96,0.2,lp2,0.8200650582228985
96,0.2,le,0.8827737870221481
96,0.2,le2,0.8909637625593108
96,0.2,sl,0.8121220479200065
96,0.2,sl2,0.8121220479200065
95,0.2,wt,0.8164324671151921
95,0.2,wt2,0.8164324671151921
95,0.2,l,0.8164324671151921
95,0.2,l2,0.9650390378963511
95,0.2,fg,0.8164324671151921
95,0.2,fg2,0.9650390378963511
95,0.2,eb,0.735740352390999
95,0.2,eb2,0.735740352390999
95,0.2,im,0
95,0.2,im2,0
95,0.2,lp,0.9650390378963511
95,0.2,lp2,0.7842619506356099
95,0.2,le,0.8164324671151921
95,0.2,le2,0.9650390378963511
95,0.2,sl,0.842848261672596
95,0.2,sl2,0.9504246205345998
94,0.2,wt,0.3850344867036552
94,0.2,wt2,0.6659742892557837
94,0.2,l,0.8787460483550277
94,0.2,l2,0.8787460483550277
94,0.2,fg,0.6755399100320251
94,0.2,fg2,0.8787460483550277
94,0.2,eb,0
94,0.2,eb2,0.5571770766935746
94,0.2,im,0
94,0.2,im2,0
94,0.2,lp,0.3850344867036552
94,0.2,lp2,0.3850344867036552
94,0.2,le,0.8933427825584237
94,0.2,le2,0.8933427825584237
94,0.2,sl,0.9008886181703776
94,0.2,sl2,0.6755399100320251
93,0.2,wt,0.7349101802278664
93,0.2,wt2,0.7147836851781646
93,0.2,l,0.7147836851781646
93,0.2,l2,0.8885078720395877
93,0.2,fg,0.7147836851781646
93,0.2,fg2,0.8885078720395877
93,0.2,eb,0.10683184161341287
93,0.2,eb2,0.43891049198159693
93,0.2,im,0
93,0.2,im2,0
93,0.2,lp,0.4090417119044145
93,0.2,lp2,0.4090417119044145
93,0.2,le,0.7147836851781646
93,0.2,le2,0.8885078720395877
93,0.2,sl,0.8885078720395877
93,0.2,sl2,0.7129390080866358
92,0.2,wt,0.35825330198908684
92,0.2,wt2,0.6473741406087752
92,0.2,l,0.6417368539483993
92,0.2,l2,0.819325886149915
92,0.2,fg,0.6417368539483993
92,0.2,fg2,0.819325886149915
92,0.2,eb,0
92,0.2,eb2,0.6695597153920457
92,0.2,im,0
92,0.2,im2,0
92,0.2,lp,0.35825330198908684
92,0.2,lp2,0.35825330198908684
92,0.2,le,0.357821622359724
92,0.2,le2,0.8118820888666665
92,0.2,sl,0.6151715535905
92,0.2,sl2,0.819325886149915
91,0.2,wt,0.8238041573538775
91,0.2,wt2,0.8238041573538775
91,0.2,l,0.8238041573538775
91,0.2,l2,0.9458241389785477
91,0.2,fg,0.8238041573538775
91,0.2,fg2,0.9458241389785477
91,0.2,eb,0.5629764676504349
91,0.2,eb2,0.5629764676504349
91,0.2,im,0.5573230733780719
91,0.2,im2,0.5573230733780719
91,0.2,lp,0.2953660137992015
91,0.2,lp2,0.2953660137992015
91,0.2,le,NA
91,0.2,le2,NA
91,0.2,sl,0.9433879138826967
91,0.2,sl2,0.9458241389785477
90,0.2,wt,0.799491154832138
90,0.2,wt2,0.7636537765508604
90,0.2,l,0.7636537765508604
90,0.2,l2,0.7636537765508604
90,0.2,fg,0.7636537765508604
90,0.2,fg2,0.7636537765508604
90,0.2,eb,0.22638044744411306
90,0.2,eb2,0.22638044744411306
90,0.2,im,0
90,0.2,im2,0
90,0.2,lp,0.7636537765508604
90,0.2,lp2,0.7636537765508604
90,0.2,le,NA
90,0.2,le2,NA
90,0.2,sl,0.7636537765508604
90,0.2,sl2,0.7636537765508604
89,0.2,wt,0.46728979062509896
89,0.2,wt2,0.7376145437313971
89,0.2,l,0.737614543731397
89,0.2,l2,0.737614543731397
89,0.2,fg,0.737614543731397
89,0.2,fg2,0.737614543731397
89,0.2,eb,0
89,0.2,eb2,0.3711730454049493
89,0.2,im,0
89,0.2,im2,0
89,0.2,lp,0.737614543731397
89,0.2,lp2,0.46728979062509896
89,0.2,le,NA
89,0.2,le2,NA
89,0.2,sl,0.737614543731397
89,0.2,sl2,0.7376145437313971
88,0.2,wt,0.9569705650719312
88,0.2,wt2,0.9569705650719312
88,0.2,l,0.9569705650719312
88,0.2,l2,0.9569705650719312
88,0.2,fg,0.9569705650719312
88,0.2,fg2,0.9569705650719312
88,0.2,eb,0.9569705650719312
88,0.2,eb2,0.9569705650719312
88,0.2,im,0
88,0.2,im2,0
88,0.2,lp,0.7599121636011641
88,0.2,lp2,0.7470162433149368
88,0.2,le,0.9569705650719312
88,0.2,le2,0.9569705650719312
88,0.2,sl,0.9569705650719312
