run,rho,method,NMI_scores
100,0.5,wt,1
100,0.5,wt2,1
100,0.5,l,1
100,0.5,l2,1
100,0.5,fg,1
100,0.5,fg2,1
100,0.5,eb,0
100,0.5,eb2,0.37260125553970747
100,0.5,im,0
100,0.5,im2,0
100,0.5,lp,0
100,0.5,lp2,0
100,0.5,le,0.899747340417997
100,0.5,le2,0.8465383361923186
100,0.5,sl,1
100,0.5,sl2,1
99,0.5,wt,1
99,0.5,wt2,1
99,0.5,l,1
99,0.5,l2,1
99,0.5,fg,1
99,0.5,fg2,1
99,0.5,eb,0
99,0.5,eb2,0.352319734647092
99,0.5,im,0
99,0.5,im2,0
99,0.5,lp,0
99,0.5,lp2,0
99,0.5,le,0.7822620275815385
99,0.5,le2,0.7978919611601684
99,0.5,sl,1
99,0.5,sl2,1
98,0.5,wt,0.8209499617763423
98,0.5,wt2,0.8209499617763423
98,0.5,l,0.841572773365289
98,0.5,l2,0.841572773365289
98,0.5,fg,0.841572773365289
98,0.5,fg2,0.8232326285787613
98,0.5,eb,0
98,0.5,eb2,0.3866203836544027
98,0.5,im,0
98,0.5,im2,0
98,0.5,lp,0
98,0.5,lp2,0
98,0.5,le,0.8914329101721279
98,0.5,le2,0.8423898922203183
98,0.5,sl,0.841572773365289
98,0.5,sl2,0.8535616705117952
97,0.5,wt,1
97,0.5,wt2,1
97,0.5,l,1
97,0.5,l2,1
97,0.5,fg,1
97,0.5,fg2,1
97,0.5,eb,0
97,0.5,eb2,0.3646561744489304
97,0.5,im,0
97,0.5,im2,0
97,0.5,lp,0
97,0.5,lp2,0
97,0.5,le,0.9226236089370498
97,0.5,le2,0.8850964119644569
97,0.5,sl,0.9758597057435534
97,0.5,sl2,1
96,0.5,wt,1
96,0.5,wt2,1
96,0.5,l,1
96,0.5,l2,1
96,0.5,fg,1
96,0.5,fg2,1
96,0.5,eb,0
96,0.5,eb2,0.357415525293392
96,0.5,im,0
96,0.5,im2,0
96,0.5,lp,0
96,0.5,lp2,0
96,0.5,le,0.9136034743984086
96,0.5,le2,0.8677547996768543
96,0.5,sl,0.9744821574788033
96,0.5,sl2,0.9744821574788033
95,0.5,wt,1
95,0.5,wt2,1
95,0.5,l,1
95,0.5,l2,1
95,0.5,fg,1
95,0.5,fg2,1
95,0.5,eb,0
95,0.5,eb2,0.38080759945748455
95,0.5,im,0
95,0.5,im2,0
95,0.5,lp,0
95,0.5,lp2,0
95,0.5,le,0.8746215480440602
95,0.5,le2,0.86786002398429
95,0.5,sl,0.9517827165982802
95,0.5,sl2,1
94,0.5,wt,1
94,0.5,wt2,1
94,0.5,l,1
94,0.5,l2,1
94,0.5,fg,1
94,0.5,fg2,1
94,0.5,eb,0
94,0.5,eb2,0.3751498092963313
94,0.5,im,0
94,0.5,im2,0
94,0.5,lp,0
94,0.5,lp2,0
94,0.5,le,0.7868060651217792
94,0.5,le2,0.7747836506619691
94,0.5,sl,0.9741197100258513
94,0.5,sl2,0.9741197100258513
93,0.5,wt,0.807986488743951
93,0.5,wt2,0.807986488743951
93,0.5,l,0.807986488743951
93,0.5,l2,1
93,0.5,fg,0.807986488743951
93,0.5,fg2,0.807986488743951
93,0.5,eb,0
93,0.5,eb2,0.36624332326450876
93,0.5,im,0
93,0.5,im2,0
93,0.5,lp,0
93,0.5,lp2,0
93,0.5,le,0.7704965771946423
93,0.5,le2,0.7990051035757297
93,0.5,sl,0.807986488743951
93,0.5,sl2,0.8134866798372133
92,0.5,wt,1
92,0.5,wt2,0.7944748705180666
92,0.5,l,1
92,0.5,l2,1
92,0.5,fg,0.7944748705180666
92,0.5,fg2,1
92,0.5,eb,0
92,0.5,eb2,0.3574933704980361
92,0.5,im,0
92,0.5,im2,0
92,0.5,lp,0
92,0.5,lp2,0
92,0.5,le,0.7773141356080806
92,0.5,le2,0.7905478659365576
92,0.5,sl,0.7944748705180666
92,0.5,sl2,0.7944748705180666
91,0.5,wt,1
91,0.5,wt2,1
91,0.5,l,1
91,0.5,l2,1
91,0.5,fg,1
91,0.5,fg2,1
91,0.5,eb,0
91,0.5,eb2,0.33745386363636426
91,0.5,im,0
91,0.5,im2,0
91,0.5,lp,0
91,0.5,lp2,0
91,0.5,le,0.7981788202716806
91,0.5,le2,0.9038289600525728
91,0.5,sl,0.9724957711864403
91,0.5,sl2,1
90,0.5,wt,0.5640870134573833
90,0.5,wt2,0.8317404174117278
90,0.5,l,0.6024385506470398
90,0.5,l2,0.6024385506470398
90,0.5,fg,0.8317404174117278
90,0.5,fg2,0.8317404174117278
90,0.5,eb,0
90,0.5,eb2,0
90,0.5,im,0
90,0.5,im2,0
90,0.5,lp,0
90,0.5,lp2,0
90,0.5,le,0.8397686400464562
90,0.5,le2,0.8484391901896652
90,0.5,sl,0.8356804480862692
90,0.5,sl2,0.8356804480862692
89,0.5,wt,1
89,0.5,wt2,1
89,0.5,l,1
89,0.5,l2,1
89,0.5,fg,1
89,0.5,fg2,1
89,0.5,eb,0
89,0.5,eb2,0.34281115714756494
89,0.5,im,0
89,0.5,im2,0
89,0.5,lp,0
89,0.5,lp2,0
89,0.5,le,0.7760740701092509
89,0.5,le2,0.8419928673402851
89,0.5,sl,0.9765442410570334
89,0.5,sl2,1
88,0.5,wt,1
88,0.5,wt2,1
88,0.5,l,1
88,0.5,l2,1
88,0.5,fg,1
88,0.5,fg2,1
88,0.5,eb,0
88,0.5,eb2,0.4708063321620851
88,0.5,im,0
88,0.5,im2,0
88,0.5,lp,0
88,0.5,lp2,0
88,0.5,le,0.9774168626759662
88,0.5,le2,0.9018339039236619
88,0.5,sl,0.9554480265675306
88,0.5,sl2,1
87,0.5,wt,1
87,0.5,wt2,1
87,0.5,l,1
87,0.5,l2,1
87,0.5,fg,1
87,0.5,fg2,1
87,0.5,eb,0
87,0.5,eb2,0.397022858121626
87,0.5,im,0
87,0.5,im2,0
87,0.5,lp,0
87,0.5,lp2,0
87,0.5,le,0.7899435119923638
87,0.5,le2,0.766308239509769
87,0.5,sl,1
87,0.5,sl2,0.9537966991004587
86,0.5,wt,0.8664388338178887
86,0.5,wt2,0.8664388338178887
86,0.5,l,0.8087345258497856
86,0.5,l2,0.8087345258497856
86,0.5,fg,0.8664388338178887
86,0.5,fg2,0.8664388338178887
86,0.5,eb,0
86,0.5,eb2,0
86,0.5,im,0
86,0.5,im2,0
86,0.5,lp,0
86,0.5,lp2,0
86,0.5,le,0.8280586381315419
86,0.5,le2,0.8321645348361765
86,0.5,sl,0.8726195708957242
86,0.5,sl2,0.8499630584386406
85,0.5,wt,0.8086923680439888
85,0.5,wt2,0.8086923680439888
85,0.5,l,0.8086923680439888
85,0.5,l2,1
85,0.5,fg,0.8086923680439888
85,0.5,fg2,1
85,0.5,eb,0
85,0.5,eb2,0.34442032181539767
85,0.5,im,0
85,0.5,im2,0
