run,rho,method,NMI_scores
100,0.7000000000000001,wt,1
100,0.7000000000000001,wt2,0.5181576604132637
100,0.7000000000000001,l,1
100,0.7000000000000001,l2,1
100,0.7000000000000001,fg,0.6794442340599359
100,0.7000000000000001,fg2,0.9725135161330184
100,0.7000000000000001,eb,0
100,0.7000000000000001,eb2,0.3342167891338647
100,0.7000000000000001,im,0
100,0.7000000000000001,im2,0
100,0.7000000000000001,lp,0
100,0.7000000000000001,lp2,0.3420217885740941
100,0.7000000000000001,le,0.7319696464553891
100,0.7000000000000001,le2,0.7269482569278621
100,0.7000000000000001,sl,0.9731252855617212
100,0.7000000000000001,sl2,0.9731252855617212
99,0.7000000000000001,wt,1
99,0.7000000000000001,wt2,0.7966178627926338
99,0.7000000000000001,l,1
99,0.7000000000000001,l2,1
99,0.7000000000000001,fg,0.9058618063822262
99,0.7000000000000001,fg2,1
99,0.7000000000000001,eb,0
99,0.7000000000000001,eb2,0.3468052878632624
99,0.7000000000000001,im,0
99,0.7000000000000001,im2,0
99,0.7000000000000001,lp,0
99,0.7000000000000001,lp2,0.3468052878632624
99,0.7000000000000001,le,0.8325202951776465
99,0.7000000000000001,le2,0.8242557864523207
99,0.7000000000000001,sl,0.9523802431375101
99,0.7000000000000001,sl2,1
98,0.7000000000000001,wt,1
98,0.7000000000000001,wt2,1
98,0.7000000000000001,l,1
98,0.7000000000000001,l2,1
98,0.7000000000000001,fg,1
98,0.7000000000000001,fg2,1
98,0.7000000000000001,eb,0.31620368612914884
98,0.7000000000000001,eb2,0.36546452769278254
98,0.7000000000000001,im,0
98,0.7000000000000001,im2,0
98,0.7000000000000001,lp,0
98,0.7000000000000001,lp2,0.34821960094321597
98,0.7000000000000001,le,0.8478725701523748
98,0.7000000000000001,le2,0.8709431023229105
98,0.7000000000000001,sl,1
98,0.7000000000000001,sl2,1
97,0.7000000000000001,wt,1
97,0.7000000000000001,wt2,0.7719902708395108
97,0.7000000000000001,l,1
97,0.7000000000000001,l2,1
97,0.7000000000000001,fg,0.9734680808648963
97,0.7000000000000001,fg2,1
97,0.7000000000000001,eb,0.3433137997188784
97,0.7000000000000001,eb2,0.3550949528345304
97,0.7000000000000001,im,0
97,0.7000000000000001,im2,0
97,0.7000000000000001,lp,0
97,0.7000000000000001,lp2,0.3428987893957287
97,0.7000000000000001,le,0.693256319956467
97,0.7000000000000001,le2,0.713608390468157
97,0.7000000000000001,sl,1
97,0.7000000000000001,sl2,1
96,0.7000000000000001,wt,1
96,0.7000000000000001,wt2,1
96,0.7000000000000001,l,1
96,0.7000000000000001,l2,1
