curr_rho,mxp1,mxp2
0.1,0.8002436053593179,0.7843215280541186
0.1,0.8003266639444672,0.7843137254901961
0.1,0.8027513655674692,0.7868332341860004
0.1,0.7984574791962655,0.782574099860752
0.1,0.8044930176077717,0.7885340210275739
0.1,0.7948614201901679,0.7790997422169343
0.1,0.805375909458367,0.7894215530903328
0.1,0.7832167832167832,0.766964100435775
0.1,0.8008912294915941,0.7849910661107802
0.1,0.8029197080291971,0.7869634340222575
0.1,0.8019441069258809,0.7860262008733624
0.1,0.805701577031945,0.7897344431232659
0.1,0.8040089086859689,0.7880531851557849
0.1,0.7980963953017416,0.7822548630408892
0.1,0.8066666666666666,0.7906930693069307
0.1,0.8067652420498278,0.7907484613857455
0.1,0.7939271255060729,0.7781746031746032
0.1,0.7948199109672197,0.7790559301864339
0.1,0.7867616254713029,0.7706196142798523
0.1,0.8020854630954815,0.7860148266880385
0.1,0.8046163190929337,0.7886485413772574
0.1,0.7964818981386786,0.7805171377029465
0.1,0.8073579947442895,0.7913612046760452
0.1,0.7848589405317637,0.7692460712154366
0.1,0.8022222222222222,0.7863366336633664
0.1,0.797242497972425,0.7813990461049285
0.1,0.803469387755102,0.7874
0.1,0.8076067165688853,0.7915923061669641
0.1,0.7961007311129163,0.7802547770700637
0.1,0.8006079027355623,0.7847070506454816
0.1,0.8000816826628548,0.7840704422653593
0.1,0.8013781921361978,0.7854588796185935
0.1,0.7740755790329135,0.7586618876941458
0.1,0.8033155955792058,0.787204171680706
0.1,0.797558494404883,0.7816550348953141
0.1,0.7918418839360808,0.7755354200988468
0.1,0.7947368421052632,0.7783505154639175
0.1,0.8028397565922921,0.7868787276341949
0.1,0.7945010183299389,0.7786427145708583
0.1,0.7978507704785077,0.7819952305246423
0.1,0.8042596348884381,0.7882703777335984
0.1,0.8068365695792881,0.7908406026962728
0.1,0.7945066124109867,0.7786640079760718
0.1,0.804695405788302,0.7887323943661971
0.1,0.8057466612707406,0.7897659658865529
0.1,0.8019117347976409,0.785927845325892
0.1,0.806739748274462,0.7906884202148826
0.1,0.7936279547790339,0.777643504531722
0.1,0.7965104483668087,0.7806721018095049
0.1,0.7983505154639176,0.7822222222222223
0.1,0.8016868957004731,0.7855271114694617
0.1,0.8064450749898663,0.790425109257052
0.1,0.7914471017430077,0.775725069527215
0.1,0.79678273264101,0.7808820594691678
0.1,0.8007283026502124,0.7848502875272655
0.1,0.8049472830494728,0.7889507154213037
0.1,0.7940461725394897,0.7782850337435491
0.1,0.8039295118493012,0.7879690291840381
0.1,0.8003233629749393,0.7844690966719493
0.1,0.8013406459475929,0.7853872187935497
0.1,0.8019039902774965,0.7859837204685328
0.1,0.7963500622148486,0.7801706623323852
0.1,0.8031655844155844,0.7871917263325378
0.1,0.7933901054339011,0.7776232114467408
0.1,0.7933952528379773,0.777350859453994
0.1,0.8016646366220057,0.7857142857142857
0.1,0.7985451606385129,0.7827292533174887
0.1,0.8028739121635297,0.7869470343185876
0.1,0.799310764240827,0.7834293661831909
0.1,0.7956486376575844,0.7797927461139896
0.1,0.7996323529411765,0.783626901521217
0.1,0.8041573262685959,0.7880966646694627
0.1,0.7952660327736193,0.7794963315486814
0.1,0.7900384693257745,0.7743599920619171
0.1,0.8009012699713233,0.7848253713368125
0.1,0.7935957576993677,0.7777333599840096
0.1,0.7984606036054284,0.782608695652174
0.1,0.7977732793522267,0.7819444444444444
0.1,0.8002448479902061,0.7842431513697261
0.1,0.7997565429093122,0.7838536488367469
0.1,0.8019097927671678,0.785941855834329
0.1,0.796672077922078,0.7808273667462211
0.1,0.8021444466922921,0.78623835018838
0.1,0.8048236724766923,0.7888359157727454
0.1,0.8036080360803608,0.7874648453194054
0.1,0.796051292489314,0.7801715539597047
0.1,0.7982971822420434,0.7824359229088019
0.1,0.8026369168356998,0.7866799204771372
0.1,0.7951219512195122,0.7792828685258965
0.1,0.8020643594414086,0.7861535409640944
0.1,0.7940340909090909,0.77824184566428
0.1,0.7961640481534381,0.7802439512097581
0.1,0.8025646244657032,0.78655495711151
0.1,0.7987434130522902,0.7828764402065952
0.1,0.8038180341186028,0.7878184713375797
0.1,0.7726533929297034,0.7572680207088809
0.1,0.8002428658166363,0.7843681809164849
0.1,0.7997159090909091,0.7838106603023071
0.1,0.8037667071688943,0.7878126240571656
0.1,0.8048383817849156,0.7888025503088265
