run,rho,method,NMI_scores
100,0.9,wt,0.06836452726583923
100,0.9,wt2,0
100,0.9,l,0.06674885290305267
100,0.9,l2,0.24141825057051755
100,0.9,fg,0.13555748628504147
100,0.9,fg2,0.20337774630327113
100,0.9,eb,0
100,0.9,eb2,0.3478206136981434
100,0.9,im,0
100,0.9,im2,0
100,0.9,lp,0
100,0.9,lp2,0.3478206136981434
100,0.9,le,0.0790040559079313
100,0.9,le2,0.1769286390666482
100,0.9,sl,0.08567739580514191
100,0.9,sl2,0.08744092665086407
99,0.9,wt,0.3474254029682797
99,0.9,wt2,0
99,0.9,l,0
99,0.9,l2,0.17015007669263402
99,0.9,fg,0.051789126261176176
99,0.9,fg2,0.2282929612150252
99,0.9,eb,0
99,0.9,eb2,0.3474254029682797
99,0.9,im,0
99,0.9,im2,0
99,0.9,lp,0
99,0.9,lp2,0
99,0.9,le,0
99,0.9,le2,0.2370060316788828
99,0.9,sl,0.03255954786459992
99,0.9,sl2,0.044825787015140485
98,0.9,wt,0
98,0.9,wt2,0
98,0.9,l,0.08330465716024041
98,0.9,l2,0.17059365093305343
98,0.9,fg,0.008578332836879293
98,0.9,fg2,0.22806568373929673
98,0.9,eb,0
98,0.9,eb2,0.34289469815431084
98,0.9,im,0
98,0.9,im2,0
98,0.9,lp,0
98,0.9,lp2,0.3491534235137833
98,0.9,le,0.02721169258054841
98,0.9,le2,0.2095884800014335
98,0.9,sl,0.08133045959900483
98,0.9,sl2,0.08133045959900483
97,0.9,wt,0.3484942602450445
97,0.9,wt2,0
97,0.9,l,0.09032561537327254
97,0.9,l2,0.2276957112515365
97,0.9,fg,0.03323176990275562
97,0.9,fg2,0.2572398144299939
97,0.9,eb,0
97,0.9,eb2,0.3484942602450445
97,0.9,im,0
97,0.9,im2,0
97,0.9,lp,0
97,0.9,lp2,0
97,0.9,le,0
97,0.9,le2,0.2381270771454739
97,0.9,sl,0.15348309795677567
97,0.9,sl2,0.16170788385634496
96,0.9,wt,0.3482348550365622
96,0.9,wt2,0
96,0.9,l,0.1562564741604697
96,0.9,l2,0.23727663628105108
96,0.9,fg,0.06298672250327471
96,0.9,fg2,0.21255237561932652
96,0.9,eb,0
96,0.9,eb2,0.34656866531906017
96,0.9,im,0
96,0.9,im2,0
96,0.9,lp,0
96,0.9,lp2,0.3482348550365622
96,0.9,le,0.04232707576556769
96,0.9,le2,0.24801773393029358
96,0.9,sl,0.036997756348977284
96,0.9,sl2,0.03796395811995413
95,0.9,wt,0.06551901257014472
95,0.9,wt2,0
95,0.9,l,0.20273344441984667
95,0.9,l2,0.27891104757627316
95,0.9,fg,0.06084472258662677
95,0.9,fg2,0.26133439385927026
95,0.9,eb,0
95,0.9,eb2,0.3425830268199554
95,0.9,im,0
95,0.9,im2,0
95,0.9,lp,0
95,0.9,lp2,0.34748881600674836
95,0.9,le,0.10016989111502758
95,0.9,le2,0.23199511725701935
95,0.9,sl,0.13500511142226043
95,0.9,sl2,0.12267318380157816
94,0.9,wt,0.3418875334769504
94,0.9,wt2,0
94,0.9,l,0.06586278857430969
94,0.9,l2,0.23703328649226182
94,0.9,fg,0.0468962175151822
94,0.9,fg2,0.2740725216348066
94,0.9,eb,0
94,0.9,eb2,0.34121013862021193
94,0.9,im,0
94,0.9,im2,0
94,0.9,lp,0
94,0.9,lp2,0
94,0.9,le,0
94,0.9,le2,0.23788325247675257
94,0.9,sl,0.07213934733970533
94,0.9,sl2,0.05315137322361929
93,0.9,wt,0.3491643217957236
93,0.9,wt2,0
93,0.9,l,0.008695643392397135
93,0.9,l2,0.21030286115759464
93,0.9,fg,0.11268732872879979
93,0.9,fg2,0.21369410539884295
93,0.9,eb,0
93,0.9,eb2,0.34750483205392907
93,0.9,im,0
93,0.9,im2,0
93,0.9,lp,0
93,0.9,lp2,0
93,0.9,le,0
93,0.9,le2,0.2615128162384351
93,0.9,sl,0.0021336659604776227
93,0.9,sl2,0.002315519878966897
92,0.9,wt,0
92,0.9,wt2,0
92,0.9,l,0.14332816824750713
92,0.9,l2,0.24988083199830508
92,0.9,fg,0.07444330351495644
92,0.9,fg2,0.2590738586258645
92,0.9,eb,0
92,0.9,eb2,0.3407772808882234
92,0.9,im,0
92,0.9,im2,0
92,0.9,lp,0
92,0.9,lp2,0
92,0.9,le,0.0725424331527681
92,0.9,le2,0.20981482513251887
92,0.9,sl,0.11692317372644588
92,0.9,sl2,0.11692317372644588
91,0.9,wt,0.3479240562608612
91,0.9,wt2,0
91,0.9,l,0.025853331550552167
91,0.9,l2,0.15209424681750988
91,0.9,fg,0.03979493529448069
91,0.9,fg2,0.1858589596702601
91,0.9,eb,0
91,0.9,eb2,0.3479240562608612
91,0.9,im,0
91,0.9,im2,0
91,0.9,lp,0
91,0.9,lp2,0
91,0.9,le,0
91,0.9,le2,0.19672488967926557
91,0.9,sl,0.0540941493156393
91,0.9,sl2,0.052484975483614436
90,0.9,wt,0.3395432341630978
90,0.9,wt2,0
90,0.9,l,0.03361852412364981
90,0.9,l2,0.18378353870477213
90,0.9,fg,0.022608763472971544
90,0.9,fg2,0.1960914811709531
90,0.9,eb,0
90,0.9,eb2,0.33416678446404463
90,0.9,im,0
90,0.9,im2,0
90,0.9,lp,0
90,0.9,lp2,0
90,0.9,le,0
90,0.9,le2,0.2234814721547773
90,0.9,sl,0.03885362769844838
90,0.9,sl2,0.024751801416633225
89,0.9,wt,0.02971289267203195
89,0.9,wt2,0
89,0.9,l,0.05558132170253796
89,0.9,l2,0.14136621471914373
89,0.9,fg,0.010667944193950774
89,0.9,fg2,0.20365627589251184
89,0.9,eb,0
89,0.9,eb2,0.33660392038993137
89,0.9,im,0
89,0.9,im2,0
89,0.9,lp,0
89,0.9,lp2,0.33660392038993137
89,0.9,le,0.06636513178991427
89,0.9,le2,0.2169088770440115
89,0.9,sl,0.08498528575343282
89,0.9,sl2,0.07716456015132511
88,0.9,wt,0.34813141247384444
88,0.9,wt2,0
88,0.9,l,0.057860030615486314
88,0.9,l2,0.3062472250734105
88,0.9,fg,0.16957030494992711
88,0.9,fg2,0.320682094251332
88,0.9,eb,0
88,0.9,eb2,0.34323345522545495
88,0.9,im,0
88,0.9,im2,0
88,0.9,lp,0
88,0.9,lp2,0.34813141247384444
88,0.9,le,0.13580135275238292
88,0.9,le2,0.24767439464742977
88,0.9,sl,0.11003231267615722
88,0.9,sl2,0.1428945771025717
87,0.9,wt,0.3476638802371951
87,0.9,wt2,0
87,0.9,l,0.11171769141475854
87,0.9,l2,0.24149153107738028
87,0.9,fg,0.029629278646262133
87,0.9,fg2,0.22956906902159233
87,0.9,eb,0
87,0.9,eb2,0.34218973912812745
87,0.9,im,0
87,0.9,im2,0
87,0.9,lp,0
87,0.9,lp2,0
87,0.9,le,0
87,0.9,le2,0.2278694642196456
87,0.9,sl,0.09341783883767496
87,0.9,sl2,0.09734675184566487
86,0.9,wt,0.3446585875527741
86,0.9,wt2,0
86,0.9,l,0.059755576256861974
86,0.9,l2,0.26185308295929804
86,0.9,fg,0.0582924811999818
86,0.9,fg2,0.1779460761966287
86,0.9,eb,0
86,0.9,eb2,0.34267985675406243
86,0.9,im,0
86,0.9,im2,0
86,0.9,lp,0
86,0.9,lp2,0.3446585875527741
86,0.9,le,0.05773654269188142
86,0.9,le2,0.20440165973985028
86,0.9,sl,0.04355046325494758
86,0.9,sl2,0.05216682659498948
85,0.9,wt,0.336311105119771
85,0.9,wt2,0
85,0.9,l,0.0739195779560708
85,0.9,l2,0.2083969630793436
85,0.9,fg,0.06826387750651114
85,0.9,fg2,0.19507256037476073
85,0.9,eb,0
85,0.9,eb2,0.336311105119771
85,0.9,im,0
85,0.9,im2,0
85,0.9,lp,0
85,0.9,lp2,0.336311105119771
85,0.9,le,0.0550424663518861
85,0.9,le2,0.1948616836928383
85,0.9,sl,0.06422311258287633
85,0.9,sl2,0.06580839872672484
84,0.9,wt,0.019349418219629076
84,0.9,wt2,0
84,0.9,l,0.06211759857168604
84,0.9,l2,0.21399171449328536
84,0.9,fg,0.056372093668026355
84,0.9,fg2,0.21175263607348693
84,0.9,eb,0
84,0.9,eb2,0.3433497361519629
84,0.9,im,0
84,0.9,im2,0
84,0.9,lp,0
84,0.9,lp2,0.3433497361519629
84,0.9,le,0.011694625611692547
84,0.9,le2,0.20355453105965207
84,0.9,sl,0.039271448008190296
84,0.9,sl2,0.022091093211983263
83,0.9,wt,0.3464915803977124
83,0.9,wt2,0
83,0.9,l,0.08144849847611792
83,0.9,l2,0.21902774782844117
83,0.9,fg,0.018490068703152902
83,0.9,fg2,0.18555364801103566
83,0.9,eb,0
83,0.9,eb2,0.3445183841178442
83,0.9,im,0
83,0.9,im2,0
83,0.9,lp,0
83,0.9,lp2,0
83,0.9,le,0
83,0.9,le2,0.20544451517072795
83,0.9,sl,0.057136504884904515
83,0.9,sl2,0.051384443514753325
82,0.9,wt,0.34872930057877966
82,0.9,wt2,0
82,0.9,l,0.025590260402140894
82,0.9,l2,0.1816870272327348
82,0.9,fg,0.020482450542898923
82,0.9,fg2,0.22144968027960357
82,0.9,eb,0
82,0.9,eb2,0.3467628608471122
82,0.9,im,0
82,0.9,im2,0
82,0.9,lp,0
82,0.9,lp2,0
82,0.9,le,0.031855022474266546
82,0.9,le2,0.2759091247523492
82,0.9,sl,0.016813883146587986
82,0.9,sl2,0.01812933872868478
81,0.9,wt,0.34596239569819065
81,0.9,wt2,0
81,0.9,l,0.013653588822723417
81,0.9,l2,0.15303804384159334
81,0.9,fg,0.06614591565823777
81,0.9,fg2,0.17110265703251606
81,0.9,eb,0
81,0.9,eb2,0.3442798251664064
81,0.9,im,0
81,0.9,im2,0
81,0.9,lp,0
81,0.9,lp2,0.34596239569819065
81,0.9,le,0.01701935196180165
81,0.9,le2,0.2529477645779154
81,0.9,sl,0.03847186900250275
81,0.9,sl2,0.06298591290032159
80,0.9,wt,0.34335246180467516
80,0.9,wt2,0
80,0.9,l,0.021218883956822143
80,0.9,l2,0.21171604416507264
80,0.9,fg,0.019912562093634754
80,0.9,fg2,0.22939564502843038
80,0.9,eb,0
80,0.9,eb2,0.3424036371562045
80,0.9,im,0
80,0.9,im2,0
80,0.9,lp,0
80,0.9,lp2,0
80,0.9,le,0.08045213485463583
80,0.9,le2,0.22210811693725493
80,0.9,sl,0.10025922606221578
80,0.9,sl2,0.06624483557813085
79,0.9,wt,0.05514095696029439
79,0.9,wt2,0
79,0.9,l,0.04140400533535459
79,0.9,l2,0.19422027056847002
79,0.9,fg,0.026286112632996593
79,0.9,fg2,0.1977797226251743
79,0.9,eb,0
79,0.9,eb2,0.34577744987115916
79,0.9,im,0
79,0.9,im2,0
79,0.9,lp,0
79,0.9,lp2,0.34577744987115916
79,0.9,le,0.042877601816188764
79,0.9,le2,0.2013784170611477
79,0.9,sl,0.032458993996822644
79,0.9,sl2,0.02114200095277017
78,0.9,wt,0.34389318729104285
78,0.9,wt2,0
78,0.9,l,0
78,0.9,l2,0.24984067735447463
78,0.9,fg,0.20067786656510667
78,0.9,fg2,0.23703072885809526
78,0.9,eb,0
78,0.9,eb2,0.3431406311940984
78,0.9,im,0
78,0.9,im2,0
78,0.9,lp,0
78,0.9,lp2,0
78,0.9,le,0
78,0.9,le2,0.23310261980538075
78,0.9,sl,0.17098709312316882
78,0.9,sl2,0.16298099108829542
77,0.9,wt,0.34762743477815494
77,0.9,wt2,0
77,0.9,l,0.08578291912897629
77,0.9,l2,0.2096753501318331
77,0.9,fg,0.012835943857832871
77,0.9,fg2,0.24155675443813512
77,0.9,eb,0
77,0.9,eb2,0.34762743477815494
77,0.9,im,0
77,0.9,im2,0
77,0.9,lp,0
77,0.9,lp2,0.34762743477815494
77,0.9,le,0.09004675806970903
77,0.9,le2,0.2562722565321035
77,0.9,sl,0.12568212578555668
77,0.9,sl2,0.12568212578555668
76,0.9,wt,0.3460987808535432
76,0.9,wt2,0
76,0.9,l,0.027051961582233552
76,0.9,l2,0.19988800991020356
76,0.9,fg,0.007218978498015245
76,0.9,fg2,0.23923015195774702
76,0.9,eb,0
76,0.9,eb2,0.3460987808535432
76,0.9,im,0
76,0.9,im2,0
76,0.9,lp,0
76,0.9,lp2,0.3460987808535432
76,0.9,le,0.05353102139841869
76,0.9,le2,0.20469638107521324
76,0.9,sl,0.05426068886013027
76,0.9,sl2,0.0799399826496368
75,0.9,wt,0.3480227935690604
75,0.9,wt2,0
75,0.9,l,0.020629732766320772
75,0.9,l2,0.16224467821996005
75,0.9,fg,0.01973766314091269
75,0.9,fg2,0.16342122844812565
75,0.9,eb,0
75,0.9,eb2,0.34139957014890326
75,0.9,im,0
75,0.9,im2,0
75,0.9,lp,0
75,0.9,lp2,0
75,0.9,le,0
75,0.9,le2,0.14306196859941558
75,0.9,sl,0.020629732766320772
75,0.9,sl2,0.03022706243944593
74,0.9,wt,0.042349505550509384
74,0.9,wt2,0
74,0.9,l,0.12359296838094812
74,0.9,l2,0.21622646548002156
74,0.9,fg,0.052712862560019655
74,0.9,fg2,0.24359356770644022
74,0.9,eb,0
74,0.9,eb2,0.3395772260097614
74,0.9,im,0
74,0.9,im2,0
74,0.9,lp,0
74,0.9,lp2,0.34355336730557495
74,0.9,le,0.063053487839579
74,0.9,le2,0.2331138379759036
74,0.9,sl,0.06830679589908209
74,0.9,sl2,0.06830679589908209
73,0.9,wt,0.3446585875527741
73,0.9,wt2,0
73,0.9,l,0.00997120191020649
73,0.9,l2,0.18652256700662678
73,0.9,fg,0.019104905502049085
73,0.9,fg2,0.14457165782711348
73,0.9,eb,0
73,0.9,eb2,0.34267985675406243
73,0.9,im,0
73,0.9,im2,0
73,0.9,lp,0
73,0.9,lp2,0.3446585875527741
73,0.9,le,0.016579374372683944
73,0.9,le2,0.19107877154211036
73,0.9,sl,0.018415702086443015
73,0.9,sl2,0.017764047347541
72,0.9,wt,0.3477583218489841
72,0.9,wt2,0
72,0.9,l,0.012440286018975828
72,0.9,l2,0.18943106001051874
72,0.9,fg,0.03415480295851672
72,0.9,fg2,0.1846567787463764
72,0.9,eb,0
72,0.9,eb2,0.33922202215463076
72,0.9,im,0
72,0.9,im2,0
72,0.9,lp,0
72,0.9,lp2,0
72,0.9,le,0.14179013790432435
72,0.9,le2,0.2136251721973383
72,0.9,sl,0.03663504784781809
72,0.9,sl2,0.03663504784781809
71,0.9,wt,0.3480691206246853
71,0.9,wt2,0
71,0.9,l,0.04078280031851804
71,0.9,l2,0.2057300613564895
71,0.9,fg,0.08218551318206367
71,0.9,fg2,0.18092541476692373
71,0.9,eb,0
71,0.9,eb2,0.3404020342630071
71,0.9,im,0
71,0.9,im2,0
71,0.9,lp,0
71,0.9,lp2,0
71,0.9,le,0
71,0.9,le2,0.24374353580120553
71,0.9,sl,0.14357204506029259
71,0.9,sl2,0.13175818224722793
70,0.9,wt,0.3436272614576114
70,0.9,wt2,0
70,0.9,l,0.04615341024213452
70,0.9,l2,0.17306412790503858
70,0.9,fg,0.04867801424697082
70,0.9,fg2,0.231042324055232
70,0.9,eb,0
70,0.9,eb2,0.3436272614576114
70,0.9,im,0
70,0.9,im2,0
70,0.9,lp,0
70,0.9,lp2,0
70,0.9,le,0
70,0.9,le2,0.24914376918271122
70,0.9,sl,0.09179216907834044
70,0.9,sl2,0.06392490079504047
69,0.9,wt,0.34783819718514164
69,0.9,wt2,0
69,0.9,l,0.025149436870854733
69,0.9,l2,0.19762015005763453
69,0.9,fg,0.026920190393388877
69,0.9,fg2,0.23010342707249432
69,0.9,eb,0
69,0.9,eb2,0.34092848233655737
69,0.9,im,0
69,0.9,im2,0
69,0.9,lp,0
69,0.9,lp2,0
69,0.9,le,0
69,0.9,le2,0.23149235786843628
69,0.9,sl,0.03544223183184873
69,0.9,sl2,0.04287117259879291
68,0.9,wt,0.34332147707291316
68,0.9,wt2,0
68,0.9,l,0.05676296392240842
68,0.9,l2,0.17407347256860986
68,0.9,fg,0.06418634227164828
68,0.9,fg2,0.2583764684497556
68,0.9,eb,0
68,0.9,eb2,0.3345732332930619
68,0.9,im,0
68,0.9,im2,0
68,0.9,lp,0
68,0.9,lp2,0
68,0.9,le,0.035142121009127614
68,0.9,le2,0.19928545546396262
68,0.9,sl,0.05761625041637264
68,0.9,sl2,0.045993894323110934
67,0.9,wt,0.34499270730255444
67,0.9,wt2,0
67,0.9,l,0.03046260589549101
67,0.9,l2,0.15600778254895953
67,0.9,fg,0.01921849884179756
67,0.9,fg2,0.2257595922719737
67,0.9,eb,0
67,0.9,eb2,0.3402711474338878
67,0.9,im,0
67,0.9,im2,0
67,0.9,lp,0
67,0.9,lp2,0
67,0.9,le,0
67,0.9,le2,0.1882672446307728
67,0.9,sl,0.03451868737978406
67,0.9,sl2,0.024919208879991998
66,0.9,wt,0.3487063217125463
66,0.9,wt2,0
