run,rho,method,NMI_scores
100,0.8,wt,0.5238492767733064
100,0.8,wt2,0
100,0.8,l,0.7618084104591072
100,0.8,l2,0.9584817407009497
100,0.8,fg,0.7344353935146868
100,0.8,fg2,0.9584817407009497
100,0.8,eb,0
100,0.8,eb2,0.3475867707704323
100,0.8,im,0
100,0.8,im2,0
100,0.8,lp,0
100,0.8,lp2,0.34509915522752316
100,0.8,le,0.4668791374536561
100,0.8,le2,0.5631444020541396
100,0.8,sl,0.7618084104591072
100,0.8,sl2,0.9745100532506165
99,0.8,wt,0.802790481793449
99,0.8,wt2,0
99,0.8,l,1
99,0.8,l2,0.9764601336321839
99,0.8,fg,0.593003698497428
99,0.8,fg2,0.9764601336321839
99,0.8,eb,0
99,0.8,eb2,0.3489263145743304
99,0.8,im,0
99,0.8,im2,0
99,0.8,lp,0
99,0.8,lp2,0
99,0.8,le,0.4144734475888048
99,0.8,le2,0.6757775090001662
99,0.8,sl,1
99,0.8,sl2,1
98,0.8,wt,0.8755981429458112
98,0.8,wt2,0
98,0.8,l,0.7832814308198387
98,0.8,l2,0.9510504983260547
98,0.8,fg,0.3744663653993415
98,0.8,fg2,0.9510504983260547
98,0.8,eb,0
98,0.8,eb2,0.33871811214767883
98,0.8,im,0
98,0.8,im2,0
98,0.8,lp,0
98,0.8,lp2,0
98,0.8,le,0.3746640135941929
98,0.8,le2,0.6397329928609533
98,0.8,sl,0.8074021851227446
98,0.8,sl2,0.8033113144399416
97,0.8,wt,0.3458512996764871
97,0.8,wt2,0
97,0.8,l,0.47252520913622825
97,0.8,l2,0.946275750513402
97,0.8,fg,0.5714471240393081
97,0.8,fg2,0.9745640778021132
97,0.8,eb,0
97,0.8,eb2,0.3458512996764871
97,0.8,im,0
97,0.8,im2,0
97,0.8,lp,0
97,0.8,lp2,0
97,0.8,le,0.5145914538952703
97,0.8,le2,0.7478112924016231
97,0.8,sl,0.5831310553771657
97,0.8,sl2,0.6086722892879362
96,0.8,wt,0.7380056872190798
96,0.8,wt2,0
96,0.8,l,0.8004337731004871
96,0.8,l2,0.873063642975458
96,0.8,fg,0.528741824354132
96,0.8,fg2,0.873063642975458
96,0.8,eb,0
96,0.8,eb2,0.3402315077884099
96,0.8,im,0
96,0.8,im2,0
96,0.8,lp,0
96,0.8,lp2,0.3457398675216778
96,0.8,le,0.2536857699403258
96,0.8,le2,0.5899409005107396
96,0.8,sl,0.9739496663340795
96,0.8,sl2,0.9739496663340795
95,0.8,wt,0.8362079038130106
95,0.8,wt2,0
95,0.8,l,0.8164794434082101
95,0.8,l2,1
95,0.8,fg,0.4040934129015604
95,0.8,fg2,0.9477550932649939
95,0.8,eb,0
95,0.8,eb2,0.3417262083245442
95,0.8,im,0
95,0.8,im2,0
95,0.8,lp,0
95,0.8,lp2,0
95,0.8,le,0.42142672890574356
95,0.8,le2,0.5634875874018179
95,0.8,sl,0.8164794434082101
95,0.8,sl2,0.7932682107794621
94,0.8,wt,0.507272354467192
94,0.8,wt2,0
94,0.8,l,0.462236551925215
94,0.8,l2,0.8794857511201887
94,0.8,fg,0.4079707520870112
94,0.8,fg2,0.842988839638697
94,0.8,eb,0
94,0.8,eb2,0.34481282444519795
94,0.8,im,0
94,0.8,im2,0
94,0.8,lp,0
94,0.8,lp2,0
94,0.8,le,0.44183214904832596
94,0.8,le2,0.5154172296241917
94,0.8,sl,0.69233663636513
94,0.8,sl2,0.69233663636513
93,0.8,wt,0.5620891632009326
93,0.8,wt2,0
93,0.8,l,0.9748647440246233
93,0.8,l2,0.9515574203436148
93,0.8,fg,0.5867185052399039
93,0.8,fg2,0.9515574203436148
93,0.8,eb,0
93,0.8,eb2,0.3473219604055619
93,0.8,im,0
93,0.8,im2,0
93,0.8,lp,0
93,0.8,lp2,0
93,0.8,le,0.6755067916311482
93,0.8,le2,0.6216861008955309
93,0.8,sl,1
93,0.8,sl2,0.9515574203436148
92,0.8,wt,0.3470173493307643
92,0.8,wt2,0
92,0.8,l,0.16346545775903149
92,0.8,l2,0.5538358141101972
92,0.8,fg,0.2286583936371914
92,0.8,fg2,0.5270463088206938
92,0.8,eb,0
92,0.8,eb2,0
92,0.8,im,0
92,0.8,im2,0
92,0.8,lp,0
92,0.8,lp2,0
92,0.8,le,0
92,0.8,le2,0.46668612984313135
92,0.8,sl,0.2941693858361281
92,0.8,sl2,0.261698233107616
91,0.8,wt,0.33958416851129414
91,0.8,wt2,0
91,0.8,l,0.4442861933784355
91,0.8,l2,0.7124079729072957
91,0.8,fg,0.4402865534783758
91,0.8,fg2,0.5806955299649615
91,0.8,eb,0
91,0.8,eb2,0.3327957691593005
91,0.8,im,0
91,0.8,im2,0
91,0.8,lp,0
91,0.8,lp2,0
91,0.8,le,0.2803461799718408
91,0.8,le2,0.5141368221285677
91,0.8,sl,0.42381966635545326
91,0.8,sl2,0.43804806240249794
90,0.8,wt,0.4740075360148762
90,0.8,wt2,0
90,0.8,l,0.9722463329084167
90,0.8,l2,0.7122176416484178
90,0.8,fg,0.6206522190955163
90,0.8,fg2,0.7790128932507417
90,0.8,eb,0
90,0.8,eb2,0.33690357522142605
90,0.8,im,0
90,0.8,im2,0
90,0.8,lp,0
90,0.8,lp2,0.33690357522142605
90,0.8,le,0.2611190762253599
90,0.8,le2,0.5365282207554486
90,0.8,sl,0.6589945754274864
90,0.8,sl2,0.6677350570261835
89,0.8,wt,0.3459326148687368
89,0.8,wt2,0
89,0.8,l,0.5244520655925937
89,0.8,l2,0.7796544596158571
89,0.8,fg,0.49242228258871246
89,0.8,fg2,0.7108308763341007
89,0.8,eb,0
89,0.8,eb2,0.34395773085437387
89,0.8,im,0
89,0.8,im2,0
89,0.8,lp,0
89,0.8,lp2,0
89,0.8,le,0
89,0.8,le2,0.5050278656873852
89,0.8,sl,0.5321230310502836
89,0.8,sl2,0.5830387509641338
88,0.8,wt,0.7645307407939804
88,0.8,wt2,0
88,0.8,l,0.7694270256353286
88,0.8,l2,0.8902318912324745
88,0.8,fg,0.7354805655034304
88,0.8,fg2,0.8354844487135784
88,0.8,eb,0
88,0.8,eb2,0.34837506301591314
88,0.8,im,0
88,0.8,im2,0
88,0.8,lp,0
88,0.8,lp2,0
88,0.8,le,0.33814630687584984
88,0.8,le2,0.8189395177924368
88,0.8,sl,0.7694270256353286
88,0.8,sl2,0.7694270256353286
87,0.8,wt,0.8325197879835651
87,0.8,wt2,0
87,0.8,l,0.7519105652986662
87,0.8,l2,0.8858602758473912
87,0.8,fg,0.7070784011124885
87,0.8,fg2,0.878707401364345
87,0.8,eb,0
87,0.8,eb2,0.33361194167374625
87,0.8,im,0
87,0.8,im2,0
87,0.8,lp,0
87,0.8,lp2,0
87,0.8,le,0.6386708408738918
87,0.8,le2,0.5777917935201174
87,0.8,sl,0.7236790773937714
87,0.8,sl2,0.7314046588330998
86,0.8,wt,0.34937638326322557
86,0.8,wt2,0
86,0.8,l,0.29508922554824807
