run,rho,method,NMI_scores
100,0.9,wt,0.3479240562608612
100,0.9,wt2,0
100,0.9,l,0.07531767946709703
100,0.9,l2,0.28751347152873935
100,0.9,fg,0.031111673076441998
100,0.9,fg2,0.21117563591159805
100,0.9,eb,0
100,0.9,eb2,0.3459551851831777
100,0.9,im,0
100,0.9,im2,0
100,0.9,lp,0
100,0.9,lp2,0
100,0.9,le,0.11670253047691952
100,0.9,le2,0.24716402781777846
100,0.9,sl,0.04169987767570957
100,0.9,sl2,0.04480837609847313
99,0.9,wt,0.34343266781649795
99,0.9,wt2,0
99,0.9,l,0.05610636623816976
99,0.9,l2,0.17723937642008844
99,0.9,fg,0.028594436973564574
99,0.9,fg2,0.24122985429743338
99,0.9,eb,0
99,0.9,eb2,0.34343266781649795
99,0.9,im,0
99,0.9,im2,0
99,0.9,lp,0
99,0.9,lp2,0.34343266781649795
99,0.9,le,0.03268214708410686
99,0.9,le2,0.2059482466620479
99,0.9,sl,0.08131412625988224
99,0.9,sl2,0.0907474110363405
98,0.9,wt,0.3411360805596911
98,0.9,wt2,0
98,0.9,l,0.007715347849297125
98,0.9,l2,0.2310136931971902
98,0.9,fg,0.06173180924184754
98,0.9,fg2,0.1806317790465043
98,0.9,eb,0
98,0.9,eb2,0.3421661031652129
98,0.9,im,0
98,0.9,im2,0
98,0.9,lp,0
98,0.9,lp2,0
98,0.9,le,0
98,0.9,le2,0.208022403080786
98,0.9,sl,0.021305518373710926
98,0.9,sl2,0.021305518373710926
97,0.9,wt,0.34675519335655886
97,0.9,wt2,0
97,0.9,l,0.060605286074652105
97,0.9,l2,0.19170960538835405
97,0.9,fg,0.0339780886263657
97,0.9,fg2,0.14459913106004746
97,0.9,eb,0
97,0.9,eb2,0.3342075979150312
97,0.9,im,0
97,0.9,im2,0
97,0.9,lp,0
97,0.9,lp2,0
97,0.9,le,0.0644195092200899
97,0.9,le2,0.22635291021639758
97,0.9,sl,0.022075972026027478
97,0.9,sl2,0.013030313449363421
96,0.9,wt,0.3415921821573924
96,0.9,wt2,0
96,0.9,l,0.0910514445379094
96,0.9,l2,0.25065333657751127
96,0.9,fg,0.11162893283029669
96,0.9,fg2,0.24131352914136597
96,0.9,eb,0
96,0.9,eb2,0.34166744670071786
96,0.9,im,0
96,0.9,im2,0
96,0.9,lp,0
96,0.9,lp2,0.3415921821573924
96,0.9,le,0.058158727353189874
96,0.9,le2,0.2063020685765331
96,0.9,sl,0.09201149285932247
96,0.9,sl2,0.09372103400261662
95,0.9,wt,0.34004601354946884
95,0.9,wt2,0
95,0.9,l,0.02612053665544212
95,0.9,l2,0.221900362874052
95,0.9,fg,0.08120850482988427
95,0.9,fg2,0.199759369842481
95,0.9,eb,0
95,0.9,eb2,0.34004601354946884
95,0.9,im,0
95,0.9,im2,0
95,0.9,lp,0
95,0.9,lp2,0
95,0.9,le,0.13581822854059192
95,0.9,le2,0.22388208498084275
95,0.9,sl,0.11447001998566365
95,0.9,sl2,0.09700016768068256
94,0.9,wt,0.3483041609584203
94,0.9,wt2,0
94,0.9,l,0.02050588219433768
94,0.9,l2,0.2682890255456719
94,0.9,fg,0.062198561495925946
94,0.9,fg2,0.23441185380374824
94,0.9,eb,0
94,0.9,eb2,0.3483041609584203
94,0.9,im,0
94,0.9,im2,0
94,0.9,lp,0
94,0.9,lp2,0
94,0.9,le,0.042981805392752974
94,0.9,le2,0.21647126697922486
94,0.9,sl,0.016490735985476197
94,0.9,sl2,0.013530669157923244
93,0.9,wt,0
93,0.9,wt2,0
93,0.9,l,0.13983370279909946
93,0.9,l2,0.25352936139445725
93,0.9,fg,0.034005975406094895
93,0.9,fg2,0.3111732608754706
93,0.9,eb,0
93,0.9,eb2,0.3425592840200256
93,0.9,im,0
93,0.9,im2,0
93,0.9,lp,0
93,0.9,lp2,0
93,0.9,le,0
93,0.9,le2,0.24461411109108183
93,0.9,sl,0.12680979430187536
93,0.9,sl2,0.14007611536572157
92,0.9,wt,0.045446679041100564
92,0.9,wt2,0
92,0.9,l,0.08026293292205534
92,0.9,l2,0.24924568268046549
92,0.9,fg,0.04442214275868492
92,0.9,fg2,0.21123603665097815
92,0.9,eb,0
92,0.9,eb2,0.3453658126907606
92,0.9,im,0
92,0.9,im2,0
92,0.9,lp,0
92,0.9,lp2,0.3453658126907606
92,0.9,le,0.06306311397348803
92,0.9,le2,0.2119451805725192
92,0.9,sl,0.07261577337622277
92,0.9,sl2,0.07039326583650239
91,0.9,wt,0.342729857712041
91,0.9,wt2,0
91,0.9,l,0.02867960472017566
91,0.9,l2,0.24195869235951092
91,0.9,fg,0.030483314918558917
91,0.9,fg2,0.22554554941556115
91,0.9,eb,0
91,0.9,eb2,0.342729857712041
91,0.9,im,0
91,0.9,im2,0
91,0.9,lp,0
91,0.9,lp2,0.342729857712041
91,0.9,le,0.02453628674950764
91,0.9,le2,0.23761730278458484
91,0.9,sl,0.10455895013248907
91,0.9,sl2,0.088139452583557
90,0.9,wt,0.34723874061683574
