curr_rho,mxp1,mxp2
0.1,0.6056338028169014,0.5745590593265634
0.1,0.5156154317207593,0.48614318706697457
0.1,0.15698924731182795,0.13543599257884972
0.1,0.6019698725376593,0.5693150684931507
0.1,0.5796098174952801,0.5456161137440758
0.1,0.5517873510540788,0.5110356536502547
0.1,0.3235294117647059,0.29764705882352943
0.1,0.5694645441389291,0.5346467391304348
0.1,0.5294635004397538,0.4894308943089431
0.1,0.619001454192923,0.5903837263060564
0.1,0.5401960784313725,0.4972924187725632
0.1,0.533231474407945,0.49715099715099714
0.1,0.6227390180878553,0.5860182370820669
0.1,0.43451143451143454,0.3984747378455672
0.1,0.23251748251748253,0.20430107526881722
0.1,0.34959349593495936,0.3208955223880597
0.1,0.5634715025906736,0.5111633372502937
0.1,0.605,0.5468926553672316
0.1,0.5874285714285714,0.5562770562770563
0.1,0.5337837837837838,0.49789915966386555
0.1,0.47413793103448276,0.42912873862158646
0.1,0.3096085409252669,0.27944325481798715
0.1,0.3119891008174387,0.27926829268292686
0.1,0.48509485094850946,0.4387254901960784
0.1,0.6397107166337935,0.6021039603960396
0.1,0.5310110450297366,0.49096622152395913
0.1,0.43822393822393824,0.40319715808170514
0.1,0.35106382978723405,0.3216374269005848
0.1,0.6620450606585788,0.6345514950166113
0.1,0.6806989674344718,0.6546982429335371
0.1,0.5421875,0.4812760055478502
0.1,0.579672131147541,0.5443349753694581
0.1,0.5769000598444045,0.545557441992077
0.1,0.49430740037950666,0.4570175438596491
0.1,0.41211401425178146,0.3743257820927724
0.1,0.6455026455026455,0.6202581149784904
0.1,0.45962732919254656,0.40715268225584594
0.1,0.27722772277227725,0.24305555555555555
0.1,0.35019973368841545,0.3187878787878788
0.1,0.36697909156452774,0.3441514536849222
0.1,0.534324942791762,0.48798328108672934
0.1,0.6176470588235294,0.5675675675675675
0.1,0.35892857142857143,0.31703470031545744
0.1,0.6088682991396426,0.5710738671632526
0.1,0.3485064011379801,0.31370038412291934
0.1,0.18018018018018017,0.15228426395939088
0.1,0.4798206278026906,0.42209072978303747
0.1,0.4859022556390977,0.4480069324090121
0.1,0.44574780058651026,0.41044104410441046
0.1,0.5535339398180545,0.5193696651346028
0.1,0.5406162464985994,0.49827882960413084
0.1,0.6341463414634146,0.6072186836518046
0.1,0.1875,0.1592356687898089
0.1,0.3601953601953602,0.3266888150609081
0.1,0.32784958871915393,0.30097087378640774
0.1,0.35132482826300293,0.3239819004524887
0.1,0.5988664987405542,0.5637225844694724
0.1,0.56,0.5269761606022585
0.1,0.48551724137931035,0.43349753694581283
0.1,0.3298368298368298,0.30042462845010615
0.1,0.2680851063829787,0.23290203327171904
0.1,0.48134044173648133,0.4507845934379458
0.1,0.578125,0.5290437890974083
0.1,0.6506976744186046,0.6223309608540926
0.1,0.5980338612779902,0.5670636975660279
0.1,0.4917043740573152,0.4601270289343684
0.1,0.6408296943231441,0.6086054950751685
0.1,0.39148494288681207,0.357685009487666
0.1,0.580983606557377,0.5479282622139765
0.1,0.4664484451718494,0.4148471615720524
0.1,0.42543859649122806,0.3737957610789981
0.1,0.3228035538005923,0.2964641885766092
0.1,0.6084369929691725,0.5772190867111339
0.1,0.4019396551724138,0.3678500986193294
0.1,0.12436115843270869,0.11060606060606061
0.1,0.12039312039312039,0.10722100656455143
0.1,0.3086529884032114,0.2857142857142857
0.1,0.6818354190367842,0.6569236390208257
0.1,0.29022988505747127,0.24815724815724816
0.1,0.3996101364522417,0.34804753820033957
0.1,0.5918585966791644,0.5623409669211196
0.1,0.2693156732891832,0.2457200402819738
0.1,0.2962962962962963,0.2557726465364121
0.1,0.38202247191011235,0.32629558541266795
0.1,0.18170878459687123,0.16557017543859648
0.1,0.5685210312075983,0.5337579617834395
0.1,0.19287833827893175,0.16209476309226933
0.1,0.44049586776859506,0.41
0.1,0.584055459272097,0.5530634573304157
0.1,0.5599603567888999,0.5131698455949137
0.1,0.4257964257964258,0.39710144927536234
0.1,0.12340425531914893,0.11153846153846154
0.1,0.5940409683426443,0.5599765944997074
0.1,0.2835820895522388,0.25522388059701495
0.1,0.6448306595365418,0.6175842936406317
0.1,0.21527041357370094,0.1980487804878049
0.1,0.5402425578831312,0.49246231155778897
0.1,0.6633505769996021,0.6379640260237275
0.1,0.5136663524976437,0.47473867595818814
0.1,0.6219392752203722,0.5929038281979458
