curr_rho,mxp1,mxp2
0.4,0.8004040404040405,0.7845544554455446
0.4,0.804040404040404,0.7881188118811882
0.4,0.8064646464646464,0.7904950495049505
0.4,0.8042424242424242,0.7883168316831684
0.4,0.8042424242424242,0.7883168316831684
0.4,0.8015760759749444,0.7857001386413152
0.4,0.7913131313131313,0.7756435643564357
0.4,0.8056565656565656,0.7897029702970297
0.4,0.7830303030303031,0.7675247524752475
0.4,0.7995959595959596,0.7837623762376238
0.4,0.7957575757575758,0.78
0.4,0.8006060606060607,0.7847524752475248
0.4,0.8017781369973732,0.7858981976629036
0.4,0.8049767347764516,0.7890144755106088
0.4,0.8008080808080809,0.784950495049505
0.4,0.8054545454545454,0.7895049504950495
0.4,0.8,0.7841584158415842
0.4,0.796969696969697,0.7811881188118812
0.4,0.7987878787878788,0.782970297029703
0.4,0.8034343434343434,0.7875247524752476
0.4,0.8068686868686868,0.7908910891089109
0.4,0.7991919191919192,0.7833663366336634
0.4,0.8054545454545454,0.7895049504950495
0.4,0.8034343434343434,0.7875247524752476
0.4,0.8014141414141415,0.7855445544554456
0.4,0.8038383838383838,0.787920792079208
0.4,0.7997979797979798,0.783960396039604
0.4,0.805050505050505,0.7891089108910891
0.4,0.8054545454545454,0.7895049504950495
0.4,0.805050505050505,0.7891089108910891
0.4,0.8028282828282828,0.786930693069307
0.4,0.7933333333333333,0.7776237623762376
0.4,0.7973737373737374,0.7815841584158416
0.4,0.8054545454545454,0.7895049504950495
0.4,0.8066666666666666,0.7906930693069307
0.4,0.8018181818181818,0.785940594059406
0.4,0.8062626262626262,0.7902970297029703
0.4,0.7931313131313131,0.7774257425742575
0.4,0.8058585858585858,0.7899009900990099
0.4,0.8048090523338048,0.7888690829867301
0.4,0.8046464646464646,0.7887128712871287
0.4,0.8078787878787879,0.7918811881188119
0.4,0.7892929292929293,0.7736633663366337
0.4,0.8010101010101011,0.7851485148514852
0.4,0.796969696969697,0.7811881188118812
0.4,0.7973737373737374,0.7815841584158416
0.4,0.8076767676767677,0.7916831683168317
0.4,0.8018181818181818,0.785940594059406
0.4,0.8010101010101011,0.7851485148514852
0.4,0.8024242424242424,0.7865346534653466
0.4,0.7892929292929293,0.7736633663366337
0.4,0.8066666666666666,0.7906930693069307
0.4,0.7973737373737374,0.7815841584158416
0.4,0.8058585858585858,0.7899009900990099
0.4,0.8014141414141415,0.7855445544554456
0.4,0.8022222222222222,0.7863366336633664
0.4,0.7965656565656566,0.7807920792079208
0.4,0.806060606060606,0.7900990099009901
0.4,0.7941414141414141,0.7784158415841584
0.4,0.8004040404040405,0.7845544554455446
0.4,0.8032323232323232,0.7873267326732674
0.4,0.7991919191919192,0.7833663366336634
0.4,0.8008080808080809,0.784950495049505
0.4,0.8072727272727273,0.7912871287128713
0.4,0.8016161616161617,0.7857425742574258
0.4,0.8054545454545454,0.7895049504950495
0.4,0.7937373737373737,0.778019801980198
0.4,0.8055780113177041,0.7896196513470681
0.4,0.7808080808080808,0.7653465346534654
0.4,0.7981818181818182,0.7823762376237624
0.4,0.7997979797979798,0.783960396039604
0.4,0.802020202020202,0.7861386138613862
0.4,0.7965656565656566,0.7807920792079208
0.4,0.7961204283693676,0.7803525450584274
0.4,0.8018181818181818,0.785940594059406
0.4,0.8,0.7841584158415842
0.4,0.7997979797979798,0.783960396039604
0.4,0.8066666666666666,0.7906930693069307
0.4,0.8058585858585858,0.7899009900990099
0.4,0.8002020202020202,0.7843564356435644
0.4,0.8062626262626262,0.7902970297029703
0.4,0.7985858585858586,0.7827722772277228
0.4,0.8054545454545454,0.7895049504950495
0.4,0.8054545454545454,0.7895049504950495
0.4,0.803030303030303,0.7871287128712872
0.4,0.8022222222222222,0.7863366336633664
0.4,0.8074747474747475,0.7914851485148515
0.4,0.803030303030303,0.7871287128712872
0.4,0.8066666666666666,0.7906930693069307
0.4,0.7987878787878788,0.782970297029703
0.4,0.7957575757575758,0.78
0.4,0.8010101010101011,0.7851485148514852
0.4,0.8072727272727273,0.7912871287128713
0.4,0.7947474747474748,0.779009900990099
0.4,0.7943434343434344,0.7786138613861386
0.4,0.8036363636363636,0.7877227722772278
0.4,0.7973737373737374,0.7815841584158416
0.4,0.7915151515151515,0.7758415841584159
0.4,0.7967676767676768,0.780990099009901
0.4,0.806060606060606,0.7900990099009901
